ticker,SYY UN Equity
2004-06-01,0.0533
2004-06-02,0.0
2004-06-03,-0.693
2004-06-04,-0.2684
2004-06-07,0.6189
2004-06-08,1.2035
2004-06-09,-0.2907
2004-06-10,0.3711
2004-06-14,-0.6073
2004-06-15,0.0797
2004-06-16,0.6371
2004-06-17,-0.7122
2004-06-18,-0.0266
2004-06-21,-1.0896
2004-06-22,0.4299
2004-06-23,-0.7491
2004-06-24,0.0
2004-06-25,-1.4016
2004-06-28,-1.0662
2004-06-29,-1.0776
2004-06-30,0.5587
2004-07-01,-1.5333
2004-07-02,-1.4723
2004-07-06,0.2011
2004-07-07,0.0
2004-07-08,1.1758
2004-07-09,1.5873
2004-07-12,-0.2511
2004-07-13,-1.2028
2004-07-14,0.6512
2004-07-15,0.7314
2004-07-16,0.0838
2004-07-19,-0.7533
2004-07-20,-0.0281
2004-07-21,-0.4499
2004-07-22,-0.1977
2004-07-23,-1.3303
2004-07-26,0.4303
2004-07-27,-0.8569
2004-07-28,-0.4898
2004-07-29,-1.6792
2004-07-30,1.4429
2004-08-02,0.2903
2004-08-03,-0.6946
2004-08-04,-0.1749
2004-08-05,-1.4307
2004-08-06,-1.5107
2004-08-09,0.4511
2004-08-10,1.6766
2004-08-11,-0.4122
2004-08-12,-1.8332000000000002
2004-08-13,0.7229
2004-08-16,-7.2967
2004-08-17,3.2903000000000002
2004-08-18,-0.9681
2004-08-19,0.2838
2004-08-20,0.1572
2004-08-23,1.0361
2004-08-24,-0.9944
2004-08-25,-0.3453
2004-08-26,0.5984
2004-08-27,1.9724
2004-08-30,-1.0132
2004-08-31,-0.3102
2004-09-01,0.1556
2004-09-02,2.1435
2004-09-03,0.0
2004-09-07,1.2469999999999999
2004-09-08,-1.6822
2004-09-09,-0.0611
2004-09-10,-0.0306
2004-09-13,-1.2844
2004-09-14,-0.6815
2004-09-15,-2.9008000000000003
2004-09-16,0.2249
2004-09-17,0.3846
2004-09-20,-0.0958
2004-09-21,-0.6072
2004-09-22,-1.2862
2004-09-23,-0.4235
2004-09-24,-1.8646
2004-09-27,-0.1667
2004-09-28,0.1336
2004-09-29,0.4668
2004-09-30,-0.2667
2004-10-01,2.5067
2004-10-04,0.5543
2004-10-05,-0.7782
2004-10-06,-1.2745
2004-10-07,-0.7613
2004-10-08,-0.3002
2004-10-11,1.0371
2004-10-12,0.4636
2004-10-13,-0.3955
2004-10-14,-0.4302
2004-10-15,-0.432
2004-10-18,0.4005
2004-10-19,0.5984
2004-10-20,0.9584
2004-10-21,1.4729999999999999
2004-10-22,-0.4839
2004-10-25,-0.9724
2004-10-26,1.7021
2004-10-27,2.8967
2004-10-28,0.2502
2004-10-29,0.6864
2004-11-01,2.2312
2004-11-02,3.0615
2004-11-03,1.7353
2004-11-04,1.1275
2004-11-05,-0.2859
2004-11-08,0.344
2004-11-09,-0.5714
2004-11-10,0.4885
2004-11-11,0.2574
2004-11-12,0.5419
2004-11-15,0.4539
2004-11-16,-1.3838
2004-11-17,1.0309
2004-11-18,1.2472
2004-11-19,-0.8959
2004-11-22,0.2542
2004-11-23,0.3945
2004-11-24,0.1965
2004-11-26,-0.6723
2004-11-29,-1.2408
2004-11-30,-0.771
2004-12-01,1.4101
2004-12-02,1.1351
2004-12-03,0.4209
2004-12-06,-0.6147
2004-12-07,-1.8274
2004-12-08,-0.1718
2004-12-09,1.8933
2004-12-10,1.8580999999999999
2004-12-13,1.0503
2004-12-14,1.8873
2004-12-15,-0.4295
2004-12-16,0.0539
2004-12-17,-2.2366
2004-12-20,0.441
2004-12-21,2.9912
2004-12-22,1.7852000000000001
2004-12-23,-0.6021
2004-12-27,-0.9481
2004-12-28,0.9306
2004-12-29,-0.2634
2004-12-30,0.0792
2004-12-31,0.739
2005-01-03,-2.3841
2005-01-04,-1.6371
2005-01-05,0.1364
2005-01-06,-0.1915
2005-01-07,-0.4386
2005-01-10,1.1839
2005-01-11,-1.034
2005-01-12,-0.1375
2005-01-13,0.2753
2005-01-14,-0.7414
2005-01-18,0.8022
2005-01-19,-1.1526
2005-01-20,-0.7496
2005-01-21,-0.1119
2005-01-24,-0.5321
2005-01-25,-0.732
2005-01-26,-0.1702
2005-01-27,1.25
2005-01-28,0.7015
2005-01-31,-2.5634
2005-02-01,-0.4861
2005-02-02,-0.1437
2005-02-03,-0.2014
2005-02-04,0.8074
2005-02-07,-0.5435
2005-02-08,1.2655
2005-02-09,-0.4544
2005-02-10,-0.3994
2005-02-11,-0.2005
2005-02-14,1.4638
2005-02-15,-1.0184
2005-02-16,-0.1143
2005-02-17,-0.9442
2005-02-18,0.4622
2005-02-22,-1.5239
2005-02-23,0.4088
2005-02-24,0.5234
2005-02-25,0.0868
2005-02-28,-0.5202
2005-03-01,0.5811
2005-03-02,0.5488
2005-03-03,-0.2298
2005-03-04,-0.2016
2005-03-07,-0.3174
2005-03-08,0.0
2005-03-09,-2.055
2005-03-10,0.6501
2005-03-11,-0.9982
2005-03-14,1.4828000000000001
2005-03-15,-1.5196
2005-03-16,-1.4837
2005-03-17,-1.0843
2005-03-18,-0.2132
2005-03-21,-0.3967
2005-03-22,3.799
2005-03-23,-0.0295
2005-03-24,2.0372
2005-03-28,4.022
2005-03-29,0.6398
2005-03-30,0.8015
2005-03-31,-1.4317
2005-04-01,-0.8939
2005-04-04,0.0282
2005-04-05,2.9022
2005-04-06,-0.6024
2005-04-07,0.4959
2005-04-08,-1.3432
2005-04-11,-0.1111
2005-04-12,-0.1391
2005-04-13,-0.1114
2005-04-14,-0.0279
2005-04-15,-2.371
2005-04-18,0.4571
2005-04-19,-0.5404
2005-04-20,-1.5156
2005-04-21,1.8293
2005-04-22,-1.055
2005-04-25,1.0663
2005-04-26,-0.4562
2005-04-27,-0.1432
2005-04-28,-0.7172
2005-04-29,-0.0289
2005-05-02,2.341
2005-05-03,0.2542
2005-05-04,0.7042
2005-05-05,-0.2517
2005-05-06,0.3646
2005-05-09,0.4191
2005-05-10,0.3061
2005-05-11,0.6935
2005-05-12,-1.1295
2005-05-13,-1.1145
2005-05-16,2.2823
2005-05-17,0.7163
2005-05-18,1.3403
2005-05-19,-0.054
2005-05-20,0.4051
2005-05-23,0.4303
2005-05-24,0.8302
2005-05-25,-0.8234
2005-05-26,0.4017
2005-05-27,-0.4001
2005-05-31,-0.4821
2005-06-01,1.6416
2005-06-02,-0.0794
2005-06-03,-0.8214
2005-06-06,-0.187
2005-06-07,0.4818
2005-06-08,-0.6926
2005-06-09,-0.1878
2005-06-10,-0.5644
2005-06-13,1.3514
2005-06-14,0.7733
2005-06-15,-2.2228
2005-06-16,-0.2436
2005-06-17,0.5155
2005-06-20,0.0
2005-06-21,-1.4035
2005-06-22,0.1095
2005-06-23,-1.6133
2005-06-24,-0.0834
2005-06-27,-0.5563
2005-06-28,1.4266
2005-06-29,-0.717
2005-06-30,0.9484
2005-07-01,0.1658
2005-07-05,1.7379
2005-07-06,-1.3557000000000001
2005-07-07,-0.5223
2005-07-08,0.8842
2005-07-11,0.4108
2005-07-12,0.2728
2005-07-13,-0.5713
2005-07-14,0.2736
2005-07-15,0.4638
2005-07-18,-0.2444
2005-07-19,1.2796
2005-07-20,-0.7258
2005-07-21,-1.1373
2005-07-22,0.3835
2005-07-25,-0.9823
2005-07-26,-0.9369
2005-07-27,-0.1669
2005-07-28,1.0031
2005-07-29,-0.5241
2005-08-01,-0.8319
2005-08-02,0.1957
2005-08-03,-1.228
2005-08-04,-1.8084
2005-08-05,-1.6115
2005-08-08,-0.5557
2005-08-09,-0.2353
2005-08-10,0.2358
2005-08-11,0.1176
2005-08-12,0.0294
2005-08-15,2.2026
2005-08-16,-1.9828000000000001
2005-08-17,-0.0293
2005-08-18,0.1466
2005-08-19,0.0293
2005-08-22,-0.4977
2005-08-23,-0.2942
2005-08-24,-1.1213
2005-08-25,-0.1194
2005-08-26,0.239
2005-08-29,0.5067
2005-08-30,-2.0166
2005-08-31,1.0291
2005-09-01,-3.3553
2005-09-02,0.558
2005-09-06,1.6338
2005-09-07,0.1213
2005-09-08,-1.2723
2005-09-09,-0.6751
2005-09-12,0.3707
2005-09-13,-0.2155
2005-09-14,-0.1234
2005-09-15,-0.6485
2005-09-16,1.5542
2005-09-19,-0.5204
2005-09-20,-1.7846
2005-09-21,-1.4098
2005-09-22,-0.1271
2005-09-23,0.7
2005-09-26,1.1374
2005-09-27,0.3749
2005-09-28,-0.5913
2005-09-29,-0.9706
2005-09-30,-0.822
2005-10-03,1.2751000000000001
2005-10-04,0.1259
2005-10-05,-0.6602
2005-10-06,-0.6995
2005-10-07,0.1921
2005-10-10,0.7031
2005-10-11,0.2856
2005-10-12,1.2974999999999999
2005-10-13,-0.6248
2005-10-14,0.7545
2005-10-17,1.248
2005-10-18,0.5239
2005-10-19,1.5328
2005-10-20,-1.8719999999999999
2005-10-21,-1.0462
2005-10-24,2.1455
2005-10-25,-1.8265
2005-10-26,-0.4031
2005-10-27,-1.3699
2005-10-28,1.8308
2005-10-31,-1.0849
2005-11-01,-4.1053
2005-11-02,-0.0654
2005-11-03,-0.6213
2005-11-04,-1.1517
2005-11-07,0.8988
2005-11-08,1.1877
2005-11-09,-0.6195
2005-11-10,0.7218
2005-11-11,2.3127
2005-11-14,-0.7004
2005-11-15,-0.6412
2005-11-16,-0.7099
2005-11-17,1.755
2005-11-18,1.8843999999999999
2005-11-21,2.3197
2005-11-22,0.337
2005-11-23,0.3359
2005-11-25,0.5478
2005-11-28,-0.3329
2005-11-29,-1.7006000000000001
2005-11-30,-0.1545
2005-12-01,0.8663
2005-12-02,0.0307
2005-12-05,-0.5213
2005-12-06,-0.4007
2005-12-07,0.619
2005-12-08,-0.0308
2005-12-09,0.0615
2005-12-12,0.7688
2005-12-13,-0.3357
2005-12-14,-0.1225
2005-12-15,0.4598
2005-12-16,-0.3662
2005-12-19,-0.5513
2005-12-20,-0.9855
2005-12-21,-0.0622
2005-12-22,-0.5913
2005-12-23,-0.1252
2005-12-27,-0.9091
2005-12-28,-0.0316
2005-12-29,-0.8228
2005-12-30,-0.9253
2006-01-03,0.1288
2006-01-04,0.6111
2006-01-05,-0.3857
2006-01-06,0.839
2006-01-09,0.448
2006-01-10,-0.7964
2006-01-11,-0.7707
2006-01-12,-0.3883
2006-01-13,-1.6894
2006-01-17,1.8176
2006-01-18,0.2597
2006-01-19,-0.1295
2006-01-20,-1.4586999999999999
2006-01-23,0.0
2006-01-24,-0.2303
2006-01-25,0.1649
2006-01-26,0.0987
2006-01-27,0.5261
2006-01-30,6.2152
2006-01-31,-5.5128
2006-02-01,0.3911
2006-02-02,0.5844
2006-02-03,-2.8083
2006-02-06,-0.0996
2006-02-07,1.7287
2006-02-08,0.4902
2006-02-09,-0.878
2006-02-10,0.1312
2006-02-13,-0.0655
2006-02-14,-0.2295
2006-02-15,-0.7558
2006-02-16,0.3311
2006-02-17,-0.9241
2006-02-21,-0.7662
2006-02-22,-0.5371
2006-02-23,1.1812
2006-02-24,1.2008
2006-02-27,0.1648
2006-02-28,-0.9872
2006-03-01,-0.432
2006-03-02,-1.1682
2006-03-03,0.6754
2006-03-06,-1.2076
2006-03-07,1.0187
2006-03-08,0.7731
2006-03-09,0.0667
2006-03-10,1.1
2006-03-13,0.3297
2006-03-14,1.5774
2006-03-15,0.4529
2006-03-16,0.6763
2006-03-17,0.8957
2006-03-20,-0.4439
2006-03-21,-0.3503
2006-03-22,0.6072
2006-03-23,2.7954
2006-03-24,0.2781
2006-03-27,-0.7088
2006-03-28,-0.1552
2006-03-29,0.0
2006-03-30,0.0933
2006-03-31,-0.4658
2006-04-03,-0.0936
2006-04-04,-0.8745
2006-04-05,0.6301
2006-04-06,-1.0702
2006-04-07,0.8272
2006-04-10,-0.5364
2006-04-11,-0.0635
2006-04-12,0.3175
2006-04-13,0.2848
2006-04-17,-0.1893
2006-04-18,0.5058
2006-04-19,-0.9122
2006-04-20,-0.7302
2006-04-21,-1.0233
2006-04-24,-0.6139
2006-04-25,-1.0403
2006-04-26,-0.3285
2006-04-27,-0.9558
2006-04-28,-0.5324
2006-05-01,-0.1673
2006-05-02,-1.0724
2006-05-03,-0.4065
2006-05-04,-0.5102
2006-05-05,1.7094
2006-05-08,-0.3025
2006-05-09,0.8429
2006-05-10,0.9696
2006-05-11,-1.8542999999999998
2006-05-12,0.1012
2006-05-15,2.1571
2006-05-16,-0.5279
2006-05-17,0.796
2006-05-18,0.4278
2006-05-19,-0.6225
2006-05-22,0.7583
2006-05-23,-1.8979
2006-05-24,2.2348
2006-05-25,1.1093
2006-05-26,0.5163
2006-05-30,-1.252
2006-05-31,-0.5852
2006-06-01,0.0981
2006-06-02,-0.196
2006-06-05,-1.9313
2006-06-06,1.3351
2006-06-07,0.8564
2006-06-08,0.6858
2006-06-09,-0.8758
2006-06-12,-1.0798
2006-06-13,-0.5624
2006-06-14,-0.2994
2006-06-15,1.001
2006-06-16,0.5616
2006-06-19,-1.6097000000000001
2006-06-20,0.6678
2006-06-21,0.2985
2006-06-22,0.0
2006-06-23,0.2315
2006-06-26,0.2969
2006-06-27,-0.3947
2006-06-28,0.0991
2006-06-29,0.033
2006-06-30,0.7916
2006-07-03,0.4581
2006-07-05,0.228
2006-07-06,0.1634
2006-07-07,-0.0653
2006-07-10,0.2285
2006-07-11,1.2052
2006-07-12,-0.3219
2006-07-13,-0.9687
2006-07-14,-1.4672
2006-07-17,-0.4302
2006-07-18,-0.6979
2006-07-19,0.0
2006-07-20,-0.8701
2006-07-21,-0.7427
2006-07-24,0.4082
2006-07-25,-0.7114
2006-07-26,-2.6271
2006-07-27,-3.7491
2006-07-28,1.4925
2006-07-31,-1.0043
2006-08-01,-0.3623
2006-08-02,1.0909
2006-08-03,-3.2014
2006-08-04,0.8919
2006-08-07,2.1731
2006-08-08,-0.2163
2006-08-09,-0.0723
2006-08-10,1.3014999999999999
2006-08-11,-0.2141
2006-08-14,0.8941
2006-08-15,1.2052
2006-08-16,2.3818
2006-08-17,1.9843
2006-08-18,0.2684
2006-08-21,0.5688
2006-08-22,0.9315
2006-08-23,0.2307
2006-08-24,0.3946
2006-08-25,-0.4913
2006-08-28,1.0533
2006-08-29,1.0749
2006-08-30,1.7403
2006-08-31,-0.5702
2006-09-01,0.7964
2006-09-05,-0.4109
2006-09-06,0.603
2006-09-07,0.0946
2006-09-08,0.5673
2006-09-11,2.4757
2006-09-12,1.3761
2006-09-13,0.6938
2006-09-14,-0.03
2006-09-15,1.2286
2006-09-18,-1.7466
2006-09-19,1.0847
2006-09-20,1.1028
2006-09-21,-1.7393999999999998
2006-09-22,0.21
2006-09-25,0.3293
2006-09-26,1.4623
2006-09-27,-0.5
2006-09-28,-1.005
2006-09-29,-0.1194
2006-10-02,-2.3916
2006-10-03,1.0413000000000001
2006-10-04,0.485
2006-10-05,-1.1825
2006-10-06,0.4603
2006-10-09,0.7025
2006-10-10,0.3336
2006-10-11,-0.7557
2006-10-12,1.4925
2006-10-13,-1.3806
2006-10-16,1.1564
2006-10-17,0.3911
2006-10-18,-0.3596
2006-10-19,-1.6240999999999999
2006-10-20,1.8954
2006-10-23,-0.06
2006-10-24,2.1915
2006-10-25,0.0588
2006-10-26,0.8514
2006-10-27,-0.2038
2006-10-30,0.8751
2006-10-31,1.1567
2006-11-01,0.3716
2006-11-02,0.4557
2006-11-03,-0.7939
2006-11-06,0.3144
2006-11-07,-0.4558
2006-11-08,1.6600000000000001
2006-11-09,-1.4921
2006-11-10,-0.0857
2006-11-13,0.0
2006-11-14,0.2574
2006-11-15,1.883
2006-11-16,-1.0081
2006-11-17,-0.4809
2006-11-20,1.6771
2006-11-21,-1.929
2006-11-22,2.138
2006-11-24,-0.8094
2006-11-27,-1.5194
2006-11-28,2.8571
2006-11-29,0.4444
2006-11-30,-0.8573
2006-12-01,-0.1953
2006-12-04,1.7887
2006-12-05,-0.7688
2006-12-06,1.1898
2006-12-07,-0.5469
2006-12-08,0.165
2006-12-11,-0.8509
2006-12-12,0.3599
2006-12-13,0.0828
2006-12-14,0.441
2006-12-15,-0.5488
2006-12-18,0.0552
2006-12-19,0.3309
2006-12-20,-1.017
2006-12-21,1.2774
2006-12-22,0.4936
2006-12-26,0.1091
2006-12-27,0.7086
2006-12-28,-0.2165
2006-12-29,-0.2983
2007-01-03,-1.333
2007-01-04,-0.2217
2007-01-05,-0.3056
2007-01-08,-0.8638
2007-01-09,0.5902
2007-01-10,-0.2515
2007-01-11,0.6723
2007-01-12,-1.1964
2007-01-16,0.6477
2007-01-17,0.0
2007-01-18,0.8674
2007-01-19,0.4716
2007-01-22,-0.3037
2007-01-23,0.1939
2007-01-24,1.4925
2007-01-25,-1.0076
2007-01-26,-0.6878
2007-01-29,-5.7618
2007-01-30,0.9406
2007-01-31,0.6115
2007-02-01,0.6368
2007-02-02,0.9491
2007-02-05,-0.9117
2007-02-06,0.345
2007-02-07,-1.5473
2007-02-08,-0.4657
2007-02-09,-0.6433
2007-02-12,0.5003
2007-02-13,0.2635
2007-02-14,0.2921
2007-02-15,0.2621
2007-02-16,0.6971
2007-02-20,1.1537
2007-02-21,-1.7393999999999998
2007-02-22,-2.0023
2007-02-23,-0.0592
2007-02-26,-0.5037
2007-02-27,-2.8886
2007-02-28,1.0733
2007-03-01,-0.7585
2007-03-02,-2.1706
2007-03-05,-0.6875
2007-03-06,-0.3147
2007-03-07,0.1578
2007-03-08,0.8194
2007-03-09,0.6877
2007-03-12,0.1242
2007-03-13,-1.7984
2007-03-14,1.6735
2007-03-15,1.087
2007-03-16,-0.3379
2007-03-19,0.8631
2007-03-20,-0.4584
2007-03-21,0.9518
2007-03-22,-0.6691
2007-03-23,0.9186
2007-03-26,2.1541
2007-03-27,-0.6534
2007-03-28,0.0598
2007-03-29,0.8067
2007-03-30,0.2667
2007-04-02,-0.3843
2007-04-03,0.8902
2007-04-04,-1.1535
2007-04-05,-0.5087
2007-04-09,0.5714
2007-04-10,1.9737
2007-04-11,-0.8798
2007-04-12,0.503
2007-04-13,-0.2944
2007-04-16,-0.1181
2007-04-17,0.0887
2007-04-18,-1.1813
2007-04-19,-0.3586
2007-04-20,1.0498
2007-04-23,0.1781
2007-04-24,-1.037
2007-04-25,0.2994
2007-04-26,3.5522
2007-04-27,-1.0666
2007-04-30,-4.6037
2007-05-01,-1.6188
2007-05-02,2.8872999999999998
2007-05-03,2.927
2007-05-04,-1.3486
2007-05-07,-0.2377
2007-05-08,-0.2681
2007-05-09,-0.1493
2007-05-10,-1.7349999999999999
2007-05-11,-0.274
2007-05-14,1.5873
2007-05-15,-1.1118
2007-05-16,2.5220000000000002
2007-05-17,-1.5708
2007-05-18,1.0539
2007-05-21,-1.8176
2007-05-22,-0.1517
2007-05-23,0.9726
2007-05-24,-0.1505
2007-05-25,-0.211
2007-05-29,-0.1511
2007-05-30,0.3328
2007-05-31,-0.1206
2007-06-01,0.5133
2007-06-04,0.6308
2007-06-05,-2.0299
2007-06-06,-0.518
2007-06-07,-1.2864
2007-06-08,1.8306
2007-06-11,-0.7008
2007-06-12,-2.332
2007-06-13,1.0996
2007-06-14,0.8701
2007-06-15,2.8343
2007-06-18,1.8574000000000002
2007-06-19,-0.3824
2007-06-20,-0.2952
2007-06-21,0.0296
2007-06-22,-0.3256
2007-06-25,-0.8613
2007-06-26,-0.719
2007-06-27,-0.1811
2007-06-28,-0.393
2007-06-29,0.1214
2007-07-02,1.0306
2007-07-03,0.03
2007-07-05,-0.1508
2007-07-06,-1.3595
2007-07-09,-0.2144
2007-07-10,-0.8594
2007-07-11,-0.6502
2007-07-12,1.7763
2007-07-13,0.643
2007-07-16,-0.578
2007-07-17,-1.4687999999999999
2007-07-18,-0.9317
2007-07-19,2.0063
2007-07-20,-1.7824
2007-07-23,0.1252
2007-07-24,-2.6563
2007-07-25,-0.1284
2007-07-26,-1.8643999999999998
2007-07-27,-0.7534
2007-07-30,2.3432
2007-07-31,2.8055
2007-08-01,-0.6587
2007-08-02,0.7894
2007-08-03,-3.4148
2007-08-06,4.6708
2007-08-07,0.4338
2007-08-08,1.0182
2007-08-09,-4.3372
2007-08-10,3.4483
2007-08-13,3.5802
2007-08-14,-4.0822
2007-08-15,-0.5902
2007-08-16,0.2188
2007-08-17,4.2407
2007-08-20,0.7777
2007-08-21,0.2671
2007-08-22,0.1184
2007-08-23,-0.9166
2007-08-24,0.7162
2007-08-27,-0.6815
2007-08-28,-2.327
2007-08-29,3.3903
2007-08-30,-1.5362
2007-08-31,0.15
2007-09-04,1.0785
2007-09-05,-2.6378
2007-09-06,0.7306
2007-09-07,-0.272
2007-09-10,0.0
2007-09-11,1.3939
2007-09-12,-0.5977
2007-09-13,-0.0601
2007-09-14,0.2407
2007-09-17,-0.3601
2007-09-18,2.259
2007-09-19,-0.3829
2007-09-20,1.2713999999999999
2007-09-21,1.0803
2007-09-24,-0.6066
2007-09-25,0.8428
2007-09-26,0.8646
2007-09-27,0.0857
2007-09-28,1.5986
2007-10-01,0.7024
2007-10-02,-2.3717
2007-10-03,0.4859
2007-10-04,-0.6577
2007-10-05,1.0937999999999999
2007-10-08,-1.0535
2007-10-09,-0.518
2007-10-10,-1.2728
2007-10-11,-0.5567
2007-10-12,0.3536
2007-10-15,-0.1468
2007-10-16,0.3528
2007-10-17,-0.2637
2007-10-18,-0.2644
2007-10-19,-2.4153000000000002
2007-10-22,-0.1509
2007-10-23,-0.0907
2007-10-24,-0.0908
2007-10-25,-0.636
2007-10-26,0.2133
2007-10-29,0.6083
2007-10-30,2.2068
2007-10-31,1.4197
2007-11-01,-1.7789000000000001
2007-11-02,-0.5048
2007-11-05,2.3575
2007-11-06,2.4198
2007-11-07,-2.5334
2007-11-08,-1.0222
2007-11-09,-1.1213
2007-11-12,-0.3581
2007-11-13,0.6888
2007-11-14,-0.7733
2007-11-15,-1.0791
2007-11-16,0.5758
2007-11-19,-2.4405
2007-11-20,1.4205999999999999
2007-11-21,-3.1364
2007-11-23,0.1886
2007-11-26,-2.0082
2007-11-27,0.7365
2007-11-28,1.2715
2007-11-29,1.0672
2007-11-30,0.9627
2007-12-03,-0.4306
2007-12-04,1.73
2007-12-05,-1.3969
2007-12-06,1.2934999999999999
2007-12-07,-1.3986
2007-12-10,1.1101
2007-12-11,-1.4029
2007-12-12,0.8042
2007-12-13,0.1227
2007-12-14,-3.2792
2007-12-17,-1.9645000000000001
2007-12-18,2.1332
2007-12-19,0.6646
2007-12-20,-0.8802
2007-12-21,1.5857999999999999
2007-12-24,0.5308
2007-12-26,-0.3106
2007-12-27,-1.9626000000000001
2007-12-28,0.9533
2007-12-31,-1.7627000000000002
2008-01-02,-1.8584
2008-01-03,0.2302
2008-01-04,-0.6562
2008-01-07,0.5614
2008-01-08,-2.9557
2008-01-09,-2.6058
2008-01-10,1.1814
2008-01-11,-2.4725
2008-01-14,0.7042
2008-01-15,-2.6923
2008-01-16,2.6231
2008-01-17,-2.6611000000000002
2008-01-18,0.5755
2008-01-22,-1.7167
2008-01-23,2.6201
2008-01-24,-2.3404
2008-01-25,0.2542
2008-01-28,2.6078
2008-01-29,-0.5648
2008-01-30,-1.349
2008-01-31,4.534
2008-02-01,2.685
2008-02-04,-0.5028
2008-02-05,-1.0782
2008-02-06,-0.2044
2008-02-07,1.0922
2008-02-08,-1.2829
2008-02-11,1.1286
2008-02-12,0.0338
2008-02-13,1.5889
2008-02-14,-1.7970000000000002
2008-02-15,1.2538
2008-02-19,-0.6024
2008-02-20,0.6397
2008-02-21,-1.0706
2008-02-22,1.2851
2008-02-25,-0.2337
2008-02-26,0.4016
2008-02-27,-1.0333
2008-02-28,-2.2567
2008-02-29,-3.3081
2008-03-03,0.6415
2008-03-04,-0.1771
2008-03-05,1.0287
2008-03-06,-1.6152
2008-03-07,-0.7138
2008-03-10,-0.2157
2008-03-11,1.9813
2008-03-12,0.3532
2008-03-13,-1.3024
2008-03-14,-1.6404999999999998
2008-03-17,1.8492
2008-03-18,3.2752
2008-03-19,-0.5515
2008-03-20,1.7330999999999999
2008-03-24,1.1244
2008-03-25,-0.6739
2008-03-26,-0.3392
2008-03-27,-1.0892
2008-03-28,-0.4474
2008-03-31,0.3111
2008-04-01,3.1702
2008-04-02,-1.3026
2008-04-03,-0.6819
2008-04-04,-0.8582
2008-04-07,0.277
2008-04-08,-1.4848
2008-04-09,-0.7711
2008-04-10,-0.6711
2008-04-11,-0.6757
2008-04-14,-0.6445
2008-04-15,0.3243
2008-04-16,0.898
2008-04-17,-0.2492
2008-04-18,1.2490999999999999
2008-04-21,0.0705
2008-04-22,-0.634
2008-04-23,1.0635
2008-04-24,-2.1396
2008-04-25,0.7885
2008-04-28,8.4637
2008-04-29,0.5902
2008-04-30,-0.3585
2008-05-01,2.7805
2008-05-02,0.4774
2008-05-05,-0.8236
2008-05-06,-0.1916
2008-05-07,-1.408
2008-05-08,-0.8114
2008-05-09,-0.3927
2008-05-12,1.544
2008-05-13,-0.2265
2008-05-14,0.7458
2008-05-15,1.2551999999999999
2008-05-16,-1.5893000000000002
2008-05-19,0.323
2008-05-20,-0.3863
2008-05-21,-1.0343
2008-05-22,0.3919
2008-05-23,-0.9434
2008-05-27,0.624
2008-05-28,0.8159
2008-05-29,0.2266
2008-05-30,-0.323
2008-06-02,-0.162
2008-06-03,0.8114
2008-06-04,0.5473
2008-06-05,1.633
2008-06-06,-4.2848
2008-06-09,0.3621
2008-06-10,-0.7871
2008-06-11,-1.5868
2008-06-12,0.2351
2008-06-13,1.0389
2008-06-16,0.398
2008-06-17,-2.0152
2008-06-18,-2.1241
2008-06-19,1.309
2008-06-20,-1.7001
2008-06-23,-0.1384
2008-06-24,-0.2078
2008-06-25,0.5901
2008-06-26,-2.5535
2008-06-27,-0.0708
2008-06-30,-2.5159000000000002
2008-07-01,0.7634
2008-07-02,-1.0545
2008-07-03,-0.4778
2008-07-07,2.031
2008-07-08,3.6916
2008-07-09,-0.8028
2008-07-10,0.5982
2008-07-11,-0.5946
2008-07-14,-0.0704
2008-07-15,0.493
2008-07-16,2.5929
2008-07-17,0.9563
2008-07-18,-0.203
2008-07-21,-1.2881
2008-07-22,1.408
2008-07-23,1.1852
2008-07-24,-2.3092
2008-07-25,-0.7194
2008-07-28,-2.1394
2008-07-29,1.763
2008-07-30,-0.5544
2008-07-31,-1.1847
2008-08-01,0.2468
2008-08-04,0.598
2008-08-05,2.972
2008-08-06,0.0
2008-08-07,-3.0221
2008-08-08,4.5868
2008-08-11,4.2852
2008-08-12,0.6742
2008-08-13,0.5421
2008-08-14,0.8563
2008-08-15,1.6352
2008-08-18,-0.4332
2008-08-19,-2.1753
2008-08-20,0.54
2008-08-21,0.0948
2008-08-22,1.2942
2008-08-25,-1.9321000000000002
2008-08-26,0.4131
2008-08-27,1.1709
2008-08-28,0.0
2008-08-29,-0.4379
2008-09-02,0.5655
2008-09-03,0.8435
2008-09-04,-1.2082
2008-09-05,0.7212
2008-09-08,5.1681
2008-09-09,-0.8289
2008-09-10,1.4925
2008-09-11,2.3529
2008-09-12,-0.5172
2008-09-15,-1.3287
2008-09-16,0.1171
2008-09-17,-3.8596
2008-09-18,3.8017
2008-09-19,-2.051
2008-09-22,-4.0084
2008-09-23,1.3088
2008-09-24,-0.123
2008-09-25,2.1558
2008-09-26,0.3919
2008-09-29,-6.3363
2008-09-30,-1.1542
2008-10-01,1.784
2008-10-02,-1.5725
2008-10-03,-3.0975
2008-10-06,-1.0431
2008-10-07,-2.7202
2008-10-08,-5.6274
2008-10-09,-5.2593
2008-10-10,-4.0266
2008-10-13,7.5764
2008-10-14,-1.3631
2008-10-15,-6.833
2008-10-16,5.6036
2008-10-17,0.5853
2008-10-20,0.8922
2008-10-21,-3.2295
2008-10-22,-5.5622
2008-10-23,1.178
2008-10-24,-3.7422
2008-10-27,0.7775
