ticker,JBL UN Equity
2004-05-17,-0.6646
2004-05-18,0.9839
2004-05-19,3.8971
2004-05-20,0.3751
2004-05-21,1.1584
2004-05-24,0.2216
2004-05-25,2.1747
2004-05-26,1.6955
2004-05-27,0.3547
2004-05-28,0.0707
2004-06-01,0.0353
2004-06-02,-0.6003
2004-06-03,-2.7709
2004-06-04,1.7537
2004-06-07,4.4165
2004-06-08,-1.3067
2004-06-09,-2.8223000000000003
2004-06-10,0.9681
2004-06-14,-2.4858000000000002
2004-06-15,2.6948
2004-06-16,-0.5319
2004-06-17,-12.6916
2004-06-18,0.3675
2004-06-21,-0.6916
2004-06-22,2.0483
2004-06-23,0.1204
2004-06-24,0.2406
2004-06-25,2.08
2004-06-28,-1.8025
2004-06-29,0.0798
2004-06-30,0.3987
2004-07-01,-3.0977
2004-07-02,-0.2049
2004-07-06,-2.0945
2004-07-07,-0.5872
2004-07-08,-0.2532
2004-07-09,0.0423
2004-07-12,-1.6068
2004-07-13,0.3008
2004-07-14,-4.2416
2004-07-15,-0.0895
2004-07-16,-1.4778
2004-07-19,0.4545
2004-07-20,-0.1357
2004-07-21,-1.6312
2004-07-22,1.7043
2004-07-23,-3.9402
2004-07-26,-0.8487
2004-07-27,0.7133
2004-07-28,-1.322
2004-07-29,3.2536
2004-07-30,0.7878
2004-08-02,1.1494
2004-08-03,-2.5909
2004-08-04,1.3066
2004-08-05,-2.7176
2004-08-06,-3.9773
2004-08-09,1.5286
2004-08-10,1.3113000000000001
2004-08-11,-5.5129
2004-08-12,-1.1669
2004-08-13,0.4107
2004-08-16,2.045
2004-08-17,1.0521
2004-08-18,2.0327
2004-08-19,-0.9232
2004-08-20,1.9617
2004-08-23,-1.5392000000000001
2004-08-24,-1.319
2004-08-25,1.6337000000000002
2004-08-26,1.2664
2004-08-27,1.7316
2004-08-30,-1.2766
2004-08-31,-1.1973
2004-09-01,-0.1454
2004-09-02,1.7476
2004-09-03,-2.2424
2004-09-07,0.4392
2004-09-08,-1.069
2004-09-09,4.5678
2004-09-10,2.3016
2004-09-13,4.6373
2004-09-14,-2.545
2004-09-15,-6.0783
2004-09-16,-0.4314
2004-09-17,2.7443
2004-09-20,2.5773
2004-09-21,1.1878
2004-09-22,7.1783
2004-09-23,-2.2746
2004-09-24,-2.2414
2004-09-27,-0.97
2004-09-28,-0.1781
2004-09-29,2.8546
2004-09-30,-0.2602
2004-10-01,4.5652
2004-10-04,2.079
2004-10-05,-1.4257
2004-10-06,1.157
2004-10-07,-2.0016
2004-10-08,-2.6261
2004-10-11,0.6421
2004-10-12,-2.4245
2004-10-13,3.1386
2004-10-14,-1.5215999999999998
2004-10-15,0.8155
2004-10-18,0.9366
2004-10-19,1.3075
2004-10-20,-0.0416
2004-10-21,1.5827
2004-10-22,-3.239
2004-10-25,0.2966
2004-10-26,-1.0984
2004-10-27,5.2542
2004-10-28,-0.6899
2004-10-29,-0.6539
2004-11-01,2.427
2004-11-02,1.2048
2004-11-03,-0.6349
2004-11-04,-0.5591
2004-11-05,2.1285
2004-11-08,0.118
2004-11-09,-0.0393
2004-11-10,-0.8251
2004-11-11,1.9809999999999999
2004-11-12,-0.7382
2004-11-15,-0.0391
2004-11-16,-1.7619
2004-11-17,3.0291
2004-11-18,-0.5803
2004-11-19,-2.7237
2004-11-22,-0.68
2004-11-23,0.4833
2004-11-24,-0.3206
2004-11-26,0.4825
2004-11-29,-1.0004
2004-11-30,1.2934999999999999
2004-12-01,3.1923
2004-12-02,-0.6187
2004-12-03,0.5837
2004-12-06,0.9671
2004-12-07,0.1916
2004-12-08,0.0
2004-12-09,1.3002
2004-12-10,0.302
2004-12-13,-0.6775
2004-12-14,1.2505
2004-12-15,-0.6362
2004-12-16,-1.5443
2004-12-17,-1.645
2004-12-20,0.2334
2004-12-21,-1.6298
2004-12-22,-0.8679
2004-12-23,0.5173
2004-12-27,-0.7126
2004-12-28,0.7974
2004-12-29,0.2769
2004-12-30,0.1183
2004-12-31,0.788
2005-01-03,-3.5575
2005-01-04,-2.4321
2005-01-05,-2.0773
2005-01-06,-1.3152
2005-01-07,-1.1178
2005-01-10,1.1304
2005-01-11,-1.8917000000000002
2005-01-12,0.5697
2005-01-13,0.8715
2005-01-14,0.1296
2005-01-18,1.5099
2005-01-19,-4.3774
2005-01-20,-1.1111
2005-01-21,0.2247
2005-01-24,-0.852
2005-01-25,-1.3569
2005-01-26,4.4934
2005-01-27,2.2817
2005-01-28,-0.6006
2005-01-31,1.7264
2005-02-01,-0.3818
2005-02-02,-0.7666
2005-02-03,-1.7597
2005-02-04,3.5824
2005-02-07,0.1265
2005-02-08,4.0859
2005-02-09,-1.5377999999999998
2005-02-10,0.5754
2005-02-11,1.839
2005-02-14,0.321
2005-02-15,0.44
2005-02-16,-1.1947
2005-02-17,-1.6122999999999998
2005-02-18,1.3519
2005-02-22,-0.9701
2005-02-23,0.6531
2005-02-24,2.6358
2005-02-25,1.4619
2005-02-28,0.1168
2005-03-01,3.1116
2005-03-02,-0.7922
2005-03-03,-0.9506
2005-03-04,0.0384
2005-03-07,2.1873
2005-03-08,-1.0139
2005-03-09,0.4552
2005-03-10,0.5287
2005-03-11,-2.0285
2005-03-14,1.6104
2005-03-15,-0.5283
2005-03-16,-0.4552
2005-03-17,-0.8384
2005-03-18,5.9954
2005-03-21,1.9942
2005-03-22,-1.2798
2005-03-23,-0.9003
2005-03-24,1.5262
2005-03-28,-0.1432
2005-03-29,-0.8244
2005-03-30,2.2768
2005-03-31,0.7774
2005-04-01,-1.2623
2005-04-04,0.071
2005-04-05,0.7807
2005-04-06,0.4225
2005-04-07,0.5259
2005-04-08,1.0464
2005-04-11,-0.5868
2005-04-12,-0.2778
2005-04-13,-2.7855
2005-04-14,-1.6476
2005-04-15,-3.8237
2005-04-18,1.7418
2005-04-19,1.0793
2005-04-20,-1.0309
2005-04-21,2.2693
2005-04-22,-1.0549
2005-04-25,0.4044
2005-04-26,-0.4028
2005-04-27,-0.1103
2005-04-28,-2.0243
2005-04-29,3.6814
2005-05-02,-0.5072
2005-05-03,-0.5827
2005-05-04,1.2088
2005-05-05,-1.3391
2005-05-06,1.7974999999999999
2005-05-09,2.5225
2005-05-10,-1.5817
2005-05-11,0.9286
2005-05-12,0.4954
2005-05-13,0.7042
2005-05-16,1.6783000000000001
2005-05-17,-0.6534
2005-05-18,1.9384000000000001
2005-05-19,0.3735
2005-05-20,-0.406
2005-05-23,0.0
2005-05-24,-1.2568
2005-05-25,-0.6192
2005-05-26,1.3498999999999999
2005-05-27,0.3074
2005-05-31,-0.4767
2005-06-01,0.8211
2005-06-02,1.7306
2005-06-03,-2.2682
2005-06-06,0.0683
2005-06-07,-0.4093
2005-06-08,0.7534
2005-06-09,-0.3399
2005-06-10,-0.9209
2005-06-13,0.8606
2005-06-14,-0.1024
2005-06-15,-1.1958
2005-06-16,-0.9336
2005-06-17,1.082
2005-06-20,-1.0359
2005-06-21,-0.7676
2005-06-22,10.4782
2005-06-23,-0.3819
2005-06-24,-0.4792
2005-06-27,-0.3531
2005-06-28,0.7088
2005-06-29,-0.5118
2005-06-30,-1.1897
2005-07-01,-0.1952
2005-07-05,2.315
2005-07-06,1.0835
2005-07-07,-0.0631
2005-07-08,0.7571
2005-07-11,0.2505
2005-07-12,0.2186
2005-07-13,0.966
2005-07-14,-0.2778
2005-07-15,-0.7119
2005-07-18,-0.6234
2005-07-19,1.6311
2005-07-20,1.0802
2005-07-21,-0.7939
2005-07-22,-1.8159
2005-07-25,0.094
2005-07-26,0.5011
2005-07-27,-2.306
2005-07-28,0.4785
2005-07-29,-0.9841
2005-08-01,0.0962
2005-08-02,-0.3203
2005-08-03,0.0321
2005-08-04,-1.2207
2005-08-05,-1.0732
2005-08-08,-0.1315
2005-08-09,-0.2962
2005-08-10,-1.3866
2005-08-11,0.2678
2005-08-12,-1.1352
2005-08-15,1.182
2005-08-16,-1.2016
2005-08-17,0.3041
2005-08-18,-1.6841
2005-08-19,0.8565
2005-08-22,0.3057
2005-08-23,1.4561
2005-08-24,-0.6342
2005-08-25,-0.3695
2005-08-26,-1.0789
2005-08-29,1.4997
2005-08-30,-1.7797
2005-08-31,0.6496
2005-09-01,-0.3397
2005-09-02,-0.409
2005-09-06,1.7112
2005-09-07,0.7066
2005-09-08,-1.2696
2005-09-09,-0.203
2005-09-12,-1.2547
2005-09-13,0.6868
2005-09-14,-0.1705
2005-09-15,-0.0683
2005-09-16,0.3077
2005-09-19,-0.9543
2005-09-20,0.2065
2005-09-21,-0.2747
2005-09-22,0.3099
2005-09-23,1.9567
2005-09-26,2.2559
2005-09-27,-2.0415
2005-09-28,0.1681
2005-09-29,1.0403
2005-09-30,2.6901
2005-10-03,0.5821
2005-10-04,-2.5723000000000003
2005-10-05,-0.264
2005-10-06,0.1655
2005-10-07,0.1982
2005-10-10,-1.121
2005-10-11,-0.6669
2005-10-12,-1.5106000000000002
2005-10-13,1.0566
2005-10-14,0.1349
2005-10-17,-0.2695
2005-10-18,0.439
2005-10-19,1.8494000000000002
2005-10-20,0.099
2005-10-21,-0.3628
2005-10-24,0.3641
2005-10-25,-0.8905
2005-10-26,-1.2978
2005-10-27,-1.9555
2005-10-28,1.3755
2005-10-31,1.2551
2005-11-01,-0.5025
2005-11-02,1.6162
2005-11-03,0.5633
2005-11-04,0.7578
2005-11-07,-0.8175
2005-11-08,1.154
2005-11-09,0.3911
2005-11-10,2.7922000000000002
2005-11-11,-0.7581
2005-11-14,0.8912
2005-11-15,0.347
2005-11-16,0.2829
2005-11-17,0.2508
2005-11-18,0.5629
2005-11-21,0.8396
2005-11-22,0.6167
2005-11-23,2.2066
2005-11-25,0.3598
2005-11-28,-2.3603
2005-11-29,0.8568
2005-11-30,0.4854
2005-12-01,3.2911
2005-12-02,0.3508
2005-12-05,0.3204
2005-12-06,-0.6969
2005-12-07,-0.0292
2005-12-08,-0.4095
2005-12-09,0.9398
2005-12-12,2.2403
2005-12-13,-0.4553
2005-12-14,0.2573
2005-12-15,-0.3992
2005-12-16,0.5726
2005-12-19,-0.8824
2005-12-20,-0.8041
2005-12-21,7.2379999999999995
2005-12-22,3.4287
2005-12-23,-2.4276
2005-12-27,-0.535
2005-12-28,0.7531
2005-12-29,-0.5072
2005-12-30,-0.483
2006-01-03,0.1348
2006-01-04,2.0463
2006-01-05,-0.1847
2006-01-06,1.9033
2006-01-09,-0.1816
2006-01-10,-0.5457
2006-01-11,-1.3065
2006-01-12,-0.053
2006-01-13,0.4238
2006-01-17,-0.6331
2006-01-18,2.0175
2006-01-19,2.2378
2006-01-20,-2.1379
2006-01-23,0.5202
2006-01-24,2.7167
2006-01-25,0.7305
2006-01-26,1.1753
2006-01-27,1.8043
2006-01-30,-1.5537999999999998
2006-01-31,-0.3699
2006-02-01,-1.3860999999999999
2006-02-02,-1.6315
2006-02-03,-2.0669
2006-02-06,0.2084
2006-02-07,0.104
2006-02-08,0.7013
2006-02-09,-0.9028
2006-02-10,0.937
2006-02-13,0.1031
2006-02-14,1.2365
2006-02-15,0.4326
2006-02-16,1.2161
2006-02-17,0.2253
2006-02-21,-2.1728
2006-02-22,-0.7404
2006-02-23,-2.572
2006-02-24,0.9504
2006-02-27,0.3138
2006-02-28,-1.3295
2006-03-01,1.1889
2006-03-02,0.3916
2006-03-03,-0.4161
2006-03-06,-0.9141
2006-03-07,0.1581
2006-03-08,0.0
2006-03-09,-1.2105
2006-03-10,-1.2786
2006-03-13,1.8618000000000001
2006-03-14,0.8212
2006-03-15,-0.6831
2006-03-16,-1.2698
2006-03-17,1.7953000000000001
2006-03-20,0.0263
2006-03-21,0.5263
2006-03-22,0.1047
2006-03-23,11.7939
2006-03-24,-0.0702
2006-03-27,1.3811
2006-03-28,-2.586
2006-03-29,0.5452
2006-03-30,0.3536
2006-03-31,0.6812
2006-04-03,-0.2566
2006-04-04,-1.0526
2006-04-05,0.8511
2006-04-06,1.1252
2006-04-07,-0.904
2006-04-10,-1.5906
2006-04-11,-1.0221
2006-04-12,1.4409
2006-04-13,-0.0473
2006-04-17,-1.8237999999999999
2006-04-18,-0.8926
2006-04-19,-4.8199
2006-04-20,1.2788
2006-04-21,-1.2626
2006-04-24,1.023
2006-04-25,-2.7848
2006-04-26,1.9531
2006-04-27,1.5581
2006-04-28,-1.9365999999999999
2006-05-01,-1.0516
2006-05-02,-0.4925
2006-05-03,6.2256
2006-05-04,-0.6866
2006-05-05,-0.8642
2006-05-08,-0.9465
2006-05-09,-1.5590000000000002
2006-05-10,-2.401
2006-05-11,-2.3554
2006-05-12,-2.6047000000000002
2006-05-15,-0.6066
2006-05-16,-0.527
2006-05-17,-2.7885999999999997
2006-05-18,-1.3195999999999999
2006-05-19,0.3488
2006-05-22,-1.3326
2006-05-23,-0.1762
2006-05-24,1.6764999999999999
2006-05-25,0.376
2006-05-26,2.0749
2006-05-30,-2.6539
2006-05-31,0.9861
2006-06-01,2.355
2006-06-02,1.1504
2006-06-05,-2.3856
2006-06-06,1.3072
2006-06-07,-2.0196
2006-06-08,-0.7157
2006-06-09,-1.8454000000000002
2006-06-12,-4.7591
2006-06-13,-21.9309
2006-06-14,1.6989
2006-06-15,4.1181
2006-06-16,-2.0149
2006-06-19,-1.2186
2006-06-20,1.1179999999999999
2006-06-21,-2.8593
2006-06-22,-2.708
2006-06-23,0.8471
2006-06-26,-1.04
2006-06-27,-1.0105
2006-06-28,-1.1025
2006-06-29,6.2758
2006-06-30,-0.5439
2006-07-03,0.8594
2006-07-05,-1.4717
2006-07-06,-1.022
2006-07-07,-1.9857
2006-07-10,0.4457
2006-07-11,1.5732
2006-07-12,-1.7473999999999998
2006-07-13,-0.3638
2006-07-14,-3.4483
2006-07-17,-0.2941
2006-07-18,-4.5512
2006-07-19,3.3554
2006-07-20,-2.3921
2006-07-21,-3.4136
2006-07-24,3.6248
2006-07-25,-0.481
2006-07-26,1.7135
2006-07-27,-2.5918
2006-07-28,1.5521
2006-07-31,0.8734
2006-08-01,-2.5108
2006-08-02,2.7975
2006-08-03,1.7711000000000001
2006-08-04,0.4244
2006-08-07,-0.2959
2006-08-08,-0.3815
2006-08-09,2.0
2006-08-10,-0.5423
2006-08-11,-0.3356
2006-08-14,1.3508
2006-08-15,5.4144
2006-08-16,6.5982
2006-08-17,-0.4077
2006-08-18,1.7864
2006-08-21,-0.4753
2006-08-22,1.5796999999999999
2006-08-23,-3.5443
2006-08-24,-0.3
2006-08-25,1.1282
2006-08-28,-0.2603
2006-08-29,1.5287
2006-08-30,-0.0734
2006-08-31,-1.3965
2006-09-01,1.7518
2006-09-05,-0.7692
2006-09-06,-2.8055
2006-09-07,-0.2659
2006-09-08,0.7616
2006-09-11,0.907
2006-09-12,1.2734
2006-09-13,0.4068
2006-09-14,0.1842
2006-09-15,-0.6985
2006-09-18,-1.0367
2006-09-19,-1.7957
2006-09-20,5.7524
2006-09-21,-0.5764
2006-09-22,0.4348
2006-09-25,4.0765
2006-09-26,-3.3276
2006-09-27,3.8365
2006-09-28,-0.6561
2006-09-29,-0.6952
2006-10-02,1.1201
2006-10-03,1.6269
2006-10-04,3.7125
2006-10-05,0.7225
2006-10-06,0.4239
2006-10-09,0.8117
2006-10-10,-0.2254
2006-10-11,0.0
2006-10-12,-1.388
2006-10-13,-0.0655
2006-10-16,0.5241
2006-10-17,-2.8348
2006-10-18,0.1006
2006-10-19,-0.2345
2006-10-20,-0.6044
2006-10-23,-2.1284
2006-10-24,0.3797
2006-10-25,0.7909
2006-10-26,0.4777
2006-10-27,-2.5127
2006-10-30,-0.1393
2006-10-31,0.1395
2006-11-01,1.0449
2006-11-02,-1.5512000000000001
2006-11-03,0.4552
2006-11-06,1.2548
2006-11-07,1.2048
2006-11-08,0.068
2006-11-09,1.2916
2006-11-10,0.0
2006-11-13,0.906
2006-11-14,1.2667
2006-11-15,-4.1475
2006-11-16,0.0
2006-11-17,-1.2706
2006-11-20,0.8348
2006-11-21,0.207
2006-11-22,0.3442
2006-11-24,0.0343
2006-11-27,-3.7037
2006-11-28,0.6054
2006-11-29,1.2743
2006-11-30,-0.8738
2006-12-01,1.1283
2006-12-04,1.4993
2006-12-05,0.2405
2006-12-06,-1.4051
2006-12-07,0.2086
2006-12-08,-1.3874
2006-12-11,-2.3215
2006-12-12,-0.9003
2006-12-13,0.1817
2006-12-14,-0.2902
2006-12-15,-0.6912
2006-12-18,-0.1099
2006-12-19,-0.8434
2006-12-20,-1.7751000000000001
2006-12-21,-9.1867
2006-12-22,0.1244
2006-12-26,0.4969
2006-12-27,0.2472
2006-12-28,-0.0411
2006-12-29,0.9457
2007-01-03,1.7515
2007-01-04,1.0008
2007-01-05,-0.7927
2007-01-08,0.04
2007-01-09,-1.5974
2007-01-10,-0.6494
2007-01-11,-0.1225
2007-01-12,1.9223
2007-01-16,0.6421
2007-01-17,-1.0766
2007-01-18,-1.3704
2007-01-19,-1.0625
2007-01-22,-0.95
2007-01-23,0.7923
2007-01-24,0.4965
2007-01-25,0.494
2007-01-26,0.8193
2007-01-29,-2.6818
2007-01-30,-0.5428
2007-01-31,0.7137
2007-02-01,1.0421
2007-02-02,0.9488
2007-02-05,0.0
2007-02-06,1.226
2007-02-07,2.9875
2007-02-08,0.7448
2007-02-09,0.6615
2007-02-12,0.8118
2007-02-13,0.0767
2007-02-14,1.383
2007-02-15,1.8947
2007-02-16,-1.4875
2007-02-20,-0.5663
2007-02-21,1.8982999999999999
2007-02-22,1.9001000000000001
2007-02-23,1.0603
2007-02-26,-0.6874
2007-02-27,-2.7321999999999997
2007-02-28,0.0749
2007-03-01,-0.7485
2007-03-02,-0.641
2007-03-05,0.3795
2007-03-06,0.2268
2007-03-07,-2.301
2007-03-08,2.471
2007-03-09,-0.942
2007-03-12,-1.3313
2007-03-13,-1.6191
2007-03-14,2.6646
2007-03-15,0.3817
2007-03-16,-0.7985
2007-03-19,-0.5749
2007-03-20,-0.5783
2007-03-21,0.8143
2007-03-22,-4.1154
2007-03-23,-10.71
2007-03-26,-0.7188
2007-03-27,0.6335
2007-03-28,-0.8993
2007-03-29,-2.9492000000000003
2007-03-30,0.0935
2007-04-02,-0.2802
2007-04-03,0.6089
2007-04-04,-0.419
2007-04-05,-0.2805
2007-04-09,-0.3751
2007-04-10,0.4706
2007-04-11,0.5152
2007-04-12,0.3262
2007-04-13,1.4863
2007-04-16,2.3799
2007-04-17,-1.1176
2007-04-18,0.859
2007-04-19,0.8516
2007-04-20,1.3778000000000001
2007-04-23,0.833
2007-04-24,0.6522
2007-04-25,0.9071
2007-04-26,2.3973
2007-04-27,-1.3378
2007-04-30,-1.2711999999999999
2007-05-01,0.515
2007-05-02,1.3664
2007-05-03,1.9377
2007-05-04,-1.3636
2007-05-07,-0.7541
2007-05-08,1.6040999999999999
2007-05-09,-0.4985
2007-05-10,-3.382
2007-05-11,1.4261
2007-05-14,-1.0684
2007-05-15,-1.3391
2007-05-16,-0.1751
2007-05-17,-1.4035
2007-05-18,0.4004
2007-05-21,0.1772
2007-05-22,2.521
2007-05-23,1.2079
2007-05-24,-2.0034
2007-05-25,0.5655
2007-05-29,-1.1246
2007-05-30,0.7874
2007-05-31,-0.1736
2007-06-01,-1.6957
2007-06-04,-1.5922
2007-06-05,-2.8315
2007-06-06,-2.8677
2007-06-07,-2.6189999999999998
2007-06-08,0.3912
2007-06-11,-0.7306
2007-06-12,-1.5211000000000001
2007-06-13,0.6477
2007-06-14,0.396
2007-06-15,1.4793
2007-06-18,-1.2147999999999999
2007-06-19,-0.8362
2007-06-20,2.3313
2007-06-21,2.763
2007-06-22,9.1038
2007-06-25,-1.1241
2007-06-26,-0.8745
2007-06-27,0.0441
2007-06-28,-0.7055
2007-06-29,-1.9982
2007-07-02,0.4078
2007-07-03,0.9477
2007-07-05,-0.7152
2007-07-06,0.4502
2007-07-09,-0.4034
2007-07-10,4.9055
2007-07-11,2.2308
2007-07-12,0.7134
2007-07-13,3.375
2007-07-16,-0.4837
2007-07-17,0.567
2007-07-18,-1.2485
2007-07-19,0.8564
2007-07-20,-1.0514000000000001
2007-07-23,-1.4303
2007-07-24,-2.1144
2007-07-25,-0.0847
2007-07-26,-1.9924
2007-07-27,-1.8599
2007-07-30,1.6747
2007-07-31,-2.3407
2007-08-01,0.5326
2007-08-02,0.1325
2007-08-03,-3.4832
2007-08-06,0.6396
2007-08-07,-3.1321
2007-08-08,7.3571
2007-08-09,2.357
2007-08-10,2.6866
2007-08-13,-0.4153
2007-08-14,-1.5893000000000002
2007-08-15,-1.1475
2007-08-16,-2.2356
2007-08-17,-1.4072
2007-08-20,0.0892
2007-08-21,-2.2282
2007-08-22,-0.6381
2007-08-23,-1.2844
2007-08-24,0.697
2007-08-27,-1.569
2007-08-28,0.1406
2007-08-29,2.9962999999999997
2007-08-30,-0.9545
2007-08-31,1.8816000000000002
2007-09-04,1.6216
2007-09-05,-3.2801
2007-09-06,2.0165
2007-09-07,0.2695
2007-09-10,0.8513
2007-09-11,1.6881
2007-09-12,-0.2621
2007-09-13,0.7884
2007-09-14,1.6515
2007-09-17,1.6674
2007-09-18,2.0606
2007-09-19,1.4833
2007-09-20,2.8015
2007-09-21,-2.2907
2007-09-24,0.5255
2007-09-25,1.3269
2007-09-26,-3.0556
2007-09-27,0.2865
2007-09-28,-6.7755
2007-10-01,1.4447999999999999
2007-10-02,0.0863
2007-10-03,-0.5606
2007-10-04,-2.1249
2007-10-05,0.0443
2007-10-08,-1.4172
2007-10-09,-1.0332
2007-10-10,-1.1802
2007-10-11,-0.2756
2007-10-12,0.8291
2007-10-15,-0.5482
2007-10-16,-0.8728
2007-10-17,1.4828999999999999
2007-10-18,-0.8219
2007-10-19,-1.6114000000000002
2007-10-22,-0.1872
2007-10-23,1.0783
2007-10-24,-2.4583
2007-10-25,-2.5202
2007-10-26,0.7317
2007-10-29,0.7264
2007-10-30,3.75
2007-10-31,0.6951
2007-11-01,-3.9116
2007-11-02,-0.7184
2007-11-05,1.5918999999999999
2007-11-06,1.6619000000000002
2007-11-07,-2.0551
2007-11-08,-5.5794
2007-11-09,-3.2828
2007-11-12,-2.2454
2007-11-13,2.6709
2007-11-14,-3.342
2007-11-15,-1.6207
2007-11-16,-2.1966
2007-11-19,-0.5615
2007-11-20,-3.9526
2007-11-21,1.117
2007-11-23,0.8721
2007-11-26,-2.0173
2007-11-27,0.2941
2007-11-28,0.7038
2007-11-29,0.0582
2007-11-30,-1.3388
2007-12-03,-3.5398
2007-12-04,-0.2446
2007-12-05,4.7823
2007-12-06,0.8777
2007-12-07,3.5383
2007-12-10,3.0252
2007-12-11,-6.2534
2007-12-12,1.8561
2007-12-13,-0.3986
2007-12-14,-2.8588
2007-12-17,1.7657
2007-12-18,-0.0578
2007-12-19,4.2824
2007-12-20,2.2198
2007-12-21,-21.6612
2007-12-24,1.8018
2007-12-26,2.3145
2007-12-27,-0.3327
2007-12-28,1.3351
2007-12-31,0.5929
2008-01-02,-3.2744
2008-01-03,-2.7759
2008-01-04,-5.571
2008-01-07,3.6136
2008-01-08,-1.3523
2008-01-09,4.329
2008-01-10,4.2185
2008-01-11,-4.1141
2008-01-14,-1.1764999999999999
2008-01-15,0.9804
2008-01-16,1.387
2008-01-17,-3.8304
2008-01-18,-0.8535
2008-01-22,-5.5237
2008-01-23,-2.9613
2008-01-24,5.0861
2008-01-25,-2.1593
2008-01-28,0.6088
2008-01-29,-0.6051
2008-01-30,0.3805
2008-01-31,0.4549
2008-02-01,4.9811
2008-02-04,0.5751
2008-02-05,-4.9321
2008-02-06,4.9624
2008-02-07,-1.7908
2008-02-08,-1.0941
2008-02-11,5.8997
2008-02-12,-1.6017000000000001
2008-02-13,4.2463
2008-02-14,-2.5239000000000003
2008-02-15,0.7698
2008-02-19,-0.2083
2008-02-20,0.1392
2008-02-21,-1.7372999999999998
2008-02-22,1.1315
2008-02-25,2.1678
2008-02-26,0.6845
2008-02-27,0.8158
2008-02-28,-7.7546
2008-02-29,-5.5556
2008-03-03,-2.5542
2008-03-04,0.3177
2008-03-05,2.9295
2008-03-06,-4.8462
2008-03-07,-2.021
2008-03-10,0.165
2008-03-11,4.7776
2008-03-12,-1.8868
2008-03-13,2.0833
2008-03-14,-2.3548
2008-03-17,-0.3215
2008-03-18,1.8548
2008-03-19,-3.1671
2008-03-20,-5.3148
2008-03-24,-1.7271
2008-03-25,0.0
2008-03-26,-18.3656
2008-03-27,-2.7987
2008-03-28,1.9933999999999998
2008-03-31,2.7144
2008-04-01,4.4397
2008-04-02,-2.0243
2008-04-03,0.4132
2008-04-04,2.6749
2008-04-07,1.2024
2008-04-08,-2.4752
2008-04-09,0.1015
2008-04-10,1.8256000000000001
2008-04-11,-2.3904
2008-04-14,1.5306
2008-04-15,1.1055
2008-04-16,2.1869
2008-04-17,1.8481999999999998
2008-04-18,2.0057
2008-04-21,0.9363
2008-04-22,-3.8961
2008-04-23,-0.2896
2008-04-24,4.3562
2008-04-25,0.8349
2008-04-28,-0.184
2008-04-29,1.8433000000000002
2008-04-30,-1.5385
2008-05-01,2.2978
2008-05-02,0.0898
2008-05-05,-0.0898
2008-05-06,-0.4492
2008-05-07,-1.6245
2008-05-08,1.1009
2008-05-09,-0.9982
2008-05-12,4.4913
2008-05-13,-0.3509
2008-05-14,1.24
2008-05-15,2.1872
2008-05-16,-0.2568
2008-05-19,1.5451000000000001
2008-05-20,0.0845
2008-05-21,-3.3784
2008-05-22,1.6608
2008-05-23,-2.4936
2008-05-27,0.1764
2008-05-28,2.1127
2008-05-29,5.6897
2008-05-30,3.752
2008-06-02,8.9623
2008-06-03,2.4531
2008-06-04,0.0704
2008-06-05,2.1816
2008-06-06,-3.0992
2008-06-09,0.6397
2008-06-10,-0.4237
2008-06-11,-3.4043
2008-06-12,4.5521
2008-06-13,1.8258
2008-06-16,1.7241
2008-06-17,-0.8136
2008-06-18,3.3493
2008-06-19,0.0661
2008-06-20,-1.1897
2008-06-23,-4.7492
2008-06-24,0.632
2008-06-25,15.631499999999999
2008-06-26,-2.5951
2008-06-27,0.4957
2008-06-30,1.1714
2008-07-01,0.4875
2008-07-02,-2.1225
2008-07-03,0.9294
2008-07-07,-0.8594
2008-07-08,2.0433
2008-07-09,-3.3981
2008-07-10,-5.2136
2008-07-11,-0.8615
2008-07-14,-0.0668
2008-07-15,0.6689
2008-07-16,4.2525
2008-07-17,1.912
2008-07-18,0.0
2008-07-21,-1.3133
2008-07-22,2.6616
2008-07-23,2.7778
2008-07-24,-2.4625
2008-07-25,-3.202
2008-07-28,-1.2723
2008-07-29,4.7036
2008-07-30,0.6769
2008-07-31,-0.6112
2008-08-01,2.337
2008-08-04,-2.524
2008-08-05,2.2811
2008-08-06,3.3153
2008-08-07,0.1167
2008-08-08,6.5268
2008-08-11,-1.5316999999999998
2008-08-12,-3.5
2008-08-13,2.3028
2008-08-14,4.0113
2008-08-15,0.4889
2008-08-18,-2.0541
2008-08-19,-1.4349
2008-08-20,-2.5756
2008-08-21,-2.069
2008-08-22,1.5845
2008-08-25,-1.9064
2008-08-26,-2.1201
2008-08-27,2.2262
2008-08-28,2.8252
2008-08-29,-3.4917
2008-09-02,-4.2112
2008-09-03,-3.4675000000000002
2008-09-04,-9.7498
2008-09-05,-5.4016
2008-09-08,2.3291
2008-09-09,-8.7372
2008-09-10,3.0571
2008-09-11,-0.8587
2008-09-12,0.2362
2008-09-15,-3.6135
2008-09-16,-0.7335
2008-09-17,-8.6207
2008-09-18,1.3477000000000001
2008-09-19,-0.3546
2008-09-22,-3.2028
2008-09-23,-1.2868
2008-09-24,0.6518
2008-09-25,-1.1101
2008-09-26,2.8064
2008-09-29,-17.0155
2008-09-30,4.6053
2008-10-01,-3.8784
2008-10-02,-7.0883
2008-10-03,1.1737
2008-10-06,-3.9443
