ticker,AMG UN Equity
2004-05-21,0.5364
2004-05-24,1.6219000000000001
2004-05-25,2.6459
2004-05-26,-0.5728
2004-05-27,1.07
2004-05-28,-0.7533
2004-06-01,-0.4103
2004-06-02,0.0824
2004-06-03,-1.1937
2004-06-04,1.2288999999999999
2004-06-07,3.3128
2004-06-08,0.4382
2004-06-09,0.7535
2004-06-10,0.1968
2004-06-14,-1.6303
2004-06-15,-0.0799
2004-06-16,0.5196
2004-06-17,-0.9344
2004-06-18,2.1473
2004-06-21,-1.4144999999999999
2004-06-22,1.2953000000000001
2004-06-23,0.1574
2004-06-24,-0.8053
2004-06-25,0.6931
2004-06-28,-0.6883
2004-06-29,0.0396
2004-06-30,-0.2969
2004-07-01,-0.9927
2004-07-02,-0.5013
2004-07-06,-2.499
2004-07-07,-2.501
2004-07-08,-0.0424
2004-07-09,0.2757
2004-07-12,-0.2961
2004-07-13,0.2121
2004-07-14,-0.2964
2004-07-15,-0.913
2004-07-16,-1.1999
2004-07-19,-1.1711
2004-07-20,2.6114
2004-07-21,-2.9085
2004-07-22,-0.0661
2004-07-23,0.022
2004-07-26,-1.4985
2004-07-27,1.2752
2004-07-28,1.1928
2004-07-29,-0.4148
2004-07-30,0.6357
2004-08-02,0.1307
2004-08-03,-1.2182
2004-08-04,0.9689
2004-08-05,-1.8321
2004-08-06,-2.2884
2004-08-09,-1.4325
2004-08-10,1.7993000000000001
2004-08-11,-0.1813
2004-08-12,-0.9762
2004-08-13,0.7565
2004-08-16,2.8441
2004-08-17,1.2168
2004-08-18,0.1749
2004-08-19,-0.1091
2004-08-20,2.3590999999999998
2004-08-23,0.0
2004-08-24,0.7682
2004-08-25,2.1389
2004-08-26,1.2026
2004-08-27,0.1229
2004-08-30,-0.6343
2004-08-31,1.0091
2004-09-01,-0.3874
2004-09-02,1.8829
2004-09-03,-1.3057
2004-09-07,1.8115
2004-09-08,0.1799
2004-09-09,-0.1996
2004-09-10,3.7393
2004-09-13,-0.2699
2004-09-14,0.4252
2004-09-15,0.6736
2004-09-16,3.2116
2004-09-17,-1.1298
2004-09-20,-0.2997
2004-09-21,2.2172
2004-09-22,-1.8199
2004-09-23,0.6928
2004-09-24,0.1859
2004-09-27,-1.5405
2004-09-28,0.1697
2004-09-29,1.1479
2004-09-30,-0.3907
2004-10-01,0.8405
2004-10-04,0.7409
2004-10-05,-0.1287
2004-10-06,1.4175
2004-10-07,-0.3449
2004-10-08,-0.7286
2004-10-11,-0.367
2004-10-12,-0.1842
2004-10-13,0.0
2004-10-14,1.6974
2004-10-15,1.4695
2004-10-18,-1.3946
2004-10-19,-0.6165
2004-10-20,0.3467
2004-10-21,0.3273
2004-10-22,-0.2537
2004-10-25,-2.1621
2004-10-26,1.857
2004-10-27,0.7475
2004-10-28,0.0724
2004-10-29,0.9765
2004-11-01,0.4477
2004-11-02,1.1054
2004-11-03,0.6877
2004-11-04,0.5604
2004-11-05,1.6196000000000002
2004-11-08,0.3085
2004-11-09,1.6914
2004-11-10,0.1512
2004-11-11,1.0735999999999999
2004-11-12,-0.7635
2004-11-15,-0.8028
2004-11-16,-0.9948
2004-11-17,1.3624
2004-11-18,-0.4536
2004-11-19,-1.5695999999999999
2004-11-22,2.1433
2004-11-23,1.813
2004-11-24,1.3026
2004-11-26,0.6022
2004-11-29,1.4561
2004-11-30,1.0684
2004-12-01,1.6724999999999999
2004-12-02,0.0931
2004-12-03,-0.3876
2004-12-06,-0.3891
2004-12-07,-0.9531
2004-12-08,0.6941
2004-12-09,0.2663
2004-12-10,2.0938
2004-12-13,0.3673
2004-12-14,1.6621000000000001
2004-12-15,-0.255
2004-12-16,-0.0752
2004-12-17,-1.3544
2004-12-20,0.1678
2004-12-21,0.9138
2004-12-22,1.7205
2004-12-23,-0.7122
2004-12-27,-1.2253
2004-12-28,1.0893
2004-12-29,0.4639
2004-12-30,0.715
2004-12-31,0.1923
2005-01-03,-1.2991
2005-01-04,-1.6004
2005-01-05,-2.3407999999999998
2005-01-06,0.3113
2005-01-07,-0.1241
2005-01-10,-0.1554
2005-01-11,-0.8091
2005-01-12,-1.0196
2005-01-13,-0.729
2005-01-14,0.431
2005-01-18,-0.5564
2005-01-19,-0.6234
2005-01-20,-0.9973
2005-01-21,-1.1535
2005-01-24,-0.8218
2005-01-25,0.5966
2005-01-26,2.6524
2005-01-27,1.6049
2005-01-28,-1.1846
2005-01-31,1.3587
2005-02-01,1.3089
2005-02-02,-0.1245
2005-02-03,-0.6234
2005-02-04,1.3174000000000001
2005-02-07,-0.9288
2005-02-08,0.7813
2005-02-09,-0.3876
2005-02-10,0.6226
2005-02-11,1.7324000000000002
2005-02-14,-0.5322
2005-02-15,0.0611
2005-02-16,-0.3819
2005-02-17,0.184
2005-02-18,-0.7347
2005-02-22,-1.7887
2005-02-23,0.2669
2005-02-24,-0.4071
2005-02-25,0.8962
2005-02-28,0.9194
2005-03-01,1.9456
2005-03-02,-0.515
2005-03-03,-0.5024
2005-03-04,1.2701
2005-03-07,-0.3626
2005-03-08,-0.1213
2005-03-09,-0.6377
2005-03-10,0.0917
2005-03-11,-1.4504000000000001
2005-03-14,0.1549
2005-03-15,0.5414
2005-03-16,-0.5385
2005-03-17,-0.1237
2005-03-18,-0.4027
2005-03-21,-1.6482999999999999
2005-03-22,-1.5652
2005-03-23,-1.0279
2005-03-24,0.3733
2005-03-28,-1.1318
2005-03-29,-2.175
2005-03-30,1.8723
2005-03-31,1.7886
2005-04-01,-0.7093
2005-04-04,1.9159000000000002
2005-04-05,-0.223
2005-04-06,-1.4849
2005-04-07,0.081
2005-04-08,-0.6316
2005-04-11,-1.5482
2005-04-12,-0.5132
2005-04-13,-2.9784
2005-04-14,0.2229
2005-04-15,-2.3272
2005-04-18,1.9096
2005-04-19,2.2348
2005-04-20,-1.3115999999999999
2005-04-21,2.2832
2005-04-22,1.7490999999999999
2005-04-25,2.4067
2005-04-26,-0.4796
2005-04-27,0.3213
2005-04-28,-1.201
2005-04-29,1.3452
2005-05-02,0.016
2005-05-03,-0.8634
2005-05-04,3.5323
2005-05-05,-0.9191
2005-05-06,-1.0063
2005-05-09,0.6989
2005-05-10,-0.9306
2005-05-11,0.0
2005-05-12,-1.5443
2005-05-13,-0.4528
2005-05-16,2.8265000000000002
2005-05-17,-0.1738
2005-05-18,2.7061
2005-05-19,0.0924
2005-05-20,-0.0154
2005-05-23,0.4619
2005-05-24,1.1341
2005-05-25,-0.8183
2005-05-26,1.0848
2005-05-27,0.136
2005-05-31,0.6792
2005-06-01,0.5697
2005-06-02,0.3131
2005-06-03,-0.1932
2005-06-06,0.6552
2005-06-07,-0.5769
2005-06-08,-1.2052
2005-06-09,1.2801
2005-06-10,-0.1041
2005-06-13,-0.2977
2005-06-14,0.0746
2005-06-15,-0.6117
2005-06-16,0.4203
2005-06-17,0.4484
2005-06-20,-1.1161
2005-06-21,-1.0986
2005-06-22,0.2282
2005-06-23,-1.4726
2005-06-24,3.9291
2005-06-27,-0.2224
2005-06-28,2.6449
2005-06-29,-0.1013
2005-06-30,-0.9854
2005-07-01,1.5952
2005-07-05,0.7635
2005-07-06,-0.4861
2005-07-07,0.6896
2005-07-08,0.4423
2005-07-11,1.9176
2005-07-12,0.6411
2005-07-13,-0.3047
2005-07-14,0.889
2005-07-15,-0.9363
2005-07-18,-0.0834
2005-07-19,0.9876
2005-07-20,1.3223
2005-07-21,-0.9108
2005-07-22,-0.782
2005-07-25,-0.5946
2005-07-26,-0.1947
2005-07-27,-0.8362
2005-07-28,0.5622
2005-07-29,-0.3494
2005-08-01,1.1501000000000001
2005-08-02,0.8181
2005-08-03,-0.4676
2005-08-04,-0.8429
2005-08-05,-1.0591
2005-08-08,-1.1408
2005-08-09,1.4532
2005-08-10,0.4775
2005-08-11,0.8945
2005-08-12,-0.3048
2005-08-15,0.4446
2005-08-16,-1.8536000000000001
2005-08-17,0.8175
2005-08-18,-1.2582
2005-08-19,0.3398
2005-08-22,0.5362
2005-08-23,0.786
2005-08-24,-0.2646
2005-08-25,0.6283
2005-08-26,-0.3469
2005-08-29,0.2506
2005-08-30,0.0139
2005-08-31,0.8332
2005-09-01,1.2946
2005-09-02,-0.068
2005-09-06,1.4694
2005-09-07,-0.8179
2005-09-08,-1.1762
2005-09-09,0.0684
2005-09-12,0.2187
2005-09-13,-0.5183
2005-09-14,-0.5073
2005-09-15,0.0551
2005-09-16,1.6116000000000001
2005-09-19,-0.2711
2005-09-20,-0.1359
2005-09-21,-2.2186
2005-09-22,0.0974
2005-09-23,0.1252
2005-09-26,-0.7917
2005-09-27,-0.364
2005-09-28,-0.1827
2005-09-29,0.2956
2005-09-30,1.6421000000000001
2005-10-03,0.6628
2005-10-04,-1.6461000000000001
2005-10-05,0.6834
2005-10-06,-1.2744
2005-10-07,0.884
2005-10-10,-0.6259
2005-10-11,-1.2176
2005-10-12,-2.0827
2005-10-13,1.3457
2005-10-14,2.0845
2005-10-17,0.3497
2005-10-18,-0.3066
2005-10-19,2.0551
2005-10-20,-0.5479
2005-10-21,1.1157
2005-10-24,1.335
2005-10-25,-0.9141
2005-10-26,0.3256
2005-10-27,0.0541
2005-10-28,1.365
2005-10-31,2.3333
2005-11-01,0.9902
2005-11-02,0.7741
2005-11-03,-1.8436
2005-11-04,0.926
2005-11-07,0.6979
2005-11-08,0.6545
2005-11-09,0.8925
2005-11-10,0.5687
2005-11-11,0.7163
2005-11-14,0.1248
2005-11-15,-1.4455
2005-11-16,-0.177
2005-11-17,1.9253
2005-11-18,0.6959
2005-11-21,0.3332
2005-11-22,0.8979
2005-11-23,0.5608
2005-11-25,0.3273
2005-11-28,-2.2354
2005-11-29,-0.2966
2005-11-30,-2.2685
2005-12-01,0.6342
2005-12-02,1.0713
2005-12-05,-0.2868
2005-12-06,-0.1001
2005-12-07,0.5383
2005-12-08,0.4981
2005-12-09,0.7062
2005-12-12,0.5167
2005-12-13,0.1836
2005-12-14,-0.0244
2005-12-15,-0.4888
2005-12-16,-0.8965
2005-12-19,-1.0905
2005-12-20,-0.1503
2005-12-21,0.5897
2005-12-22,-0.3867
2005-12-23,0.9642
2005-12-27,-0.7689
2005-12-28,0.4249
2005-12-29,0.6845
2005-12-30,-0.8035
2006-01-03,2.7165
2006-01-04,0.6915
2006-01-05,-0.747
2006-01-06,1.5051999999999999
2006-01-09,1.8296999999999999
2006-01-10,0.0587
2006-01-11,1.6432
2006-01-12,0.6005
2006-01-13,0.1377
2006-01-17,-1.2838
2006-01-18,0.0116
2006-01-19,0.4296
2006-01-20,-0.7514
2006-01-23,0.1398
2006-01-24,0.8491
2006-01-25,7.2895
2006-01-26,1.5481
2006-01-27,-2.6996
2006-01-30,0.1197
2006-01-31,0.8476
2006-02-01,-0.7866
2006-02-02,-0.1629
2006-02-03,-0.8268
2006-02-06,1.2725
2006-02-07,-1.2673
2006-02-08,0.0549
2006-02-09,-0.0329
2006-02-10,-1.3491
2006-02-13,-0.1334
2006-02-14,1.3694
2006-02-15,1.3729
2006-02-16,2.0477
2006-02-17,0.2442
2006-02-21,0.2965
2006-02-22,2.8510999999999997
2006-02-23,1.1396
2006-02-24,1.1775
2006-02-27,1.0936
2006-02-28,-2.3124000000000002
2006-03-01,0.9042
2006-03-02,1.1881
2006-03-03,0.6269
2006-03-06,-2.6995
2006-03-07,-1.9106
2006-03-08,-0.5077
2006-03-09,-1.0934
2006-03-10,0.2316
2006-03-13,2.9097
2006-03-14,3.1234
2006-03-15,1.0096
2006-03-16,-0.2352
2006-03-17,1.2867
2006-03-20,0.7176
2006-03-21,-1.0591
2006-03-22,0.8369
2006-03-23,-1.5152
2006-03-24,1.8519999999999999
2006-03-27,-0.6157
2006-03-28,-1.7909000000000002
2006-03-29,3.8837
2006-03-30,0.7496
2006-03-31,0.405
2006-04-03,-2.7765
2006-04-04,1.3507
2006-04-05,1.5802
2006-04-06,-1.6025
2006-04-07,-1.9048
2006-04-10,-0.165
2006-04-11,-1.6824
2006-04-12,-0.5935
2006-04-13,1.3234
2006-04-17,0.3044
2006-04-18,1.6252
2006-04-19,-0.2023
2006-04-20,-0.0772
2006-04-21,-0.6763
2006-04-24,-0.7879
2006-04-25,-0.8333
2006-04-26,2.0267
2006-04-27,-0.5814
2006-04-28,-1.2671000000000001
2006-05-01,-3.8006
2006-05-02,0.9543
2006-05-03,-1.5145
2006-05-04,1.156
2006-05-05,2.0814
2006-05-08,1.3293
2006-05-09,0.0986
2006-05-10,-0.1774
2006-05-11,-2.7641
2006-05-12,-3.533
2006-05-15,-1.0419
2006-05-16,-1.6803
2006-05-17,-2.5744
2006-05-18,-0.6328
2006-05-19,1.2179
2006-05-22,-2.2629
2006-05-23,1.4231
2006-05-24,-1.1693
2006-05-25,0.6761
2006-05-26,2.8875
2006-05-30,-2.0233
2006-05-31,0.1443
2006-06-01,0.6098
2006-06-02,-0.1322
2006-06-05,-3.1226
2006-06-06,0.0
2006-06-07,1.8223
2006-06-08,-0.1119
2006-06-09,1.2429999999999999
2006-06-12,-4.0703
2006-06-13,-2.1215
2006-06-14,-2.0733
2006-06-15,3.7291
2006-06-16,-0.5451
2006-06-19,-1.8773
2006-06-20,1.0576
2006-06-21,1.317
2006-06-22,-1.3463
2006-06-23,-0.3529
2006-06-26,-0.8264
2006-06-27,-1.3094999999999999
2006-06-28,-0.2413
2006-06-29,4.1475
2006-06-30,0.8824
2006-07-03,1.0128
2006-07-05,-1.7774
2006-07-06,0.7888
2006-07-07,-1.2084
2006-07-10,1.0951
2006-07-11,2.3738
2006-07-12,0.1801
2006-07-13,-2.2472
2006-07-14,-0.977
2006-07-17,-1.0911
2006-07-18,-0.7511
2006-07-19,5.8177
2006-07-20,-1.9220000000000002
2006-07-21,-2.9965
2006-07-24,2.1377
2006-07-25,-0.2185
2006-07-26,4.4946
2006-07-27,-0.9926
2006-07-28,1.6598000000000002
2006-07-31,0.3178
2006-08-01,-1.6494
2006-08-02,0.1111
2006-08-03,1.1427
2006-08-04,0.68
2006-08-07,-1.4272
2006-08-08,0.3647
2006-08-09,-0.3634
2006-08-10,0.9947
2006-08-11,-0.9521
2006-08-14,0.464
2006-08-15,3.2443
2006-08-16,2.0558
2006-08-17,0.0939
2006-08-18,0.0417
2006-08-21,-0.8339
2006-08-22,0.0
2006-08-23,-0.5466
2006-08-24,-0.8244
2006-08-25,-1.2147999999999999
2006-08-28,1.2621
2006-08-29,-0.49
2006-08-30,-0.2462
2006-08-31,-0.6976
2006-09-01,0.4539
2006-09-05,0.3981
2006-09-06,-0.3536
2006-09-07,-0.7958
2006-09-08,1.5718
2006-09-11,0.064
2006-09-12,1.3865
2006-09-13,1.62
2006-09-14,0.1035
2006-09-15,2.1612999999999998
2006-09-18,-1.2551999999999999
2006-09-19,-0.41
2006-09-20,0.7308
2006-09-21,0.0307
2006-09-22,0.2145
2006-09-25,0.9276
2006-09-26,0.9494
2006-09-27,0.3502
2006-09-28,-0.0698
2006-09-29,-0.1197
2006-10-02,-1.4085
2006-10-03,0.4863
2006-10-04,2.0468
2006-10-05,-0.1877
2006-10-06,-0.8612
2006-10-09,1.1183
2006-10-10,-0.0395
2006-10-11,-2.9142
2006-10-12,0.5291
2006-10-13,-0.1215
2006-10-16,-2.1078
2006-10-17,-1.3872
2006-10-18,-1.0078
2006-10-19,-1.7179
2006-10-20,0.8848
2006-10-23,1.0695000000000001
2006-10-24,0.381
2006-10-25,3.8266999999999998
2006-10-26,1.655
2006-10-27,-0.2097
2006-10-30,0.2402
2006-10-31,-0.01
2006-11-01,-0.1398
2006-11-02,-0.3
2006-11-03,-0.2508
2006-11-06,1.9104999999999999
2006-11-07,0.6413
2006-11-08,0.1078
2006-11-09,-1.8216
2006-11-10,0.7382
2006-11-13,0.6931
2006-11-14,0.8162
2006-11-15,0.673
2006-11-16,1.5987
2006-11-17,-0.9632
2006-11-20,-0.2215
2006-11-21,-0.1158
2006-11-22,1.5749
2006-11-24,-0.5802
2006-11-27,-3.2625
2006-11-28,0.8011
2006-11-29,0.3042
2006-11-30,-0.1174
2006-12-01,-0.9402
2006-12-04,1.9179
2006-12-05,0.7081
2006-12-06,0.0385
2006-12-07,-0.3466
2006-12-08,-0.8599
2006-12-11,0.5847
2006-12-12,-0.3682
2006-12-13,0.9336
2006-12-14,0.5974
2006-12-15,0.5842
2006-12-18,-0.2
2006-12-19,-0.105
2006-12-20,-0.8023
2006-12-21,-0.414
2006-12-22,-1.0152
2006-12-26,0.4493
2006-12-27,2.2657
2006-12-28,-0.1616
2006-12-29,0.1238
2007-01-03,0.7134
2007-01-04,-1.0861
2007-01-05,-0.8021
2007-01-08,1.3187
2007-01-09,0.969
2007-01-10,0.461
2007-01-11,0.8617
2007-01-12,1.2165
2007-01-16,-0.3945
2007-01-17,0.6724
2007-01-18,-1.3998
2007-01-19,0.6495
2007-01-22,-0.5992
2007-01-23,0.5843
2007-01-24,2.213
2007-01-25,-0.6946
2007-01-26,0.1363
2007-01-29,-0.5443
2007-01-30,0.6659
2007-01-31,0.9424
2007-02-01,1.8133
2007-02-02,-0.4408
2007-02-05,0.124
2007-02-06,0.4688
2007-02-07,1.2149
2007-02-08,-1.3047
2007-02-09,-1.3396
2007-02-12,0.3841
2007-02-13,0.9076
2007-02-14,4.2769
2007-02-15,-0.3636
2007-02-16,-0.7724
2007-02-20,0.8896
2007-02-21,-0.1696
2007-02-22,-0.2887
2007-02-23,-1.3713
2007-02-26,0.5181
2007-02-27,-3.2904
2007-02-28,0.8262
2007-03-01,-2.1145
2007-03-02,-3.5014
2007-03-05,-1.651
2007-03-06,2.8452
2007-03-07,-1.1804000000000001
2007-03-08,0.9145
2007-03-09,0.074
2007-03-12,-0.3049
2007-03-13,-3.6426
2007-03-14,2.1451000000000002
2007-03-15,-0.6498
2007-03-16,-1.4028
2007-03-19,1.4516
2007-03-20,0.3317
2007-03-21,3.1545
2007-03-22,-0.586
2007-03-23,0.6447
2007-03-26,-0.5582
2007-03-27,-0.7914
2007-03-28,-1.4006
2007-03-29,0.555
2007-03-30,1.3659
2007-04-02,0.2677
2007-04-03,1.4175
2007-04-04,1.1164
2007-04-05,0.6193
2007-04-09,-0.0446
2007-04-10,-0.5801
2007-04-11,-0.754
2007-04-12,0.3166
2007-04-13,1.0639
2007-04-16,1.1865
2007-04-17,0.1675
2007-04-18,0.8538
2007-04-19,-0.7942
2007-04-20,0.5542
2007-04-23,2.4497
2007-04-24,0.1281
2007-04-25,1.0746
2007-04-26,0.3628
2007-04-27,-0.0673
2007-04-30,-1.0348
2007-05-01,0.3315
2007-05-02,3.8044000000000002
2007-05-03,1.1999
2007-05-04,0.0887
2007-05-07,-0.0725
2007-05-08,-0.879
2007-05-09,0.9194
2007-05-10,-1.7414
2007-05-11,0.4184
2007-05-14,-0.9069
2007-05-15,-0.7173
2007-05-16,-0.2076
2007-05-17,0.6575
2007-05-18,0.8185
2007-05-21,1.9272
2007-05-22,0.2896
2007-05-23,0.0481
2007-05-24,0.0481
2007-05-25,2.2842000000000002
2007-05-29,-0.0235
2007-05-30,0.384
2007-05-31,1.6552
2007-06-01,0.4608
2007-06-04,-0.581
2007-06-05,0.2999
2007-06-06,-1.0657
2007-06-07,-2.2784
2007-06-08,0.7692
2007-06-11,0.3856
2007-06-12,-1.2857
2007-06-13,0.5162
2007-06-14,0.1817
2007-06-15,-1.1672
2007-06-18,0.7022
2007-06-19,1.2837
2007-06-20,-0.5633
2007-06-21,-0.4878
2007-06-22,-0.506
2007-06-25,-0.2463
2007-06-26,0.5417
2007-06-27,1.3707
2007-06-28,0.8285
2007-06-29,-0.186
2007-07-02,1.5920999999999998
2007-07-03,1.3455
2007-07-05,0.4903
2007-07-06,0.9083
2007-07-09,-1.6141999999999999
2007-07-10,-1.5802
2007-07-11,0.1536
2007-07-12,0.4986
2007-07-13,0.3129
2007-07-16,1.2859
2007-07-17,-0.7587
2007-07-18,-2.3465
2007-07-19,-0.7441
2007-07-20,-1.1011
2007-07-23,0.2843
2007-07-24,-6.2992
2007-07-25,2.437
2007-07-26,-2.3544
2007-07-27,2.9236
2007-07-30,2.2039
2007-07-31,-9.7516
2007-08-01,4.9646
2007-08-02,0.7925
2007-08-03,-3.7976
2007-08-06,0.3826
2007-08-07,2.2521
2007-08-08,-0.737
2007-08-09,-7.0063
2007-08-10,0.3395
2007-08-13,-0.1189
2007-08-14,-3.3605
2007-08-15,-1.1181
2007-08-16,0.3641
2007-08-17,3.1793
2007-08-20,-1.0086
2007-08-21,2.664
2007-08-22,1.4203999999999999
2007-08-23,-0.9875
2007-08-24,2.9013999999999998
2007-08-27,-0.793
2007-08-28,-3.1619
2007-08-29,2.1279
2007-08-30,0.5837
2007-08-31,1.1161
2007-09-04,1.6247
2007-09-05,-0.8341
2007-09-06,-0.1051
2007-09-07,-0.9911
2007-09-10,-1.9578
2007-09-11,3.7951
2007-09-12,-1.802
2007-09-13,1.0727
2007-09-14,0.5877
2007-09-17,-0.375
2007-09-18,3.2473
2007-09-19,2.0855
2007-09-20,-1.1128
2007-09-21,0.4787
2007-09-24,2.0894
2007-09-25,-1.8993
2007-09-26,3.7052
2007-09-27,2.0439
2007-09-28,0.552
2007-10-01,1.1999
2007-10-02,0.6277
2007-10-03,-1.2168
2007-10-04,0.8732
2007-10-05,1.6926
2007-10-08,-0.8664
2007-10-09,1.6023
2007-10-10,-0.2792
2007-10-11,-1.0518
2007-10-12,3.1734999999999998
2007-10-15,-1.8752
2007-10-16,-0.4683
2007-10-17,-0.1062
2007-10-18,0.3874
2007-10-19,-2.7092
2007-10-22,-0.6378
2007-10-23,2.9435000000000002
2007-10-24,-3.6806
2007-10-25,0.3
2007-10-26,1.4484
2007-10-29,0.9854
2007-10-30,-0.8605
2007-10-31,1.9529999999999998
2007-11-01,-2.577
2007-11-02,-1.7166000000000001
2007-11-05,-0.8733
2007-11-06,1.1933
2007-11-07,-5.5402000000000005
2007-11-08,2.5471
2007-11-09,-1.487
2007-11-12,-1.5593
2007-11-13,5.5691
2007-11-14,1.3807
2007-11-15,-1.9129
2007-11-16,-0.0401
2007-11-19,-4.0305
2007-11-20,-0.502
2007-11-21,-1.009
2007-11-23,2.0386
2007-11-26,-2.7304
2007-11-27,1.8399999999999999
2007-11-28,3.3697
2007-11-29,-1.634
2007-11-30,2.686
2007-12-03,-0.5312
2007-12-04,-0.5826
2007-12-05,2.9543
2007-12-06,0.9723
2007-12-07,1.0021
2007-12-10,0.9224
2007-12-11,-4.4086
2007-12-12,0.3857
2007-12-13,-0.6483
2007-12-14,-1.1278
2007-12-17,-4.0495
2007-12-18,0.7388
2007-12-19,0.2023
2007-12-20,-2.12
2007-12-21,4.0567
2007-12-24,0.0578
2007-12-26,-0.388
2007-12-27,-1.6242999999999999
2007-12-28,-2.7041
2007-12-31,1.697
2008-01-02,-4.376
2008-01-03,-1.6204
2008-01-04,-3.6833
2008-01-07,-0.5825
2008-01-08,-4.1962
2008-01-09,2.3774
2008-01-10,3.1027
2008-01-11,-4.8972
2008-01-14,0.2653
2008-01-15,-5.0083
2008-01-16,-4.2509
2008-01-17,-5.7328
2008-01-18,3.578
2008-01-22,3.7413
2008-01-23,4.0426
2008-01-24,8.1186
2008-01-25,-9.4193
2008-01-28,2.4744
2008-01-29,2.0479
2008-01-30,-2.6657
2008-01-31,0.8411
2008-02-01,5.2284
2008-02-04,-0.5317
2008-02-05,-4.3635
2008-02-06,-1.8392
2008-02-07,3.323
2008-02-08,-1.052
2008-02-11,0.3848
2008-02-12,2.6629
2008-02-13,1.9454
2008-02-14,-2.7756
2008-02-15,-1.0508
2008-02-19,-1.6029
2008-02-20,1.7308
2008-02-21,-1.4111
2008-02-22,-5.7964
2008-02-25,4.7522
2008-02-26,1.7179
2008-02-27,1.4462
2008-02-28,-0.957
2008-02-29,-3.0196
2008-03-03,-2.6985
2008-03-04,-1.3439999999999999
2008-03-05,0.7785
2008-03-06,-3.7119999999999997
2008-03-07,-0.0223
2008-03-10,-5.4831
2008-03-11,5.1763
2008-03-12,-1.278
2008-03-13,0.67
2008-03-14,-2.9893
2008-03-17,-5.8488
2008-03-18,8.1018
2008-03-19,-1.3481
2008-03-20,3.4858000000000002
2008-03-24,5.4946
2008-03-25,2.6095
2008-03-26,-4.0629
2008-03-27,-4.5797
2008-03-28,-1.2535
2008-03-31,3.774
2008-04-01,5.5654
2008-04-02,0.6994
2008-04-03,0.5287
2008-04-04,-1.4644
2008-04-07,2.9827
2008-04-08,-1.1077
2008-04-09,-4.5833
2008-04-10,2.4987
2008-04-11,-4.4762
2008-04-14,-1.177
2008-04-15,0.3339
2008-04-16,6.9448
2008-04-17,-0.2282
2008-04-18,2.6929
2008-04-21,-0.1721
2008-04-22,-3.9554
2008-04-23,-2.2175
2008-04-24,5.1512
2008-04-25,-0.3184
2008-04-28,1.4321
2008-04-29,0.7923
2008-04-30,0.1109
2008-05-01,4.4393
2008-05-02,2.8627000000000002
2008-05-05,-0.9558
2008-05-06,-0.6528
2008-05-07,-3.3044000000000002
2008-05-08,1.5856
2008-05-09,-0.7562
2008-05-12,1.3383
2008-05-13,-0.8868
2008-05-14,-0.5738
2008-05-15,1.4477
2008-05-16,-0.1832
2008-05-19,-0.3091
2008-05-20,-3.343
2008-05-21,-3.5689
2008-05-22,1.7465000000000002
2008-05-23,-1.032
2008-05-27,1.0324
2008-05-28,0.0409
2008-05-29,2.38
2008-05-30,2.2648
2008-06-02,-2.1463
2008-06-03,0.1595
2008-06-04,-0.8362
2008-06-05,3.8948
2008-06-06,-4.7923
2008-06-09,-0.6901
2008-06-10,1.7372
2008-06-11,-3.6661
2008-06-12,0.0521
2008-06-13,4.8458
2008-06-16,2.2662
2008-06-17,-1.9827
2008-06-18,-0.5949
2008-06-19,1.3466
2008-06-20,-1.3189
2008-06-23,-2.0646
2008-06-24,-2.4035
2008-06-25,0.5531
2008-06-26,-6.1333
2008-06-27,0.984
2008-06-30,-1.4014
2008-07-01,-0.4886
2008-07-02,-4.7869
2008-07-03,-0.1875
2008-07-07,-2.8883
2008-07-08,6.1178
2008-07-09,-5.4802
2008-07-10,-0.9523
2008-07-11,-3.9552
2008-07-14,-3.3958
2008-07-15,-1.9544000000000001
2008-07-16,8.5619
2008-07-17,2.2797
2008-07-18,-1.4819
2008-07-21,-1.651
2008-07-22,7.1002
2008-07-23,5.0737
2008-07-24,-5.6243
2008-07-25,2.7631
2008-07-28,-5.0245
2008-07-29,7.6655
2008-07-30,-2.2841
2008-07-31,-1.4823
2008-08-01,0.1852
2008-08-04,0.982
2008-08-05,4.4389
2008-08-06,0.241
2008-08-07,-4.4367
2008-08-08,5.5117
2008-08-11,3.5006
2008-08-12,-4.7435
2008-08-13,-2.1436
2008-08-14,5.1674
2008-08-15,0.6729
2008-08-18,-4.244
2008-08-19,-1.8726
2008-08-20,2.3713
2008-08-21,-0.7611
2008-08-22,2.9788
2008-08-25,-3.4647
2008-08-26,1.5765
2008-08-27,1.8822
2008-08-28,3.4248
2008-08-29,-0.5327
2008-09-02,-0.4201
2008-09-03,1.814
2008-09-04,-4.6613
2008-09-05,1.3580999999999999
2008-09-08,4.1376
2008-09-09,-6.3922
2008-09-10,2.2432
2008-09-11,0.2259
2008-09-12,0.4507
2008-09-15,-7.2535
2008-09-16,4.6303
2008-09-17,-11.812
2008-09-18,19.8352
2008-09-19,1.0417
2008-09-22,-11.3402
2008-09-23,3.4884
2008-09-24,-1.0449
2008-09-25,-2.6343
2008-09-26,0.2915
2008-09-29,-13.9535
2008-09-30,11.9595
2008-10-01,-1.6174
2008-10-02,-5.165
2008-10-03,-3.1565
2008-10-06,3.2861000000000002
2008-10-07,-5.5872
2008-10-08,-3.1781
2008-10-09,-17.2892
2008-10-10,11.1187
2008-10-13,3.9717000000000002
2008-10-14,-4.3826
