ticker,OMX UN Equity
2008-10-09,-4.6053
2008-10-10,1.3793
2008-10-13,9.3537
2008-10-14,-5.7543
2008-10-15,-14.3564
2008-10-16,0.9634
2008-10-17,5.1527
2008-10-20,-0.726
2008-10-21,-4.936
2008-10-22,-15.7692
2008-10-23,-22.3744
2008-10-24,-1.1764999999999999
2008-10-27,-2.6786
2008-10-28,22.3242
2008-10-29,21.0
2008-10-30,46.0744
2008-10-31,13.8614
2008-11-03,-19.1304
2008-11-04,-2.6114
2008-11-05,-12.1451
2008-11-06,-7.1813
2008-11-07,1.5474
2008-11-10,9.7143
2008-11-11,-2.2569
2008-11-12,-17.762
2008-11-13,23.1102
2008-11-14,-13.6842
2008-11-17,1.2195
2008-11-18,-3.2129
2008-11-19,-15.9751
2008-11-20,4.6914
2008-11-21,13.2075
2008-11-24,8.125
2008-11-25,1.9268
2008-11-26,10.775
2008-11-28,-6.9966
2008-12-01,-17.4312
2008-12-02,8.8889
2008-12-03,0.2041
2008-12-04,16.9043
2008-12-05,11.324
2008-12-08,3.4429
2008-12-09,-7.2617
2008-12-10,7.6672
2008-12-11,-12.2727
2008-12-12,3.6269
2008-12-15,-5.5
2008-12-16,11.463799999999999
2008-12-17,1.4241
2008-12-18,3.2761
2008-12-19,15.861
2008-12-22,-5.9974
2008-12-23,-4.1609
2008-12-24,1.4472
2008-12-26,6.1341
2008-12-29,-3.7634
2008-12-30,2.5140000000000002
2008-12-31,4.0872
2009-01-02,2.7487
2009-01-05,-0.1274
2009-01-06,4.7194
2009-01-07,-8.2826
2009-01-08,2.656
2009-01-09,-6.2096
2009-01-12,-12.4138
2009-01-13,1.5748
2009-01-14,-3.5659
2009-01-15,0.4823
2009-01-16,3.84
2009-01-20,-6.0092
2009-01-21,-1.3115
2009-01-22,-4.485
2009-01-23,0.0
2009-01-26,1.5652
2009-01-27,3.0822
2009-01-28,10.7973
2009-01-29,-8.096
2009-01-30,-10.1142
2009-02-02,-5.6261
2009-02-03,3.2692
2009-02-04,-0.5587
2009-02-05,-0.5618
2009-02-06,4.5198
2009-02-09,-2.1622
2009-02-10,-7.9190000000000005
2009-02-11,-4.2
2009-02-12,0.2088
2009-02-13,-6.4583
2009-02-17,-7.1269
2009-02-18,0.7194
2009-02-19,1.1905000000000001
2009-02-20,2.1176
2009-02-23,-11.9816
2009-02-24,2.8796
2009-02-25,-1.7812000000000001
2009-02-26,0.0
2009-02-27,-1.0363
2009-03-02,-10.9948
2009-03-03,-16.1765
2009-03-04,-1.7544
2009-03-05,-15.7143
2009-03-06,-11.8644
2009-03-09,-6.25
2009-03-10,7.6923
2009-03-11,4.2857
2009-03-12,6.8493
2009-03-13,9.4017
2009-03-16,0.0
2009-03-17,1.1719
2009-03-18,1.9304999999999999
2009-03-19,5.303
2009-03-20,-2.518
2009-03-23,9.5941
2009-03-24,4.7138
2009-03-25,7.3955
2009-03-26,14.6707
2009-03-27,-8.094
2009-03-30,-9.0909
2009-03-31,-2.5
2009-04-01,5.1282
2009-04-02,6.0976
2009-04-03,-4.5977
2009-04-06,-1.506
2009-04-07,-6.7278
2009-04-08,14.0984
2009-04-09,29.8851
2009-04-13,18.3628
2009-04-14,-4.1121
2009-04-15,-1.3645
2009-04-16,10.6719
2009-04-17,2.8571
2009-04-20,-13.3681
2009-04-21,7.8156
2009-04-22,17.658
2009-04-23,-1.5798
2009-04-24,-0.1605
2009-04-27,-4.0193
2009-04-28,3.0151
2009-04-29,-2.2763999999999998
2009-04-30,23.9601
2009-05-01,-1.3423
2009-05-04,9.932
2009-05-05,-1.2376
2009-05-06,-2.5063
2009-05-07,-1.7995
2009-05-08,8.7696
2009-05-11,-4.6931
2009-05-12,-4.5455
2009-05-13,-12.037
2009-05-14,7.3684
2009-05-15,-2.3810000000000002
2009-05-18,9.3257
2009-05-19,1.5748
2009-05-20,-1.6796
2009-05-21,-7.4901
2009-05-22,2.4148
2009-05-26,12.8988
2009-05-27,0.6143
2009-05-28,-2.3199
2009-05-29,3.125
2009-06-01,8.4848
2009-06-02,5.0279
2009-06-03,-9.1489
2009-06-04,-0.3513
2009-06-05,-0.9401
2009-06-08,-3.9146
2009-06-09,2.5926
2009-06-10,-7.2202
2009-06-11,2.0752
2009-06-12,-3.4307
2009-06-15,-6.8421
2009-06-16,-5.791
2009-06-17,-1.9489999999999998
2009-06-18,-3.6696999999999997
2009-06-19,-3.9683
2009-06-22,-9.7521
2009-06-23,1.2821
2009-06-24,2.8933
2009-06-25,7.7329
2009-06-26,7.0147
2009-06-29,-3.6585
2009-06-30,-0.6329
2009-07-01,1.5924
2009-07-02,-11.442
2009-07-06,-2.8319
2009-07-07,-5.4645
2009-07-08,0.9634
2009-07-09,8.7786
2009-07-10,-0.8772
2009-07-13,4.2478
2009-07-14,5.6027000000000005
2009-07-15,5.3055
2009-07-16,1.0687
2009-07-17,1.3595
2009-07-20,5.2161
2009-07-21,-1.8414000000000001
2009-07-22,1.443
2009-07-23,9.5306
2009-07-24,0.0
2009-07-27,-0.7792
2009-07-28,-3.0105
2009-07-29,-3.1039
2009-07-30,14.7632
2009-07-31,12.9854
2009-08-03,6.9817
2009-08-04,3.1124
2009-08-05,-2.1422
2009-08-06,-0.597
2009-08-07,9.2092
2009-08-10,-3.3914
2009-08-11,-1.518
2009-08-12,3.3719
2009-08-13,-0.5592
2009-08-14,-4.8735
2009-08-17,-5.2217
2009-08-18,4.158
2009-08-19,0.998
2009-08-20,3.6561
2009-08-21,4.3850999999999996
2009-08-24,-1.6438000000000001
2009-08-25,4.0854
2009-08-26,-0.9813
2009-08-27,2.1622
2009-08-28,1.8519
2009-08-31,-2.0779
2009-09-01,-7.4271
2009-09-02,3.0564
2009-09-03,4.6339
2009-09-04,2.5686
2009-09-08,3.7133000000000003
2009-09-09,5.0791
2009-09-10,2.7734
2009-09-11,-3.7008
2009-09-14,-1.0408
2009-09-15,3.8834999999999997
2009-09-16,3.7382999999999997
2009-09-17,-1.0511
2009-09-18,3.3384
2009-09-21,-3.5242
2009-09-22,-0.6849
2009-09-23,-0.1533
2009-09-24,-2.6861
2009-09-25,-2.2082
2009-09-28,6.0484
2009-09-29,-0.6844
2009-09-30,-3.6753
2009-10-01,-2.0668
2009-10-02,-0.974
2009-10-05,5.9836
2009-10-06,1.8561
2009-10-07,-2.3538
2009-10-08,1.3997
2009-10-09,4.2178
2009-10-12,2.5018000000000002
2009-10-13,0.3589
2009-10-14,0.7153
2009-10-15,-2.7699
2009-10-16,-4.4558
2009-10-19,0.841
2009-10-20,-3.7149
2009-10-21,-2.7559
2009-10-22,4.6964
2009-10-23,-9.5128
2009-10-26,-0.8547
2009-10-27,-3.7069
2009-10-28,-8.4154
2009-10-29,6.7449
2009-10-30,4.6703
2009-11-02,0.6124
2009-11-03,0.9565
2009-11-04,-0.3445
2009-11-05,-0.3457
2009-11-06,1.1275
2009-11-09,6.4322
2009-11-10,-0.1612
2009-11-11,-1.6141999999999999
2009-11-12,-4.4299
2009-11-13,4.4635
2009-11-16,3.9441
2009-11-17,-4.9012
2009-11-18,-2.1612999999999998
2009-11-19,-4.418
2009-11-20,0.5333
2009-11-23,0.6189
2009-11-24,-2.6362
2009-11-25,2.7076000000000002
2009-11-27,-3.3392
2009-11-30,-3.8182
2009-12-01,8.1285
2009-12-02,0.2622
2009-12-03,-4.4464
2009-12-04,15.7847
2009-12-07,2.7580999999999998
2009-12-08,-0.7669
2009-12-09,-3.1685
2009-12-10,2.1548
2009-12-11,3.2031
2009-12-14,2.0439
2009-12-15,-0.9644
2009-12-16,0.5993
2009-12-17,-1.8615
2009-12-18,-1.3657
2009-12-21,2.2308
2009-12-22,2.6336
2009-12-23,0.8798
2009-12-24,-1.4535
2009-12-28,-1.6223999999999998
2009-12-29,-0.5997
2009-12-30,-2.187
2009-12-31,-2.1588
2010-01-04,5.9102
2010-01-05,-0.372
2010-01-06,0.4481
2010-01-07,0.8922
2010-01-08,-2.5055
2010-01-11,2.4943
2010-01-12,0.0
2010-01-13,3.7611
2010-01-14,-1.6347
2010-01-15,7.0087
2010-01-19,0.8778
2010-01-20,-3.079
2010-01-21,-2.7624
2010-01-22,-2.6989
2010-01-25,0.219
2010-01-26,-0.0728
2010-01-27,2.2595
2010-01-28,-3.9914
2010-01-29,-3.7119999999999997
2010-02-01,5.5513
2010-02-02,6.2089
2010-02-03,-0.619
2010-02-04,-6.2284
2010-02-05,3.3948
2010-02-08,-3.9971
2010-02-09,3.7918
2010-02-10,0.5731
2010-02-11,3.4188
2010-02-12,1.6529
2010-02-16,-0.2033
2010-02-17,2.3761
2010-02-18,-0.5968
2010-02-19,-0.5337
2010-02-22,5.1643
2010-02-23,0.6378
2010-02-24,0.507
2010-02-25,0.7566
2010-02-26,-0.0626
2010-03-01,4.1327
2010-03-02,-1.9242
2010-03-03,-1.9007
2010-03-04,1.375
2010-03-05,1.3564
2010-03-08,-0.4258
2010-03-09,0.2443
2010-03-10,0.8531
2010-03-11,0.3625
2010-03-12,1.5653000000000001
2010-03-15,-0.8299
2010-03-16,0.9564
2010-03-17,0.4144
2010-03-18,1.2382
2010-03-19,-2.5625999999999998
2010-03-22,0.1195
2010-03-23,2.9851
2010-03-24,-3.7100999999999997
2010-03-25,-0.6623
2010-03-26,1.8182
2010-03-29,1.369
2010-03-30,-0.7046
2010-03-31,-2.8977
2010-04-01,-1.0962
2010-04-05,1.3547
2010-04-06,1.5796000000000001
2010-04-07,-3.8278
2010-04-08,1.7412999999999998
2010-04-09,2.0171
2010-04-12,-0.0599
2010-04-13,-0.8993
2010-04-14,2.9038
2010-04-15,-3.2922000000000002
2010-04-16,-4.8024000000000004
2010-04-19,-3.1928
2010-04-20,0.5937
2010-04-21,3.4754
2010-04-22,1.2041
2010-04-23,4.1327
2010-04-26,5.1112
2010-04-27,-6.9794
2010-04-28,-0.369
2010-04-29,12.3457
2010-04-30,4.3956
2010-05-03,0.8421
2010-05-04,-3.1837
2010-05-05,-2.1563
2010-05-06,-3.2507
2010-05-07,-5.3531
2010-05-10,11.1312
2010-05-11,0.0
2010-05-12,6.0639
2010-05-13,-5.5641
2010-05-14,-3.0811
2010-05-17,1.5615999999999999
2010-05-18,-5.6013
2010-05-19,-0.4072
2010-05-20,-5.9579
2010-05-21,0.6211
2010-05-24,1.1728
2010-05-25,-0.3661
2010-05-26,-1.8982999999999999
2010-05-27,8.5518
2010-05-28,2.5302
2010-06-01,-1.963
2010-06-02,0.5149
2010-06-03,3.0734
2010-06-04,-10.7675
2010-06-07,-6.1262
2010-06-08,2.2413
2010-06-09,1.4184
2010-06-10,3.8779
2010-06-11,1.1628
2010-06-14,1.3914
2010-06-15,5.4296
2010-06-16,-2.4335
2010-06-17,-2.0882
2010-06-18,-2.8436
2010-06-21,-4.2073
2010-06-22,-3.501
2010-06-23,1.4512
2010-06-24,-3.186
2010-06-25,0.2686
2010-06-28,-2.5452
2010-06-29,-6.1168
2010-06-30,-4.3924
2010-07-01,6.3553
2010-07-02,-2.7358000000000002
2010-07-06,-7.772
2010-07-07,5.4575
2010-07-08,-1.9026
2010-07-09,3.0256
2010-07-12,-2.9367
2010-07-13,5.1978
2010-07-14,-2.7286
2010-07-15,0.4549
2010-07-16,-6.3396
2010-07-19,2.0145
2010-07-20,2.2907
2010-07-21,-1.0039
2010-07-22,7.1763
2010-07-23,4.8763
2010-07-26,2.2207
2010-07-27,-1.9009
2010-07-28,-0.4152
2010-07-29,-1.3204
2010-07-30,0.6338
2010-08-02,3.9188
2010-08-03,-12.7273
2010-08-04,1.3889
2010-08-05,-1.8265
2010-08-06,-2.1705
2010-08-09,1.5848
2010-08-10,-5.0702
2010-08-11,-7.0666
2010-08-12,-0.4421
2010-08-13,-1.6874
2010-08-16,-0.0903
2010-08-17,3.9783
2010-08-18,4.7826
2010-08-19,-5.1452
2010-08-20,-2.5372
2010-08-23,-4.1293
2010-08-24,-3.1835
2010-08-25,0.5803
2010-08-26,1.0577
2010-08-27,-0.1903
2010-08-30,-5.2431
2010-08-31,-2.0121
2010-09-01,9.5483
2010-09-02,5.9981
2010-09-03,7.5155
2010-09-07,-3.6184
2010-09-08,0.256
2010-09-09,-2.0426
2010-09-10,1.4769999999999999
2010-09-13,4.5377
2010-09-14,3.276
2010-09-15,1.7446000000000002
2010-09-16,-1.1691
2010-09-17,-2.3659
2010-09-20,3.1502
2010-09-21,0.2349
2010-09-22,-2.5781
2010-09-23,3.6087
2010-09-24,3.6378
2010-09-27,-0.6721
2010-09-28,-1.4285999999999999
2010-09-29,-1.0679
2010-09-30,0.9252
2010-10-01,6.3407
2010-10-04,-1.8678
2010-10-05,0.2196
2010-10-06,-0.3652
2010-10-07,1.173
2010-10-08,3.5507
2010-10-11,0.4199
2010-10-12,9.338
2010-10-13,2.167
2010-10-14,-5.1154
2010-10-15,2.1039
2010-10-18,-0.0644
2010-10-19,-5.2191
2010-10-20,2.5153
2010-10-21,-0.1989
2010-10-22,0.6645
2010-10-25,1.9142000000000001
2010-10-26,-0.9715
2010-10-27,-2.8777
2010-10-28,15.1515
2010-10-29,3.5088
2010-11-01,-3.0508
2010-11-02,2.331
2010-11-03,-3.7016
2010-11-04,4.8492
2010-11-05,3.0457
2010-11-08,-0.6568
2010-11-09,-2.5343999999999998
2010-11-10,-0.8479
2010-11-11,0.6842
2010-11-12,-3.624
2010-11-15,-1.1751
2010-11-16,-1.2485
2010-11-17,2.047
2010-11-18,2.1829
2010-11-19,-0.6928
2010-11-22,-2.3837
2010-11-23,1.0721
2010-11-24,5.5392
2010-11-26,-1.2284
2010-11-29,-1.7524
2010-11-30,-1.6686
2010-12-01,4.7396
2010-12-02,3.743
2010-12-03,0.1077
2010-12-06,0.8069
2010-12-07,-1.1206
2010-12-08,-2.4825
2010-12-09,-0.1107
2010-12-10,0.4986
2010-12-13,-2.4256
2010-12-14,-4.1243
2010-12-15,-0.8839
2010-12-16,1.6052
2010-12-17,2.282
2010-12-20,0.7437
2010-12-21,1.1925
2010-12-22,0.954
2010-12-23,-0.0556
2010-12-27,0.5562
2010-12-28,-1.1615
2010-12-29,-0.056
2010-12-30,0.112
2010-12-31,-1.0067
2011-01-03,4.7458
2011-01-04,-1.9417
2011-01-05,1.3751
2011-01-06,-4.178
2011-01-07,-0.5663
2011-01-10,-0.7403
2011-01-11,-1.2622
2011-01-12,4.0674
2011-01-13,0.2792
2011-01-14,1.7816999999999998
2011-01-18,0.0547
2011-01-19,-3.6085000000000003
2011-01-20,-0.3403
2011-01-21,-0.4553
2011-01-24,1.6009
2011-01-25,-0.2814
2011-01-26,-2.8781
2011-01-27,-0.1162
2011-01-28,-7.039
2011-01-31,0.5632
2011-02-01,0.809
2011-02-02,-1.8519
2011-02-03,2.327
2011-02-04,1.8439
2011-02-07,1.207
2011-02-08,1.8485
2011-02-09,-1.2881
2011-02-10,-1.3642
2011-02-11,2.2249
2011-02-14,0.5294
2011-02-15,-0.1755
2011-02-16,-10.0234
2011-02-17,-3.127
2011-02-18,-1.2105
2011-02-22,-3.9483
2011-02-23,-1.8427
2011-02-24,-3.4657
2011-02-25,2.9918
2011-02-28,-0.2179
2011-03-01,-3.7118
2011-03-02,3.0234
2011-03-03,2.4211
2011-03-04,-1.5043
2011-03-07,-4.1455
2011-03-08,1.1381000000000001
2011-03-09,0.7502
2011-03-10,-1.7126000000000001
2011-03-11,0.6818
2011-03-14,-2.0316
2011-03-15,0.0
2011-03-16,-1.6129
2011-03-17,-0.8587
2011-03-18,-0.7087
2011-03-21,4.9167
2011-03-22,-3.9305
2011-03-23,-1.4949
2011-03-24,1.5175999999999998
2011-03-25,1.4162
2011-03-28,-1.7843
2011-03-29,1.1848
2011-03-30,2.5761
2011-03-31,-1.5221
2011-04-01,2.2411
2011-04-04,-0.3779
2011-04-05,2.4279
2011-04-06,2.0741
2011-04-07,1.7417
2011-04-08,-3.9943
2011-04-11,-3.5661
2011-04-12,-0.077
2011-04-13,-2.1588
2011-04-14,-1.9701
2011-04-15,-1.8489
2011-04-18,-2.3750999999999998
2011-04-19,6.4597
2011-04-20,-0.9456
2011-04-21,2.5457
2011-04-25,-4.5772
2011-04-26,0.9756
2011-04-27,0.5636
2011-04-28,-19.9359
2011-04-29,-0.4
2011-05-02,0.4016
2011-05-03,-4.9
2011-05-04,-3.1546
2011-05-05,-1.5201
2011-05-06,2.8666
2011-05-09,-1.0718
2011-05-10,0.8667
2011-05-11,-0.1074
2011-05-12,1.3978
2011-05-13,-3.1813
2011-05-16,-1.862
2011-05-17,-0.1116
2011-05-18,-7.7095
2011-05-19,-0.8475
2011-05-20,-0.9768
2011-05-23,1.233
2011-05-24,2.3143000000000002
2011-05-25,0.0
2011-05-26,-2.5
2011-05-27,1.8315000000000001
2011-05-31,0.2398
2011-06-01,-6.1005
2011-06-02,-4.0764
2011-06-03,-0.3984
2011-06-06,-6.9333
2011-06-07,-5.3009
2011-06-08,-4.8411
2011-06-09,1.7488000000000001
2011-06-10,-2.0313
2011-06-13,0.4785
2011-06-14,5.873
2011-06-15,1.1994
2011-06-16,3.5556
2011-06-17,1.7167
2011-06-20,7.4543
2011-06-21,1.0471
2011-06-22,-0.3886
2011-06-23,1.8205
2011-06-24,-1.788
2011-06-27,-0.7802
2011-06-28,2.7523
2011-06-29,-1.6582
2011-06-30,1.8157999999999999
2011-07-01,4.8408
2011-07-05,-6.0753
2011-07-06,-2.0699
2011-07-07,4.2272
2011-07-08,-4.3093
2011-07-11,-3.5762
2011-07-12,-1.5110000000000001
2011-07-13,1.2551999999999999
2011-07-14,-3.0303
2011-07-15,-2.2727
2011-07-18,-4.3605
2011-07-19,3.0395
2011-07-20,0.295
2011-07-21,3.2353
2011-07-22,-1.8519
2011-07-25,0.0
2011-07-26,10.8853
2011-07-27,-4.712
2011-07-28,0.2747
2011-07-29,-3.0137
2011-08-01,2.2599
2011-08-02,4.4199
2011-08-03,6.0847
2011-08-04,-10.4738
2011-08-05,-3.6212
2011-08-08,-21.5318
2011-08-09,10.8656
2011-08-10,-9.6346
2011-08-11,6.9853
2011-08-12,-1.2027
2011-08-15,9.3913
2011-08-16,-3.3386
2011-08-17,2.1382
2011-08-18,-11.1111
2011-08-19,-4.8913
2011-08-22,-0.5714
2011-08-23,5.7471
2011-08-24,2.5362
2011-08-25,-2.8269
2011-08-26,3.2727
2011-08-29,8.8028
2011-08-30,-0.9709
2011-08-31,2.451
2011-09-01,-5.2632
2011-09-02,-8.9226
2011-09-06,-2.7725999999999997
2011-09-07,8.9354
2011-09-08,0.6981
2011-09-09,-5.7192
2011-09-12,-2.0221
2011-09-13,5.6285
2011-09-14,3.3748
2011-09-15,1.8900000000000001
2011-09-16,-3.204
2011-09-19,-5.7491
2011-09-20,-2.5878
2011-09-21,-5.8824
2011-09-22,-7.2581
2011-09-23,2.8261
2011-09-26,7.8224
2011-09-27,4.5098
2011-09-28,-2.439
2011-09-29,3.4615
2011-09-30,-9.8513
2011-10-03,-17.5258
2011-10-04,17.25
2011-10-05,2.7719
2011-10-06,1.4523
2011-10-07,-5.9305
2011-10-10,4.7826
2011-10-11,-1.4523
2011-10-12,5.8947
2011-10-13,-2.7833
2011-10-14,1.8405
2011-10-17,-7.4297
2011-10-18,8.6768
2011-10-19,0.5988
2011-10-20,1.9841
2011-10-21,3.3074
2011-10-24,10.3578
2011-10-25,-10.0683
2011-10-26,0.0
2011-10-27,4.1746
2011-10-28,-1.6393
2011-10-31,-5.1852
2011-11-01,-4.6875
2011-11-02,4.7131
2011-11-03,1.5655999999999999
2011-11-04,-1.7341
2011-11-07,-1.1764999999999999
2011-11-08,1.1905000000000001
2011-11-09,-3.1373
2011-11-10,5.4656
2011-11-11,7.6775
2011-11-14,-1.7825
2011-11-15,1.9964
2011-11-16,-5.516
2011-11-17,-12.4294
2011-11-18,-0.2151
2011-11-21,-5.1724
2011-11-22,2.0455
2011-11-23,-5.3452
2011-11-25,-3.7647
2011-11-28,4.401
2011-11-29,-1.8735
2011-11-30,10.9785
2011-12-01,-1.9355
2011-12-02,3.9474
2011-12-05,4.0084
2011-12-06,1.6227
2011-12-07,2.3952
2011-12-08,-5.2632
2011-12-09,3.2922000000000002
2011-12-12,-2.7888
2011-12-13,-4.0984
2011-12-14,-4.0598
2011-12-15,-0.4454
2011-12-16,-0.2237
2011-12-19,-4.7085
2011-12-20,3.0588
2011-12-21,1.5981999999999998
2011-12-22,2.6966
2011-12-23,1.9694
2011-12-27,-2.5751
2011-12-28,-5.0661
2011-12-29,0.6961
2011-12-30,4.6083
2012-01-03,7.7093
2012-01-04,-0.409
2012-01-05,-1.6427
2012-01-06,-6.4718
2012-01-09,5.8036
2012-01-10,1.4768
2012-01-11,2.079
2012-01-12,-0.4073
2012-01-13,-3.2720000000000002
2012-01-17,-1.6913
2012-01-18,15.4839
2012-01-19,8.0074
2012-01-20,0.1724
2012-01-23,2.4096
2012-01-24,1.3445
2012-01-25,0.4975
2012-01-26,-1.1551
2012-01-27,0.8347
2012-01-30,-0.8278
2012-01-31,-7.6795
2012-02-01,1.6275
2012-02-02,0.5338
2012-02-03,0.354
2012-02-06,-1.5873
2012-02-07,-2.1505
2012-02-08,2.5641
2012-02-09,4.1071
2012-02-10,-3.6021
2012-02-13,1.2456
2012-02-14,-0.703
2012-02-15,-2.1239
2012-02-16,0.7233
2012-02-17,3.2316
2012-02-21,-2.4348
2012-02-22,-1.6042999999999998
2012-02-23,9.4203
2012-02-24,-5.9603
2012-02-27,-1.2324
2012-02-28,3.9215999999999998
2012-02-29,-3.9451
2012-03-01,-0.3571
2012-03-02,-6.8100000000000005
2012-03-05,-2.5
2012-03-06,-0.5917
2012-03-07,-1.1905000000000001
2012-03-08,1.2048
2012-03-09,2.3810000000000002
2012-03-12,0.7752
2012-03-13,4.8077
2012-03-14,0.0
2012-03-15,0.9174
2012-03-16,2.9091
2012-03-19,-1.0601
2012-03-20,5.3571
2012-03-21,0.1695
2012-03-22,-3.0457
2012-03-23,2.2688
2012-03-26,6.314
2012-03-27,-0.6421
2012-03-28,-3.7157
2012-03-29,-1.5101
2012-03-30,-2.5554
2012-04-02,1.3986
2012-04-03,-3.4483
2012-04-04,-1.7856999999999998
2012-04-05,-2.7273
2012-04-09,0.9346
2012-04-10,-6.1111
2012-04-11,-0.3945
2012-04-12,-1.9802
2012-04-13,-1.6162
2012-04-16,1.4374
2012-04-17,4.251
2012-04-18,-5.6311
2012-04-19,-2.4691
2012-04-20,-0.6329
2012-04-23,-3.1847
2012-04-24,1.3158
2012-04-25,1.5152
2012-04-26,1.2793
2012-04-27,2.5263
2012-04-30,-4.5175
2012-05-01,-3.0108
2012-05-02,-4.2129
2012-05-03,-2.5463
2012-05-04,4.5131
2012-05-07,0.0
2012-05-08,11.1364
2012-05-09,3.2720000000000002
2012-05-10,3.5644
2012-05-11,-3.2505
2012-05-14,2.3715
2012-05-15,0.5792
2012-05-16,-5.3743
2012-05-17,-5.4767
2012-05-18,1.9313
2012-05-21,2.5263
2012-05-22,3.4908
2012-05-23,-0.9921
2012-05-24,-0.8016
2012-05-25,-0.6061
2012-05-29,2.2358000000000002
2012-05-30,-4.9702
2012-05-31,1.8828
2012-06-01,-8.6242
2012-06-04,-3.8202
2012-06-05,-1.6355
2012-06-06,7.3634
2012-06-07,-1.9912
2012-06-08,0.9029
2012-06-11,-4.4743
2012-06-12,2.3419
2012-06-13,-4.5767
2012-06-14,4.5564
2012-06-15,2.9817
2012-06-18,-3.5635
2012-06-19,6.6975
2012-06-20,2.1645
2012-06-21,-1.0593
2012-06-22,2.3555
2012-06-25,-1.4644
2012-06-26,0.4246
2012-06-27,1.0571
2012-06-28,-3.1381
2012-06-29,9.2873
2012-07-02,2.7668
2012-07-03,1.3462
2012-07-05,2.8463000000000003
2012-07-06,-2.7675
2012-07-09,-0.3795
2012-07-10,-2.0952
2012-07-11,-5.8366
2012-07-12,-2.4793
2012-07-13,1.2711999999999999
2012-07-16,-3.9749
2012-07-17,-0.4357
2012-07-18,2.1882
2012-07-19,-0.4283
2012-07-20,-2.1505
2012-07-23,-1.978
2012-07-24,-3.5874
2012-07-25,-0.6977
2012-07-26,0.4684
2012-07-27,4.662
2012-07-30,-1.7816999999999998
2012-07-31,1.8141
2012-08-01,-5.1225
2012-08-02,17.1362
2012-08-03,-1.4028
2012-08-06,2.0325
2012-08-07,2.988
2012-08-08,1.7408000000000001
2012-08-09,-0.9506
2012-08-10,-0.9597
2012-08-13,-0.969
2012-08-14,1.9646
2012-08-15,-3.0829
2012-08-16,5.7654
2012-08-17,6.015
2012-08-20,-1.0638
2012-08-21,-1.4337
2012-08-22,-0.7273
2012-08-23,-2.3810000000000002
2012-08-24,0.5629
2012-08-27,2.4254
2012-08-28,2.7321999999999997
2012-08-29,0.5319
2012-08-30,1.94
2012-08-31,0.519
2012-09-04,2.0654
2012-09-05,1.855
2012-09-06,3.4768
2012-09-07,5.12
2012-09-10,-1.2177
2012-09-11,0.1541
2012-09-12,3.3846
2012-09-13,5.8036
2012-09-14,14.6273
2012-09-17,-5.2761
2012-09-18,-1.943
2012-09-19,5.284
2012-09-20,0.7528
2012-09-21,1.6189
2012-09-24,-0.6127
2012-09-25,-2.9593
2012-09-26,-0.1271
2012-09-27,1.145
2012-09-28,-1.7610000000000001
2012-10-01,0.5122
2012-10-02,-2.6752000000000002
2012-10-03,0.6545
2012-10-04,1.8205
2012-10-05,-1.5326
2012-10-08,-2.2049
2012-10-09,-1.1936
2012-10-10,-0.2685
2012-10-11,1.0767
2012-10-12,-1.3316
2012-10-15,-1.7544
2012-10-16,3.1593
2012-10-17,0.1332
2012-10-18,0.7979
2012-10-19,-3.1662
2012-10-22,1.4986
2012-10-23,-1.8792
2012-10-24,-1.6416
2012-10-25,0.4172
2012-10-26,1.8006
2012-10-31,0.0
2012-11-01,3.8095
2012-11-02,-1.5727
2012-11-05,-0.9321
2012-11-06,11.9624
2012-11-07,-1.9207999999999998
2012-11-08,-2.0808
2012-11-09,-0.375
2012-11-12,1.0038
2012-11-13,4.7205
2012-11-14,-2.1403
2012-11-15,0.0
2012-11-16,12.0292
2012-11-19,1.8437999999999999
2012-11-20,0.213
2012-11-21,0.8502
2012-11-23,0.6322
2012-11-26,0.6283
2012-11-27,4.3704
2012-11-28,1.2961
2012-11-29,-0.8858
2012-11-30,-0.6951
2012-12-03,-0.6
2012-12-04,-0.2012
2012-12-05,-2.3185000000000002
2012-12-06,0.6192
2012-12-07,-0.5128
2012-12-10,-1.7526000000000002
2012-12-11,1.7838
2012-12-12,-1.3402
2012-12-13,0.8359
2012-12-14,0.0
2012-12-17,1.8653
2012-12-18,2.0346
2012-12-19,-1.0967
2012-12-20,0.0
2012-12-21,-1.9153
2012-12-24,-0.5139
2012-12-26,-2.7893
2012-12-27,0.9564
2012-12-28,-2.2105
2012-12-31,5.0592
2013-01-02,-0.7172
2013-01-03,-0.9288
2013-01-04,4.375
2013-01-07,-3.1936
2013-01-08,4.9485
2013-01-09,-1.9646
2013-01-10,-0.8016
2013-01-11,-0.404
2013-01-14,0.6085
2013-01-15,6.4516
2013-01-16,2.9356
2013-01-17,-2.2999
2013-01-18,4.2373
2013-01-22,0.6323
2013-01-23,-0.8977
2013-01-24,-2.6268000000000002
2013-01-25,-1.3023
2013-01-28,2.9218
2013-01-29,-1.4652
2013-01-30,-2.3234
2013-01-31,2.569
2013-02-01,-0.0928
2013-02-04,2.0427
2013-02-05,1.9108
2013-02-06,-0.2679
2013-02-07,-4.0286
2013-02-08,-0.4664
2013-02-11,0.3749
2013-02-12,2.8011
2013-02-13,-1.8165
2013-02-14,0.9268
2013-02-15,-1.2856
2013-02-19,20.9302
2013-02-20,-7.0
2013-02-21,-3.7221
2013-02-22,5.4124
2013-02-25,-5.4605
2013-02-26,1.3793
2013-02-27,0.8503
