ticker,C UN Equity
2013-03-15,-0.4214
2013-03-18,-2.1583
2013-03-19,-0.9732
2013-03-20,0.6552
2013-03-21,-1.8659
2013-03-22,0.0
2013-03-25,-1.6360999999999999
2013-03-26,0.7642
2013-03-27,-0.8253
2013-03-28,-0.4948
2013-04-01,-1.0172
2013-04-02,0.7308
2013-04-03,-3.65
2013-04-04,0.6353
2013-04-05,0.5611
2013-04-08,1.2788
2013-04-09,0.7576
2013-04-10,2.6658
2013-04-11,-0.4217
2013-04-12,-0.2006
2013-04-15,0.201
2013-04-16,3.9893
2013-04-17,-1.9717
2013-04-18,-1.4211
2013-04-19,-0.1331
2013-04-22,0.2665
2013-04-23,2.9013999999999998
2013-04-24,1.4205999999999999
2013-04-25,-0.0212
2013-04-26,-0.4033
2013-04-29,-0.2131
2013-04-30,-0.3417
2013-05-01,-1.6931
2013-05-02,1.4825
2013-05-03,0.9239
2013-05-06,1.0858
2013-05-07,1.3269
2013-05-08,2.4527
2013-05-09,-1.3999
2013-05-10,0.3086
2013-05-13,0.3487
2013-05-14,2.3917
2013-05-15,2.4955
2013-05-16,-1.4219
2013-05-17,1.6598000000000002
2013-05-20,0.2915
2013-05-21,0.1163
2013-05-22,-1.2776
2013-05-23,-0.9216
2013-05-24,-0.0198
2013-05-28,2.5139
2013-05-29,0.9461
2013-05-30,1.8936
2013-05-31,-2.4029
2013-06-03,-0.0577
2013-06-04,-1.4049
2013-06-05,-2.3424
2013-06-06,1.599
2013-06-07,1.5149
2013-06-10,0.6395
2013-06-11,-3.8128
2013-06-12,-1.021
2013-06-13,1.7193
2013-06-14,-2.1277
2013-06-17,0.2844
2013-06-18,1.3169
2013-06-19,-0.9598
2013-06-20,-3.2909
2013-06-21,-2.1503
2013-06-24,-3.051
2013-06-25,3.4331
2013-06-26,1.2979
2013-06-27,1.4073
2013-06-28,-0.6421
2013-07-01,0.5837
2013-07-02,-0.2073
2013-07-03,-0.9969
2013-07-05,1.8041
2013-07-08,2.04
2013-07-09,1.3934
2013-07-10,-1.1551
2013-07-11,0.8261
2013-07-12,1.5388
2013-07-15,1.9681
2013-07-16,0.0386
2013-07-17,-0.0772
2013-07-18,1.7378
2013-07-19,-0.6453
2013-07-22,1.2416
2013-07-23,-0.2264
2013-07-24,-1.3048
2013-07-25,0.9006
2013-07-26,-0.8545
2013-07-29,-1.0917
2013-07-30,0.2711
2013-07-31,0.6952
2013-08-01,1.4001000000000001
2013-08-02,0.2649
2013-08-05,-0.2453
2013-08-06,-2.6291
2013-08-07,0.0389
2013-08-08,0.5437
2013-08-09,-0.8884
2013-08-12,-0.8184
2013-08-13,1.7092
2013-08-14,-0.3477
2013-08-15,-1.415
2013-08-16,-1.0028
2013-08-19,-2.0258
2013-08-20,1.196
2013-08-21,-1.5224
2013-08-22,1.5255999999999998
2013-08-23,-0.1603
2013-08-26,-0.4616
2013-08-27,-2.7419000000000002
2013-08-28,0.1451
2013-08-29,0.3312
2013-08-30,-0.2888
2013-09-03,2.1519
2013-09-04,0.4659
2013-09-05,0.5242
2013-09-06,-1.2836
2013-09-09,1.7675999999999998
2013-09-10,1.9964
2013-09-11,-0.7046
2013-09-12,-0.9265
2013-09-13,0.4576
2013-09-16,1.0101
2013-09-17,0.3922
2013-09-18,1.9727000000000001
2013-09-19,-0.498
2013-09-20,-1.4243999999999999
2013-09-23,-3.2025
2013-09-24,-1.2306
2013-09-25,0.6127
2013-09-26,-0.6699
2013-09-27,-0.0817
2013-09-30,-0.7773
2013-10-01,0.1855
2013-10-02,0.2263
2013-10-03,-0.6364
2013-10-04,1.5289000000000001
2013-10-07,-1.9536
2013-10-08,-1.0585
2013-10-09,0.5874
2013-10-10,2.7529
2013-10-11,-0.1015
2013-10-14,0.772
2013-10-15,-1.4919
2013-10-16,4.0524000000000004
2013-10-17,0.5507
2013-10-18,0.0587
2013-10-21,-0.2346
2013-10-22,-0.5291
2013-10-23,-1.1229
2013-10-24,-0.0797
2013-10-25,-0.1795
2013-10-28,0.1798
2013-10-29,0.1396
2013-10-30,-0.6571
2013-10-31,-2.2049
2013-11-01,-0.082
2013-11-04,-0.2257
2013-11-05,-0.5141
2013-11-06,0.4961
2013-11-07,-0.5553
2013-11-08,3.2885
2013-11-11,0.4606
2013-11-12,-1.2955999999999999
2013-11-13,0.9491
2013-11-14,0.4401
2013-11-15,0.3784
2013-11-18,0.7738
2013-11-19,0.7482
2013-11-20,-0.7817
2013-11-21,1.8909
2013-11-22,1.3145
2013-11-25,1.6791
2013-11-26,-0.5254
2013-11-27,0.0755
2013-11-29,-0.2451
2013-12-02,-0.5669
2013-12-03,-0.9312
2013-12-04,-0.1726
2013-12-05,-1.8832
2013-12-06,0.8421
2013-12-09,1.2041
2013-12-10,-0.71
2013-12-11,-1.9907
2013-12-12,0.3944
2013-12-13,0.1179
2013-12-16,-0.1373
2013-12-17,-0.4126
2013-12-18,2.5054
2013-12-19,-0.154
2013-12-20,0.6361
2013-12-23,0.3831
2013-12-24,0.0382
2013-12-26,-0.1526
2013-12-27,-0.1719
2013-12-30,-0.6506
2013-12-31,0.3659
2014-01-02,0.307
2014-01-03,2.1619
2014-01-06,0.7678
2014-01-07,0.6876
2014-01-08,1.1628
2014-01-09,0.7115
2014-01-10,-0.8696
2014-01-13,-1.8275000000000001
2014-01-14,0.4281
2014-01-15,1.9277
2014-01-16,-4.3462
2014-01-17,-0.6274
2014-01-21,-0.8035
2014-01-22,0.0964
2014-01-23,-2.2736
2014-01-24,-2.7405
2014-01-27,-1.0541
2014-01-28,1.6185
2014-01-29,-3.0645
2014-01-30,0.4784
2014-01-31,-1.8012000000000001
2014-02-03,-2.2981
2014-02-04,0.9495
2014-02-05,0.5985
2014-02-06,2.5286999999999997
2014-02-07,2.2591
2014-02-10,-0.0405
2014-02-11,0.6894
2014-02-12,0.6041
2014-02-13,-0.2002
2014-02-14,-0.6819
2014-02-18,-0.2827
2014-02-19,-2.4099
2014-02-20,-0.1245
2014-02-21,0.2701
2014-02-24,1.4919
2014-02-25,-1.1842
2014-02-26,-0.1653
2014-02-27,0.7657
2014-02-28,-0.1232
2014-03-03,-2.0975
2014-03-04,2.5625
2014-03-05,1.2083
2014-03-06,0.5868
2014-03-07,-0.1811
2014-03-10,-0.1008
2014-03-11,-2.2998
2014-03-12,-0.9292
2014-03-13,-1.3547
2014-03-14,-0.9508
2014-03-17,1.8131
2014-03-18,0.859
2014-03-19,1.6618
2014-03-20,2.6154
2014-03-21,-0.2788
2014-03-24,-0.0599
2014-03-25,0.4995
2014-03-26,-0.2783
2014-03-27,-5.4027
2014-03-28,-0.4215
2014-03-31,0.7407
2014-04-01,0.4202
2014-04-02,0.9205
2014-04-03,-1.1609
2014-04-04,-1.1955
2014-04-07,-1.1887
2014-04-08,0.1074
2014-04-09,1.2017
2014-04-10,-1.972
2014-04-11,-1.1897
2014-04-14,4.3564
2014-04-15,1.3426
2014-04-16,-0.2691
2014-04-17,0.083
2014-04-21,-0.7881
2014-04-22,0.3763
2014-04-23,0.7913
2014-04-24,-0.1446
2014-04-25,-1.2001
2014-04-28,-0.9424
2014-04-29,1.8182
2014-04-30,-0.5191
2014-05-01,-0.2922
2014-05-02,-0.0628
2014-05-05,-1.1522999999999999
2014-05-06,-1.738
2014-05-07,0.7334
2014-05-08,0.9422
2014-05-09,-0.3182
2014-05-12,0.5959
2014-05-13,0.3173
2014-05-14,-0.6326
2014-05-15,-1.2732999999999999
2014-05-16,-0.172
2014-05-19,0.7106
2014-05-20,-0.4704
2014-05-21,0.6445
2014-05-22,0.619
2014-05-23,0.3182
2014-05-27,0.5921
2014-05-28,-0.5255
2014-05-29,-0.0845
2014-05-30,0.6134
2014-06-02,0.3994
2014-06-03,0.9003
2014-06-04,-0.6433
2014-06-05,1.5664
2014-06-06,0.6169
2014-06-09,1.3284
2014-06-10,-0.5042
2014-06-11,-1.0541
2014-06-12,-1.1063
2014-06-13,-1.4087
2014-06-16,0.1051
2014-06-17,0.3149
2014-06-18,0.2929
2014-06-19,-0.772
2014-06-20,-0.4626
2014-06-23,1.5209000000000001
2014-06-24,-0.5202
2014-06-25,0.0209
2014-06-26,-1.2338
2014-06-27,-0.1906
2014-06-30,-0.0849
2014-07-01,0.7643
2014-07-02,1.1589
2014-07-03,0.4791
2014-07-07,-0.539
2014-07-08,-1.1672
2014-07-09,-0.0844
2014-07-10,-1.0131000000000001
2014-07-11,0.2132
2014-07-14,3.0213
2014-07-15,1.7968
2014-07-16,1.0753
2014-07-17,-1.2846
2014-07-18,0.7727
2014-07-21,-0.4237
2014-07-22,0.5066
2014-07-23,1.1694
2014-07-24,-0.1794
2014-07-25,-0.1198
2014-07-28,-0.6596
2014-07-29,-0.5634
2014-07-30,1.1736
2014-07-31,-2.16
2014-08-01,-1.6561
2014-08-04,0.499
2014-08-05,-0.9309
2014-08-06,0.522
2014-08-07,-0.1662
2014-08-08,0.8115
2014-08-11,-0.1238
2014-08-12,0.1033
2014-08-13,0.64
2014-08-14,0.7795
2014-08-15,-0.8345
2014-08-18,1.6215000000000002
2014-08-19,0.3838
2014-08-20,0.2012
2014-08-21,2.5502000000000002
2014-08-22,-0.2741
2014-08-25,1.3744
2014-08-26,0.9684
2014-08-27,-0.5179
2014-08-28,-0.9063
2014-08-29,0.5059
2014-09-02,0.6002
2014-09-03,0.5196
2014-09-04,0.4595
2014-09-05,-0.324
2014-09-08,-0.478
2014-09-09,-1.5178
2014-09-10,1.112
2014-09-11,0.7718
2014-09-12,0.2872
2014-09-15,-0.1336
2014-09-16,0.0956
2014-09-17,0.0573
2014-09-18,2.4241
2014-09-19,-0.3354
2014-09-22,-0.8227
2014-09-23,-0.3771
2014-09-24,0.7949
2014-09-25,-2.4409
2014-09-26,1.02
2014-09-29,-0.8383
2014-09-30,-0.4419
2014-10-01,-1.3894
2014-10-02,0.2935
2014-10-03,2.0878
2014-10-06,-0.0765
2014-10-07,-1.9319
2014-10-08,2.4771
2014-10-09,-2.6646
2014-10-10,-2.0141
2014-10-13,-0.4191
2014-10-14,3.1463
2014-10-15,-3.4778000000000002
2014-10-16,0.1409
2014-10-17,0.6432
2014-10-20,0.9187
2014-10-21,1.4645000000000001
2014-10-22,-1.1118
2014-10-23,1.4003999999999999
2014-10-24,0.7586
2014-10-27,-0.4054
2014-10-28,1.6476
2014-10-29,0.4005
2014-10-30,0.9687
2014-10-31,0.715
2014-11-03,-0.1121
2014-11-04,-0.5237
2014-11-05,1.5604
2014-11-06,-0.0555
2014-11-07,-0.4445
2014-11-10,0.2605
2014-11-11,-0.1485
2014-11-12,-0.7248
2014-11-13,0.0374
2014-11-14,-0.1123
2014-11-17,0.3559
2014-11-18,0.448
2014-11-19,-0.2788
2014-11-20,-0.2609
2014-11-21,0.2616
2014-11-24,1.3791
2014-11-25,-0.1287
2014-11-26,-0.3681
2014-11-28,-0.2956
2014-12-01,-1.1488
2014-12-02,1.8932
2014-12-03,1.5636
2014-12-04,-0.0543
2014-12-05,1.631
2014-12-08,0.5171
2014-12-09,-0.9225
2014-12-10,-2.4709
2014-12-11,0.0734
2014-12-12,-2.0362999999999998
2014-12-15,-1.1423
2014-12-16,-3.0688
2014-12-17,2.5015
2014-12-18,3.1459
2014-12-19,-0.1664
2014-12-22,-0.0926
2014-12-23,0.8525
2014-12-24,0.2205
2014-12-26,-0.2017
2014-12-29,0.5512
2014-12-30,0.201
2014-12-31,-1.3311
2015-01-02,0.2772
2015-01-05,-3.1515
2015-01-06,-3.5205
2015-01-07,0.927
2015-01-08,1.5048
2015-01-09,-2.2333
2015-01-12,-0.7877
2015-01-13,-0.7146
2015-01-14,-1.9392
2015-01-15,-3.7105
2015-01-16,0.8046
2015-01-20,-0.7351
2015-01-21,1.0157
2015-01-22,3.8333
2015-01-23,-1.9165
2015-01-26,0.5553
2015-01-27,-1.1863
2015-01-28,-2.484
2015-01-29,1.1038000000000001
2015-01-30,-1.407
2015-02-02,1.6400000000000001
2015-02-03,2.4308
2015-02-04,-0.982
2015-02-05,0.2893
2015-02-06,1.2361
2015-02-09,0.1425
2015-02-10,0.3658
2015-02-11,0.5872
2015-02-12,2.4356
2015-02-13,0.6092
2015-02-17,0.957
2015-02-18,-0.5223
2015-02-19,-0.5834
2015-02-20,1.2911000000000001
2015-02-23,-0.8884
2015-02-24,1.1302
2015-02-25,0.3661
2015-02-26,0.6143
2015-02-27,0.0191
2015-03-02,2.0412
2015-03-03,0.4487
2015-03-04,-0.1117
2015-03-05,-0.205
2015-03-06,-0.9335
2015-03-09,-0.2073
2015-03-10,-3.2483
2015-03-11,2.1471999999999998
2015-03-12,3.3442
2015-03-13,-0.9985
2015-03-16,0.2802
2015-03-17,0.2794
2015-03-18,-0.2229
2015-03-19,-2.4944
2015-03-20,1.1455
2015-03-23,-0.9438
2015-03-24,-1.029
2015-03-25,-1.0782
2015-03-26,-0.3698
2015-03-27,-0.3712
2015-03-30,1.2549000000000001
2015-03-31,-0.2324
2015-04-01,0.1941
2015-04-02,0.4649
2015-04-06,-0.4628
2015-04-07,-0.1937
2015-04-08,0.7182
2015-04-09,0.4625
2015-04-10,0.5755
2015-04-13,0.4387
2015-04-14,0.1329
2015-04-15,0.9103
2015-04-16,1.5223
2015-04-17,-1.7586
2015-04-20,0.245
2015-04-21,-1.3534
2015-04-22,1.1814
2015-04-23,0.226
2015-04-24,-0.6013
2015-04-27,-0.189
2015-04-28,0.4167
2015-04-29,1.3957
2015-04-30,-0.8185
2015-05-01,0.8252
2015-05-04,0.7626
2015-05-05,-1.5138
2015-05-06,-0.9934
2015-05-07,1.0223
2015-05-08,1.3317999999999999
2015-05-11,-0.0926
2015-05-12,-0.4262
2015-05-13,0.856
2015-05-14,0.738
2015-05-15,-0.6593
2015-05-18,0.7928
2015-05-19,1.2072
2015-05-20,-0.7952
2015-05-21,-0.0911
2015-05-22,0.2371
2015-05-26,-1.328
2015-05-27,1.1615
2015-05-28,-0.5832
2015-05-29,-0.8616
2015-06-01,0.6842
2015-06-02,0.4959
2015-06-03,1.663
2015-06-04,-0.5393
2015-06-05,1.6447
2015-06-08,-1.0491
2015-06-09,0.6289
2015-06-10,1.8214000000000001
2015-06-11,0.3332
2015-06-12,-0.1748
2015-06-15,-0.8055
2015-06-16,0.7414
2015-06-17,-0.9287
2015-06-18,0.3891
2015-06-19,-0.9338
2015-06-22,1.2805
2015-06-23,0.7726
2015-06-24,-1.272
2015-06-25,-0.8295
2015-06-26,0.267
2015-06-29,-2.5914
2015-06-30,0.656
2015-07-01,0.7965
2015-07-02,-0.5568
2015-07-06,-0.5237
2015-07-07,-1.053
2015-07-08,-3.1193
2015-07-09,1.7235
2015-07-10,1.5826
2015-07-13,1.7962
2015-07-14,0.6662
2015-07-15,0.9837
2015-07-16,3.7725999999999997
2015-07-17,0.2731
2015-07-20,0.1702
2015-07-21,0.4248
2015-07-22,2.0981
2015-07-23,-0.7789
2015-07-24,-1.9542000000000002
2015-07-27,-1.2606
2015-07-28,0.7074
2015-07-29,0.9423
2015-07-30,0.017
2015-07-31,-0.7133
2015-08-03,-0.0342
2015-08-04,0.0513
2015-08-05,0.4618
2015-08-06,-1.0895
2015-08-07,-0.327
2015-08-10,1.4333
2015-08-11,-1.8727
2015-08-12,-1.2665
2015-08-13,0.738
2015-08-14,0.4535
2015-08-17,0.3126
2015-08-18,-0.3808
2015-08-19,-0.9557
2015-08-20,-2.9298
2015-08-21,-3.1267
2015-08-24,-6.0821
2015-08-25,-0.9138
2015-08-26,4.8115
2015-08-27,2.2188
2015-08-28,-0.2994
2015-08-31,0.3754
2015-09-01,-4.7494
2015-09-02,1.5901
2015-09-03,0.0773
2015-09-04,-2.317
2015-09-08,2.0953
2015-09-09,-1.4908000000000001
2015-09-10,0.3734
2015-09-11,0.0587
2015-09-14,-0.2348
2015-09-15,2.0008
2015-09-16,1.1346
2015-09-17,-1.7873999999999999
2015-09-18,-2.6330999999999998
2015-09-21,0.8352
2015-09-22,-0.6508
2015-09-23,-0.5161
2015-09-24,-1.9752999999999998
2015-09-25,2.8903
2015-09-28,-3.0069
2015-09-29,-0.0612
2015-09-30,1.2449
2015-10-01,0.5644
2015-10-02,-0.02
2015-10-05,2.5662000000000003
2015-10-06,-0.1955
2015-10-07,0.5092
2015-10-08,0.643
2015-10-09,-0.5227
2015-10-12,-0.1946
2015-10-13,-0.1365
2015-10-14,-0.9568
2015-10-15,4.4361
2015-10-16,-0.5286
2015-10-19,0.3226
2015-10-20,-0.0378
2015-10-21,-1.9493
2015-10-22,1.3511
2015-10-23,2.152
2015-10-26,-0.9881
2015-10-27,-0.9414
2015-10-28,4.0297
2015-10-29,-1.8637000000000001
2015-10-30,-0.9132
2015-11-02,1.2413
2015-11-03,0.613
2015-11-04,-0.6093
2015-11-05,0.5945
2015-11-06,3.1764
2015-11-09,-0.2864
2015-11-10,0.1616
2015-11-11,-1.6129
2015-11-12,-2.623
2015-11-13,-0.5425
2015-11-16,0.978
2015-11-17,-0.3725
2015-11-18,2.7856
2015-11-19,0.1455
2015-11-20,-0.563
2015-11-23,-0.8584
2015-11-24,-0.1842
2015-11-25,-0.1846
2015-11-27,0.2404
2015-11-30,-0.2214
2015-12-01,1.4605000000000001
2015-12-02,-1.3484
2015-12-03,-1.1636
2015-12-04,2.9527
2015-12-07,-1.2525
2015-12-08,-1.8566
2015-12-09,-1.0863
2015-12-10,-0.303
2015-12-11,-2.925
2015-12-14,-0.0196
2015-12-15,2.7789
2015-12-16,2.6276
2015-12-17,-1.9666000000000001
2015-12-18,-3.0848
2015-12-21,1.1326
2015-12-22,0.4248
2015-12-23,1.1921
2015-12-24,0.152
2015-12-28,-0.6261
2015-12-29,1.1455
2015-12-30,-1.2835
2015-12-31,-1.0516
2016-01-04,-1.1981
2016-01-05,-0.5281
2016-01-06,-1.455
2016-01-07,-5.1077
2016-01-08,-3.0067
2016-01-11,1.5608
2016-01-12,0.064
2016-01-13,-3.6048999999999998
2016-01-14,0.4204
2016-01-15,-6.4125
2016-01-19,-1.2479
2016-01-20,-3.4573
2016-01-21,-0.8397
2016-01-22,2.2665
2016-01-25,-3.6775
2016-01-26,2.402
2016-01-27,0.1481
2016-01-28,-0.2959
2016-01-29,5.4221
2016-02-01,-0.2349
2016-02-02,-4.8493
2016-02-03,-0.1484
2016-02-04,1.0654
2016-02-05,-2.2800000000000002
2016-02-08,-5.143
2016-02-09,-0.7934
2016-02-10,-0.2666
2016-02-11,-6.4956
2016-02-12,7.3185
2016-02-16,3.5962
2016-02-17,2.2885
2016-02-18,-2.1619
2016-02-19,0.1799
2016-02-22,1.3593
2016-02-23,-3.2895
2016-02-24,-0.3401
2016-02-25,1.3914
2016-02-26,2.2786
2016-02-29,-1.6456
2016-03-01,6.2291
2016-03-02,2.3019
2016-03-03,1.4447999999999999
2016-03-04,0.0
2016-03-07,-0.5137
2016-03-08,-3.6611000000000002
2016-03-09,0.2436
2016-03-10,0.5346
2016-03-11,3.9159
2016-03-14,-0.7444
2016-03-15,-0.1875
2016-03-16,-0.8453
2016-03-17,1.4682
2016-03-18,1.6103
2016-03-21,0.1378
2016-03-22,-0.5046
2016-03-23,-2.3283
2016-03-24,-1.0149
2016-03-28,-0.0477
2016-03-29,-0.4771
2016-03-30,0.3835
2016-03-31,-0.3104
2016-04-01,1.7246000000000001
2016-04-04,-0.9654
2016-04-05,-1.3077
2016-04-06,0.8432
2016-04-07,-3.7984
2016-04-08,0.4966
2016-04-11,1.6061
2016-04-12,1.8969
2016-04-13,5.6086
2016-04-14,1.6497000000000002
2016-04-15,-0.1334
2016-04-18,0.423
2016-04-19,1.1527
2016-04-20,2.4326
2016-04-21,-0.2995
2016-04-22,0.794
2016-04-25,-0.5961
2016-04-26,0.8781
2016-04-27,0.4883
2016-04-28,-1.1621
2016-04-29,-0.963
2016-05-02,0.8643
2016-05-03,-2.3779
2016-05-04,-1.9969000000000001
2016-05-05,-0.9628
2016-05-06,0.407
2016-05-09,-1.1709
2016-05-10,2.1645
2016-05-11,-0.8252
2016-05-12,-1.0569
2016-05-13,-2.0227
2016-05-16,0.0928
2016-05-17,1.2746
2016-05-18,4.9657
2016-05-19,-1.7659
2016-05-20,-0.3551
2016-05-23,0.4677
2016-05-24,1.6625999999999999
2016-05-25,2.355
2016-05-26,-1.7682
2016-05-27,1.0193
2016-05-31,-0.0215
2016-06-01,0.7945
2016-06-02,0.0639
2016-06-03,-3.3638
2016-06-06,0.7711
2016-06-07,-0.4373
2016-06-08,0.0439
2016-06-09,-1.2072
2016-06-10,-2.4661
2016-06-13,-1.6856
2016-06-14,-2.7804
2016-06-15,0.1192
2016-06-16,0.2618
2016-06-17,0.8547
2016-06-20,0.7533
2016-06-21,0.2804
2016-06-22,-0.5592
2016-06-23,4.1706
2016-06-24,-9.3567
2016-06-27,-4.5161
2016-06-28,5.0936
2016-06-29,4.1543
2016-06-30,0.641
2016-07-01,-0.519
2016-07-05,-3.2962
2016-07-06,0.6866
2016-07-07,0.5602
2016-07-08,1.6711
2016-07-11,0.7384
2016-07-12,2.7193
2016-07-13,-0.2532
2016-07-14,2.5848
2016-07-15,-0.27
2016-07-18,0.5414
2016-07-19,-0.4936
2016-07-20,0.2706
2016-07-21,-0.7646
2016-07-22,0.3852
2016-07-25,-0.5869
2016-07-26,0.2498
2016-07-27,0.3171
2016-07-28,-0.1129
2016-07-29,-0.6125
2016-08-01,-0.8902
2016-08-02,-0.9903
2016-08-03,2.0935
2016-08-04,-0.1139
2016-08-05,4.2883
2016-08-08,0.5249
2016-08-09,-0.1305
2016-08-10,-0.9804
2016-08-11,0.6161
2016-08-12,-0.328
2016-08-15,1.7771
2016-08-16,0.4958
2016-08-17,0.0215
2016-08-18,-0.2788
2016-08-19,0.0645
2016-08-22,0.2794
2016-08-23,-0.15
2016-08-24,0.1502
2016-08-25,0.1286
2016-08-26,0.8348
2016-08-29,0.3184
2016-08-30,1.3542
2016-08-31,-0.334
2016-09-01,-0.796
2016-09-02,0.3167
2016-09-06,-0.4631
2016-09-07,0.4018
2016-09-08,0.6529
2016-09-09,-1.2973
2016-09-12,1.3144
2016-09-13,-1.8205
2016-09-14,-0.3623
2016-09-15,0.7059
2016-09-16,-1.4231
2016-09-19,0.3878
2016-09-20,-0.1073
2016-09-21,0.7735
2016-09-22,0.4478
2016-09-23,0.0849
2016-09-26,-2.6723
2016-09-27,1.046
2016-09-28,1.0783
2016-09-29,-2.2829
2016-09-30,3.1223
2016-10-03,-0.4235
2016-10-04,1.5309
2016-10-05,1.8848
2016-10-06,0.8633
2016-10-07,0.428
2016-10-10,0.5479
2016-10-11,-1.1302
2016-10-12,-0.592
2016-10-13,-0.4723
2016-10-14,0.2888
2016-10-17,-0.0206
2016-10-18,0.8025
2016-10-19,1.0002
2016-10-20,0.2021
2016-10-21,-0.0202
2016-10-24,0.0202
2016-10-25,0.0202
2016-10-26,0.8469
2016-10-27,-0.16
2016-10-28,-0.741
2016-10-31,-0.8273
2016-11-01,-0.4273
2016-11-02,-0.8173
2016-11-03,-0.3914
2016-11-04,-0.0415
2016-11-07,3.4254
2016-11-08,0.1807
2016-11-09,3.3661
2016-11-10,3.9154999999999998
2016-11-11,-1.455
2016-11-14,3.5018000000000002
2016-11-15,1.4082
2016-11-16,-1.4788000000000001
2016-11-17,1.501
2016-11-18,0.018
2016-11-21,0.1442
2016-11-22,1.0083
2016-11-23,1.0517
2016-11-25,0.1588
2016-11-28,-2.3072
2016-11-29,0.0901
2016-11-30,1.567
2016-12-01,1.5606
2016-12-02,-2.1826
2016-12-05,2.2492
2016-12-06,1.1173
2016-12-07,1.9682
2016-12-08,1.8456000000000001
2016-12-09,-0.1829
2016-12-12,-0.8161
2016-12-13,0.403
2016-12-14,-0.5687
2016-12-15,1.312
2016-12-16,-0.7969
2016-12-19,-0.1506
2016-12-20,1.9108
2016-12-21,-0.0822
2016-12-22,-0.428
2016-12-23,0.8266
2016-12-27,0.164
2016-12-28,-1.7187999999999999
2016-12-29,-1.0993
2016-12-30,0.0842
2017-01-03,1.9519
2017-01-04,1.3534
2017-01-05,-1.7424
2017-01-06,0.348
2017-01-09,-0.545
2017-01-10,0.0166
2017-01-11,-0.4483
2017-01-12,-1.2175
2017-01-13,0.6753
2017-01-17,-2.0963
2017-01-18,-1.6958
2017-01-19,-1.272
2017-01-20,-0.9707
2017-01-23,-0.7664
2017-01-24,1.9037
2017-01-25,1.6743000000000001
2017-01-26,-0.572
2017-01-27,-0.4358
2017-01-30,-0.8755
2017-01-31,-1.3778000000000001
2017-02-01,0.3941
2017-02-02,0.1606
2017-02-03,3.1797
2017-02-06,-0.2078
2017-02-07,-0.7807
2017-02-08,-1.5211999999999999
2017-02-09,1.669
2017-02-10,0.6462
2017-02-13,2.2904999999999998
2017-02-14,1.4928
2017-02-15,1.1198
2017-02-16,-0.1983
2017-02-17,-0.3478
2017-02-21,0.6315
2017-02-22,0.1156
2017-02-23,0.0
2017-02-24,-1.7486000000000002
2017-02-27,0.7723
2017-02-28,-0.3499
2017-03-01,2.8925
2017-03-02,-1.4787
2017-03-03,0.6103
2017-03-06,-1.1803
2017-03-07,0.365
2017-03-08,1.0083
2017-03-09,0.72
2017-03-10,-0.0975
2017-03-13,0.0651
2017-03-14,-0.1463
2017-03-15,-0.9766
2017-03-16,0.5095
2017-03-17,-1.2756
2017-03-20,-1.0933
2017-03-21,-2.7969
2017-03-22,-0.4652
2017-03-23,0.4847
2017-03-24,0.0345
2017-03-27,0.4477
2017-03-28,1.8687
2017-03-29,-0.0505
2017-03-30,1.8858000000000001
2017-03-31,-1.1403
2017-04-03,-0.234
2017-04-04,0.0
2017-04-05,-0.1508
2017-04-06,0.5034
2017-04-07,-0.7681
2017-04-10,-0.2524
2017-04-11,-0.4217
2017-04-12,-0.8809
2017-04-13,-0.8033
2017-04-17,1.6368
2017-04-18,-0.9663
2017-04-19,-1.1811
2017-04-20,1.1779
2017-04-21,-1.1813
2017-04-24,2.9798999999999998
2017-04-25,1.2953999999999999
2017-04-26,-0.1827
2017-04-27,-0.9151
2017-04-28,-0.4546
2017-05-01,0.5751
2017-05-02,0.4205
2017-05-03,0.8876
2017-05-04,-0.0498
2017-05-05,0.0498
2017-05-08,0.4316
2017-05-09,-0.4463
2017-05-10,0.2324
2017-05-11,0.5466
2017-05-12,0.6096
2017-05-15,0.5731
2017-05-16,1.7421
2017-05-17,-4.0166
2017-05-18,0.1667
2017-05-19,1.6977
2017-05-22,-0.0655
2017-05-23,1.0645
2017-05-24,0.9075
2017-05-25,-0.5139
2017-05-26,0.1937
2017-05-30,-0.6928
2017-05-31,-1.7846
2017-06-01,0.892
2017-06-02,0.0491
2017-06-05,0.2291
2017-06-06,-0.3918
2017-06-07,1.426
2017-06-08,2.1493
2017-06-09,1.9617
2017-06-12,-0.2017
2017-06-13,0.5752
2017-06-14,0.0464
2017-06-15,-0.958
2017-06-16,-0.3276
2017-06-19,0.9235
2017-06-20,-0.884
2017-06-21,-0.1252
2017-06-22,-0.329
2017-06-23,-0.3301
2017-06-26,0.5835
2017-06-27,0.7056
2017-06-28,1.4791
2017-06-29,2.7616
2017-06-30,-0.1493
2017-07-03,2.0634
2017-07-05,0.2783
2017-07-06,-1.198
2017-07-07,0.414
2017-07-10,-0.3829
2017-07-11,-1.2269
2017-07-12,0.1497
2017-07-13,0.1494
2017-07-14,-0.4476
2017-07-17,0.1649
2017-07-18,0.0898
2017-07-19,-0.284
2017-07-20,-0.5097
2017-07-21,-0.5425
2017-07-24,0.1515
2017-07-25,2.9198
2017-07-26,-0.0735
2017-07-27,-0.559
2017-07-28,-0.2515
2017-07-31,1.5127000000000002
2017-08-01,1.6801
2017-08-02,-0.2586
2017-08-03,-1.3973
2017-08-04,1.2476
2017-08-07,0.087
