ticker,HON UN Equity
2004-05-14,-0.1193
2004-05-17,-2.6284
2004-05-18,2.5383
2004-05-19,0.1504
2004-05-20,-0.8111
2004-05-21,0.8783
2004-05-24,-0.2702
2004-05-25,1.1439
2004-05-26,-0.0298
2004-05-27,0.5954
2004-05-28,-0.2664
2004-06-01,-1.4837
2004-06-02,1.4759
2004-06-03,-1.3357
2004-06-04,1.5042
2004-06-07,2.8156
2004-06-08,0.3459
2004-06-09,0.6607
2004-06-10,1.0274
2004-06-14,0.6497
2004-06-15,0.9543
2004-06-16,0.2224
2004-06-17,0.3329
2004-06-18,1.0229
2004-06-21,-0.7663
2004-06-22,1.3789
2004-06-23,2.0403000000000002
2004-06-24,-1.1997
2004-06-25,-0.6746
2004-06-28,-1.2768
2004-06-29,0.8531
2004-06-30,-0.0546
2004-07-01,-1.5561
2004-07-02,-0.4992
2004-07-06,-0.8082
2004-07-07,0.9553
2004-07-08,-1.0854
2004-07-09,1.8571
2004-07-12,-0.8011
2004-07-13,-0.8076
2004-07-14,-0.4211
2004-07-15,0.6484
2004-07-16,1.9607999999999999
2004-07-19,-1.4835
2004-07-20,0.1115
2004-07-21,1.9777
2004-07-22,-0.0273
2004-07-23,-0.929
2004-07-26,0.5792
2004-07-27,2.4129
2004-07-28,2.0348
2004-07-29,-0.5773
2004-07-30,-0.739
2004-08-02,-0.3988
2004-08-03,-1.228
2004-08-04,-0.9189
2004-08-05,-2.4277
2004-08-06,-3.3268
2004-08-09,0.0868
2004-08-10,2.4848
2004-08-11,0.4511
2004-08-12,-2.6102
2004-08-13,0.2882
2004-08-16,1.5230000000000001
2004-08-17,-0.5661
2004-08-18,1.9285999999999999
2004-08-19,-1.881
2004-08-20,1.3162
2004-08-23,-0.2542
2004-08-24,1.0476
2004-08-25,2.2415
2004-08-26,-0.3837
2004-08-27,0.3026
2004-08-30,-2.1393
2004-08-31,0.8408
2004-09-01,0.0556
2004-09-02,1.5
2004-09-03,-0.4379
2004-09-07,1.2919
2004-09-08,-1.0312
2004-09-09,-0.3839
2004-09-10,0.3303
2004-09-13,0.6584
2004-09-14,0.2726
2004-09-15,-1.1144
2004-09-16,0.5223
2004-09-17,0.4649
2004-09-20,-0.4355
2004-09-21,-1.1208
2004-09-22,-1.8247
2004-09-23,-0.0282
2004-09-24,-0.4507
2004-09-27,-0.7074
2004-09-28,1.4249
2004-09-29,0.281
2004-09-30,0.4763
2004-10-01,2.5098000000000003
2004-10-04,-0.4081
2004-10-05,-0.2731
2004-10-06,0.5478
2004-10-07,-2.7785
2004-10-08,0.1681
2004-10-11,-0.5874
2004-10-12,-0.5627
2004-10-13,-0.6225
2004-10-14,-0.9681
2004-10-15,0.6325
2004-10-18,-1.0
2004-10-19,2.2799
2004-10-20,-4.6274999999999995
2004-10-21,-2.3669000000000002
2004-10-22,-0.8485
2004-10-25,-1.4976
2004-10-26,2.2339
2004-10-27,1.1836
2004-10-28,0.8098
2004-10-29,0.2083
2004-11-01,4.038
2004-11-02,-1.6838
2004-11-03,1.1611
2004-11-04,2.066
2004-11-05,1.0683
2004-11-08,0.6954
2004-11-09,0.1657
2004-11-10,0.4137
2004-11-11,0.4394
2004-11-12,0.1367
2004-11-15,-1.2015
2004-11-16,-1.2161
2004-11-17,0.9723
2004-11-18,0.39
2004-11-19,-1.6093
2004-11-22,0.5358
2004-11-23,0.2244
2004-11-24,0.3359
2004-11-26,-0.3626
2004-11-29,-0.3639
2004-11-30,-0.7305
2004-12-01,2.8305
2004-12-02,-1.0184
2004-12-03,-0.7786
2004-12-06,-1.1491
2004-12-07,-1.928
2004-12-08,-0.0867
2004-12-09,0.0289
2004-12-10,2.1406
2004-12-13,3.2285
2004-12-14,-0.1372
2004-12-15,-1.0714
2004-12-16,-1.1108
2004-12-17,-0.702
2004-12-20,0.7636
2004-12-21,0.2245
2004-12-22,-0.224
2004-12-23,0.1965
2004-12-27,0.028
2004-12-28,1.0081
2004-12-29,-1.0258
2004-12-30,-0.8403
2004-12-31,0.0282
2005-01-03,-0.3106
2005-01-04,-1.7847
2005-01-05,-0.2884
2005-01-06,-0.6653
2005-01-07,-0.3786
2005-01-10,-0.3215
2005-01-11,-0.2933
2005-01-12,2.8824
2005-01-13,-1.1435
2005-01-14,2.1978
2005-01-18,1.4431
2005-01-19,-1.3389
2005-01-20,-0.5655
2005-01-21,-0.5118
2005-01-24,0.5144
2005-01-25,-0.2559
2005-01-26,1.9099
2005-01-27,0.7832
2005-01-28,-0.9437
2005-01-31,0.8126
2005-02-01,0.2223
2005-02-02,1.8857
2005-02-03,2.0142
2005-02-04,0.9872
2005-02-07,-0.4227
2005-02-08,-0.4776
2005-02-09,-0.2933
2005-02-10,2.8342
2005-02-11,1.7681
2005-02-14,0.4088
2005-02-15,-0.6361
2005-02-16,-0.9059
2005-02-17,-1.4809
2005-02-18,0.4483
2005-02-22,-2.1528
2005-02-23,0.2951
2005-02-24,0.8026
2005-02-25,1.1943
2005-02-28,-0.4196
2005-03-01,-0.7638
2005-03-02,0.2389
2005-03-03,0.6089
2005-03-04,1.7894999999999999
2005-03-07,0.1551
2005-03-08,-0.0516
2005-03-09,-1.5495999999999999
2005-03-10,0.6034
2005-03-11,0.4433
2005-03-14,0.9865
2005-03-15,0.3856
2005-03-16,-2.3047
2005-03-17,0.7339
2005-03-18,-0.026
2005-03-21,-0.3384
2005-03-22,-0.1306
2005-03-23,-2.5105
2005-03-24,-0.2951
2005-03-28,-0.2421
2005-03-29,-1.5912
2005-03-30,1.8087
2005-03-31,0.1615
2005-04-01,-0.5644
2005-04-04,-0.4324
2005-04-05,0.76
2005-04-06,1.2662
2005-04-07,0.7449
2005-04-08,-0.7658
2005-04-11,-0.5322
2005-04-12,0.1873
2005-04-13,-1.0948
2005-04-14,-1.8898000000000001
2005-04-15,-1.8712
2005-04-18,0.5048
2005-04-19,1.8415
2005-04-20,-2.9314999999999998
2005-04-21,2.6531000000000002
2005-04-22,-0.8798
2005-04-25,0.749
2005-04-26,-0.0551
2005-04-27,0.1653
2005-04-28,-1.1826
2005-04-29,-0.4731
2005-05-02,1.1186
2005-05-03,-2.3783
2005-05-04,0.6232
2005-05-05,-0.9854
2005-05-06,4.7768
2005-05-09,0.0543
2005-05-10,-0.9222
2005-05-11,0.3832
2005-05-12,-1.0908
2005-05-13,-0.9374
2005-05-16,1.6699000000000002
2005-05-17,-0.9307
2005-05-18,2.5594
2005-05-19,0.6502
2005-05-20,0.0
2005-05-23,0.2961
2005-05-24,0.0268
2005-05-25,-1.7172
2005-05-26,0.0546
2005-05-27,-0.0546
2005-05-31,-1.092
2005-06-01,0.8556
2005-06-02,0.2463
2005-06-03,-0.7917
2005-06-06,0.055
2005-06-07,0.055
2005-06-08,-0.6872
2005-06-09,0.0554
2005-06-10,0.6916
2005-06-13,-0.8242
2005-06-14,2.0499
2005-06-15,1.2486
2005-06-16,2.0912
2005-06-17,0.105
2005-06-20,-0.7608
2005-06-21,-0.3172
2005-06-22,0.0
2005-06-23,-0.8486
2005-06-24,-1.8454000000000002
2005-06-27,-1.0899
2005-06-28,1.8457
2005-06-29,-0.1082
2005-06-30,-0.8123
2005-07-01,-0.9555
2005-07-05,-0.882
2005-07-06,-1.4461
2005-07-07,-0.0847
2005-07-08,1.7227000000000001
2005-07-11,-0.3609
2005-07-12,0.5851
2005-07-13,0.2216
2005-07-14,1.1885
2005-07-15,-0.1093
2005-07-18,0.4649
2005-07-19,2.3407999999999998
2005-07-20,3.0053
2005-07-21,-0.4906
2005-07-22,-0.8822
2005-07-25,-0.9948
2005-07-26,0.5817
2005-07-27,-0.0526
2005-07-28,2.5513
2005-07-29,0.7438
2005-08-01,-1.2729
2005-08-02,1.2378
2005-08-03,-0.8406
2005-08-04,-0.822
2005-08-05,-0.3367
2005-08-08,-0.1299
2005-08-09,1.1449
2005-08-10,-1.1834
2005-08-11,1.1195
2005-08-12,-1.4161000000000001
2005-08-15,1.5148000000000001
2005-08-16,-2.161
2005-08-17,1.7256
2005-08-18,-0.8836
2005-08-19,0.2098
2005-08-22,0.4971
2005-08-23,-0.4686
2005-08-24,-0.7847
2005-08-25,0.2373
2005-08-26,0.0
2005-08-29,0.1841
2005-08-30,0.105
2005-08-31,0.3934
2005-09-01,0.0522
2005-09-02,-0.8616
2005-09-06,1.6329
2005-09-07,-0.1555
2005-09-08,-0.5969
2005-09-09,1.3577
2005-09-12,-0.0258
2005-09-13,0.3865
2005-09-14,-0.462
2005-09-15,-0.4642
2005-09-16,1.7875999999999999
2005-09-19,-2.5197000000000003
2005-09-20,-1.9321000000000002
2005-09-21,-1.7838
2005-09-22,-0.8132
2005-09-23,2.4324
2005-09-26,-0.6137
2005-09-27,0.9128
2005-09-28,-0.0532
2005-09-29,-0.0532
2005-09-30,-0.1332
2005-10-03,-1.1467
2005-10-04,-0.7823
2005-10-05,-0.4078
2005-10-06,-0.6552
2005-10-07,0.4397
2005-10-10,-1.8605
2005-10-11,0.4739
2005-10-12,-0.8047
2005-10-13,0.3357
2005-10-14,0.6412
2005-10-17,0.7479
2005-10-18,-1.2098
2005-10-19,-5.2324
2005-10-20,-2.0264
2005-10-21,-0.4496
2005-10-24,2.1078
2005-10-25,-0.5603
2005-10-26,0.2669
2005-10-27,-1.1831
2005-10-28,0.5687
2005-10-31,1.7856999999999998
2005-11-01,0.9357
2005-11-02,1.0718
2005-11-03,1.5476999999999999
2005-11-04,1.3266
2005-11-07,0.0
2005-11-08,-0.3621
2005-11-09,-0.0559
2005-11-10,0.5315
2005-11-11,0.8904
2005-11-14,0.9101
2005-11-15,-0.1093
2005-11-16,0.9473
2005-11-17,-0.7086
2005-11-18,-0.1372
2005-11-21,0.7422
2005-11-22,0.7913
2005-11-23,0.0541
2005-11-25,-0.1082
2005-11-28,-1.3543
2005-11-29,0.9885
2005-11-30,-0.6525
2005-12-01,1.9704000000000002
2005-12-02,-3.2206
2005-12-05,-0.3605
2005-12-06,0.5288
2005-12-07,-0.4153
2005-12-08,-0.8896
2005-12-09,0.1683
2005-12-12,0.9521
2005-12-13,-0.4716
2005-12-14,4.5151
2005-12-15,1.2267000000000001
2005-12-16,-0.2107
2005-12-19,-0.0528
2005-12-20,0.766
2005-12-21,-1.232
2005-12-22,1.6720000000000002
2005-12-23,-0.9397
2005-12-27,-1.2648
2005-12-28,0.2669
2005-12-29,0.0532
2005-12-30,-0.9045
2006-01-03,0.5638
2006-01-04,-0.4004
2006-01-05,-0.0536
2006-01-06,1.5554000000000001
2006-01-09,-0.8186
2006-01-10,-0.1597
2006-01-11,0.0533
2006-01-12,-1.1727
2006-01-13,0.2157
2006-01-17,-0.8073
2006-01-18,0.4341
2006-01-19,0.4592
2006-01-20,-3.63
2006-01-23,0.5859
2006-01-24,1.3592
2006-01-25,-1.3136
2006-01-26,3.7438000000000002
2006-01-27,1.0692
2006-01-30,0.5819
2006-01-31,1.0255
2006-02-01,2.3946
2006-02-02,-2.059
2006-02-03,1.8168
2006-02-06,0.5098
2006-02-07,-0.7101
2006-02-08,-0.3321
2006-02-09,1.2814
2006-02-10,0.2783
2006-02-13,1.1103
2006-02-14,1.0981
2006-02-15,0.8146
2006-02-16,1.8119
2006-02-17,1.443
2006-02-21,-1.8018
2006-02-22,1.4727000000000001
2006-02-23,-0.8878
2006-02-24,0.1207
2006-02-27,0.217
2006-02-28,-1.4915
2006-03-01,0.7814
2006-03-02,0.5088
2006-03-03,0.5786
2006-03-06,-2.0614
2006-03-07,1.2726
2006-03-08,0.29
2006-03-09,-0.5542
2006-03-10,2.1081
2006-03-13,-1.1153
2006-03-14,1.6319
2006-03-15,1.1806
2006-03-16,-0.6068
2006-03-17,0.3992
2006-03-20,-0.4443
2006-03-21,-0.7047
2006-03-22,0.9226
2006-03-23,-0.3282
2006-03-24,-0.1646
2006-03-27,-1.0601
2006-03-28,-0.2143
2006-03-29,0.859
2006-03-30,0.1656
2006-03-31,1.0156
2006-04-03,-0.8885
2006-04-04,1.6985000000000001
2006-04-05,-0.2784
2006-04-06,-0.3257
2006-04-07,-1.0502
2006-04-10,0.5425
2006-04-11,-1.7359
2006-04-12,1.3607
2006-04-13,2.2374
2006-04-17,-1.2209
2006-04-18,2.9851
2006-04-19,-1.4266
2006-04-20,0.6892
2006-04-21,-0.6388
2006-04-24,-0.7577
2006-04-25,1.1569
2006-04-26,0.8005
2006-04-27,-2.133
2006-04-28,-1.4607
2006-05-01,1.3647
2006-05-02,1.5785
2006-05-03,-0.1143
2006-05-04,0.938
2006-05-05,0.0
2006-05-08,-1.8132000000000001
2006-05-09,-0.0923
2006-05-10,1.2246
2006-05-11,-0.6163
2006-05-12,-1.4469
2006-05-15,0.4894
2006-05-16,0.2783
2006-05-17,-2.343
2006-05-18,-1.4048
2006-05-19,1.2316
2006-05-22,-1.0258
2006-05-23,-1.5184
2006-05-24,-1.2971
2006-05-25,0.5207
2006-05-26,1.3567
2006-05-30,-0.5354
2006-05-31,0.7585
2006-06-01,0.8014
2006-06-02,-0.7468
2006-06-05,-2.5243
2006-06-06,-0.8964
2006-06-07,-0.7789
2006-06-08,-1.494
2006-06-09,-2.0566
2006-06-12,-0.7349
2006-06-13,-0.5288
2006-06-14,1.0633
2006-06-15,2.3935
2006-06-16,0.1284
2006-06-19,-1.0005
2006-06-20,-0.1037
2006-06-21,1.9715
2006-06-22,-0.5342
2006-06-23,0.5371
2006-06-26,0.5597
2006-06-27,-1.7961
2006-06-28,0.3864
2006-06-29,2.5404
2006-06-30,0.8509
2006-07-03,-0.6948
2006-07-05,-0.7746
2006-07-06,0.277
2006-07-07,-2.1597
2006-07-10,-0.3593
2006-07-11,0.7728
2006-07-12,-0.5624
2006-07-13,-2.3393
2006-07-14,-2.5796
2006-07-17,-0.6755
2006-07-18,2.1219
2006-07-19,1.8647
2006-07-20,-4.2364
2006-07-21,-1.1196
2006-07-24,2.5407
2006-07-25,1.589
2006-07-26,0.6628
2006-07-27,0.0263
2006-07-28,0.7372
2006-07-31,1.15
2006-08-01,0.1292
2006-08-02,-0.3613
2006-08-03,-0.2331
2006-08-04,-0.9086
2006-08-07,0.3406
2006-08-08,-0.9399
2006-08-09,-2.1612999999999998
2006-08-10,0.3233
2006-08-11,0.5908
2006-08-14,0.6674
2006-08-15,1.4849999999999999
2006-08-16,1.8993
2006-08-17,0.9028
2006-08-18,0.8436
2006-08-21,-1.09
2006-08-22,-0.5382
2006-08-23,-0.0258
2006-08-24,0.0515
2006-08-25,-0.4379
2006-08-28,-0.0776
2006-08-29,-0.4661
2006-08-30,0.4162
2006-08-31,0.3109
2006-09-01,0.1291
2006-09-05,0.4643
2006-09-06,-0.3851
2006-09-07,-1.1598
2006-09-08,-0.1825
2006-09-11,-0.0784
2006-09-12,1.2810000000000001
2006-09-13,1.3423
2006-09-14,-0.5858
2006-09-15,1.8447
2006-09-18,-0.7799
2006-09-19,0.2028
2006-09-20,2.2267
2006-09-21,0.3465
2006-09-22,-0.74
2006-09-25,1.168
2006-09-26,-0.6387
2006-09-27,1.4339
2006-09-28,0.8287
2006-09-29,-1.1360999999999999
2006-10-02,1.1002
2006-10-03,1.3301
2006-10-04,1.3126
2006-10-05,0.7538
2006-10-06,-1.0755
2006-10-09,-0.1654
2006-10-10,-0.0237
2006-10-11,-0.3078
2006-10-12,0.4988
2006-10-13,0.7091
2006-10-16,0.9153
2006-10-17,-0.8372
2006-10-18,-0.0235
2006-10-19,-2.4631
2006-10-20,0.2886
2006-10-23,0.9353
2006-10-24,1.7344
2006-10-25,0.1168
2006-10-26,-0.1166
2006-10-27,-1.2144
2006-10-30,0.331
2006-10-31,-0.754
2006-11-01,0.1899
2006-11-02,-0.782
2006-11-03,-0.3821
2006-11-06,0.6953
2006-11-07,1.0
2006-11-08,-0.2122
2006-11-09,-0.3071
2006-11-10,0.8057
2006-11-13,1.0108
2006-11-14,-0.0233
2006-11-15,0.9078
2006-11-16,0.4542
2006-11-17,-0.8772
2006-11-20,-0.6055
2006-11-21,0.5623
2006-11-22,0.2097
2006-11-24,-0.5813
2006-11-27,-1.333
2006-11-28,0.1185
2006-11-29,1.1364
2006-11-30,0.6086
2006-12-01,-0.3955
2006-12-04,1.8687
2006-12-05,-0.6421
2006-12-06,-0.9924
2006-12-07,-0.7226
2006-12-08,-0.2583
2006-12-11,-0.6591
2006-12-12,-0.4028
2006-12-13,-0.4045
2006-12-14,1.9828000000000001
2006-12-15,2.1785
2006-12-18,-0.917
2006-12-19,2.6145
2006-12-20,0.4735
2006-12-21,0.4488
2006-12-22,-0.2904
2006-12-26,0.5602
2006-12-27,1.1141
2006-12-28,0.1763
2006-12-29,-0.4839
2007-01-03,-0.3095
2007-01-04,-0.0443
2007-01-05,-0.9539
2007-01-08,0.6047
2007-01-09,0.7124
2007-01-10,-0.6189
2007-01-11,1.6681
2007-01-12,-0.3282
2007-01-16,0.1317
2007-01-17,-0.1754
2007-01-18,-1.0979
2007-01-19,0.5551
2007-01-22,-2.2742
2007-01-23,0.4519
2007-01-24,-0.09
2007-01-25,-0.4953
2007-01-26,-0.1584
2007-01-29,0.2266
2007-01-30,2.0574
2007-01-31,1.2184
2007-02-01,0.5253
2007-02-02,0.5008
2007-02-05,-0.3033
2007-02-06,1.3038
2007-02-07,-0.1073
2007-02-08,0.0
2007-02-09,-0.7086
2007-02-12,-0.3244
2007-02-13,0.9113
2007-02-14,2.2146
2007-02-15,0.0631
2007-02-16,0.5466
2007-02-20,0.6063
2007-02-21,0.3948
2007-02-22,-0.2484
2007-02-23,-0.5188
2007-02-26,-0.1468
2007-02-27,-3.0659
2007-02-28,0.6066
2007-03-01,-0.5383
2007-03-02,-0.6062
2007-03-05,-0.0871
2007-03-06,1.0246
2007-03-07,0.5395
2007-03-08,1.5453999999999999
2007-03-09,-0.1691
2007-03-12,0.8046
2007-03-13,-1.5333
2007-03-14,0.0427
2007-03-15,0.1706
2007-03-16,-0.0851
2007-03-19,0.5752
2007-03-20,-0.1483
2007-03-21,1.188
2007-03-22,-0.2516
2007-03-23,0.2732
2007-03-26,-0.7755
2007-03-27,-1.2886
2007-03-28,-1.498
2007-03-29,-0.1955
2007-03-30,0.2612
2007-04-02,0.1954
2007-04-03,1.2784
2007-04-04,1.0911
2007-04-05,0.0212
2007-04-09,-0.3174
2007-04-10,-0.2759
2007-04-11,-1.2559
2007-04-12,1.2934
2007-04-13,0.0851
2007-04-16,0.7442
2007-04-17,0.5488
2007-04-18,1.1965
2007-04-19,1.7631000000000001
2007-04-20,4.7697
2007-04-23,-0.3307
2007-04-24,3.2598
2007-04-25,2.0605
2007-04-26,-0.5557
2007-04-27,2.2351
2007-04-30,-1.2934999999999999
2007-05-01,1.6611
2007-05-02,0.7625
2007-05-03,0.9009
2007-05-04,0.2143
2007-05-07,-1.4077
2007-05-08,0.8314
2007-05-09,1.8283
2007-05-10,0.088
2007-05-11,1.6356000000000002
2007-05-14,1.5747
2007-05-15,-1.1755
2007-05-16,0.6551
2007-05-17,0.1376
2007-05-18,0.8245
2007-05-21,-0.6814
2007-05-22,-2.2641999999999998
2007-05-23,-0.7722
2007-05-24,-0.9728
2007-05-25,1.6789
2007-05-29,0.7377
2007-05-30,0.6626
2007-05-31,0.3118
2007-06-01,1.5369000000000002
2007-06-04,-0.3061
2007-06-05,-0.7506
2007-06-06,-1.4438
2007-06-07,-1.6393
2007-06-08,1.7376
2007-06-11,-0.6274
2007-06-12,-0.6664
2007-06-13,1.6066
2007-06-14,1.199
2007-06-15,1.0817
2007-06-18,-1.8006
2007-06-19,0.1038
2007-06-20,-2.281
2007-06-21,-0.3006
2007-06-22,-1.2416
2007-06-25,0.0
2007-06-26,0.5927
2007-06-27,0.5356
2007-06-28,0.1243
2007-06-29,-0.1774
2007-07-02,1.4215
2007-07-03,0.2102
2007-07-05,2.028
2007-07-06,1.2337
2007-07-09,-0.9309
2007-07-10,-1.2131
2007-07-11,1.5911
2007-07-12,2.8941
2007-07-13,-0.4964
2007-07-16,0.7649
2007-07-17,0.396
2007-07-18,-0.4931
2007-07-19,0.7268
2007-07-20,-0.0328
2007-07-23,0.8038
2007-07-24,-1.2530999999999999
2007-07-25,0.3296
2007-07-26,-2.3982
2007-07-27,-1.3632
2007-07-30,1.4161000000000001
2007-07-31,-3.247
2007-08-01,-0.626
2007-08-02,3.3246
2007-08-03,-1.4733
2007-08-06,1.3235000000000001
2007-08-07,-0.1357
2007-08-08,-1.9024999999999999
2007-08-09,-1.6797
2007-08-10,-1.3561
2007-08-13,0.857
2007-08-14,-0.2124
2007-08-15,-2.9271000000000003
2007-08-16,-0.6396
2007-08-17,0.6282
2007-08-20,2.4972
2007-08-21,-1.4332
2007-08-22,1.454
2007-08-23,0.0896
2007-08-24,-0.1253
2007-08-27,1.9713
2007-08-28,-2.3023
2007-08-29,2.5364
2007-08-30,-1.2456
2007-08-31,-0.2487
2007-09-04,0.374
2007-09-05,-1.9872
2007-09-06,2.5705999999999998
2007-09-07,-3.4416
2007-09-10,0.6397
2007-09-11,2.1068
2007-09-12,-0.4447
2007-09-13,0.5896
2007-09-14,0.2487
2007-09-17,-0.1772
2007-09-18,1.6684
2007-09-19,1.7109
2007-09-20,-0.1545
2007-09-21,0.8939
2007-09-24,-1.1586
2007-09-25,1.8617
2007-09-26,0.3554
2007-09-27,-0.1686
2007-09-28,0.4561
2007-10-01,2.1692
2007-10-02,-1.6623
2007-10-03,0.2678
2007-10-04,-0.5341
2007-10-05,0.386
2007-10-08,1.2872
2007-10-09,1.0728
2007-10-10,-0.8654
2007-10-11,0.28
2007-10-12,1.3633
2007-10-15,-0.551
2007-10-16,-0.3422
2007-10-17,-0.7521
2007-10-18,-0.0165
2007-10-19,-3.9051
2007-10-22,-0.3086
2007-10-23,0.9632
2007-10-24,0.0341
2007-10-25,0.6982
2007-10-26,0.5243
2007-10-29,0.4542
2007-10-30,0.335
2007-10-31,0.8346
2007-11-01,-2.1354
2007-11-02,0.389
2007-11-05,0.9436
2007-11-06,1.8027
2007-11-07,-3.1972
2007-11-08,0.4234
2007-11-09,-2.5805
2007-11-12,-1.0907
2007-11-13,1.7679
2007-11-14,0.6536
2007-11-15,-2.324
2007-11-16,-1.802
2007-11-19,-2.0043
2007-11-20,-0.4565
2007-11-21,-1.1007
2007-11-23,1.4098
2007-11-26,-2.7072000000000003
2007-11-27,1.6168
2007-11-28,2.8307
2007-11-29,-1.2594
2007-11-30,3.1706
2007-12-03,0.7771
2007-12-04,-0.7361
2007-12-05,1.9243999999999999
2007-12-06,0.8661
2007-12-07,0.4809
2007-12-10,1.6578
2007-12-11,-1.8998
2007-12-12,-1.0454
2007-12-13,5.0398
2007-12-14,-1.1047
2007-12-17,0.3668
2007-12-18,0.6478
2007-12-19,0.8252
2007-12-20,-0.6548
2007-12-21,0.033
2007-12-24,1.3507
2007-12-26,0.3901
2007-12-27,-0.939
2007-12-28,0.0163
2007-12-31,0.6046
2008-01-02,-2.7124
2008-01-03,0.5008
2008-01-04,-3.1894
2008-01-07,-0.3432
2008-01-08,-1.6012
2008-01-09,0.7874
2008-01-10,0.3819
2008-01-11,-1.7641
2008-01-14,1.7429999999999999
2008-01-15,-2.163
2008-01-16,1.751
2008-01-17,-3.4069
2008-01-18,-0.4859
2008-01-22,-2.4412
2008-01-23,4.7637
2008-01-24,-0.5662
2008-01-25,3.6477
2008-01-28,1.1502
2008-01-29,-0.8147
2008-01-30,-0.4449
2008-01-31,1.5297
2008-02-01,1.9299
2008-02-04,0.4484
2008-02-05,-2.3810000000000002
2008-02-06,-0.6267
2008-02-07,0.1704
2008-02-08,-1.5995
2008-02-11,-0.3285
2008-02-12,-0.1908
2008-02-13,2.2597
2008-02-14,-2.2438
2008-02-15,-2.5561
2008-02-19,0.6602
2008-02-20,-0.1064
2008-02-21,-1.4907
2008-02-22,1.8555000000000001
2008-02-25,2.9093999999999998
2008-02-26,2.1585
2008-02-27,0.7945
2008-02-28,-0.7547
2008-02-29,-2.7712
2008-03-03,1.7553
2008-03-04,-0.0512
2008-03-05,0.8544
2008-03-06,-2.6093
2008-03-07,-1.6006
2008-03-10,-1.5558999999999998
2008-03-11,2.2989
2008-03-12,0.0351
2008-03-13,-0.4914
2008-03-14,-1.0053
2008-03-17,-1.6212
2008-03-18,2.8251
2008-03-19,-2.9412000000000003
2008-03-20,-1.4879
2008-03-24,1.3262
2008-03-25,1.7997
2008-03-26,-0.6607
2008-03-27,-1.1325
2008-03-28,1.5455
2008-03-31,1.0206
2008-04-01,2.4282
2008-04-02,-0.2769
2008-04-03,0.0174
2008-04-04,1.093
2008-04-07,-0.2746
2008-04-08,-1.5832000000000002
2008-04-09,1.4687999999999999
2008-04-10,1.3269
2008-04-11,-3.0782
2008-04-14,-1.0879
2008-04-15,0.1774
2008-04-16,2.4969
2008-04-17,-0.8293
2008-04-18,6.2544
2008-04-21,-0.9838
2008-04-22,-1.6559
2008-04-23,-0.9766
2008-04-24,2.5506
2008-04-25,0.2985
2008-04-28,-0.0496
2008-04-29,-0.9924
2008-04-30,-0.7685
2008-05-01,2.138
2008-05-02,-0.0659
2008-05-05,-0.066
2008-05-06,0.3466
2008-05-07,-2.977
2008-05-08,0.6272
2008-05-09,0.3875
2008-05-12,0.6545
2008-05-13,1.4171
2008-05-14,1.907
2008-05-15,0.7098
2008-05-16,-0.5526
2008-05-19,0.7119
2008-05-20,-1.3333
2008-05-21,-2.1166
2008-05-22,-1.2475
2008-05-23,-1.0275
2008-05-27,0.6297
2008-05-28,0.1691
2008-05-29,0.1688
2008-05-30,0.4888
2008-06-02,-2.1972
2008-06-03,-2.0065
2008-06-04,-0.7175
2008-06-05,-0.0529
2008-06-06,-4.7443
2008-06-09,1.4442
2008-06-10,-0.6388
2008-06-11,-0.3306
2008-06-12,2.5065
2008-06-13,1.5642
2008-06-16,-0.5488
2008-06-17,-1.9936
2008-06-18,-0.7991
2008-06-19,1.3365
2008-06-20,-2.0777
2008-06-23,1.4576
2008-06-24,-1.0547
2008-06-25,-5.3483
2008-06-26,-4.5825
2008-06-27,0.1832
2008-06-30,2.1328
2008-07-01,1.1535
2008-07-02,-2.4381
2008-07-03,1.3906
2008-07-07,0.5367
2008-07-08,1.7596
2008-07-09,-2.992
2008-07-10,2.6437
2008-07-11,-3.7854
2008-07-14,0.3448
2008-07-15,-3.3145
2008-07-16,3.2609
2008-07-17,2.9555
2008-07-18,-0.3932
2008-07-21,-1.6186
2008-07-22,4.9759
2008-07-23,0.7836
2008-07-24,-2.5602
2008-07-25,-1.051
2008-07-28,-1.5932
2008-07-29,2.9981999999999998
2008-07-30,1.7466
2008-07-31,-3.0326
2008-08-01,0.3147
2008-08-04,-0.8627
2008-08-05,1.9976
2008-08-06,-0.6205
2008-08-07,-2.5756
2008-08-08,2.7839
2008-08-11,0.4677
2008-08-12,-0.3879
2008-08-13,-0.9346
2008-08-14,-0.1769
2008-08-15,0.2756
2008-08-18,-1.1683
2008-08-19,-1.9976
2008-08-20,-1.1618
2008-08-21,0.5362
2008-08-22,2.1538
2008-08-25,-2.51
2008-08-26,0.8033
2008-08-27,0.4087
2008-08-28,2.4013
2008-08-29,-0.2981
2008-09-02,0.0598
2008-09-03,-2.0916
2008-09-04,-2.3601
2008-09-05,-0.5626
2008-09-08,1.8441
2008-09-09,-2.963
2008-09-10,0.8482
2008-09-11,0.1472
2008-09-12,-0.168
2008-09-15,-3.428
2008-09-16,0.0653
2008-09-17,-4.7225
2008-09-18,0.5939
2008-09-19,2.9064
2008-09-22,-3.7952
2008-09-23,-0.9633
2008-09-24,-2.339
2008-09-25,2.7982
2008-09-26,1.8916
2008-09-29,-8.6031
2008-09-30,2.923
2008-10-01,-4.5006
2008-10-02,-3.9567
2008-10-03,-0.7085
2008-10-06,-5.074
2008-10-07,-2.7004
