ticker,CHD UN Equity
2013-04-18,-1.1166
2013-04-19,0.9034
2013-04-22,1.3589
2013-04-23,0.8517
2013-04-24,-1.9862
2013-04-25,1.0531
2013-04-26,-0.0316
2013-04-29,0.9635
2013-04-30,-0.0469
2013-05-01,-1.5495
2013-05-02,1.9078
2013-05-03,-0.39
2013-05-06,-1.4409
2013-05-07,0.4449
2013-05-08,0.6012
2013-05-09,-0.4403
2013-05-10,1.0471
2013-05-13,-0.2983
2013-05-14,1.1181
2013-05-15,0.6697
2013-05-16,-1.1139000000000001
2013-05-17,0.3285
2013-05-20,-1.762
2013-05-21,-0.3333
2013-05-22,-1.2582
2013-05-23,0.8226
2013-05-24,0.224
2013-05-28,0.5587
2013-05-29,-2.2857
2013-05-30,0.3411
2013-05-31,-1.5542
2013-06-03,-0.3124
2013-06-04,-0.5279
2013-06-05,-1.3101
2013-06-06,1.4115
2013-06-07,1.2262
2013-06-10,0.0491
2013-06-11,-0.3927
2013-06-12,0.1478
2013-06-13,0.4592
2013-06-14,0.2449
2013-06-17,0.8469
2013-06-18,-0.1776
2013-06-19,-1.9738
2013-06-20,-1.766
2013-06-21,0.8233
2013-06-24,-0.4833
2013-06-25,-0.1842
2013-06-26,0.7885
2013-06-27,1.6145
2013-06-28,1.0811
2013-07-01,-0.3079
2013-07-02,0.0
2013-07-03,-0.0488
2013-07-05,0.3903
2013-07-08,0.3402
2013-07-09,0.7911
2013-07-10,0.1762
2013-07-11,1.2952
2013-07-12,1.326
2013-07-15,-0.2804
2013-07-16,-0.6405
2013-07-17,0.0
2013-07-18,0.0472
2013-07-19,0.3457
2013-07-22,0.094
2013-07-23,0.3129
2013-07-24,-1.1231
2013-07-25,1.0727
2013-07-26,0.3122
2013-07-29,-0.389
2013-07-30,-0.0625
2013-07-31,-0.4376
2013-08-01,2.1036
2013-08-02,-3.4594
2013-08-05,0.1274
2013-08-06,-0.1909
2013-08-07,-1.498
2013-08-08,-0.1294
2013-08-09,-0.1627
2013-08-12,-0.1304
2013-08-13,0.0
2013-08-14,-0.6039
2013-08-15,-0.9195
2013-08-16,0.0994
2013-08-19,0.6457
2013-08-20,0.3619
2013-08-21,-0.2623
2013-08-22,0.3451
2013-08-23,0.2784
2013-08-26,-0.5879
2013-08-27,-0.7557
2013-08-28,-0.9601
2013-08-29,-0.234
2013-08-30,-0.5696
2013-09-03,-0.3033
2013-09-04,-2.5858
2013-09-05,-1.7176
2013-09-06,0.3001
2013-09-09,2.0767
2013-09-10,1.6552
2013-09-11,0.4919
2013-09-12,0.0506
2013-09-13,0.8941
2013-09-16,0.9196
2013-09-17,2.2034
2013-09-18,0.924
2013-09-19,0.3373
2013-09-20,-1.1686
2013-09-23,0.0648
2013-09-24,0.5827
2013-09-25,-1.8346
2013-09-26,0.0
2013-09-27,-0.541
2013-09-30,-1.0219
2013-10-01,0.9659
2013-10-02,-0.1814
2013-10-03,-0.7931
2013-10-04,-0.1332
2013-10-07,-0.4837
2013-10-08,-0.6871
2013-10-09,0.7087
2013-10-10,1.7259
2013-10-11,1.0212
2013-10-14,0.1141
2013-10-15,-1.1889
2013-10-16,1.9779
2013-10-17,0.7758
2013-10-18,0.7538
2013-10-21,-0.5731
2013-10-22,2.1934
2013-10-23,0.3447
2013-10-24,0.4372
2013-10-25,0.171
2013-10-28,0.0621
2013-10-29,0.7134
2013-10-30,0.2156
2013-10-31,0.1076
2013-11-01,-0.1842
2013-11-04,0.246
2013-11-05,0.1841
2013-11-06,0.6431
2013-11-07,-1.7418
2013-11-08,-0.1866
2013-11-11,-0.2648
2013-11-12,1.4683
2013-11-13,1.2161
2013-11-14,0.076
2013-11-15,0.2128
2013-11-18,-0.4853
2013-11-19,-1.2039
2013-11-20,0.3085
2013-11-21,0.9073
2013-11-22,-0.381
2013-11-25,0.4436
2013-11-26,0.2894
2013-11-27,-0.2126
2013-11-29,-0.7
2013-12-02,0.0153
2013-12-03,1.2872
2013-12-04,-0.1059
2013-12-05,-0.4998
2013-12-06,1.8417
2013-12-09,-0.0149
2013-12-10,-1.2706
2013-12-11,0.1211
2013-12-12,-0.9829
2013-12-13,0.4276
2013-12-16,-0.0608
2013-12-17,-0.426
2013-12-18,1.5128
2013-12-19,-1.0236
2013-12-20,1.1103
2013-12-23,-0.3761
2013-12-24,0.2114
2013-12-26,-0.1205
2013-12-27,0.4526
2013-12-30,0.0751
2013-12-31,-0.5402
2014-01-02,-1.1768
2014-01-03,0.0153
2014-01-06,0.29
2014-01-07,0.3501
2014-01-08,-0.8646
2014-01-09,0.2448
2014-01-10,0.3968
2014-01-13,-0.7905
2014-01-14,1.042
2014-01-15,-0.0607
2014-01-16,0.1669
2014-01-17,-0.7272
2014-01-21,0.0305
2014-01-22,-0.0458
2014-01-23,0.1068
2014-01-24,-0.8233
2014-01-27,-0.5227
2014-01-28,0.7418
2014-01-29,-2.3777
2014-01-30,1.3514
2014-01-31,0.124
2014-02-03,-3.9021
2014-02-04,2.7232
2014-02-05,-1.098
2014-02-06,0.46
2014-02-07,0.9631
2014-02-10,1.1572
2014-02-11,0.4328
2014-02-12,-0.8158
2014-02-13,0.388
2014-02-14,1.429
2014-02-18,0.245
2014-02-19,0.1528
2014-02-20,1.083
2014-02-21,-0.1811
2014-02-24,1.9501
2014-02-25,-0.1779
2014-02-26,0.1634
2014-02-27,0.4746
2014-02-28,0.3395
2014-03-03,0.2059
2014-03-04,0.778
2014-03-05,-0.6118
2014-03-06,0.0586
2014-03-07,0.2197
2014-03-10,0.1023
2014-03-11,-0.146
2014-03-12,-0.3509
2014-03-13,-0.3375
2014-03-14,0.6773
2014-03-17,0.5411
2014-03-18,-0.2473
2014-03-19,-0.8749
2014-03-20,0.0588
2014-03-21,-0.5734
2014-03-24,0.414
2014-03-25,0.4859
2014-03-26,0.1465
2014-03-27,-0.2488
2014-03-28,-0.088
2014-03-31,1.4095
2014-04-01,-0.7384
2014-04-02,0.0146
2014-04-03,0.1167
2014-04-04,-1.0051
2014-04-07,0.5297
2014-04-08,0.5269
2014-04-09,0.5533
2014-04-10,-1.2163
2014-04-11,-0.4398
2014-04-14,0.6037
2014-04-15,0.161
2014-04-16,0.9351
2014-04-17,0.1448
2014-04-21,0.1735
2014-04-22,-1.1111
2014-04-23,-0.1459
2014-04-24,-0.0146
2014-04-25,0.4239
2014-04-28,1.2371
2014-04-29,-0.7332
2014-04-30,-0.0579
2014-05-01,-1.3620999999999999
2014-05-02,0.6905
2014-05-05,-0.569
2014-05-06,-0.631
2014-05-07,0.4725
2014-05-08,0.0
2014-05-09,0.5463
2014-05-12,-0.3671
2014-05-13,0.0
2014-05-14,-0.6043
2014-05-15,0.2224
2014-05-16,0.2219
2014-05-19,0.0738
2014-05-20,0.1033
2014-05-21,0.5894
2014-05-22,-0.293
2014-05-23,0.382
2014-05-27,-0.2927
2014-05-28,0.0881
2014-05-29,1.0414
2014-05-30,0.4935
2014-06-02,-0.5489
2014-06-03,-0.3195
2014-06-04,0.9325
2014-06-05,0.3753
2014-06-06,-0.1007
2014-06-09,0.763
2014-06-10,-0.6572
2014-06-11,0.0288
2014-06-12,-0.3738
2014-06-13,-0.2165
2014-06-16,0.6942
2014-06-17,-0.2729
2014-06-18,0.4033
2014-06-19,0.9755
2014-06-20,-0.4688
2014-06-23,-0.8279
2014-06-24,-0.1871
2014-06-25,0.3605
2014-06-26,-0.2874
2014-06-27,0.1297
2014-06-30,0.662
2014-07-01,0.3288
2014-07-02,-1.5958999999999999
2014-07-03,-1.3176999999999999
2014-07-07,-0.4842
2014-07-08,-0.3096
2014-07-09,0.8431
2014-07-10,-0.2053
2014-07-11,-0.4703
2014-07-14,-0.3396
2014-07-15,0.9335
2014-07-16,-0.3964
2014-07-17,-0.619
2014-07-18,0.5191
2014-07-21,-0.2213
2014-07-22,-1.3603
2014-07-23,-0.075
2014-07-24,-0.06
2014-07-25,-0.6605
2014-07-28,-0.0756
2014-07-29,-0.0151
2014-07-30,-0.9377
2014-07-31,-2.0153
2014-08-01,2.2904
2014-08-04,-0.1219
2014-08-05,0.5795
2014-08-06,0.7885
2014-08-07,-0.5115
2014-08-08,0.8317
2014-08-11,1.3108
2014-08-12,-0.3421
2014-08-13,0.0597
2014-08-14,0.5667
2014-08-15,-0.2076
2014-08-18,0.6687
2014-08-19,0.3838
2014-08-20,0.0
2014-08-21,0.2941
2014-08-22,-0.6598
2014-08-25,0.5314
2014-08-26,-0.1909
2014-08-27,0.1324
2014-08-28,-0.1322
2014-08-29,0.3825
2014-09-02,0.6741
2014-09-03,-0.2183
2014-09-04,1.0212
2014-09-05,-0.0722
2014-09-08,-0.2457
2014-09-09,0.0145
2014-09-10,1.1298
2014-09-11,-0.0143
2014-09-12,-0.6876
2014-09-15,0.3606
2014-09-16,0.6611
2014-09-17,0.414
2014-09-18,-0.2986
2014-09-19,0.0143
2014-09-22,0.6702
2014-09-23,-1.119
2014-09-24,1.2319
2014-09-25,-0.8773
2014-09-26,0.5853
2014-09-29,0.369
2014-09-30,-0.7919
2014-10-01,-0.6984
2014-10-02,-0.3158
2014-10-03,0.504
2014-10-06,-0.7593
2014-10-07,0.231
2014-10-08,1.4979
2014-10-09,-1.5609
2014-10-10,-0.3748
2014-10-13,-1.3891
2014-10-14,0.1908
2014-10-15,-0.4394
2014-10-16,0.0
2014-10-17,0.5884
2014-10-20,1.7694999999999999
2014-10-21,1.7530999999999999
2014-10-22,-0.3672
2014-10-23,-0.1701
2014-10-24,1.1217
2014-10-27,0.9829
2014-10-28,0.3476
2014-10-29,0.2356
2014-10-30,-0.0276
2014-10-31,0.1244
2014-11-03,-0.4143
2014-11-04,1.9969000000000001
2014-11-05,-0.4215
2014-11-06,0.1502
2014-11-07,0.3149
2014-11-10,0.2866
2014-11-11,0.8302
2014-11-12,0.3374
2014-11-13,-0.1076
2014-11-14,-0.983
2014-11-17,0.4896
2014-11-18,0.4601
2014-11-19,1.1047
2014-11-20,-0.573
2014-11-21,-0.134
2014-11-24,-0.0134
2014-11-25,0.1879
2014-11-26,0.3617
2014-11-28,2.3891999999999998
2014-12-01,-0.9256
2014-12-02,-0.3421
2014-12-03,-0.0924
2014-12-04,0.859
2014-12-05,0.6813
2014-12-08,0.7808
2014-12-09,-0.2841
2014-12-10,-0.5828
2014-12-11,0.0391
2014-12-12,-1.0417
2014-12-15,-0.0921
2014-12-16,-0.1317
2014-12-17,1.6484
2014-12-18,1.6865999999999999
2014-12-19,0.0893
2014-12-22,0.2932
2014-12-23,2.3513
2014-12-24,-0.4595
2014-12-26,0.025
2014-12-29,-0.0998
2014-12-30,-0.5743
2014-12-31,-1.0422
2015-01-02,0.3553
2015-01-05,-1.1127
2015-01-06,-0.8311
2015-01-07,1.1217
2015-01-08,1.9763
2015-01-09,-0.3251
2015-01-12,-0.2885
2015-01-13,0.2264
2015-01-14,0.6276
2015-01-15,0.8108
2015-01-16,1.8807
2015-01-20,0.1822
2015-01-21,-0.2425
2015-01-22,1.3367
2015-01-23,-1.6789
2015-01-26,0.9269
2015-01-27,-0.8822
2015-01-28,-0.4999
2015-01-29,1.2989
2015-01-30,-2.1169000000000002
2015-02-02,1.4335
2015-02-03,0.7432
2015-02-04,1.1005
2015-02-05,-0.4426
2015-02-06,-1.1234
2015-02-09,-0.1708
2015-02-10,1.3077
2015-02-11,0.4343
2015-02-12,0.1321
2015-02-13,0.8037
2015-02-17,0.3451
2015-02-18,0.5337
2015-02-19,-0.6488
2015-02-20,1.3655
2015-02-23,0.6208
2015-02-24,0.2794
2015-02-25,-0.7081
2015-02-26,-0.0935
2015-02-27,-0.3628
2015-03-02,0.4698
2015-03-03,-0.0585
2015-03-04,-0.7018
2015-03-05,0.4359
2015-03-06,-1.7476
2015-03-09,1.0744
2015-03-10,-1.2519
2015-03-11,0.5143
2015-03-12,1.0471
2015-03-13,-0.6594
2015-03-16,1.3514
2015-03-17,-0.5731
2015-03-18,0.3647
2015-03-19,0.0234
2015-03-20,0.9374
2015-03-23,0.0464
2015-03-24,-0.7774
2015-03-25,-0.6081
2015-03-26,-0.9295
2015-03-27,0.9145
2015-03-30,1.1298
2015-03-31,-0.5935
2015-04-01,-0.0234
2015-04-02,0.4333
2015-04-06,0.548
2015-04-07,-0.8001
2015-04-08,0.5026
2015-04-09,-0.0582
2015-04-10,-0.0349
2015-04-13,-0.326
2015-04-14,1.1096
2015-04-15,-0.9703
2015-04-16,0.0233
2015-04-17,-0.8047
2015-04-20,-0.8935
2015-04-21,-0.2728
2015-04-22,-0.3806
2015-04-23,0.0955
2015-04-24,0.1431
2015-04-27,-0.536
2015-04-28,0.024
2015-04-29,-1.0896
2015-04-30,-1.7431
2015-05-01,0.9363
2015-05-04,0.4638
2015-05-05,-0.7897
2015-05-06,0.147
2015-05-07,1.0638
2015-05-08,0.7018
2015-05-11,0.3364
2015-05-12,-0.1676
2015-05-13,-0.6837
2015-05-14,1.2017
2015-05-15,0.1917
2015-05-18,0.6338
2015-05-19,0.6298
2015-05-20,0.2244
2015-05-21,-0.2828
2015-05-22,-0.2245
2015-05-26,-0.3908
2015-05-27,0.2853
2015-05-28,0.2134
2015-05-29,-0.6625
2015-06-01,0.6788
2015-06-02,-0.757
2015-06-03,0.5602
2015-06-04,-1.2682
2015-06-05,-0.8283
2015-06-08,-0.0121
2015-06-09,0.5811
2015-06-10,0.6259
2015-06-11,0.3828
2015-06-12,-0.7031
2015-06-15,-1.2
2015-06-16,0.5709
2015-06-17,0.471
2015-06-18,0.4568
2015-06-19,0.0239
2015-06-22,0.2871
2015-06-23,-0.6561
2015-06-24,-0.7685
2015-06-25,0.2057
2015-06-26,0.0121
2015-06-29,-2.1492
2015-06-30,0.1111
2015-07-01,1.9845000000000002
2015-07-02,-0.7493
2015-07-06,-0.3775
2015-07-07,2.1269
2015-07-08,0.0359
2015-07-09,-0.4786
2015-07-10,1.1181
2015-07-13,0.9036
2015-07-14,-0.0589
2015-07-15,-0.0236
2015-07-16,1.191
2015-07-17,-0.9789
2015-07-20,0.8591
2015-07-21,-1.1435
2015-07-22,0.4603
2015-07-23,-0.3877
2015-07-24,-0.3421
2015-07-27,0.1539
2015-07-28,1.0518
2015-07-29,0.9473
2015-07-30,0.5329
2015-07-31,-0.5186
2015-08-03,1.2278
2015-08-04,0.7095
2015-08-05,1.6816
2015-08-06,-0.1564
2015-08-07,0.028
2015-08-10,0.1572
2015-08-11,-0.841
2015-08-12,0.7464
2015-08-13,0.1908
2015-08-14,0.4369
2015-08-17,0.7474
2015-08-18,0.2768
2015-08-19,-0.9054
2015-08-20,-1.2256
2015-08-21,-2.1997
2015-08-24,-1.9839
2015-08-25,-2.3888
2015-08-26,2.4593
2015-08-27,1.8237
2015-08-28,0.3582
2015-08-31,-0.6563
2015-09-01,-2.7353
2015-09-02,1.1082
2015-09-03,1.3907
2015-09-04,-1.2786
2015-09-08,1.8604
2015-09-09,-1.4796
2015-09-10,-0.2816
2015-09-11,-1.0589
2015-09-14,-0.7849
2015-09-15,0.9709
2015-09-16,0.273
2015-09-17,0.438
2015-09-18,-1.1198
2015-09-21,1.0848
2015-09-22,-0.9552
2015-09-23,0.131
2015-09-24,0.7967
2015-09-25,1.0145
2015-09-28,-1.3897
2015-09-29,0.1066
2015-09-30,-0.7453
2015-10-01,-0.1192
2015-10-02,1.5871
2015-10-05,1.4801
2015-10-06,-0.9608
2015-10-07,1.0986
2015-10-08,0.6358
2015-10-09,0.6548
2015-10-12,0.7761
2015-10-13,-0.419
2015-10-14,-1.1032
2015-10-15,0.644
2015-10-16,0.9712
2015-10-19,-0.1811
2015-10-20,-0.1247
2015-10-21,-0.3292
2015-10-22,0.9566
2015-10-23,-0.9475
2015-10-26,-0.7061
2015-10-27,-0.6996
2015-10-28,1.0511
2015-10-29,-1.1658
2015-10-30,-0.4395
2015-11-02,-0.8015
2015-11-03,-1.5105
2015-11-04,-0.2972
2015-11-05,-1.0136
2015-11-06,-0.9457
2015-11-09,-0.6961
2015-11-10,2.3609999999999998
2015-11-11,0.2523
2015-11-12,-1.0306
2015-11-13,-0.0726
2015-11-16,1.2601
2015-11-17,-0.1197
2015-11-18,1.6533
2015-11-19,0.9428
2015-11-20,0.0934
2015-11-23,0.6649
2015-11-24,0.3824
2015-11-25,0.3578
2015-11-27,0.1955
2015-11-30,-1.5383
2015-12-01,1.2708
2015-12-02,-1.2664
2015-12-03,-0.6297
2015-12-04,1.7835999999999999
2015-12-07,0.3804
2015-12-08,-0.1952
2015-12-09,-1.0932
2015-12-10,-1.1751
2015-12-11,-1.2833
2015-12-14,0.167
2015-12-15,0.631
2015-12-16,1.2068
2015-12-17,-0.3507
2015-12-18,-2.3698
2015-12-21,1.0935
2015-12-22,1.4264000000000001
2015-12-23,1.7227000000000001
2015-12-24,-0.4147
2015-12-28,-1.2610000000000001
2015-12-29,1.0779
2015-12-30,-0.1623
2015-12-31,-1.4513
2016-01-04,-1.6139999999999999
2016-01-05,-0.8502
2016-01-06,-0.471
2016-01-07,-1.6139000000000001
2016-01-08,1.2086999999999999
2016-01-11,0.6824
2016-01-12,1.3435000000000001
2016-01-13,-6.0671
2016-01-14,-0.534
2016-01-15,0.8948
2016-01-19,0.038
2016-01-20,-0.5572
2016-01-21,0.8788
2016-01-22,2.3482
2016-01-25,-1.9983
2016-01-26,1.0824
2016-01-27,0.249
2016-01-28,1.3414
2016-01-29,2.9538
2016-02-01,1.2738
2016-02-02,0.8346
2016-02-03,1.5038
2016-02-04,-0.379
2016-02-05,0.1845
2016-02-08,0.4028
2016-02-09,1.4212
2016-02-10,-0.0791
2016-02-11,-1.6341999999999999
2016-02-12,2.2628
2016-02-16,1.1967
2016-02-17,0.2677
2016-02-18,-0.4117
2016-02-19,-0.1117
2016-02-22,0.85
2016-02-23,0.8318
2016-02-24,0.7699
2016-02-25,0.644
2016-02-26,-0.5531
2016-02-29,-1.0251
2016-03-01,0.2424
2016-03-02,0.4067
2016-03-03,0.4379
2016-03-04,0.0327
2016-03-07,-1.2312
2016-03-08,0.3089
2016-03-09,-0.8358
2016-03-10,0.1442
2016-03-11,0.753
2016-03-14,-0.4177
2016-03-15,1.0044
2016-03-16,0.4262
2016-03-17,0.0979
2016-03-18,-0.2826
2016-03-21,0.2943
2016-03-22,-0.5652
2016-03-23,0.0984
2016-03-24,-0.131
2016-03-28,0.5796
2016-03-29,0.337
2016-03-30,-0.1842
2016-03-31,0.0651
2016-04-01,1.6489
2016-04-04,-1.238
2016-04-05,1.5129000000000001
2016-04-06,0.511
2016-04-07,-0.5295
2016-04-08,0.2023
2016-04-11,-0.7013
2016-04-12,0.3103
2016-04-13,-0.2774
2016-04-14,-0.4814
2016-04-15,0.9459
2016-04-18,-0.6709
2016-04-19,1.0506
2016-04-20,-1.0609
2016-04-21,-2.1017
2016-04-22,0.7996
2016-04-25,0.489
2016-04-26,-0.4542
2016-04-27,0.2498
2016-04-28,0.5309
2016-04-29,-0.0862
2016-05-02,0.8522
2016-05-03,0.1711
2016-05-04,0.2563
2016-05-05,1.31
2016-05-06,1.8082
2016-05-09,0.2478
2016-05-10,0.8756
2016-05-11,-1.2254
2016-05-12,1.0286
2016-05-13,-0.8421
2016-05-16,-0.0932
2016-05-17,-0.9019
2016-05-18,1.4541
2016-05-19,2.1757
2016-05-20,-2.634
2016-05-23,1.3267
2016-05-24,0.133
2016-05-25,-0.5516
2016-05-26,0.8629
2016-05-27,-0.0204
2016-05-31,0.3158
2016-06-01,0.4671
2016-06-02,0.2931
2016-06-03,-0.3527
2016-06-06,-0.2731
2016-06-07,0.5273
2016-06-08,-0.2623
2016-06-09,0.971
2016-06-10,0.0501
2016-06-13,-0.7409
2016-06-14,0.5548
2016-06-15,-0.7925
2016-06-16,0.5056
2016-06-17,-0.835
2016-06-20,0.6797
2016-06-21,0.4333
2016-06-22,0.5719
2016-06-23,0.2694
2016-06-24,-2.3182
2016-06-27,0.5704
2016-06-28,1.2558
2016-06-29,-0.06
2016-06-30,2.9724
2016-07-01,-0.5637
2016-07-05,1.0067
2016-07-06,-1.9644
2016-07-07,-0.6416
2016-07-08,0.6358
2016-07-11,0.385
2016-07-12,-2.0848
2016-07-13,0.4118
2016-07-14,-0.02
2016-07-15,0.3301
2016-07-18,-0.4487
2016-07-19,0.8814
2016-07-20,-1.0921
2016-07-21,-0.2208
2016-07-22,0.8954
2016-07-25,0.0698
2016-07-26,-1.5145
2016-07-27,-1.1028
2016-07-28,0.7775
2016-07-29,-0.2741
2016-08-01,0.9772
2016-08-02,-1.0383
2016-08-03,-0.5603
2016-08-04,3.6468
2016-08-05,-0.6523
2016-08-08,-0.4477
2016-08-09,0.8794
2016-08-10,0.4557
2016-08-11,-0.7248
2016-08-12,0.1595
2016-08-15,-0.4479
2016-08-16,-0.7398
2016-08-17,-0.0604
2016-08-18,0.7054
2016-08-19,-0.5204
2016-08-22,0.4326
2016-08-23,-0.1302
2016-08-24,-0.5616
2016-08-25,0.5446
2016-08-26,-0.5918
2016-08-29,0.9082
2016-08-30,-0.57
2016-08-31,-0.0101
2016-09-01,0.3319
2016-09-02,0.1905
2016-09-06,0.6804
2016-09-07,-2.3455
2016-09-08,-1.2823
2016-09-09,-2.2887
2016-09-12,0.3165
2016-09-13,-1.22
2016-09-14,-0.3194
2016-09-15,0.6409
2016-09-16,-0.658
2016-09-19,0.2991
2016-09-20,1.0226
2016-09-21,0.9068
2016-09-22,1.9854
2016-09-23,-1.3525
2016-09-26,-0.3116
2016-09-27,-0.0834
2016-09-28,0.7925
2016-09-29,-1.5932
2016-09-30,0.7569
2016-10-03,-1.9199000000000002
2016-10-04,-1.617
2016-10-05,0.0433
2016-10-06,0.3243
2016-10-07,1.0989
2016-10-10,0.1918
2016-10-11,-0.0851
2016-10-12,1.8521999999999998
2016-10-13,-0.1254
2016-10-14,0.293
2016-10-17,0.7513
2016-10-18,-0.1657
2016-10-19,-0.9544
2016-10-20,-0.5237
2016-10-21,0.0421
2016-10-24,-0.3789
2016-10-25,1.6480000000000001
2016-10-26,-0.582
2016-10-27,-0.2091
2016-10-28,1.0685
2016-10-31,0.0415
2016-11-01,-1.3883
2016-11-02,-0.7144
2016-11-03,-6.6243
2016-11-04,-0.7706
2016-11-07,1.4847000000000001
2016-11-08,3.1734999999999998
2016-11-09,-0.6545
2016-11-10,-4.7211
2016-11-11,0.7375
2016-11-14,0.8865
2016-11-15,1.48
2016-11-16,0.0897
2016-11-17,-0.4035
2016-11-18,0.8103
2016-11-21,0.067
2016-11-22,0.0892
2016-11-23,-0.4458
2016-11-25,0.8957
2016-11-28,-0.4439
2016-11-29,-0.0446
2016-11-30,-2.3417
2016-12-01,-2.3293
2016-12-02,1.4964
2016-12-05,1.7277
2016-12-06,1.3361
2016-12-07,0.2905
2016-12-08,-2.4287
2016-12-09,1.2103
2016-12-12,0.3384
2016-12-13,-0.3148
2016-12-14,0.9474
2016-12-15,0.2235
2016-12-16,0.2453
2016-12-19,-0.734
2016-12-20,0.2465
2016-12-21,-0.38
2016-12-22,-0.1346
2016-12-23,0.4718
2016-12-27,0.6932
2016-12-28,-1.9543
2016-12-29,1.5175999999999998
2016-12-30,-1.4056
2017-01-03,0.3394
2017-01-04,0.8119
2017-01-05,0.4251
2017-01-06,-0.0446
2017-01-09,-1.2703
2017-01-10,-1.6253
2017-01-11,-0.0459
2017-01-12,-0.2066
2017-01-13,0.7131
2017-01-17,1.6903000000000001
2017-01-18,0.4942
2017-01-19,0.4247
2017-01-20,1.3799000000000001
2017-01-23,-0.0439
2017-01-24,1.23
2017-01-25,0.3038
2017-01-26,-0.2812
2017-01-27,-1.6486
2017-01-30,-0.0662
2017-01-31,-0.1986
2017-02-01,0.0663
2017-02-02,0.6188
2017-02-03,0.615
2017-02-06,-0.7859
2017-02-07,4.0044
2017-02-08,1.1847
2017-02-09,0.5018
2017-02-10,0.3537
2017-02-13,0.3731
2017-02-14,0.2272
2017-02-15,0.5358
2017-02-16,0.6764
2017-02-17,1.5737
2017-02-21,-0.1811
2017-02-22,0.1613
2017-02-23,-0.1409
2017-02-24,-0.1814
2017-02-27,0.0606
2017-02-28,0.565
2017-03-01,0.7825
2017-03-02,-0.0796
2017-03-03,-0.6774
2017-03-06,-0.3611
2017-03-07,-0.2416
2017-03-08,-0.0807
2017-03-09,0.2424
2017-03-10,0.806
2017-03-13,-0.3598
2017-03-14,-0.2006
2017-03-15,0.8643
2017-03-16,-0.1395
2017-03-17,-0.02
2017-03-20,0.1796
2017-03-21,0.2989
2017-03-22,-0.1192
2017-03-23,0.1193
2017-03-24,-0.2384
2017-03-27,0.1195
2017-03-28,-0.0398
2017-03-29,-0.4377
2017-03-30,-0.02
2017-03-31,-0.3198
2017-04-03,0.0401
2017-04-04,-0.2806
2017-04-05,-0.3618
2017-04-06,0.3833
2017-04-07,-0.422
2017-04-10,0.666
2017-04-11,0.2606
2017-04-12,0.02
2017-04-13,-0.4398
2017-04-17,1.0843
2017-04-18,0.7151
2017-04-19,-0.0986
2017-04-20,-0.7502
2017-04-21,-0.0398
2017-04-24,0.2786
2017-04-25,-0.1786
2017-04-26,-1.0139
2017-04-27,-0.0201
2017-04-28,-0.5022
2017-05-01,-0.424
2017-05-02,-0.9935
2017-05-03,-0.1638
2017-05-04,4.3077
2017-05-05,-0.1377
2017-05-08,-0.3151
2017-05-09,-0.6519
2017-05-10,1.1533
2017-05-11,-0.3932
2017-05-12,-0.5526
2017-05-15,0.0996
2017-05-16,-1.5323
2017-05-17,0.4648
2017-05-18,-0.0604
2017-05-19,0.1208
2017-05-22,0.5629
2017-05-23,0.5798
2017-05-24,0.8348
2017-05-25,0.9265
2017-05-26,-0.1953
2017-05-30,0.8415
2017-05-31,0.2523
2017-06-01,1.1421000000000001
2017-06-02,0.6124
2017-06-05,0.0951
2017-06-06,0.3801
2017-06-07,0.833
2017-06-08,-0.8261
2017-06-09,0.3408
2017-06-12,-0.1887
2017-06-13,-0.189
2017-06-14,0.7197
2017-06-15,0.6958
2017-06-16,-0.6536
2017-06-19,1.0338
2017-06-20,-0.4093
2017-06-21,-0.9527
2017-06-22,-0.3395
2017-06-23,0.3785
2017-06-26,0.0943
2017-06-27,-0.7723
2017-06-28,-0.1898
2017-06-29,-1.4644
2017-06-30,0.1351
2017-07-03,0.2699
2017-07-05,-0.4614
2017-07-06,0.3283
2017-07-07,0.0962
2017-07-10,0.5962
2017-07-11,-0.2485
2017-07-12,-0.5366
2017-07-13,0.1927
2017-07-14,1.1923
2017-07-17,1.3493
2017-07-18,0.5625
2017-07-19,-1.2679
2017-07-20,0.0755
2017-07-21,0.5095
2017-07-24,-0.8637
2017-07-25,1.0038
2017-07-26,0.6375
2017-07-27,0.2422
2017-07-28,-0.9294
2017-07-31,0.0938
2017-08-01,-0.6373
2017-08-02,-0.5282
2017-08-03,-1.8206
2017-08-04,-2.6656
2017-08-07,-0.1985
2017-08-08,-1.1732
2017-08-09,0.4427
2017-08-10,-0.6811
2017-08-11,0.4639
2017-08-14,0.7255
2017-08-15,-0.4202
2017-08-16,1.0046
2017-08-17,-0.8355
2017-08-18,0.4012
2017-08-21,0.6993
2017-08-22,-0.0595
2017-08-23,-0.6353
2017-08-24,-0.8991
2017-08-25,0.2823
2017-08-28,0.0
2017-08-29,-0.4423
2017-08-30,0.1616
2017-08-31,1.1492
2017-09-01,0.0797
2017-09-05,0.3585
2017-09-06,-1.1312
2017-09-07,-0.6825
2017-09-08,-0.7276
2017-09-11,1.0179
2017-09-12,-0.3829
2017-09-13,-0.3035
2017-09-14,0.7711
2017-09-15,1.5505
2017-09-18,0.3569
2017-09-19,-0.079
2017-09-20,-1.7402
2017-09-21,-2.415
2017-09-22,0.2475
2017-09-25,-0.288
2017-09-26,0.557
2017-09-27,-1.4362
2017-09-28,0.1665
2017-09-29,0.6858
