ticker,MHK UN Equity
2004-06-02,-0.4419
2004-06-03,-2.1388
2004-06-04,-1.7732
2004-06-07,1.1475
2004-06-08,-0.7333
2004-06-09,-1.1289
2004-06-10,0.3665
2004-06-14,-2.5140000000000002
2004-06-15,1.1381999999999999
2004-06-16,-0.6838
2004-06-17,0.5307
2004-06-18,0.428
2004-06-21,0.1279
2004-06-22,-0.2838
2004-06-23,0.8822
2004-06-24,3.5543
2004-06-25,1.2939
2004-06-28,-1.9094
2004-06-29,0.4798
2004-06-30,0.0409
2004-07-01,-1.8136999999999999
2004-07-02,-0.0278
2004-07-06,-1.4726
2004-07-07,0.1269
2004-07-08,0.5492
2004-07-09,1.8207
2004-07-12,-0.4127
2004-07-13,0.0552
2004-07-14,-0.6764
2004-07-15,-0.139
2004-07-16,-0.4871
2004-07-19,0.0
2004-07-20,2.0559
2004-07-21,-2.2612
2004-07-22,-0.4907
2004-07-23,-1.0145
2004-07-26,1.0391
2004-07-27,1.5356
2004-07-28,0.1804
2004-07-29,1.4543
2004-07-30,0.3959
2004-08-02,0.5167
2004-08-03,-1.5287
2004-08-04,-0.3022
2004-08-05,-0.8268
2004-08-06,-0.6669
2004-08-09,-0.4196
2004-08-10,1.3626
2004-08-11,0.0693
2004-08-12,-0.3324
2004-08-13,-0.0278
2004-08-16,1.8346
2004-08-17,1.0236
2004-08-18,0.7836
2004-08-19,-1.7962
2004-08-20,0.2184
2004-08-23,0.9534
2004-08-24,2.5364
2004-08-25,1.3158
2004-08-26,0.2597
2004-08-27,0.3497
2004-08-30,-1.2263
2004-08-31,0.5227
2004-09-01,2.0281
2004-09-02,0.5861
2004-09-03,0.1393
2004-09-07,2.8463000000000003
2004-09-08,-1.3038
2004-09-09,0.0125
2004-09-10,-0.1869
2004-09-13,0.1623
2004-09-14,-1.2464
2004-09-15,-1.0476
2004-09-16,2.398
2004-09-17,-0.0374
2004-09-20,-1.433
2004-09-21,0.3793
2004-09-22,-0.7053
2004-09-23,-0.0127
2004-09-24,-0.0254
2004-09-27,0.0381
2004-09-28,0.279
2004-09-29,-0.468
2004-09-30,0.8896
2004-10-01,1.2092
2004-10-04,-0.0996
2004-10-05,-0.7226
2004-10-06,-0.5145
2004-10-07,-2.9137
2004-10-08,-0.0909
2004-10-11,0.078
2004-10-12,-0.1819
2004-10-13,-1.9526
2004-10-14,-1.0223
2004-10-15,0.4024
2004-10-18,1.2959
2004-10-19,-0.0923
2004-10-20,-0.396
2004-10-21,7.8595
2004-10-22,1.2411
2004-10-25,2.1969
2004-10-26,0.0594
2004-10-27,0.8902
2004-10-28,-0.1765
2004-10-29,0.2711
2004-11-01,-0.2703
2004-11-02,1.4849999999999999
2004-11-03,1.0336
2004-11-04,2.4943
2004-11-05,-1.7046000000000001
2004-11-08,-0.0228
2004-11-09,-0.2168
2004-11-10,0.0114
2004-11-11,0.5946
2004-11-12,1.2845
2004-11-15,-0.0786
2004-11-16,-0.7076
2004-11-17,-0.1471
2004-11-18,0.5778
2004-11-19,-2.4105
2004-11-22,0.3347
2004-11-23,0.7707
2004-11-24,1.1301
2004-11-26,0.6321
2004-11-29,-2.0752
2004-11-30,0.4582
2004-12-01,1.4823
2004-12-02,0.3258
2004-12-03,0.56
2004-12-06,-2.2274
2004-12-07,-0.262
2004-12-08,0.1713
2004-12-09,0.3078
2004-12-10,0.0796
2004-12-13,0.795
2004-12-14,2.5352
2004-12-15,0.6264
2004-12-16,-0.6552
2004-12-17,-1.7258
2004-12-20,-0.66
2004-12-21,0.5517
2004-12-22,-0.0448
2004-12-23,0.4033
2004-12-27,-0.9819
2004-12-28,1.9832999999999998
2004-12-29,0.1105
2004-12-30,0.9934
2004-12-31,-0.2732
2005-01-03,-1.589
2005-01-04,-1.1693
2005-01-05,-1.0704
2005-01-06,0.5695
2005-01-07,-1.359
2005-01-10,1.1481
2005-01-11,-0.5448
2005-01-12,-0.1141
2005-01-13,0.3771
2005-01-14,1.8213
2005-01-18,0.5031
2005-01-19,-0.2892
2005-01-20,0.5689
2005-01-21,-1.8303
2005-01-24,-1.9209
2005-01-25,1.129
2005-01-26,-0.6038
2005-01-27,-0.2865
2005-01-28,0.0
2005-01-31,1.7356
2005-02-01,1.7399
2005-02-02,0.0777
2005-02-03,1.4203000000000001
2005-02-04,1.3239
2005-02-07,0.4211
2005-02-08,0.172
2005-02-09,-1.4599
2005-02-10,1.1983
2005-02-11,0.8181
2005-02-14,-0.8648
2005-02-15,-0.5277
2005-02-16,-1.9489
2005-02-17,-1.2147000000000001
2005-02-18,0.0335
2005-02-22,-2.2014
2005-02-23,0.9255
2005-02-24,1.3812
2005-02-25,0.2568
2005-02-28,-0.0446
2005-03-01,0.9249
2005-03-02,0.276
2005-03-03,-0.2753
2005-03-04,1.2477
2005-03-07,0.2508
2005-03-08,-2.1103
2005-03-09,0.0111
2005-03-10,-0.6333
2005-03-11,-0.1342
2005-03-14,0.9965
2005-03-15,0.0
2005-03-16,-0.898
2005-03-17,-0.0895
2005-03-18,-0.9517
2005-03-21,-0.7348
2005-03-22,-0.41
2005-03-23,-4.0595
2005-03-24,0.7151
2005-03-28,-0.0947
2005-03-29,-0.9358
2005-03-30,2.1404
2005-03-31,-1.3112
2005-04-01,-1.4947
2005-04-04,0.7105
2005-04-05,-0.0598
2005-04-06,0.4666
2005-04-07,-0.5955
2005-04-08,-1.4975
2005-04-11,-0.6081
2005-04-12,1.1258
2005-04-13,-1.2343
2005-04-14,-3.0507
2005-04-15,-0.139
2005-04-18,0.4809
2005-04-19,0.0378
2005-04-20,-0.8813
2005-04-21,3.5183999999999997
2005-04-22,-4.2945
2005-04-25,-0.4744
2005-04-26,0.5539
2005-04-27,-0.7686
2005-04-28,-0.2711
2005-04-29,0.7249
2005-05-02,-0.2699
2005-05-03,0.8376
2005-05-04,2.3131
2005-05-05,-0.1624
2005-05-06,0.2002
2005-05-09,1.1362
2005-05-10,-0.1111
2005-05-11,0.9146
2005-05-12,-1.4329
2005-05-13,-0.8077
2005-05-16,2.3926
2005-05-17,1.1378
2005-05-18,1.4637
2005-05-19,1.1087
2005-05-20,-0.2476
2005-05-23,-0.7801
2005-05-24,-0.5123
2005-05-25,-0.491
2005-05-26,0.4332
2005-05-27,-0.2516
2005-05-31,0.2042
2005-06-01,0.6833
2005-06-02,-0.1667
2005-06-03,-0.0239
2005-06-06,0.8708
2005-06-07,0.2247
2005-06-08,-0.1298
2005-06-09,1.2995999999999999
2005-06-10,0.14
2005-06-13,0.8502
2005-06-14,1.4782
2005-06-15,0.569
2005-06-16,-0.0453
2005-06-17,-0.6566
2005-06-20,-0.2507
2005-06-21,-0.6055
2005-06-22,-1.1149
2005-06-23,-1.1973
2005-06-24,-3.1294
2005-06-27,0.9837
2005-06-28,0.5412
2005-06-29,0.4785
2005-06-30,-1.7856999999999998
2005-07-01,-0.3636
2005-07-05,6.4477
2005-07-06,-2.0
2005-07-07,1.2711000000000001
2005-07-08,2.9825
2005-07-11,0.7939
2005-07-12,-0.3772
2005-07-13,0.2227
2005-07-14,-0.3
2005-07-15,-0.3009
2005-07-18,0.6036
2005-07-19,0.2778
2005-07-20,0.8089
2005-07-21,-1.8685
2005-07-22,1.0865
2005-07-25,-0.277
2005-07-26,0.0556
2005-07-27,-0.4886
2005-07-28,-0.8816
2005-07-29,-1.1259000000000001
2005-08-01,-0.3872
2005-08-02,0.7316
2005-08-03,-1.2368999999999999
2005-08-04,-1.2295
2005-08-05,-0.5817
2005-08-08,-1.0765
2005-08-09,1.3603
2005-08-10,-0.8636
2005-08-11,0.7063
2005-08-12,-0.5845
2005-08-15,0.0353
2005-08-16,-1.2576
2005-08-17,0.1666
2005-08-18,-0.511
2005-08-19,0.2747
2005-08-22,-0.1668
2005-08-23,-0.6324
2005-08-24,-0.8766
2005-08-25,0.4361
2005-08-26,-0.7719
2005-08-29,0.4497
2005-08-30,-0.5687
2005-08-31,3.9065
2005-09-01,-1.2649
2005-09-02,-0.1779
2005-09-06,0.7843
2005-09-07,1.9455
2005-09-08,-2.3826
2005-09-09,0.6754
2005-09-12,-2.1302
2005-09-13,-1.1544
2005-09-14,0.1095
2005-09-15,-0.7534
2005-09-16,-0.7469
2005-09-19,-0.2344
2005-09-20,-2.7699
2005-09-21,-2.0348
2005-09-22,1.2073
2005-09-23,-0.4618
2005-09-26,-0.0387
2005-09-27,0.5543
2005-09-28,1.0769
2005-09-29,1.2177
2005-09-30,0.5639
2005-10-03,-1.0592
2005-10-04,-0.5038
2005-10-05,-1.5695999999999999
2005-10-06,-0.5787
2005-10-07,0.9831
2005-10-10,0.2434
2005-10-11,-1.1245
2005-10-12,0.4006
2005-10-13,-1.9822
2005-10-14,1.0506
2005-10-17,0.9487
2005-10-18,-2.8064
2005-10-19,2.1457
2005-10-20,0.6483
2005-10-21,-1.1337
2005-10-24,3.4662
2005-10-25,-2.1033
2005-10-26,-1.2865
2005-10-27,-1.9679
2005-10-28,2.2999
2005-10-31,1.4295
2005-11-01,1.6015000000000001
2005-11-02,2.2951
2005-11-03,-0.8506
2005-11-04,-1.0568
2005-11-07,2.0106
2005-11-08,-3.523
2005-11-09,1.6471
2005-11-10,3.2408
2005-11-11,0.073
2005-11-14,0.0973
2005-11-15,-0.5223
2005-11-16,1.3675
2005-11-17,0.3373
2005-11-18,1.2965
2005-11-21,1.7776999999999998
2005-11-22,1.1644
2005-11-23,1.3006
2005-11-25,0.1704
2005-11-28,-1.554
2005-11-29,0.242
2005-11-30,1.1264
2005-12-01,1.6254
2005-12-02,-0.4586
2005-12-05,-0.0449
2005-12-06,-0.5733
2005-12-07,-1.8881000000000001
2005-12-08,-0.8412
2005-12-09,1.4062000000000001
2005-12-12,-0.298
2005-12-13,0.8276
2005-12-14,1.0944
2005-12-15,-0.7668
2005-12-16,-0.1818
2005-12-19,-1.9012
2005-12-20,0.383
2005-12-21,1.7803
2005-12-22,-0.0795
2005-12-23,-0.0341
2005-12-27,-0.9552
2005-12-28,0.7807
2005-12-29,-0.2051
2005-12-30,-0.7078
2006-01-03,3.0122
2006-01-04,0.6027
2006-01-05,-1.0872
2006-01-06,-0.6729
2006-01-09,1.0614
2006-01-10,0.3352
2006-01-11,-1.4365
2006-01-12,-1.1976
2006-01-13,-0.4917
2006-01-17,-0.8044
2006-01-18,-0.5213
2006-01-19,0.163
2006-01-20,-1.5812
2006-01-23,-1.9492
2006-01-24,-0.1446
2006-01-25,-0.3016
2006-01-26,1.537
2006-01-27,0.9297
2006-01-30,-0.4487
2006-01-31,0.8778
2006-02-01,-0.9055
2006-02-02,-0.4272
2006-02-03,-0.0477
2006-02-06,-0.6439
2006-02-07,-1.4161000000000001
2006-02-08,0.1339
2006-02-09,-0.6929
2006-02-10,-0.2816
2006-02-13,-1.0189
2006-02-14,2.5053
2006-02-15,-0.2541
2006-02-16,0.558
2006-02-17,0.3016
2006-02-21,1.4793
2006-02-22,-1.0429
2006-02-23,1.0778
2006-02-24,2.9621
2006-02-27,-0.2532
2006-02-28,-0.1961
2006-03-01,0.6242
2006-03-02,0.4021
2006-03-03,0.0343
2006-03-06,-0.4918
2006-03-07,-0.5172
2006-03-08,0.4853
2006-03-09,-0.5289
2006-03-10,0.393
2006-03-13,-0.806
2006-03-14,0.1741
2006-03-15,0.5678
2006-03-16,0.3111
2006-03-17,0.425
2006-03-20,-0.4461
2006-03-21,-0.7008
2006-03-22,-0.2314
2006-03-23,-0.4291
2006-03-24,0.559
2006-03-27,-0.6139
2006-03-28,-0.0699
2006-03-29,0.9329
2006-03-30,-1.4211
2006-03-31,-5.3915
2006-04-03,-0.9044
2006-04-04,-0.5751
2006-04-05,0.8299
2006-04-06,-0.3118
2006-04-07,-0.2377
2006-04-10,-0.7147
2006-04-11,-0.6946
2006-04-12,-0.0127
2006-04-13,0.3307
2006-04-17,-0.5325
2006-04-18,-0.0892
2006-04-19,0.2424
2006-04-20,0.3436
2006-04-21,-0.2536
2006-04-24,-0.9409
2006-04-25,-0.2695
2006-04-26,0.5792
2006-04-27,-0.3839
2006-04-28,2.8902
2006-05-01,-2.5843
2006-05-02,-0.3204
2006-05-03,-1.3242
2006-05-04,0.1954
2006-05-05,0.4161
2006-05-08,-0.531
2006-05-09,0.4817
2006-05-10,0.609
2006-05-11,-0.0644
2006-05-12,-1.4175
2006-05-15,-0.2614
2006-05-16,-1.0354
2006-05-17,-0.1457
2006-05-18,0.5703
2006-05-19,-0.3429
2006-05-22,-0.0794
2006-05-23,-2.2646
2006-05-24,0.4472
2006-05-25,0.688
2006-05-26,0.5895
2006-05-30,-2.0645
2006-05-31,0.2312
2006-06-01,0.882
2006-06-02,-0.7801
2006-06-05,-0.5829
2006-06-06,-1.7997999999999998
2006-06-07,-1.1247
2006-06-08,0.0
2006-06-09,0.6319
2006-06-12,-1.4373
2006-06-13,-1.2742
2006-06-14,0.3012
2006-06-15,1.5013
2006-06-16,-0.0563
2006-06-19,-0.8457
2006-06-20,0.5402
2006-06-21,1.8096999999999999
2006-06-22,-0.5694
2006-06-23,-0.2933
2006-06-26,-0.5463
2006-06-27,-1.3099
2006-06-28,0.3853
2006-06-29,1.4643
2006-06-30,-1.4292
2006-07-03,0.6823
2006-07-05,-2.2448
2006-07-06,-0.4622
2006-07-07,-0.7835
2006-07-10,0.9944
2006-07-11,-0.391
2006-07-12,-1.0176
2006-07-13,-1.263
2006-07-14,-1.7551999999999999
2006-07-17,-0.5148
2006-07-18,-0.8522
2006-07-19,2.6861
2006-07-20,-2.8401
2006-07-21,0.7846
2006-07-24,1.5875
2006-07-25,1.0518
2006-07-26,0.0149
2006-07-27,-2.0666
2006-07-28,6.2092
2006-07-31,-1.3436
2006-08-01,-1.8980000000000001
2006-08-02,1.4917
2006-08-03,2.1537
2006-08-04,-0.5271
2006-08-07,-0.401
2006-08-08,-1.0208
2006-08-09,-2.8908
2006-08-10,0.4936
2006-08-11,-0.6103
2006-08-14,0.5691
2006-08-15,2.5465
2006-08-16,-0.668
2006-08-17,2.383
2006-08-18,1.1709
2006-08-21,0.0
2006-08-22,-0.5646
2006-08-23,-1.3485
2006-08-24,-1.0647
2006-08-25,-0.7708
2006-08-28,1.8319999999999999
2006-08-29,0.2591
2006-08-30,0.6891
2006-08-31,1.055
2006-09-01,0.9876
2006-09-05,-0.1676
2006-09-06,-1.5393
2006-09-07,0.2274
2006-09-08,1.4464000000000001
2006-09-11,4.0816
2006-09-12,0.7655
2006-09-13,-0.0267
2006-09-14,0.4666
2006-09-15,1.2075
2006-09-18,-1.2587
2006-09-19,-1.5800999999999998
2006-09-20,-1.6595
2006-09-21,0.1372
2006-09-22,0.7535
2006-09-25,0.1904
2006-09-26,1.6421999999999999
2006-09-27,-1.2685
2006-09-28,1.2713
2006-09-29,-0.5743
2006-10-02,1.1014
2006-10-03,-0.2259
2006-10-04,1.3449
2006-10-05,-0.1445
2006-10-06,0.9868
2006-10-09,1.8761999999999999
2006-10-10,0.5627
2006-10-11,-0.1526
2006-10-12,0.9298
2006-10-13,-0.8329
2006-10-16,-0.8526
2006-10-17,-1.5916000000000001
2006-10-18,0.013
2006-10-19,-0.8998
2006-10-20,-1.316
2006-10-23,1.1068
2006-10-24,-0.3034
2006-10-25,-1.1642000000000001
2006-10-26,4.1226
2006-10-27,-5.3863
2006-10-30,-2.5543
2006-10-31,1.3664
2006-11-01,-0.5365
2006-11-02,-1.6457000000000002
2006-11-03,-1.2514
2006-11-06,0.7404
2006-11-07,-0.7774
2006-11-08,0.5698
2006-11-09,0.7082
2006-11-10,1.4909
2006-11-13,0.6513
2006-11-14,1.1565
2006-11-15,1.8511
2006-11-16,1.6571
2006-11-17,-0.1315
2006-11-20,0.1316
2006-11-21,0.4995
2006-11-22,0.0916
2006-11-24,-0.183
2006-11-27,-2.3305
2006-11-28,0.2547
2006-11-29,0.8825
2006-11-30,2.6243
2006-12-01,-0.297
2006-12-04,1.5415
2006-12-05,-0.1786
2006-12-06,-0.869
2006-12-07,0.1289
2006-12-08,-0.5279
2006-12-11,-0.0129
2006-12-12,0.0518
2006-12-13,-0.2329
2006-12-14,1.5303
2006-12-15,-2.8994999999999997
2006-12-18,0.0263
2006-12-19,-1.7622
2006-12-20,0.3213
2006-12-21,-0.2402
2006-12-22,-0.6554
2006-12-26,0.929
2006-12-27,0.5603
2006-12-28,0.2653
2006-12-29,-0.9526
2007-01-03,1.6564
2007-01-04,1.3666
2007-01-05,-1.413
2007-01-08,0.0526
2007-01-09,0.276
2007-01-10,1.5727
2007-01-11,2.0387
2007-01-12,0.215
2007-01-16,-1.3502
2007-01-17,-1.407
2007-01-18,0.1946
2007-01-19,1.4891
2007-01-22,0.4721
2007-01-23,1.4095
2007-01-24,0.551
2007-01-25,-0.9215
2007-01-26,-1.3072
2007-01-29,0.6368
2007-01-30,-1.0377
2007-01-31,5.3964
2007-02-01,4.0888
2007-02-02,1.2822
2007-02-05,-1.0243
2007-02-06,1.1395
2007-02-07,-1.8050000000000002
2007-02-08,-2.248
2007-02-09,-0.7306
2007-02-12,0.9894
2007-02-13,0.3584
2007-02-14,0.4881
2007-02-15,0.2606
2007-02-16,10.9417
2007-02-20,-0.1172
2007-02-21,-0.1386
2007-02-22,-0.7795
2007-02-23,0.0323
2007-02-26,-2.3131
2007-02-27,-2.2577
2007-02-28,-1.3859
2007-03-01,0.2628
2007-03-02,-0.8547
2007-03-05,-2.2298999999999998
2007-03-06,0.7642
2007-03-07,-0.0467
2007-03-08,1.8326
2007-03-09,-0.4356
2007-03-12,-2.0032
2007-03-13,-2.1382
2007-03-14,-0.12
2007-03-15,1.1298
2007-03-16,-1.2123
2007-03-19,1.9609999999999999
2007-03-20,0.7906
2007-03-21,2.0955
2007-03-22,-1.6168
2007-03-23,-0.3613
2007-03-26,-0.7954
2007-03-27,-1.5446
2007-03-28,-1.2216
2007-03-29,-0.291
2007-03-30,-0.231
2007-04-02,0.3291
2007-04-03,-0.2187
2007-04-04,0.1704
2007-04-05,0.3525
2007-04-09,0.6055
2007-04-10,1.2399
2007-04-11,-0.3686
2007-04-12,1.468
2007-04-13,0.3881
2007-04-16,1.1365
2007-04-17,0.5561
2007-04-18,2.5922
2007-04-19,-0.0561
2007-04-20,4.0899
2007-04-23,-1.4033
2007-04-24,0.2956
2007-04-25,1.6046
2007-04-26,0.3653
2007-04-27,-1.4986
2007-04-30,-2.0213
2007-05-01,0.7542
2007-05-02,1.1559
2007-05-03,0.0762
2007-05-04,1.1092
2007-05-07,-0.2151
2007-05-08,-0.0431
2007-05-09,3.5476
2007-05-10,-1.26
2007-05-11,-0.1898
2007-05-14,-0.1902
2007-05-15,-0.8893
2007-05-16,0.5448
2007-05-17,0.0
2007-05-18,1.0836
2007-05-21,0.7042
2007-05-22,1.5028000000000001
2007-05-23,1.2132
2007-05-24,-1.6457000000000002
2007-05-25,-0.0103
2007-05-29,1.2189
2007-05-30,0.3878
2007-05-31,3.7511
2007-06-01,0.97
2007-06-04,0.262
2007-06-05,-2.0035
2007-06-06,-0.642
2007-06-07,-3.3002000000000002
2007-06-08,2.1587
2007-06-11,-0.0101
2007-06-12,-0.4629
2007-06-13,1.1323
2007-06-14,1.2896
2007-06-15,0.3553
2007-06-18,0.8655
2007-06-19,-1.5893000000000002
2007-06-20,-0.8818
2007-06-21,0.4798
2007-06-22,-1.532
2007-06-25,-0.4647
2007-06-26,0.4365
2007-06-27,2.567
2007-06-28,0.2857
2007-06-29,-0.9727
2007-07-02,0.8334
2007-07-03,-0.2952
2007-07-05,1.4803
2007-07-06,0.1653
2007-07-09,-0.7087
2007-07-10,-2.3956
2007-07-11,0.01
2007-07-12,1.2621
2007-07-13,0.7122
2007-07-16,-0.7268
2007-07-17,-0.0495
2007-07-18,-1.3265
2007-07-19,0.1906
2007-07-20,-2.4532
2007-07-23,-1.1189
2007-07-24,-1.3703
2007-07-25,-0.0105
2007-07-26,-0.2526
2007-07-27,-2.3111
2007-07-30,-1.2747
2007-07-31,-1.51
2007-08-01,1.4221
2007-08-02,-0.8106
2007-08-03,-3.3683
2007-08-06,-1.7143000000000002
2007-08-07,2.6512000000000002
2007-08-08,-0.3172
2007-08-09,-1.0227
2007-08-10,0.3444
2007-08-13,-0.1602
2007-08-14,-1.7763
2007-08-15,-1.8551
2007-08-16,4.0418
2007-08-17,-1.3597000000000001
2007-08-20,0.4054
2007-08-21,-0.2077
2007-08-22,0.0347
2007-08-23,-0.2889
2007-08-24,1.5763
2007-08-27,-0.2967
2007-08-28,-3.8224
2007-08-29,2.4512
2007-08-30,-0.1278
2007-08-31,1.5351
2007-09-04,-0.4581
2007-09-05,-1.7604
2007-09-06,1.4289
2007-09-07,-1.0162
2007-09-10,-2.0065
2007-09-11,0.2381
2007-09-12,-0.7363
2007-09-13,-0.0598
2007-09-14,0.0359
2007-09-17,0.6462
2007-09-18,4.0547
2007-09-19,-1.1656
2007-09-20,-3.0524
2007-09-21,0.3697
2007-09-24,-0.3089
2007-09-25,-2.8367
2007-09-26,1.3371
2007-09-27,-0.9926
2007-09-28,-0.5991
2007-10-01,3.2472
2007-10-02,0.1549
2007-10-03,0.5828
2007-10-04,-0.7569
2007-10-05,0.6077
2007-10-08,-1.1133
2007-10-09,-1.2696
2007-10-10,0.0728
2007-10-11,-0.1333
2007-10-12,-0.0486
2007-10-15,-1.0444
2007-10-16,-0.135
2007-10-17,0.3195
2007-10-18,-1.7396
2007-10-19,1.9324
2007-10-22,2.7885999999999997
2007-10-23,2.5583
2007-10-24,-2.0536
2007-10-25,-0.4738
2007-10-26,2.4756
2007-10-29,-1.8467
2007-10-30,0.5916
2007-10-31,0.3882
2007-11-01,-1.5468
2007-11-02,-0.7141
2007-11-05,-2.1098
2007-11-06,0.0857
2007-11-07,-4.2946
2007-11-08,0.7926
2007-11-09,1.6362
2007-11-12,-0.6739
2007-11-13,1.9726
2007-11-14,-0.4559
2007-11-15,-1.7948
2007-11-16,-0.6806
2007-11-19,-2.4619
2007-11-20,3.1095
2007-11-21,-1.3375
2007-11-23,1.0359
2007-11-26,-0.2785
2007-11-27,0.8759
2007-11-28,1.51
2007-11-29,-0.657
2007-11-30,0.3743
2007-12-03,-1.4296
2007-12-04,-2.6233
2007-12-05,0.2202
2007-12-06,2.4942
2007-12-07,0.6809
2007-12-10,2.2668
2007-12-11,-3.1839
2007-12-12,-1.619
2007-12-13,-1.4785
2007-12-14,-1.4616
2007-12-17,-0.4238
2007-12-18,-0.1463
2007-12-19,0.4795
2007-12-20,-0.7158
2007-12-21,0.4806
2007-12-24,1.1826
2007-12-26,-1.0768
2007-12-27,-1.0222
2007-12-28,0.2548
2007-12-31,-0.4682
2008-01-02,-0.2554
2008-01-03,-0.8894
2008-01-04,-2.964
2008-01-07,1.6954
2008-01-08,-3.4307
2008-01-09,-1.013
2008-01-10,1.7296
2008-01-11,-0.8076
2008-01-14,0.0286
2008-01-15,-4.3267
2008-01-16,1.3731
2008-01-17,-2.606
2008-01-18,-0.0151
2008-01-22,7.7714
2008-01-23,6.5095
2008-01-24,-0.7771
2008-01-25,-3.2789
2008-01-28,0.9196
2008-01-29,3.5632
2008-01-30,0.197
2008-01-31,4.7444
2008-02-01,3.9164
2008-02-04,-4.7803
2008-02-05,-0.6323
2008-02-06,-1.6162
2008-02-07,1.4228
2008-02-08,-0.7014
2008-02-11,0.5009
2008-02-12,-2.5559
2008-02-13,1.2984
2008-02-14,-4.5831
2008-02-15,-2.2117
2008-02-19,1.1933
2008-02-20,2.1116
2008-02-21,-1.8397000000000001
2008-02-22,2.1614
2008-02-25,-0.0268
2008-02-26,2.2636
2008-02-27,-1.2836
2008-02-28,-2.3882
2008-02-29,-2.936
2008-03-03,-1.0363
2008-03-04,-0.2406
2008-03-05,0.2553
2008-03-06,-3.1126
2008-03-07,1.8546
2008-03-10,-4.4301
2008-03-11,2.7003
2008-03-12,-2.2057
2008-03-13,4.4212
2008-03-14,-1.1014
2008-03-17,-0.9257
2008-03-18,5.2701
2008-03-19,-0.527
2008-03-20,4.6424
2008-03-24,-0.0933
2008-03-25,-0.4934
2008-03-26,-2.8947000000000003
2008-03-27,-0.0828
2008-03-28,-1.2569
2008-03-31,0.1679
2008-04-01,3.8542
2008-04-02,3.0926
2008-04-03,-0.8739
2008-04-04,0.1053
2008-04-07,0.5389
2008-04-08,-2.5494
2008-04-09,-1.4221
2008-04-10,1.6739000000000002
2008-04-11,-1.633
2008-04-14,-2.912
2008-04-15,2.3406000000000002
2008-04-16,3.095
2008-04-17,-1.7003
2008-04-18,5.6486
2008-04-21,-0.7035
2008-04-22,-1.7648000000000001
2008-04-23,0.236
2008-04-24,1.5568
2008-04-25,-0.876
2008-04-28,0.4029
2008-04-29,-0.5954
2008-04-30,-0.7943
2008-05-01,3.6881
2008-05-02,-0.8228
2008-05-05,-0.268
2008-05-06,-0.3839
2008-05-07,-1.3104
2008-05-08,-1.8745
2008-05-09,0.2255
2008-05-12,0.6221
2008-05-13,0.5393
2008-05-14,0.9813
2008-05-15,1.192
2008-05-16,-0.6274
2008-05-19,0.2964
2008-05-20,-1.259
2008-05-21,-3.7601
2008-05-22,-1.0004
2008-05-23,-0.2321
2008-05-27,2.0257
2008-05-28,0.3488
2008-05-29,1.1096
2008-05-30,-0.7272
2008-06-02,-1.7315
2008-06-03,-1.0843
2008-06-04,0.0685
2008-06-05,1.2187000000000001
2008-06-06,-2.4621
2008-06-09,-0.8877
2008-06-10,0.4058
2008-06-11,-4.1672
2008-06-12,0.7999
2008-06-13,1.2264
2008-06-16,-1.2828
2008-06-17,-0.5198
2008-06-18,-1.9594
2008-06-19,2.4426
2008-06-20,-1.6185
2008-06-23,-1.6157
2008-06-24,-1.4631
2008-06-25,1.5758
2008-06-26,-2.8192
2008-06-27,-0.5219
2008-06-30,-1.0955
2008-07-01,-0.9516
2008-07-02,-3.1344
2008-07-03,1.3984
2008-07-07,-1.7479
2008-07-08,5.9246
2008-07-09,-3.02
2008-07-10,-3.4954
2008-07-11,-2.7494
2008-07-14,-2.387
2008-07-15,3.7288
2008-07-16,7.5071
2008-07-17,2.3639
2008-07-18,-1.4737
2008-07-21,-1.2182
2008-07-22,2.763
2008-07-23,1.4127
2008-07-24,-8.7328
2008-07-25,1.5756000000000001
2008-07-28,-3.8455
2008-07-29,2.2853
2008-07-30,-0.5421
2008-07-31,-2.5933
2008-08-01,0.2713
2008-08-04,0.6088
2008-08-05,9.178
2008-08-06,-0.9238
2008-08-07,-2.8749000000000002
2008-08-08,6.384
2008-08-11,3.8952999999999998
2008-08-12,-1.1436
2008-08-13,-2.4455
2008-08-14,5.1636
2008-08-15,4.1393
2008-08-18,-3.4814
2008-08-19,-2.4567
2008-08-20,-1.9945
2008-08-21,-0.713
2008-08-22,3.3662
2008-08-25,-2.1421
2008-08-26,0.6952
2008-08-27,1.1163
2008-08-28,1.0604
2008-08-29,-0.7474
2008-09-02,4.9529
2008-09-03,1.2005
2008-09-04,-4.1451
2008-09-05,0.2276
2008-09-08,3.9455
2008-09-09,-4.0142
2008-09-10,2.6743
2008-09-11,-0.8728
2008-09-12,-2.3061
2008-09-15,-2.3033
2008-09-16,1.889
2008-09-17,-2.3426
2008-09-18,2.2811
2008-09-19,6.964
2008-09-22,-6.134
2008-09-23,-1.0175
2008-09-24,-0.3764
2008-09-25,2.1654
2008-09-26,-0.569
2008-09-29,-3.6195
2008-09-30,0.0297
2008-10-01,-2.7155
2008-10-02,-6.8182
2008-10-03,-3.945
2008-10-06,-3.8855
2008-10-07,-6.5426
2008-10-08,4.06
2008-10-09,-5.6882
2008-10-10,-5.2774
2008-10-13,9.6531
2008-10-14,-6.1232
2008-10-15,-4.5797
2008-10-16,2.0154
2008-10-17,-1.6497000000000002
2008-10-20,2.7749
2008-10-21,-3.5865
2008-10-22,-2.2362
2008-10-23,-3.292
