ticker,MCD UN Equity
2013-04-16,0.8713
2013-04-17,-0.4852
2013-04-18,-0.6144
2013-04-19,-1.9527
2013-04-22,-0.6005
2013-04-23,0.443
2013-04-24,1.263
2013-04-25,-0.0792
2013-04-26,-0.0495
2013-04-29,1.2786
2013-04-30,-0.0391
2013-05-01,-0.7441
2013-05-02,0.6707
2013-05-03,0.8426
2013-05-06,-0.8259
2013-05-07,0.2155
2013-05-08,-1.31
2013-05-09,-1.2481
2013-05-10,0.5116
2013-05-13,0.1796
2013-05-14,0.8169
2013-05-15,0.7411
2013-05-16,-0.8141
2013-05-17,0.4153
2013-05-20,0.0
2013-05-21,0.5909
2013-05-22,-0.3916
2013-05-23,-0.6979
2013-05-24,-0.7325
2013-05-28,0.9473
2013-05-29,-2.1632
2013-05-30,-1.2216
2013-05-31,-0.5151
2013-06-03,1.4394
2013-06-04,0.4185
2013-06-05,-1.9823
2013-06-06,0.2697
2013-06-07,1.6549
2013-06-10,1.2719
2013-06-11,-1.3061
2013-06-12,0.0102
2013-06-13,0.6515
2013-06-14,-0.4652
2013-06-17,0.3251
2013-06-18,1.0229
2013-06-19,-0.9424
2013-06-20,-2.0443
2013-06-21,0.4546
2013-06-24,0.0617
2013-06-25,0.2364
2013-06-26,1.3536000000000001
2013-06-27,0.8195
2013-06-28,-0.6523
2013-07-01,0.8283
2013-07-02,0.1102
2013-07-03,0.4203
2013-07-05,-0.4883
2013-07-08,0.02
2013-07-09,0.1101
2013-07-10,-0.01
2013-07-11,0.8102
2013-07-12,0.7838
2013-07-15,-0.8171
2013-07-16,0.129
2013-07-17,-0.7732
2013-07-18,0.0799
2013-07-19,0.0898
2013-07-22,-2.6828
2013-07-23,-0.8403
2013-07-24,-0.1033
2013-07-25,0.8587
2013-07-26,0.5539
2013-07-29,-0.1632
2013-07-30,0.5109
2013-07-31,-0.2948
2013-08-01,0.938
2013-08-02,0.202
2013-08-05,0.1109
2013-08-06,-0.6243
2013-08-07,-0.3648
2013-08-08,-0.2949
2013-08-09,-0.4284
2013-08-12,-0.5941
2013-08-13,-0.608
2013-08-14,-0.3525
2013-08-15,-0.7491
2013-08-16,-0.3774
2013-08-19,0.4735
2013-08-20,0.0209
2013-08-21,-0.4084
2013-08-22,0.368
2013-08-23,-0.3457
2013-08-26,0.1892
2013-08-27,-0.4931
2013-08-28,1.3075
2013-08-29,-0.4684
2013-08-30,-0.5271
2013-09-03,0.1696
2013-09-04,0.6771
2013-09-05,0.5254
2013-09-06,0.6272
2013-09-09,0.1974
2013-09-10,0.4562
2013-09-11,0.5883
2013-09-12,-0.2873
2013-09-13,0.1749
2013-09-16,0.3698
2013-09-17,0.2149
2013-09-18,0.8068
2013-09-19,-0.8003
2013-09-20,-1.0417
2013-09-23,0.3922
2013-09-24,0.514
2013-09-25,-0.1636
2013-09-26,0.5839
2013-09-27,-1.0897000000000001
2013-09-30,-0.937
2013-10-01,-0.0728
2013-10-02,-0.8945
2013-10-03,-0.6402
2013-10-04,0.0317
2013-10-07,-0.359
2013-10-08,-0.4451
2013-10-09,-0.7132
2013-10-10,1.2544
2013-10-11,0.3177
2013-10-14,-0.0211
2013-10-15,-0.9713
2013-10-16,1.5139
2013-10-17,0.2625
2013-10-18,-0.2828
2013-10-21,-0.6408
2013-10-22,0.5603
2013-10-23,-0.9567
2013-10-24,0.4989
2013-10-25,0.1056
2013-10-28,0.6225
2013-10-29,0.713
2013-10-30,-0.0208
2013-10-31,0.5103
2013-11-01,0.746
2013-11-04,0.072
2013-11-05,0.1028
2013-11-06,0.503
2013-11-07,-0.715
2013-11-08,-0.1955
2013-11-11,0.0825
2013-11-12,0.5871
2013-11-13,0.4608
2013-11-14,-0.5606
2013-11-15,-0.656
2013-11-18,0.7532
2013-11-19,0.3379
2013-11-20,-0.4491
2013-11-21,0.164
2013-11-22,0.5834
2013-11-25,0.6614
2013-11-26,-0.7279
2013-11-27,-0.336
2013-11-29,0.3194
2013-12-02,-0.8832
2013-12-03,-0.1347
2013-12-04,-0.6952
2013-12-05,-0.2926
2013-12-06,1.4356
2013-12-09,-1.1157
2013-12-10,-0.303
2013-12-11,-0.1781
2013-12-12,-1.2177
2013-12-13,0.3613
2013-12-16,1.0695000000000001
2013-12-17,-1.121
2013-12-18,1.6423
2013-12-19,-0.8235
2013-12-20,1.44
2013-12-23,-0.2176
2013-12-24,0.2492
2013-12-26,0.3108
2013-12-27,0.0723
2013-12-30,0.1032
2013-12-31,0.0206
2014-01-02,-0.639
2014-01-03,0.1348
2014-01-06,-0.7147
2014-01-07,0.5529
2014-01-08,-1.0064
2014-01-09,0.0524
2014-01-10,0.3562
2014-01-13,-1.0125
2014-01-14,0.4113
2014-01-15,0.252
2014-01-16,0.6285
2014-01-17,-1.1763
2014-01-21,0.158
2014-01-22,-0.2103
2014-01-23,0.4637
2014-01-24,-0.9337
2014-01-27,-0.3812
2014-01-28,0.1169
2014-01-29,-1.0937000000000001
2014-01-30,0.6978
2014-01-31,0.3945
2014-02-03,-1.2212
2014-02-04,0.0753
2014-02-05,0.5264
2014-02-06,1.4533
2014-02-07,1.0322
2014-02-10,-1.1051
2014-02-11,0.506
2014-02-12,-0.472
2014-02-13,0.6007
2014-02-14,0.3352
2014-02-18,0.2506
2014-02-19,-0.4895
2014-02-20,0.2093
2014-02-21,0.7311
2014-02-24,0.0518
2014-02-25,0.1244
2014-02-26,-0.7555
2014-02-27,0.0
2014-02-28,0.0736
2014-03-03,-0.8723
2014-03-04,0.6997
2014-03-05,0.0421
2014-03-06,0.5893
2014-03-07,-0.0837
2014-03-10,-0.3141
2014-03-11,3.7605
2014-03-12,-0.0709
2014-03-13,-1.3575
2014-03-14,0.2157
2014-03-17,0.0205
2014-03-18,-0.2971
2014-03-19,-1.2434
2014-03-20,0.5203
2014-03-21,-1.1698
2014-03-24,0.7437
2014-03-25,-0.2807
2014-03-26,-0.073
2014-03-27,0.3339
2014-03-28,1.1231
2014-03-31,0.8124
2014-04-01,-0.1326
2014-04-02,-0.3166
2014-04-03,0.0717
2014-04-04,0.215
2014-04-07,-0.8787
2014-04-08,1.103
2014-04-09,0.2753
2014-04-10,1.0981
2014-04-11,-0.1408
2014-04-14,0.8259
2014-04-15,0.7192
2014-04-16,0.0
2014-04-17,-0.5752
2014-04-21,-0.5786
2014-04-22,-0.3512
2014-04-23,-0.1913
2014-04-24,0.7162
2014-04-25,0.8914
2014-04-28,-0.417
2014-04-29,1.1863
2014-04-30,-0.1182
2014-05-01,-0.4143
2014-05-02,0.4655
2014-05-05,-0.2859
2014-05-06,-0.1879
2014-05-07,1.0005
2014-05-08,-0.0098
2014-05-09,0.9613
2014-05-12,-0.068
2014-05-13,0.6514
2014-05-14,-0.483
2014-05-15,-0.5144
2014-05-16,0.6244
2014-05-19,-1.018
2014-05-20,-0.5485
2014-05-21,1.0145
2014-05-22,-0.1073
2014-05-23,-0.4392
2014-05-27,0.3529
2014-05-28,-1.0356
2014-05-29,0.8391
2014-05-30,0.0888
2014-06-02,0.5915
2014-06-03,-0.5685
2014-06-04,0.9759
2014-06-05,0.0098
2014-06-06,-0.4783
2014-06-09,-0.5689
2014-06-10,-0.4932
2014-06-11,-0.456
2014-06-12,-0.6572
2014-06-13,0.7318
2014-06-16,0.607
2014-06-17,0.1682
2014-06-18,0.079
2014-06-19,0.5525
2014-06-20,0.0098
2014-06-23,-0.0098
2014-06-24,-0.4318
2014-06-25,0.138
2014-06-26,-0.0984
2014-06-27,-0.0493
2014-06-30,-0.7096
2014-07-01,0.2581
2014-07-02,-0.4653
2014-07-03,0.4476
2014-07-07,-0.8021
2014-07-08,-0.0799
2014-07-09,0.9791
2014-07-10,-0.4848
2014-07-11,-0.2088
2014-07-14,0.0996
2014-07-15,-0.1692
2014-07-16,-1.0269
2014-07-17,-0.9066
2014-07-18,0.6303
2014-07-21,-1.4546999999999999
2014-07-22,-1.3121
2014-07-23,-0.9556
2014-07-24,0.0
2014-07-25,0.388
2014-07-28,0.0627
2014-07-29,0.0418
2014-07-30,0.1357
2014-07-31,-1.4487
2014-08-01,-0.275
2014-08-04,0.0106
2014-08-05,-0.9331
2014-08-06,0.0428
2014-08-07,-0.1712
2014-08-08,0.2572
2014-08-11,-0.0214
2014-08-12,0.0321
2014-08-13,0.4275
2014-08-14,-0.3193
2014-08-15,0.1388
2014-08-18,0.4905
2014-08-19,0.2122
2014-08-20,-0.2753
2014-08-21,0.361
2014-08-22,-0.0846
2014-08-25,-0.0106
2014-08-26,-0.3494
2014-08-27,0.5738
2014-08-28,0.317
2014-08-29,-0.4461
2014-09-02,-0.9816
2014-09-03,0.3664
2014-09-04,-0.1396
2014-09-05,0.0645
2014-09-08,-0.6124
2014-09-09,-1.5243
2014-09-10,2.0968
2014-09-11,-0.043
2014-09-12,0.4088
2014-09-15,0.1393
2014-09-16,0.2996
2014-09-17,-0.2347
2014-09-18,-0.0535
2014-09-19,0.9414
2014-09-22,-0.4557
2014-09-23,-0.4471
2014-09-24,1.5934
2014-09-25,-0.8842
2014-09-26,0.5735
2014-09-29,1.6051
2014-09-30,-1.4654
2014-10-01,-0.6539
2014-10-02,-0.0743
2014-10-03,0.7862
2014-10-06,-1.0753
2014-10-07,-1.0976
2014-10-08,1.099
2014-10-09,-1.183
2014-10-10,-0.453
2014-10-13,-1.701
2014-10-14,0.4078
2014-10-15,-0.7245
2014-10-16,-0.586
2014-10-17,1.2568
2014-10-20,0.6041
2014-10-21,-0.6333
2014-10-22,-0.0769
2014-10-23,0.088
2014-10-24,0.7141
2014-10-27,0.3709
2014-10-28,0.6412
2014-10-29,0.1404
2014-10-30,0.701
2014-10-31,0.3748
2014-11-03,-0.128
2014-11-04,0.9187
2014-11-05,0.18
2014-11-06,0.0211
2014-11-07,0.4648
2014-11-10,0.0105
2014-11-11,0.0315
2014-11-12,0.1997
2014-11-13,0.1573
2014-11-14,0.7646
2014-11-17,-0.2495
2014-11-18,0.4585
2014-11-19,0.1556
2014-11-20,0.0829
2014-11-21,0.0414
2014-11-24,0.5068
2014-11-25,-0.175
2014-11-26,0.0722
2014-11-28,0.6132
2014-12-01,-1.0639
2014-12-02,-0.6995
2014-12-03,0.4101
2014-12-04,0.1675
2014-12-05,0.6795
2014-12-08,-3.8418
2014-12-09,-1.3497
2014-12-10,-1.4886
2014-12-11,1.0778
2014-12-12,-0.3847
2014-12-15,-2.3836
2014-12-16,0.2939
2014-12-17,3.3025
2014-12-18,2.204
2014-12-19,-0.4804
2014-12-22,0.7187
2014-12-23,0.3515
2014-12-24,-0.4139
2014-12-26,1.0125
2014-12-29,0.2743
2014-12-30,-0.8312
2014-12-31,-0.5836
2015-01-02,-0.4696
2015-01-05,-1.1044
2015-01-06,0.1843
2015-01-07,1.7424
2015-01-08,0.3723
2015-01-09,-1.2187000000000001
2015-01-12,-0.2146
2015-01-13,-0.1935
2015-01-14,-1.3896
2015-01-15,-0.1748
2015-01-16,0.1204
2015-01-20,-0.7542
2015-01-21,-0.5066
2015-01-22,0.6088
2015-01-23,-1.4633
2015-01-26,1.2394
2015-01-27,-1.2132
2015-01-28,-0.882
2015-01-29,5.0574
2015-01-30,-0.8899
2015-02-02,0.0757
2015-02-03,1.5242
2015-02-04,0.1384
2015-02-05,0.3083
2015-02-06,-0.371
2015-02-09,-1.3512
2015-02-10,1.4021
2015-02-11,0.2021
2015-02-12,0.9341
2015-02-13,0.5889
2015-02-17,-1.3591
2015-02-18,0.2438
2015-02-19,-0.4123
2015-02-20,0.0
2015-02-23,0.1274
2015-02-24,0.7104
2015-02-25,3.8745000000000003
2015-02-26,1.7231
2015-02-27,-0.613
2015-03-02,1.1122
2015-03-03,-0.26
2015-03-04,0.5113
2015-03-05,-1.1372
2015-03-06,-1.9978
2015-03-09,0.5971
2015-03-10,-1.4533
2015-03-11,-1.3812
2015-03-12,1.3585
2015-03-13,0.1039
2015-03-16,0.8303
2015-03-17,-1.0087
2015-03-18,0.8631
2015-03-19,-1.0515
2015-03-20,1.1148
2015-03-23,1.6177000000000001
2015-03-24,0.7504
2015-03-25,-1.2279
2015-03-26,-0.5095
2015-03-27,-0.6964
2015-03-30,0.9488
2015-03-31,-0.4495
2015-04-01,-1.1802
2015-04-02,-0.4777
2015-04-06,0.4696
2015-04-07,0.0727
2015-04-08,0.5189
2015-04-09,-0.3098
2015-04-10,1.2947
2015-04-13,-0.3681
2015-04-14,0.1437
2015-04-15,-1.1683
2015-04-16,-0.8399
2015-04-17,-0.7843
2015-04-20,1.3702
2015-04-21,-1.362
2015-04-22,3.1306
2015-04-23,-0.8585
2015-04-24,1.7938
2015-04-27,-2.3293
2015-04-28,0.4044
2015-04-29,0.1962
2015-04-30,-0.4844
2015-05-01,1.2947
2015-05-04,-1.7076
2015-05-05,0.0
2015-05-06,0.2705
2015-05-07,0.4046
2015-05-08,1.4982
2015-05-11,-0.733
2015-05-12,0.4512
2015-05-13,-0.6126
2015-05-14,0.3698
2015-05-15,0.3377
2015-05-18,-0.0204
2015-05-19,2.7137000000000002
2015-05-20,-0.5662
2015-05-21,-0.8291
2015-05-22,-0.2921
2015-05-26,-0.5354
2015-05-27,0.2031
2015-05-28,-1.3481
2015-05-29,-0.5701
2015-06-01,0.3023
2015-06-02,0.0727
2015-06-03,0.2389
2015-06-04,-0.2176
2015-06-05,-0.7995
2015-06-08,-0.2303
2015-06-09,-0.619
2015-06-10,0.6017
2015-06-11,0.3043
2015-06-12,-0.5545
2015-06-15,-0.7995
2015-06-16,0.3499
2015-06-17,0.6235
2015-06-18,0.9977
2015-06-19,-0.0936
2015-06-22,0.8222
2015-06-23,0.32
2015-06-24,-0.5557
2015-06-25,-0.8796
2015-06-26,1.5659
2015-06-29,-1.9015
2015-06-30,-0.3877
2015-07-01,0.7258
2015-07-02,0.4282
2015-07-06,-0.5407
2015-07-07,1.0768
2015-07-08,-0.8688
2015-07-09,0.6782
2015-07-10,1.2022
2015-07-13,0.7988
2015-07-14,0.3556
2015-07-15,0.2936
2015-07-16,-1.2214
2015-07-17,-0.3679
2015-07-20,-0.0103
2015-07-21,-0.1744
2015-07-22,0.2672
2015-07-23,-0.5022
2015-07-24,-1.0197
2015-07-27,-0.0624
2015-07-28,1.3432
2015-07-29,0.9041
2015-07-30,0.9775
2015-07-31,0.6958
2015-08-03,-0.4406
2015-08-04,-0.2816
2015-08-05,0.6657
2015-08-06,-0.4509
2015-08-07,-0.4328
2015-08-10,0.4751
2015-08-11,-0.5836
2015-08-12,-0.5364
2015-08-13,1.1091
2015-08-14,-0.1006
2015-08-17,1.4002
2015-08-18,0.0993
2015-08-19,0.3374
2015-08-20,-1.3254000000000001
2015-08-21,-2.6363
2015-08-24,-4.3859
2015-08-25,-1.7873999999999999
2015-08-26,4.3197
2015-08-27,2.2911
2015-08-28,-0.2363
2015-08-31,-1.2779
2015-09-01,-1.6312
2015-09-02,2.7495000000000003
2015-09-03,-0.0312
2015-09-04,-1.2082
2015-09-08,2.0348
2015-09-09,-1.3949
2015-09-10,-0.1886
2015-09-11,2.2677
2015-09-14,-0.4517
2015-09-15,1.2581
2015-09-16,0.5092
2015-09-17,-0.8613
2015-09-18,-0.8074
2015-09-21,0.8758
2015-09-22,-0.715
2015-09-23,0.1852
2015-09-24,-0.0924
2015-09-25,0.3084
2015-09-28,-1.6703000000000001
2015-09-29,1.584
2015-09-30,1.0771
2015-10-01,0.2537
2015-10-02,1.0225
2015-10-05,1.3829
2015-10-06,0.7216
2015-10-07,-0.1276
2015-10-08,1.1595
2015-10-09,-0.1846
2015-10-12,0.4671
2015-10-13,0.1356
2015-10-14,-0.5417
2015-10-15,0.817
2015-10-16,1.119
2015-10-19,-0.3148
2015-10-20,-0.6221
2015-10-21,-1.2519
2015-10-22,8.1237
2015-10-23,1.5514000000000001
2015-10-26,-0.3642
2015-10-27,-0.4814
2015-10-28,1.1645
2015-10-29,-0.2833
2015-10-30,-0.3285
2015-11-02,-0.1247
2015-11-03,-0.0268
2015-11-04,0.2855
2015-11-05,0.4004
2015-11-06,0.4076
2015-11-09,-0.3354
2015-11-10,0.2568
2015-11-11,0.5564
2015-11-12,-1.5283
2015-11-13,-1.9088
2015-11-16,0.9912
2015-11-17,-0.108
2015-11-18,1.4332
2015-11-19,0.6843
2015-11-20,0.5384
2015-11-23,0.4916
2015-11-24,-0.166
2015-11-25,0.105
2015-11-27,0.6294
2015-11-30,-0.0613
2015-12-01,0.254
2015-12-02,-0.6378
2015-12-03,-0.2902
2015-12-04,2.4782
2015-12-07,0.1893
2015-12-08,0.0945
2015-12-09,0.0429
2015-12-10,0.5318
2015-12-11,-0.9556
2015-12-14,0.1551
2015-12-15,0.5763
2015-12-16,0.7782
2015-12-17,-0.2885
2015-12-18,-0.7149
2015-12-21,0.8829
2015-12-22,0.0255
2015-12-23,0.9174
2015-12-24,-0.1936
2015-12-28,0.1518
2015-12-29,1.1116
2015-12-30,-0.533
2015-12-31,-1.0801
2016-01-04,-0.474
2016-01-05,1.3778000000000001
2016-01-06,-0.6711
2016-01-07,-2.3142
2016-01-08,-0.1556
2016-01-11,1.0478
2016-01-12,0.6427
2016-01-13,-1.9755
2016-01-14,1.303
2016-01-15,-1.2348
2016-01-19,2.0142
2016-01-20,-1.4638
2016-01-21,1.7792
2016-01-22,0.4752
2016-01-25,0.6757
2016-01-26,1.0319
2016-01-27,0.3654
2016-01-28,1.2493
2016-01-29,1.144
2016-02-01,0.6705
2016-02-02,-0.5297
2016-02-03,-2.0008
2016-02-04,-0.6668
2016-02-05,-4.3594
2016-02-08,0.5633
2016-02-09,0.8272
2016-02-10,0.453
2016-02-11,-0.6891
2016-02-12,1.028
2016-02-16,1.06
2016-02-17,-0.4531
2016-02-18,-1.2389999999999999
2016-02-19,-0.5462
2016-02-22,0.9783
2016-02-23,-0.6544
2016-02-24,0.1369
2016-02-25,1.1191
2016-02-26,-0.3548
2016-02-29,0.1111
2016-03-01,1.4165
2016-03-02,-0.3113
2016-03-03,-1.5108000000000001
2016-03-04,0.4199
2016-03-07,-0.0256
2016-03-08,1.0841
2016-03-09,1.0302
2016-03-10,0.2842
2016-03-11,1.3086
2016-03-14,1.1107
2016-03-15,0.4312
2016-03-16,0.0729
2016-03-17,-0.2915
2016-03-18,0.747
2016-03-21,-0.2176
2016-03-22,0.0081
2016-03-23,0.2988
2016-03-24,-0.7247
2016-03-28,-0.0973
2016-03-29,0.6495
2016-03-30,1.5004
2016-03-31,-0.1192
2016-04-01,1.0662
2016-04-04,0.433
2016-04-05,-0.1489
2016-04-06,0.1099
2016-04-07,0.4862
2016-04-08,-0.1405
2016-04-11,-0.3126
2016-04-12,0.0392
2016-04-13,-0.5642
2016-04-14,0.4886
2016-04-15,0.2117
2016-04-18,0.8374
2016-04-19,0.0078
2016-04-20,-0.2406
2016-04-21,-2.147
2016-04-22,-0.2305
2016-04-25,1.5617999999999999
2016-04-26,0.1961
2016-04-27,0.462
2016-04-28,-0.2962
2016-04-29,-1.1179000000000001
2016-05-02,1.3519
2016-05-03,0.156
2016-05-04,0.7243
2016-05-05,-0.0387
2016-05-06,1.0056
2016-05-09,0.1915
2016-05-10,0.5886
2016-05-11,-1.8693
2016-05-12,0.7589
2016-05-13,-0.9914
2016-05-16,0.6287
2016-05-17,-1.5042
2016-05-18,-1.1591
2016-05-19,-0.7289
2016-05-20,-2.1789
2016-05-23,0.204
2016-05-24,0.9283
2016-05-25,-0.5567
2016-05-26,0.43
2016-05-27,-0.4362
2016-05-31,-0.9655
2016-06-01,-0.0737
2016-06-02,0.0738
2016-06-03,0.1486
2016-06-06,0.5356
2016-06-07,-0.082
2016-06-08,0.1723
2016-06-09,0.5569
2016-06-10,-0.3502
2016-06-13,0.5149
2016-06-14,-0.3903
2016-06-15,-0.2122
2016-06-16,0.18
2016-06-17,-0.1633
2016-06-20,0.9405
2016-06-21,-0.6401
2016-06-22,-1.6391
2016-06-23,0.4891
2016-06-24,-1.4603
2016-06-27,-2.6289
2016-06-28,1.8917000000000002
2016-06-29,0.8354
2016-06-30,0.7114
2016-07-01,0.0499
2016-07-05,0.299
2016-07-06,-0.1077
2016-07-07,0.2404
2016-07-08,0.3225
2016-07-11,0.5688
2016-07-12,0.2049
2016-07-13,0.4663
2016-07-14,0.9038
2016-07-15,-0.2582
2016-07-18,0.1537
2016-07-19,2.1809
2016-07-20,-0.3478
2016-07-21,0.8885
2016-07-22,0.8492
2016-07-25,-0.6705
2016-07-26,-4.4662
2016-07-27,-1.8322
2016-07-28,-0.0502
2016-07-29,-1.4822
2016-08-01,0.306
2016-08-02,-0.2627
2016-08-03,-0.1529
2016-08-04,0.6637
2016-08-05,0.7692
2016-08-08,-0.7717
2016-08-09,0.0169
2016-08-10,0.4142
2016-08-11,0.4882
2016-08-12,0.1173
2016-08-15,-0.8367
2016-08-16,-0.4894
2016-08-17,-0.7122
2016-08-18,0.0256
2016-08-19,-1.81
2016-08-22,0.3565
2016-08-23,-0.1993
2016-08-24,-0.2778
2016-08-25,0.4875
2016-08-26,-0.8577
2016-08-29,0.8476
2016-08-30,0.7278
2016-08-31,0.2601
2016-09-01,-0.2248
2016-09-02,0.3726
2016-09-06,1.2259
2016-09-07,-0.2814
2016-09-08,-0.6415
2016-09-09,-1.3687
2016-09-12,1.1957
2016-09-13,-1.0522
2016-09-14,0.3922
2016-09-15,0.8335
2016-09-16,-0.7405
2016-09-19,-0.0607
2016-09-20,1.0763
2016-09-21,0.4122
2016-09-22,0.3677
2016-09-23,-0.1619
2016-09-26,-0.5462
2016-09-27,0.3004
2016-09-28,-1.4545
2016-09-29,-0.3386
2016-09-30,0.4966
2016-10-03,-0.6241
2016-10-04,-0.9944
2016-10-05,-0.0793
2016-10-06,0.4497
2016-10-07,-0.4126
2016-10-10,1.1106
2016-10-11,-0.8979
2016-10-12,0.9061
2016-10-13,0.6102
2016-10-14,-1.1437
2016-10-17,-1.4725
2016-10-18,-1.0319
2016-10-19,0.009
2016-10-20,-0.6202
2016-10-21,3.0388
2016-10-24,-0.316
2016-10-25,-0.7484
2016-10-26,-0.5412
2016-10-27,-0.0268
2016-10-28,0.0178
2016-10-31,0.4193
2016-11-01,-0.2843
2016-11-02,0.1247
2016-11-03,-0.5961
2016-11-04,-0.6087
2016-11-07,1.603
2016-11-08,1.1434
2016-11-09,0.7624
2016-11-10,-0.4088
2016-11-11,-0.2533
2016-11-14,3.1868
2016-11-15,0.3903
2016-11-16,0.7522
2016-11-17,0.2013
2016-11-18,0.4604
2016-11-21,-0.4167
2016-11-22,0.159
2016-11-23,0.376
2016-11-25,0.4328
2016-11-28,0.9614
2016-11-29,-0.1642
2016-11-30,-1.1684
2016-12-01,-0.6707
2016-12-02,-0.1941
2016-12-05,0.888
2016-12-06,-0.0335
2016-12-07,0.5618
2016-12-08,0.442
2016-12-09,0.6725
2016-12-12,0.3958
2016-12-13,0.7721
2016-12-14,0.1304
2016-12-15,-0.3908
2016-12-16,0.7192
2016-12-19,-0.2029
2016-12-20,0.2764
2016-12-21,-0.1216
2016-12-22,0.4384
2016-12-23,-0.4688
2016-12-27,-0.0568
2016-12-28,-0.3169
2016-12-29,0.0897
2016-12-30,-0.8714
2017-01-03,-1.7252999999999998
2017-01-04,-0.117
2017-01-05,0.1841
2017-01-06,0.8855
2017-01-09,-0.2733
2017-01-10,-0.1495
2017-01-11,0.5239
2017-01-12,1.0093
2017-01-13,-0.4914
2017-01-17,1.0288
2017-01-18,-0.0326
2017-01-19,-0.4319
2017-01-20,0.0655
2017-01-23,-0.7198
2017-01-24,-0.2719
2017-01-25,0.6113
2017-01-26,0.0739
2017-01-27,0.8041
2017-01-30,0.1302
2017-01-31,-0.3658
2017-02-01,-0.1224
2017-02-02,0.6535
2017-02-03,0.8278
2017-02-06,0.169
2017-02-07,0.1125
2017-02-08,0.0642
2017-02-09,-0.1524
2017-02-10,1.0765
2017-02-13,-0.2225
2017-02-14,0.2151
2017-02-15,0.5325
2017-02-16,0.1739
2017-02-17,0.8682
2017-02-21,0.1878
2017-02-22,-0.1484
2017-02-23,0.3285
2017-02-24,0.2963
2017-02-27,-0.5597
2017-02-28,0.5197
2017-03-01,1.0967
2017-03-02,-0.6354
2017-03-03,-0.2574
2017-03-06,0.1016
2017-03-07,0.0312
2017-03-08,0.0156
2017-03-09,0.039
2017-03-10,-0.1249
2017-03-13,-0.2891
2017-03-14,0.1489
2017-03-15,0.0626
2017-03-16,0.0782
2017-03-17,0.5157
2017-03-20,0.1088
2017-03-21,-0.2019
2017-03-22,0.4513
2017-03-23,-0.0775
2017-03-24,0.2636
2017-03-27,0.116
2017-03-28,-0.0309
2017-03-29,-0.4712
2017-03-30,0.3726
2017-03-31,0.2242
2017-04-03,0.0
2017-04-04,-0.2469
2017-04-05,0.8663
2017-04-06,-0.1994
2017-04-07,-0.146
2017-04-10,0.0154
2017-04-11,0.9386
2017-04-12,0.0457
2017-04-13,-0.3809
2017-04-17,0.4512
2017-04-18,0.7233
2017-04-19,0.257
2017-04-20,0.475
2017-04-21,0.105
2017-04-24,0.6146
2017-04-25,5.5651
2017-04-26,-0.6069
2017-04-27,0.0213
2017-04-28,-0.6673
2017-05-01,0.8719
2017-05-02,0.0567
2017-05-03,0.9842
2017-05-04,0.582
2017-05-05,0.3555
2017-05-08,0.1945
2017-05-09,0.0832
2017-05-10,0.1108
2017-05-11,-0.2145
2017-05-12,0.7974
2017-05-15,0.6329
2017-05-16,0.6905
2017-05-17,-0.5975
2017-05-18,0.4098
2017-05-19,0.7755
2017-05-22,0.027
2017-05-23,-0.2497
2017-05-24,1.1365
2017-05-25,0.1873
2017-05-26,0.0534
2017-05-30,0.0467
2017-05-31,0.6403
2017-06-01,1.6171
2017-06-02,0.8859
2017-06-05,-0.6179
2017-06-06,-1.021
2017-06-07,0.4695
2017-06-08,-0.3357
2017-06-09,0.033
2017-06-12,-1.9870999999999999
2017-06-13,0.9093
2017-06-14,0.574
2017-06-15,0.3252
2017-06-16,0.5424
2017-06-19,0.7566
2017-06-20,0.6073
2017-06-21,-0.2207
2017-06-22,0.696
2017-06-23,-0.1034
2017-06-26,-0.4397
2017-06-27,-0.1559
2017-06-28,0.3773
2017-06-29,-0.7583
2017-06-30,0.0196
2017-07-03,-0.4309
2017-07-05,0.3738
2017-07-06,0.0131
2017-07-07,2.0772
2017-07-10,-0.4799
2017-07-11,-0.3922
2017-07-12,1.078
2017-07-13,-0.9835
2017-07-14,0.1548
2017-07-17,-0.0129
2017-07-18,-0.8373
2017-07-19,-0.0455
2017-07-20,0.2079
2017-07-21,-0.1881
2017-07-24,-1.3449
2017-07-25,4.7547
2017-07-26,-1.6094
2017-07-27,0.2811
2017-07-28,-0.7009
2017-07-31,-0.4556
2017-08-01,-0.709
2017-08-02,1.6554
2017-08-03,-1.1942
2017-08-04,-0.5817
2017-08-07,0.7476
2017-08-08,-0.0323
2017-08-09,0.0
2017-08-10,1.0973
2017-08-11,0.4342
2017-08-14,-0.0254
2017-08-15,0.2289
2017-08-16,0.8121
2017-08-17,-0.6356
2017-08-18,-0.0823
2017-08-21,0.3803
2017-08-22,0.8083
2017-08-23,-0.5199
2017-08-24,-0.2519
2017-08-25,0.2588
2017-08-28,0.5352
2017-08-29,-0.1816
2017-08-30,0.6839
2017-08-31,0.2758
2017-09-01,-0.1
2017-09-05,-0.4443
2017-09-06,-0.5531
2017-09-07,1.0618
2017-09-08,-0.1188
2017-09-11,1.1396
2017-09-12,-3.2192
2017-09-13,0.4286
2017-09-14,0.0
2017-09-15,-0.051
2017-09-18,-0.1529
2017-09-19,0.4787
2017-09-20,1.5562
2017-09-21,-0.5316
2017-09-22,-0.0755
2017-09-25,-1.6676
2017-09-26,-1.8622999999999998
2017-09-27,0.4565
2017-09-28,2.233
2017-09-29,-0.5143
2017-10-02,0.1787
