ticker,REGN UW Equity
2004-05-18,-0.9769
2004-05-19,-1.704
2004-05-20,0.9124
2004-05-21,0.5425
2004-05-24,-0.0899
2004-05-25,4.4104
2004-05-26,1.2931
2004-05-27,0.2553
2004-05-28,-4.6689
2004-06-01,1.1576
2004-06-02,0.088
2004-06-03,-4.4855
2004-06-04,3.3149
2004-06-07,-13.2799
2004-06-08,2.0555
2004-06-09,-1.2085
2004-06-10,-11.8247
2004-06-14,3.1214
2004-06-15,3.3632
2004-06-16,2.3861
2004-06-17,-1.0593
2004-06-18,0.9636
2004-06-21,-0.5302
2004-06-22,1.2793
2004-06-23,5.1579
2004-06-24,1.2012
2004-06-25,-0.0989
2004-06-28,1.1881
2004-06-29,0.0978
2004-06-30,2.9326
2004-07-01,-3.5138
2004-07-02,-0.3937
2004-07-06,-3.5573
2004-07-07,-2.5615
2004-07-08,-3.5752
2004-07-09,0.2181
2004-07-12,-2.0675
2004-07-13,-1.3333
2004-07-14,-2.027
2004-07-15,-0.1149
2004-07-16,-4.8331
2004-07-19,0.0
2004-07-20,4.8368
2004-07-21,-8.6505
2004-07-22,1.7045
2004-07-23,-5.4004
2004-07-26,-1.4436
2004-07-27,6.2583
2004-07-28,3.3835
2004-07-29,2.303
2004-07-30,1.4218
2004-08-02,-4.6729
2004-08-03,0.0
2004-08-04,-3.0637
2004-08-05,-6.8268
2004-08-06,-5.5631
2004-08-09,-0.8621
2004-08-10,3.0435
2004-08-11,5.0633
2004-08-12,-3.8822
2004-08-13,-1.8106
2004-08-16,6.0993
2004-08-17,-2.2727
2004-08-18,11.7647
2004-08-19,0.2448
2004-08-20,5.9829
2004-08-23,-1.6129
2004-08-24,1.171
2004-08-25,3.9352
2004-08-26,0.0
2004-08-27,2.2272
2004-08-30,-3.4858000000000002
2004-08-31,0.5643
2004-09-01,-0.4489
2004-09-02,4.5096
2004-09-03,-3.3441
2004-09-07,1.7856999999999998
2004-09-08,-4.2763
2004-09-09,2.9782
2004-09-10,2.5584
2004-09-13,0.8677
2004-09-14,-1.0753
2004-09-15,-0.8696
2004-09-16,0.6579
2004-09-17,-1.9607999999999999
2004-09-20,2.7778
2004-09-21,0.7568
2004-09-22,-7.0815
2004-09-23,0.1155
2004-09-24,-0.5767
2004-09-27,-4.8724
2004-09-28,6.4634
2004-09-29,1.9473
2004-09-30,-2.4718999999999998
2004-10-01,1.1521
2004-10-04,2.5057
2004-10-05,-5.5556
2004-10-06,-0.2353
2004-10-07,-2.9481
2004-10-08,-4.1312
2004-10-11,1.7744
2004-10-12,-0.3736
2004-10-13,-4.25
2004-10-14,-3.2637
2004-10-15,0.135
2004-10-18,4.0431
2004-10-19,-5.4404
2004-10-20,-4.7945
2004-10-21,0.2878
2004-10-22,-1.5782
2004-10-25,-0.1458
2004-10-26,3.3577
2004-10-27,1.2711999999999999
2004-10-28,0.5579
2004-10-29,0.8322
2004-11-01,3.7138999999999998
2004-11-02,-0.2653
2004-11-03,4.7872
2004-11-04,0.5076
2004-11-05,1.8939
2004-11-08,0.4957
2004-11-09,3.0826000000000002
2004-11-10,1.7943
2004-11-11,2.3502
2004-11-12,-0.5741
2004-11-15,3.1178
2004-11-16,-3.9194
2004-11-17,0.6993
2004-11-18,-0.5787
2004-11-19,-3.0268
2004-11-22,5.042
2004-11-23,1.0286
2004-11-24,-2.7149
2004-11-26,-0.5814
2004-11-29,5.614
2004-11-30,2.1041
2004-12-01,-2.0607
2004-12-02,2.1041
2004-12-03,-2.1692
2004-12-06,-1.2195
2004-12-07,-3.2548
2004-12-08,1.8561
2004-12-09,0.1139
2004-12-10,0.5688
2004-12-13,2.4887
2004-12-14,2.3179
2004-12-15,2.1575
2004-12-16,-2.1119
2004-12-17,-3.452
2004-12-20,2.1229
2004-12-21,0.547
2004-12-22,0.5441
2004-12-23,0.8658
2004-12-27,-2.7897
2004-12-28,2.3179
2004-12-29,0.2157
2004-12-30,0.3229
2004-12-31,-1.1803
2005-01-03,-1.8458
2005-01-04,-7.6327
2005-01-05,0.7186
2005-01-06,-1.308
2005-01-07,-1.8072
2005-01-10,3.9264
2005-01-11,-11.4522
2005-01-12,3.0667
2005-01-13,-1.1643
2005-01-14,1.178
2005-01-18,1.6818
2005-01-19,-4.3257
2005-01-20,-2.3936
2005-01-21,-2.7248
2005-01-24,-1.5406
2005-01-25,1.7069999999999999
2005-01-26,1.5385
2005-01-27,-0.1377
2005-01-28,-3.5862
2005-01-31,3.0043
2005-02-01,0.2778
2005-02-02,-0.4155
2005-02-03,0.5563
2005-02-04,3.8728
2005-02-07,-0.6658
2005-02-08,-1.2064
2005-02-09,-4.3419
2005-02-10,2.5532
2005-02-11,-1.9364
2005-02-14,-3.103
2005-02-15,0.4367
2005-02-16,-1.8841
2005-02-17,-2.9542
2005-02-18,-2.7397
2005-02-22,1.0172
2005-02-23,-0.8521
2005-02-24,1.25
2005-02-25,-0.1543
2005-02-28,-5.5641
2005-03-01,-1.4729999999999999
2005-03-02,0.4983
2005-03-03,0.0
2005-03-04,-2.8099
2005-03-07,1.0204
2005-03-08,-3.367
2005-03-09,0.5226
2005-03-10,-5.7192
2005-03-11,-3.8603
2005-03-14,14.1491
2005-03-15,-4.3551
2005-03-16,-6.3047
2005-03-17,-0.7477
2005-03-18,3.7664999999999997
2005-03-21,0.1815
2005-03-22,-1.2681
2005-03-23,1.1009
2005-03-24,-2.9038
2005-03-28,-2.243
2005-03-29,-7.0746
2005-03-30,3.9095
2005-03-31,1.1881
2005-04-01,-2.3483
2005-04-04,-2.2044
2005-04-05,-4.7131
2005-04-06,0.2151
2005-04-07,4.5064
2005-04-08,-2.2587
2005-04-11,3.3613
2005-04-12,-3.8618
2005-04-13,1.2685
2005-04-14,-3.3403
2005-04-15,2.3758
2005-04-18,-0.211
2005-04-19,2.537
2005-04-20,-0.2062
2005-04-21,8.2645
2005-04-22,-4.1985
2005-04-25,4.5817
2005-04-26,8.5714
2005-04-27,1.0526
2005-04-28,-6.5972
2005-04-29,3.3457
2005-05-02,8.9928
2005-05-03,1.6502
2005-05-04,7.7922
2005-05-05,9.6386
2005-05-06,-5.2198
2005-05-09,-0.1449
2005-05-10,-0.7257
2005-05-11,-1.7544
2005-05-12,-6.5476
2005-05-13,-3.8217
2005-05-16,-0.3311
2005-05-17,9.1362
2005-05-18,-1.0654
2005-05-19,-2.7692
2005-05-20,-1.5823
2005-05-23,4.6624
2005-05-24,1.8433000000000002
2005-05-25,-3.4691
2005-05-26,0.3125
2005-05-27,3.271
2005-05-31,-6.0332
2005-06-01,2.8891999999999998
2005-06-02,-0.156
2005-06-03,-3.75
2005-06-06,1.2987
2005-06-07,0.1603
2005-06-08,-1.6
2005-06-09,0.813
2005-06-10,2.5806
2005-06-13,-2.2013
2005-06-14,6.1093
2005-06-15,5.0
2005-06-16,5.1948
2005-06-17,4.9383
2005-06-20,12.9412
2005-06-21,0.463
2005-06-22,-0.8065
2005-06-23,-1.9744000000000002
2005-06-24,4.2654
2005-06-27,-6.3636
2005-06-28,6.068
2005-06-29,-1.1442
2005-06-30,-2.8935
2005-07-01,2.7414
2005-07-05,4.8724
2005-07-06,0.7743
2005-07-07,-1.427
2005-07-08,5.7905999999999995
2005-07-11,1.3684
2005-07-12,-3.8422
2005-07-13,0.432
2005-07-14,2.3656
2005-07-15,-0.105
2005-07-18,-1.1567
2005-07-19,0.9574
2005-07-20,7.6923
2005-07-21,0.4892
2005-07-22,-3.3106
2005-07-25,-4.1289
2005-07-26,2.6261
2005-07-27,-2.2518000000000002
2005-07-28,2.0942
2005-07-29,-1.1282
2005-08-01,2.2822
2005-08-02,3.144
2005-08-03,-2.1632
2005-08-04,-2.0101
2005-08-05,-3.4872
2005-08-08,-8.9267
2005-08-09,1.2835
2005-08-10,2.6498
2005-08-11,-1.0101
2005-08-12,-4.6485
2005-08-15,5.7075
2005-08-16,-3.0371
2005-08-17,-1.7401
2005-08-18,-0.8264
2005-08-19,0.5952
2005-08-22,2.0118
2005-08-23,-3.7123
2005-08-24,-1.4458
2005-08-25,-2.445
2005-08-26,-6.1404
2005-08-29,4.5394
2005-08-30,-2.4266
2005-08-31,-2.2251
2005-09-01,2.2758
2005-09-02,1.8325
2005-09-06,3.4704
2005-09-07,4.2236
2005-09-08,1.1919
2005-09-09,-0.9423
2005-09-12,1.6646999999999998
2005-09-13,-2.2222
2005-09-14,-4.1866
2005-09-15,-2.9962999999999997
2005-09-16,7.4646
2005-09-19,1.0778
2005-09-20,2.7251
2005-09-21,-4.4983
2005-09-22,-0.4831
2005-09-23,0.2427
2005-09-26,2.9055999999999997
2005-09-27,10.2353
2005-09-28,0.5336
2005-09-29,1.1677
2005-09-30,-0.4197
2005-10-03,2.2129
2005-10-04,4.1237
2005-10-05,-2.6733000000000002
2005-10-06,-5.9003
2005-10-07,2.7027
2005-10-10,-1.1579
2005-10-11,0.1065
2005-10-12,-6.8085
2005-10-13,1.8265
2005-10-14,3.4753
2005-10-17,0.8667
2005-10-18,1.2889
2005-10-19,-1.3786
2005-10-20,-1.8279999999999998
2005-10-21,-1.4239
2005-10-24,24.5556
2005-10-25,-1.7841
2005-10-26,-0.6358
2005-10-27,4.1133
2005-10-28,5.0922
2005-10-31,4.5113
2005-11-01,-3.9968
2005-11-02,0.8326
2005-11-03,7.1841
2005-11-04,0.1541
2005-11-07,0.6923
2005-11-08,-2.8266
2005-11-09,-10.0629
2005-11-10,-2.0105
2005-11-11,-1.6057000000000001
2005-11-14,-1.2692999999999999
2005-11-15,2.2039
2005-11-16,0.0898
2005-11-17,1.2567
2005-11-18,-0.4433
2005-11-21,0.3562
2005-11-22,1.2422
2005-11-23,-0.4382
2005-11-25,-0.4401
2005-11-28,-5.0398
2005-11-29,-1.4898
2005-11-30,5.5766
2005-12-01,-2.3277
2005-12-02,-1.0082
2005-12-05,-3.1481
2005-12-06,1.1472
2005-12-07,-1.3233
2005-12-08,2.4904
2005-12-09,7.3832
2005-12-12,0.6092
2005-12-13,0.7785
2005-12-14,0.0
2005-12-15,3.0043
2005-12-16,-0.3333
2005-12-19,-4.3478
2005-12-20,1.5734
2005-12-21,4.1308
2005-12-22,6.281
2005-12-23,6.9984
2005-12-27,20.5669
2005-12-28,1.5672000000000001
2005-12-29,-2.6113
2005-12-30,-2.8032
2006-01-03,-0.3135
2006-01-04,0.1258
2006-01-05,3.3291
2006-01-06,3.3435
2006-01-09,0.7647
2006-01-10,-2.3935
2006-01-11,-2.5718
2006-01-12,-2.7624
2006-01-13,1.8308
2006-01-17,-1.1159
2006-01-18,-1.1285
2006-01-19,4.4388
2006-01-20,-5.8895
2006-01-23,-1.8065
2006-01-24,-0.7227
2006-01-25,1.0589
2006-01-26,1.6372
2006-01-27,-0.5155
2006-01-30,-1.6839
2006-01-31,0.3294
2006-02-01,3.5456
2006-02-02,-0.5707
2006-02-03,3.2526
2006-02-06,-1.853
2006-02-07,-2.5802
2006-02-08,-0.3876
2006-02-09,-0.7134
2006-02-10,0.2613
2006-02-13,-2.3453
2006-02-14,2.1348
2006-02-15,1.5676
2006-02-16,1.0289
2006-02-17,-3.9465
2006-02-21,1.2591
2006-02-22,-1.0471
2006-02-23,-0.5291
2006-02-24,6.383
2006-02-27,9.375
2006-02-28,-6.4571
2006-03-01,2.4435000000000002
2006-03-02,3.1604
2006-03-03,-0.8671
2006-03-06,4.9563
2006-03-07,-4.6667
2006-03-08,0.6993
2006-03-09,-5.6713000000000005
2006-03-10,2.454
2006-03-13,-2.3952
2006-03-14,3.7423
2006-03-15,-1.6558000000000002
2006-03-16,2.0445
2006-03-17,-1.1786
2006-03-20,-1.6696
2006-03-21,-1.3341
2006-03-22,3.9336
2006-03-23,0.9462
2006-03-24,0.7616
2006-03-27,-1.8023
2006-03-28,-3.8484
2006-03-29,0.0616
2006-03-30,1.7231
2006-03-31,0.605
2006-04-03,-4.0289
2006-04-04,-1.5038
2006-04-05,-0.1908
2006-04-06,-2.6769
2006-04-07,-0.7859
2006-04-10,-4.8845
2006-04-11,-3.4004
2006-04-12,-0.2155
2006-04-13,2.4478
2006-04-17,2.5299
2006-04-18,3.6326
2006-04-19,0.8598
2006-04-20,-1.0492
2006-04-21,-0.729
2006-04-24,-3.0708
2006-04-25,-3.6501
2006-04-26,-1.5011
2006-04-27,3.2656
2006-04-28,2.0379
2006-05-01,-2.135
2006-05-02,2.1112
2006-05-03,5.7202
2006-05-04,-1.1082
2006-05-05,0.0
2006-05-08,1.8457
2006-05-09,-1.4239
2006-05-10,0.197
2006-05-11,-4.7181999999999995
2006-05-12,-5.2957
2006-05-15,-5.6645
2006-05-16,-1.3087
2006-05-17,-3.8222
2006-05-18,-2.5141999999999998
2006-05-19,-0.2496
2006-05-22,-0.7506
2006-05-23,-4.0336
2006-05-24,1.4011
2006-05-25,3.6269
2006-05-26,0.75
2006-05-30,-4.3838
2006-05-31,11.9377
2006-06-01,-0.6955
2006-06-02,2.7237
2006-06-05,-2.1212
2006-06-06,0.4644
2006-06-07,1.4638
2006-06-08,-1.063
2006-06-09,-2.4559
2006-06-12,-4.878
2006-06-13,-0.6617
2006-06-14,1.7485
2006-06-15,3.2733
2006-06-16,-1.1094
2006-06-19,-1.0417
2006-06-20,-0.3239
2006-06-21,0.5686
2006-06-22,-0.4847
2006-06-23,-0.1623
2006-06-26,1.3008
2006-06-27,-2.2472
2006-06-28,0.7389
2006-06-29,5.1345
2006-06-30,-0.6202
2006-07-03,3.1201
2006-07-05,-2.7231
2006-07-06,-0.4666
2006-07-07,-0.4688
2006-07-10,0.3925
2006-07-11,1.7983
2006-07-12,-2.5346
2006-07-13,-4.1765
2006-07-14,-1.9737
2006-07-17,-2.0134
2006-07-18,-3.8527
2006-07-19,9.439
2006-07-20,-5.7771
2006-07-21,-3.9724
2006-07-24,8.723
2006-07-25,3.3912
2006-07-26,1.28
2006-07-27,6.872
2006-07-28,1.9956
2006-07-31,-1.0145
2006-08-01,-3.2943
2006-08-02,2.8766
2006-08-03,2.7226
2006-08-04,0.2865
2006-08-07,0.6429
2006-08-08,0.9936
2006-08-09,0.1405
2006-08-10,-2.386
2006-08-11,0.0
2006-08-14,-0.7908
2006-08-15,4.7101
2006-08-16,2.8374
2006-08-17,2.288
2006-08-18,1.3816
2006-08-21,-2.9851
2006-08-22,0.0
2006-08-23,-2.2074
2006-08-24,-0.4788
2006-08-25,1.6495
2006-08-28,1.6903000000000001
2006-08-29,2.859
2006-08-30,2.9089
2006-08-31,-0.2513
2006-09-01,-0.3778
2006-09-05,3.4766
2006-09-06,-3.7874
2006-09-07,0.5079
2006-09-08,1.0739
2006-09-11,-0.125
2006-09-12,2.6283
2006-09-13,0.7317
2006-09-14,0.1816
2006-09-15,1.2085
2006-09-18,-0.8358
2006-09-19,-1.1439
2006-09-20,3.106
2006-09-21,-4.3119
2006-09-22,-4.1975
2006-09-25,0.0
2006-09-26,-1.1598
2006-09-27,4.498
2006-09-28,0.1871
2006-09-29,-2.3039
2006-10-02,-0.1275
2006-10-03,-0.1914
2006-10-04,5.4348
2006-10-05,1.3948
2006-10-06,0.1196
2006-10-09,0.1792
2006-10-10,-0.0596
2006-10-11,0.0
2006-10-12,1.5513
2006-10-13,2.8202
2006-10-16,2.0571
2006-10-17,0.7279
2006-10-18,-0.6115
2006-10-19,5.0336
2006-10-20,3.5676
2006-10-23,0.874
2006-10-24,-1.5291000000000001
2006-10-25,-0.3623
2006-10-26,3.6364
2006-10-27,-1.4536
2006-10-30,-1.3225
2006-10-31,3.3505
2006-11-01,-0.798
2006-11-02,1.5586
2006-11-03,2.8712999999999997
2006-11-06,11.7421
2006-11-07,4.4358
2006-11-08,-5.2371
2006-11-09,-3.6118
2006-11-10,7.5395
2006-11-13,1.9312
2006-11-14,-4.1186
2006-11-15,1.3746
2006-11-16,0.5085
2006-11-17,-0.1686
2006-11-20,0.7179
2006-11-21,-1.8449
2006-11-22,-0.2563
2006-11-24,-0.4711
2006-11-27,-5.3356
2006-11-28,-1.3636
2006-11-29,-0.9217
2006-11-30,0.0465
2006-12-01,-1.6272
2006-12-04,2.1267
2006-12-05,0.4165
2006-12-06,-0.7373
2006-12-07,-1.2071
2006-12-08,2.0207
2006-12-11,-4.0995
2006-12-12,-2.6417
2006-12-13,-1.0853
2006-12-14,0.9476
2006-12-15,-0.247
2006-12-18,-0.6439
2006-12-19,0.0
2006-12-20,1.7946
2006-12-21,0.5877
2006-12-22,-1.2658
2006-12-26,-0.641
2006-12-27,1.7866
2006-12-28,-2.2428
2006-12-29,0.0998
2007-01-03,-1.2955
2007-01-04,1.8677000000000001
2007-01-05,3.0723
2007-01-08,1.6827
2007-01-09,0.5674
2007-01-10,3.0559
2007-01-11,2.8741
2007-01-12,0.8426
2007-01-16,-0.8355
2007-01-17,-0.1774
2007-01-18,-2.7988
2007-01-19,-0.5027
2007-01-22,-0.3215
2007-01-23,-3.9171
2007-01-24,0.9113
2007-01-25,-4.6103
2007-01-26,-0.7474
2007-01-29,-0.4016
2007-01-30,3.7802
2007-01-31,-3.3997
2007-02-01,1.9104999999999999
2007-02-02,-0.444
2007-02-05,-3.5679
2007-02-06,-2.1583
2007-02-07,3.4139
2007-02-08,0.7618
2007-02-09,0.252
2007-02-12,1.9104999999999999
2007-02-13,6.8574
2007-02-14,0.9695
2007-02-15,0.8688
2007-02-16,-0.272
2007-02-20,2.9091
2007-02-21,-0.6625
2007-02-22,-1.3338999999999999
2007-02-23,-2.6589
2007-02-26,-1.9444
2007-02-27,-5.949
2007-02-28,-0.4016
2007-03-01,-3.125
2007-03-02,-2.8096
2007-03-05,0.4283
2007-03-06,1.5991
2007-03-07,-2.2036
2007-03-08,3.4335
2007-03-09,-1.3485
2007-03-12,0.1052
2007-03-13,-3.4664
2007-03-14,0.7073
2007-03-15,0.3241
2007-03-16,-1.077
2007-03-19,1.3065
2007-03-20,2.3106
2007-03-21,1.8908
2007-03-22,0.4639
2007-03-23,-0.2565
2007-03-26,-1.4918
2007-03-27,14.6214
2007-03-28,-1.8679000000000001
2007-03-29,-1.3463
2007-03-30,1.7412
2007-04-02,1.3414
2007-04-03,2.6471999999999998
2007-04-04,1.5562
2007-04-05,2.2767
2007-04-09,2.5685000000000002
2007-04-10,-1.5859999999999999
2007-04-11,-0.5937
2007-04-12,3.2423
2007-04-13,3.4711
2007-04-16,-1.7971
2007-04-17,-0.8133
2007-04-18,-1.189
2007-04-19,1.4108
2007-04-20,5.9738
2007-04-23,0.3475
2007-04-24,2.6164
2007-04-25,2.5872
2007-04-26,3.9108
2007-04-27,-2.9898
2007-04-30,-1.3778000000000001
2007-05-01,2.0588
2007-05-02,3.0259
2007-05-03,-0.8741
2007-05-04,0.6349
2007-05-07,-1.2969
2007-05-08,-1.6335
2007-05-09,-2.491
2007-05-10,-2.1474
2007-05-11,7.2645
2007-05-14,-3.351
2007-05-15,-2.4088
2007-05-16,-3.7771
2007-05-17,-6.4516
2007-05-18,3.3236
2007-05-21,-0.6836
2007-05-22,-1.5789
2007-05-23,0.4114
2007-05-24,-4.5473
2007-05-25,-1.3305
2007-05-29,0.174
2007-05-30,0.0
2007-05-31,-2.5619
2007-06-01,2.451
2007-06-04,-11.6572
2007-06-05,-1.8218
2007-06-06,-4.1625
2007-06-07,-4.6572
2007-06-08,2.3052
2007-06-11,-1.9849999999999999
2007-06-12,-1.7515
2007-06-13,1.6713
2007-06-14,-1.2603
2007-06-15,4.384
2007-06-18,-2.9771
2007-06-19,4.1644
2007-06-20,-3.9453
2007-06-21,0.3286
2007-06-22,-2.1288
2007-06-25,-0.2231
2007-06-26,-1.1738
2007-06-27,2.0928
2007-06-28,-0.554
2007-06-29,-0.1671
2007-07-02,1.1161
2007-07-03,-0.5519
2007-07-05,0.444
2007-07-06,0.0
2007-07-09,-0.4972
2007-07-10,-0.1666
2007-07-11,-1.0011
2007-07-12,1.9663
2007-07-13,1.6529
2007-07-16,-5.0949
2007-07-17,0.1142
2007-07-18,0.3423
2007-07-19,0.9665
2007-07-20,-3.3784
2007-07-23,1.5734
2007-07-24,-5.7946
2007-07-25,0.5481
2007-07-26,-2.9679
2007-07-27,-3.995
2007-07-30,0.0
2007-07-31,-3.186
2007-08-01,-4.9026
2007-08-02,-3.5311
2007-08-03,2.6353999999999997
2007-08-06,7.418
2007-08-07,13.5458
2007-08-08,7.6608
2007-08-09,-7.8218
2007-08-10,-4.3606
2007-08-13,-0.801
2007-08-14,3.6025
2007-08-15,-2.7578
2007-08-16,6.2885
2007-08-17,6.3225
2007-08-20,-1.4729999999999999
2007-08-21,1.8826
2007-08-22,0.2717
2007-08-23,-1.2466
2007-08-24,1.7563
2007-08-27,0.1079
2007-08-28,-2.5323
2007-08-29,5.9149
2007-08-30,-1.1482
2007-08-31,2.7455
2007-09-04,4.8304
2007-09-05,1.4216
2007-09-06,2.8033
2007-09-07,-0.094
2007-09-10,-2.7294
2007-09-11,-0.3387
2007-09-12,-2.1359
2007-09-13,-1.2897
2007-09-14,1.206
2007-09-17,-7.4479
2007-09-18,0.4292
2007-09-19,1.7094
2007-09-20,-2.2584
2007-09-21,1.5046
2007-09-24,-1.3235000000000001
2007-09-25,0.4828
2007-09-26,-1.2814
2007-09-27,-2.8664
2007-09-28,-0.8909
2007-10-01,3.7640000000000002
2007-10-02,-0.3249
2007-10-03,-3.0418
2007-10-04,2.1289
2007-10-05,-1.3165
2007-10-08,-0.1112
2007-10-09,-2.5598
2007-10-10,5.6539
2007-10-11,1.6757
2007-10-12,3.4024
2007-10-15,6.3239
2007-10-16,-4.7872
2007-10-17,6.5008
2007-10-18,-1.5737
2007-10-19,-1.5019
2007-10-22,2.7545
2007-10-23,4.3562
2007-10-24,0.4587
2007-10-25,0.2283
2007-10-26,2.779
2007-10-29,-1.5514000000000001
2007-10-30,-0.3602
2007-10-31,-0.5874
2007-11-01,-8.3636
2007-11-02,4.1667
2007-11-05,-3.4286
2007-11-06,-2.9586
2007-11-07,-4.2683
2007-11-08,0.0531
2007-11-09,-2.9177999999999997
2007-11-12,1.3660999999999999
2007-11-13,2.4259
2007-11-14,0.0526
2007-11-15,-2.3146
2007-11-16,-0.0539
2007-11-19,-2.4784
2007-11-20,-2.3757
2007-11-21,1.1885
2007-11-23,2.5727
2007-11-26,-6.5431
2007-11-27,-0.8751
2007-11-28,0.9417
2007-11-29,23.0904
2007-11-30,3.1739
2007-12-03,3.8567
2007-12-04,-1.5915
2007-12-05,3.6837
2007-12-06,5.6326
2007-12-07,-1.5587
2007-12-10,1.625
2007-12-11,-3.239
2007-12-12,0.2542
2007-12-13,-2.8318
2007-12-14,-3.4363
2007-12-17,-3.7838000000000003
2007-12-18,4.4475999999999996
2007-12-19,-0.3138
2007-12-20,3.2374
2007-12-21,4.4861
2007-12-24,1.2505
2007-12-26,1.4821
2007-12-27,-2.1501
2007-12-28,1.2852000000000001
2007-12-31,-1.1461000000000001
2008-01-02,-2.4431
2008-01-03,-0.1698
2008-01-04,-4.3793
2008-01-07,3.3793
2008-01-08,-0.9032
2008-01-09,4.2101
2008-01-10,3.082
2008-01-11,-1.8586
2008-01-14,1.0292
2008-01-15,-1.5892
2008-01-16,1.1179999999999999
2008-01-17,-0.3686
2008-01-18,1.1097
2008-01-22,0.6911
2008-01-23,-6.8631
2008-01-24,-3.251
2008-01-25,-1.8817
2008-01-28,-1.2328999999999999
2008-01-29,-2.8664
2008-01-30,-2.4274
2008-01-31,-1.0732
2008-02-01,5.9172
2008-02-04,-4.1434
2008-02-05,-4.0311
2008-02-06,0.0
2008-02-07,2.0243
2008-02-08,-2.9266
2008-02-11,-2.2994
2008-02-12,0.2615
2008-02-13,4.8513
2008-02-14,-4.0796
2008-02-15,-1.971
2008-02-19,1.6402
2008-02-20,-3.4878
2008-02-21,-2.9666
2008-02-22,0.0
2008-02-25,-2.0011
2008-02-26,5.8423
2008-02-27,1.2862
2008-02-28,5.9788
2008-02-29,-1.2981
2008-03-03,1.1634
2008-03-04,-2.75
2008-03-05,-2.8278
2008-03-06,-5.4497
2008-03-07,-3.1897
2008-03-10,-6.474
2008-03-11,-0.3708
2008-03-12,3.536
2008-03-13,4.314
2008-03-14,-3.5612
2008-03-17,-2.0846
2008-03-18,5.9611
2008-03-19,-1.6073
2008-03-20,2.9755000000000003
2008-03-24,13.3144
2008-03-25,-0.35
2008-03-26,2.4586
2008-03-27,0.2449
2008-03-28,-4.1524
2008-03-31,-2.1916
2008-04-01,4.5857
2008-04-02,-0.3488
2008-04-03,1.4
2008-04-04,-0.4931
2008-04-07,-0.1487
2008-04-08,-4.0199
2008-04-09,-2.6887
2008-04-10,3.9851
2008-04-11,-5.0077
2008-04-14,-1.3448
2008-04-15,-0.5998
2008-04-16,8.283
2008-04-17,-3.9514
2008-04-18,4.4304
2008-04-21,0.0505
2008-04-22,-1.9687000000000001
2008-04-23,4.068
2008-04-24,1.8308
2008-04-25,1.6035
2008-04-28,-0.5261
2008-04-29,-3.8462
2008-04-30,-1.9
2008-05-01,8.2059
2008-05-02,-0.9892
2008-05-05,-0.2854
2008-05-06,-4.4847
2008-05-07,-3.996
2008-05-08,2.9135999999999997
2008-05-09,3.3872999999999998
2008-05-12,2.7384
2008-05-13,-1.2375
2008-05-14,0.1928
2008-05-15,-0.962
2008-05-16,-1.7484
2008-05-19,0.8898
2008-05-20,5.1935
2008-05-21,-13.4606
2008-05-22,1.5070000000000001
2008-05-23,0.2651
2008-05-27,2.8026999999999997
2008-05-28,-1.4918
2008-05-29,5.5352
2008-05-30,-1.5339
2008-06-02,-2.1608
2008-06-03,-3.698
2008-06-04,1.76
2008-06-05,-19.5493
2008-06-06,-3.4528
2008-06-09,-0.8097
2008-06-10,-2.517
2008-06-11,-3.2798
2008-06-12,-0.2886
2008-06-13,2.8944
2008-06-16,2.9536
2008-06-17,-0.6148
2008-06-18,-4.1237
2008-06-19,6.8817
2008-06-20,-1.5426
2008-06-23,1.6349
2008-06-24,0.8713
2008-06-25,0.8638
2008-06-26,-4.1502
2008-06-27,1.5808
2008-06-30,-2.3004
2008-07-01,-3.9474
2008-07-02,4.5422
2008-07-03,-0.4828
2008-07-07,-7.4844
2008-07-08,10.8614
2008-07-09,-0.6757
2008-07-10,-0.8844
2008-07-11,3.5003
2008-07-14,-0.3316
2008-07-15,3.1271
2008-07-16,7.4193999999999996
2008-07-17,3.964
2008-07-18,-1.7330999999999999
2008-07-21,7.4074
2008-07-22,5.4187
2008-07-23,-2.4922
2008-07-24,1.065
2008-07-25,0.1054
2008-07-28,-0.9474
2008-07-29,5.4729
2008-07-30,1.3602
2008-07-31,8.7972
2008-08-01,-0.9593
2008-08-04,-0.3229
2008-08-05,0.5553
2008-08-06,3.0833
2008-08-07,-9.642900000000001
2008-08-08,6.8182
2008-08-11,5.5967
2008-08-12,-0.0876
2008-08-13,-3.9455999999999998
2008-08-14,4.0621
2008-08-15,-0.7018
2008-08-18,-1.8993
2008-08-19,-4.4575
2008-08-20,0.2356
2008-08-21,-3.338
2008-08-22,4.7665
2008-08-25,-4.5497
2008-08-26,4.1829
2008-08-27,-3.408
2008-08-28,5.5099
2008-08-29,-0.5039
2008-09-02,-5.2486
2008-09-03,5.9281
2008-09-04,-6.5138
2008-09-05,-6.4279
2008-09-08,-0.8915
2008-09-09,-2.2222
2008-09-10,5.1407
2008-09-11,5.9187
2008-09-12,0.6317
2008-09-15,-1.2554
2008-09-16,5.8191
2008-09-17,-3.512
2008-09-18,10.0575
2008-09-19,0.3916
2008-09-22,-5.8951
2008-09-23,-2.8098
2008-09-24,-0.6161
2008-09-25,2.3367
2008-09-26,5.8248
2008-09-29,-3.6548
2008-09-30,-0.2285
2008-10-01,4.535
2008-10-02,-6.3979
2008-10-03,-1.8727
2008-10-06,-5.5821
2008-10-07,-4.3962
2008-10-08,0.1057
