ticker,AON UN Equity
2013-04-08,0.5641
2013-04-09,0.4785
2013-04-10,1.0345
2013-04-11,1.8365
2013-04-12,-0.0638
2013-04-15,-1.8045
2013-04-16,1.0083
2013-04-17,-2.3185000000000002
2013-04-18,-1.6482999999999999
2013-04-19,0.8044
2013-04-22,0.7481
2013-04-23,0.8746
2013-04-24,0.0491
2013-04-25,0.2126
2013-04-26,-3.7363
2013-04-29,1.4322
2013-04-30,1.1396
2013-05-01,1.5742
2013-05-02,1.8597000000000001
2013-05-03,1.3933
2013-05-06,0.3001
2013-05-07,0.3307
2013-05-08,1.7109
2013-05-09,-0.5093
2013-05-10,0.0465
2013-05-13,1.6124
2013-05-14,0.5798
2013-05-15,0.7888
2013-05-16,-0.3311
2013-05-17,0.1057
2013-05-20,-0.2715
2013-05-21,0.1059
2013-05-22,-0.6497
2013-05-23,-0.7452
2013-05-24,0.7202
2013-05-28,0.4564
2013-05-29,0.4089
2013-05-30,0.1659
2013-05-31,-4.1259
2013-06-03,0.0785
2013-06-04,-1.0044
2013-06-05,-0.2695
2013-06-06,1.7803
2013-06-07,2.3739
2013-06-10,-0.5797
2013-06-11,0.046
2013-06-12,-0.5521
2013-06-13,1.0642
2013-06-14,-0.9767
2013-06-17,0.7551
2013-06-18,0.3824
2013-06-19,-2.6512000000000002
2013-06-20,-1.6120999999999999
2013-06-21,0.6363
2013-06-24,-0.6639
2013-06-25,1.3526
2013-06-26,1.1776
2013-06-27,0.807
2013-06-28,-0.939
2013-07-01,1.5695000000000001
2013-07-02,-0.4131
2013-07-03,-0.7374
2013-07-05,1.6251
2013-07-08,-0.3503
2013-07-09,-0.0917
2013-07-10,-0.1071
2013-07-11,2.8484
2013-07-12,-0.2085
2013-07-15,0.5968
2013-07-16,-0.3856
2013-07-17,0.3276
2013-07-18,0.1929
2013-07-19,-0.0444
2013-07-22,0.0445
2013-07-23,-0.6666
2013-07-24,-0.2684
2013-07-25,1.0018
2013-07-26,-0.0296
2013-07-29,-1.4808
2013-07-30,1.6008
2013-07-31,0.1187
2013-08-01,1.7037
2013-08-02,0.6264
2013-08-05,-0.2171
2013-08-06,0.058
2013-08-07,-0.4785
2013-08-08,0.5536
2013-08-09,0.0869
2013-08-12,-1.3463
2013-08-13,1.0271
2013-08-14,-0.0145
2013-08-15,-1.1766
2013-08-16,0.5292
2013-08-19,0.2047
2013-08-20,-0.0292
2013-08-21,-0.7152
2013-08-22,0.8527
2013-08-23,-0.1458
2013-08-26,-1.0803
2013-08-27,-2.2137000000000002
2013-08-28,1.0414
2013-08-29,-0.0299
2013-08-30,-0.8218
2013-09-03,0.467
2013-09-04,-0.2099
2013-09-05,0.2705
2013-09-06,-0.3597
2013-09-09,1.8197999999999999
2013-09-10,1.4032
2013-09-11,-0.2039
2013-09-12,-0.146
2013-09-13,0.1608
2013-09-16,0.8611
2013-09-17,1.3023
2013-09-18,5.6278
2013-09-19,1.6092
2013-09-20,0.5057
2013-09-23,0.0132
2013-09-24,0.6487
2013-09-25,-0.684
2013-09-26,-0.106
2013-09-27,-0.4641
2013-09-30,-0.8392
2013-10-01,-1.0613
2013-10-02,-0.0272
2013-10-03,-1.2359
2013-10-04,0.1513
2013-10-07,-0.9337
2013-10-08,-1.0672
2013-10-09,-0.1821
2013-10-10,2.3579
2013-10-11,0.2331
2013-10-14,0.8071
2013-10-15,-1.4385
2013-10-16,1.6797
2013-10-17,0.4739
2013-10-18,1.6038000000000001
2013-10-21,-0.3847
2013-10-22,1.6778
2013-10-23,-0.6679
2013-10-24,-0.356
2013-10-25,2.5933
2013-10-28,0.6835
2013-10-29,2.1007
2013-10-30,0.8845
2013-10-31,-1.4332
2013-11-01,-0.4046
2013-11-04,-0.1904
2013-11-05,0.089
2013-11-06,1.7283
2013-11-07,-0.7745
2013-11-08,1.4729999999999999
2013-11-11,1.3648
2013-11-12,-1.3831
2013-11-13,-0.4965
2013-11-14,0.7983
2013-11-15,0.9529
2013-11-18,-0.5026
2013-11-19,-0.7885
2013-11-20,-0.1242
2013-11-21,1.1812
2013-11-22,1.4377
2013-11-25,-1.4294
2013-11-26,0.6145
2013-11-27,0.513
2013-11-29,-0.7899
2013-12-02,0.2695
2013-12-03,0.0244
2013-12-04,-0.5007
2013-12-05,-0.0123
2013-12-06,1.5836000000000001
2013-12-09,0.1813
2013-12-10,0.2051
2013-12-11,-1.589
2013-12-12,0.1835
2013-12-13,-0.3541
2013-12-16,0.2941
2013-12-17,-0.0367
2013-12-18,2.5788
2013-12-19,-1.0008
2013-12-20,-0.1805
2013-12-23,-0.3135
2013-12-24,1.1369
2013-12-26,-0.1794
2013-12-27,-0.0719
2013-12-30,-0.1918
2013-12-31,0.7688
2014-01-02,-1.8237999999999999
2014-01-03,0.2914
2014-01-06,-1.0412
2014-01-07,0.6851
2014-01-08,-0.486
2014-01-09,2.1368
2014-01-10,-1.3509
2014-01-13,-1.9388999999999998
2014-01-14,2.4592
2014-01-15,0.591
2014-01-16,0.7434
2014-01-17,0.1547
2014-01-21,-0.5348
2014-01-22,-1.1231
2014-01-23,-1.7762
2014-01-24,-3.5429
2014-01-27,0.6632
2014-01-28,1.457
2014-01-29,-0.6618
2014-01-30,1.7159
2014-01-31,-0.3468
2014-02-03,-4.4494
2014-02-04,0.6764
2014-02-05,0.0904
2014-02-06,-0.1807
2014-02-07,4.7718
2014-02-10,0.7776
2014-02-11,1.8739
2014-02-12,0.3006
2014-02-13,1.0668
2014-02-14,1.0792
2014-02-18,-0.0821
2014-02-19,-0.4462
2014-02-20,0.7431
2014-02-21,0.9484
2014-02-24,0.5335
2014-02-25,-0.5999
2014-02-26,-0.9633
2014-02-27,0.5039
2014-02-28,-0.1866
2014-03-03,-1.1332
2014-03-04,1.2643
2014-03-05,0.21
2014-03-06,0.7918
2014-03-07,0.4506
2014-03-10,-0.322
2014-03-11,-0.4384
2014-03-12,-0.8923
2014-03-13,-2.7128
2014-03-14,0.2644
2014-03-17,1.3786
2014-03-18,1.147
2014-03-19,-1.5314
2014-03-20,1.4128
2014-03-21,0.5151
2014-03-24,-1.8868
2014-03-25,-0.4036
2014-03-26,-1.0727
2014-03-27,-0.6627
2014-03-28,0.2062
2014-03-31,2.0092
2014-04-01,0.617
2014-04-02,-0.3656
2014-04-03,-0.3196
2014-04-04,-1.8998
2014-04-07,-1.8155000000000001
2014-04-08,0.0986
2014-04-09,1.7241
2014-04-10,-3.293
2014-04-11,-0.5633
2014-04-14,1.2716
2014-04-15,1.007
2014-04-16,1.3662
2014-04-17,-0.2671
2014-04-21,-0.1339
2014-04-22,0.256
2014-04-23,-0.2189
2014-04-24,0.1584
2014-04-25,3.3581
2014-04-28,-0.824
2014-04-29,0.7834
2014-04-30,0.2599
2014-05-01,0.6008
2014-05-02,-0.4099
2014-05-05,0.1294
2014-05-06,-0.458
2014-05-07,1.8877000000000002
2014-05-08,-0.7874
2014-05-09,-0.1751
2014-05-12,0.8067
2014-05-13,0.2552
2014-05-14,-0.6016
2014-05-15,0.3375
2014-05-16,0.4988
2014-05-19,0.3463
2014-05-20,0.092
2014-05-21,0.8159
2014-05-22,0.3306
2014-05-23,0.4658
2014-05-27,0.8368
2014-05-28,-0.0561
2014-05-29,0.763
2014-05-30,0.1559
2014-06-02,-0.0334
2014-06-03,-0.4226
2014-06-04,0.2569
2014-06-05,0.3342
2014-06-06,0.4997
2014-06-09,0.1105
2014-06-10,-0.2318
2014-06-11,-0.0664
2014-06-12,-0.8966
2014-06-13,0.4468
2014-06-16,-0.189
2014-06-17,0.2451
2014-06-18,1.0224
2014-06-19,-0.286
2014-06-20,0.0552
2014-06-23,0.1985
2014-06-24,-1.0895
2014-06-25,0.8344
2014-06-26,-0.7282
2014-06-27,0.4668
2014-06-30,-0.3319
2014-07-01,0.7881
2014-07-02,-0.6167
2014-07-03,0.0665
2014-07-07,0.2547
2014-07-08,-0.4971
2014-07-09,-0.111
2014-07-10,-0.0222
2014-07-11,0.1445
2014-07-14,-0.0777
2014-07-15,-0.5888
2014-07-16,0.1341
2014-07-17,-0.6138
2014-07-18,0.7074
2014-07-21,0.0111
2014-07-22,1.505
2014-07-23,0.0329
2014-07-24,-0.1208
2014-07-25,-5.1116
2014-07-28,1.2511999999999999
2014-07-29,-1.4416
2014-07-30,0.2322
2014-07-31,-2.0095
2014-08-01,-0.4979
2014-08-04,0.5361
2014-08-05,-1.3982999999999999
2014-08-06,0.4206
2014-08-07,-0.0957
2014-08-08,1.2937
2014-08-11,0.3666
2014-08-12,0.1296
2014-08-13,1.0473
2014-08-14,-0.7337
2014-08-15,-0.7626
2014-08-18,1.0876
2014-08-19,0.5964
2014-08-20,0.3139
2014-08-21,0.7417
2014-08-22,-0.2761
2014-08-25,0.819
2014-08-26,-0.3661
2014-08-27,-0.2871
2014-08-28,0.0921
2014-08-29,0.2877
2014-09-02,0.6196
2014-09-03,0.1026
2014-09-04,0.2164
2014-09-05,-0.5115
2014-09-08,-0.0571
2014-09-09,-1.1545
2014-09-10,0.2776
2014-09-11,0.1499
2014-09-12,0.2764
2014-09-15,0.2526
2014-09-16,-0.3322
2014-09-17,-0.023
2014-09-18,1.0461
2014-09-19,-1.1149
2014-09-22,-0.4832
2014-09-23,-0.2659
2014-09-24,1.1823
2014-09-25,-1.1342
2014-09-26,1.0313
2014-09-29,0.367
2014-09-30,0.1828
2014-10-01,-1.1635
2014-10-02,0.2424
2014-10-03,0.8289
2014-10-06,-0.354
2014-10-07,-2.1084
2014-10-08,-2.2826
2014-10-09,-2.6473
2014-10-10,-1.009
2014-10-13,-1.1187
2014-10-14,0.6285
2014-10-15,-0.0625
2014-10-16,-0.0875
2014-10-17,1.3011
2014-10-20,-0.951
2014-10-21,2.1571
2014-10-22,-0.3051
2014-10-23,-0.1224
2014-10-24,0.9806
2014-10-27,0.1214
2014-10-28,1.2245
2014-10-29,-0.7666
2014-10-30,0.5914
2014-10-31,3.5022
2014-11-03,1.3721
2014-11-04,1.4567999999999999
2014-11-05,0.2487
2014-11-06,0.5752
2014-11-07,0.7176
2014-11-10,0.9909
2014-11-11,-0.5843
2014-11-12,0.2218
2014-11-13,-0.52
2014-11-14,-0.0667
2014-11-17,0.69
2014-11-18,0.1326
2014-11-19,-0.2208
2014-11-20,-0.0774
2014-11-21,1.1847
2014-11-24,1.0067
2014-11-25,-0.4117
2014-11-26,-0.1414
2014-11-28,0.7516
2014-12-01,-0.0757
2014-12-02,0.2164
2014-12-03,1.2308
2014-12-04,0.9386
2014-12-05,0.4861
2014-12-08,2.6288
2014-12-09,-0.4201
2014-12-10,-0.8952
2014-12-11,-0.0311
2014-12-12,-1.3293
2014-12-15,-0.1579
2014-12-16,-0.369
2014-12-17,1.2062
2014-12-18,1.0977999999999999
2014-12-19,-0.0103
2014-12-22,0.362
2014-12-23,-0.3813
2014-12-24,-0.1552
2014-12-26,-0.2694
2014-12-29,-0.3428
2014-12-30,0.3127
2014-12-31,-1.4548
2015-01-02,-0.5273
2015-01-05,-0.9647
2015-01-06,-0.5994
2015-01-07,1.1415
2015-01-08,1.4693
2015-01-09,-0.5456
2015-01-12,-1.4138
2015-01-13,0.4174
2015-01-14,-0.1492
2015-01-15,-0.1494
2015-01-16,2.1486
2015-01-20,-0.9314
2015-01-21,-0.1268
2015-01-22,1.2163
2015-01-23,-1.3375
2015-01-26,-0.2648
2015-01-27,-0.8814
2015-01-28,-2.4105
2015-01-29,0.3733
2015-01-30,-1.2393
2015-02-02,1.9989
2015-02-03,1.0016
2015-02-04,0.3773
2015-02-05,0.6443
2015-02-06,2.8809
2015-02-09,0.2282
2015-02-10,1.6038999999999999
2015-02-11,1.9247999999999998
2015-02-12,0.6595
2015-02-13,-0.1787
2015-02-17,0.1492
2015-02-18,-0.1489
2015-02-19,-0.2784
2015-02-20,0.0598
2015-02-23,0.1694
2015-02-24,0.0796
2015-02-25,-0.1392
2015-02-26,-0.229
2015-02-27,0.1397
2015-03-02,-0.1196
2015-03-03,-0.3192
2015-03-04,-0.2902
2015-03-05,0.6022
2015-03-06,-1.4367
2015-03-09,0.1417
2015-03-10,-2.9415
2015-03-11,0.427
2015-03-12,1.9184999999999999
2015-03-13,-1.4245
2015-03-16,1.9302000000000001
2015-03-17,-0.2532
2015-03-18,1.0457
2015-03-19,-0.6229
2015-03-20,0.3943
2015-03-23,-0.2115
2015-03-24,-0.9184
2015-03-25,-2.2713
2015-03-26,0.0834
2015-03-27,-0.1666
2015-03-30,2.3261
2015-03-31,-2.0183
2015-04-01,0.1144
2015-04-02,0.4157
2015-04-06,1.2419
2015-04-07,-0.5213
2015-04-08,1.3564
2015-04-09,-0.223
2015-04-10,-0.1727
2015-04-13,0.3766
2015-04-14,-0.0406
2015-04-15,-0.1014
2015-04-16,-0.8733
2015-04-17,-1.4854
2015-04-20,1.279
2015-04-21,-0.308
2015-04-22,0.103
2015-04-23,0.216
2015-04-24,0.4414
2015-04-27,0.0818
2015-04-28,0.143
2015-04-29,0.1224
2015-04-30,-1.6857
2015-05-01,2.2758
2015-05-04,0.3861
2015-05-05,-1.1235
2015-05-06,-0.3173
2015-05-07,0.5443
2015-05-08,2.0223
2015-05-11,0.3003
2015-05-12,-1.078
2015-05-13,-0.4843
2015-05-14,1.3688
2015-05-15,-0.4301
2015-05-18,1.5068000000000001
2015-05-19,0.3761
2015-05-20,0.769
2015-05-21,0.1468
2015-05-22,0.5178
2015-05-26,-0.7192
2015-05-27,0.8027
2015-05-28,-0.068
2015-05-29,-1.6327
2015-06-01,-0.3063
2015-06-02,0.2874
2015-06-03,0.7016
2015-06-04,-1.0794
2015-06-05,0.1587
2015-06-08,-0.4952
2015-06-09,0.1393
2015-06-10,1.7692
2015-06-11,0.7813
2015-06-12,-0.9303
2015-06-15,0.3228
2015-06-16,0.78
2015-06-17,0.3483
2015-06-18,0.7713
2015-06-19,-1.4638
2015-06-22,0.6797
2015-06-23,0.3086
2015-06-24,-0.4519
2015-06-25,-0.4732
2015-06-26,-0.2911
2015-06-29,-2.6277
2015-06-30,-0.3698
2015-07-01,0.0301
2015-07-02,-0.2006
2015-07-06,0.1809
2015-07-07,0.4915
2015-07-08,-0.9183
2015-07-09,0.8966
2015-07-10,1.6276000000000002
2015-07-13,0.2456
2015-07-14,0.0294
2015-07-15,-0.196
2015-07-16,0.913
2015-07-17,-0.3697
2015-07-20,-0.0879
2015-07-21,-0.1857
2015-07-22,-0.2056
2015-07-23,-0.3434
2015-07-24,-0.2855
2015-07-27,-0.2468
2015-07-28,0.1287
2015-07-29,0.7117
2015-07-30,0.3534
2015-07-31,-1.1477
2015-08-03,-1.2206
2015-08-04,0.6631
2015-08-05,1.1277
2015-08-06,-0.4046
2015-08-07,0.3964
2015-08-10,1.4311
2015-08-11,-1.4109
2015-08-12,-0.0888
2015-08-13,-0.0099
2015-08-14,0.079
2015-08-17,1.2438
2015-08-18,-0.1268
2015-08-19,-1.357
2015-08-20,-1.7023000000000001
2015-08-21,-2.8091
2015-08-24,-4.9725
2015-08-25,-2.551
2015-08-26,3.6134
2015-08-27,1.911
2015-08-28,-0.9005
2015-08-31,-0.1069
2015-09-01,-3.3818
2015-09-02,0.8529
2015-09-03,0.4393
2015-09-04,-1.2685
2015-09-08,2.6581
2015-09-09,-1.2407
2015-09-10,0.1529
2015-09-11,-0.3927
2015-09-14,-0.5694
2015-09-15,1.4207
2015-09-16,-0.1194
2015-09-17,0.1957
2015-09-18,-3.0924
2015-09-21,1.2205
2015-09-22,-0.9624
2015-09-23,-0.4915
2015-09-24,-0.1571
2015-09-25,1.2029
2015-09-28,-1.7885
2015-09-29,-0.0113
2015-09-30,0.2376
2015-10-01,-0.0564
2015-10-02,1.3776
2015-10-05,1.9381
2015-10-06,-1.3439999999999999
2015-10-07,0.9636
2015-10-08,0.8447
2015-10-09,-0.6962
2015-10-12,-0.011
2015-10-13,-0.5478
2015-10-14,-0.8041
2015-10-15,1.3326
2015-10-16,0.4055
2015-10-19,-1.0806
2015-10-20,1.0262
2015-10-21,-0.2621
2015-10-22,1.1936
2015-10-23,0.0866
2015-10-26,0.2487
2015-10-27,0.0647
2015-10-28,2.1664
2015-10-29,0.3587
2015-10-30,-1.6029
2015-11-02,1.4897
2015-11-03,-0.0845
2015-11-04,-0.1691
2015-11-05,0.3599
2015-11-06,-1.2974999999999999
2015-11-09,-1.2183
2015-11-10,0.595
2015-11-11,0.9787
2015-11-12,-1.1609
2015-11-13,0.3233
2015-11-16,1.3641
2015-11-17,-0.7418
2015-11-18,1.4306
2015-11-19,-1.2525
2015-11-20,1.1085
2015-11-23,-0.1476
2015-11-24,0.0317
2015-11-25,-0.2533
2015-11-27,0.1481
2015-11-30,0.0951
2015-12-01,1.0133
2015-12-02,-1.2226
2015-12-03,-0.8992
2015-12-04,3.1704
2015-12-07,0.0931
2015-12-08,-1.6953
2015-12-09,-0.9148
2015-12-10,-0.4245
2015-12-11,-0.5649
2015-12-14,0.836
2015-12-15,2.7742
2015-12-16,0.2379
2015-12-17,-3.766
2015-12-18,-2.4445
2015-12-21,-0.2088
2015-12-22,0.2974
2015-12-23,0.7577
2015-12-24,0.316
2015-12-28,-0.0543
2015-12-29,2.0
2015-12-30,-0.3197
2015-12-31,-1.4219
2016-01-04,-1.6267
2016-01-05,0.6063
2016-01-06,-1.5122
2016-01-07,-1.4575
2016-01-08,-1.75
2016-01-11,-0.701
2016-01-12,0.8564
2016-01-13,-1.4228
2016-01-14,1.7227000000000001
2016-01-15,-1.4876
2016-01-19,-0.1278
2016-01-20,-1.2096
2016-01-21,-0.3767
2016-01-22,2.1153
2016-01-25,-0.7754
2016-01-26,0.3382
2016-01-27,-0.1395
2016-01-28,0.5587
2016-01-29,2.0211
2016-02-01,-0.2846
2016-02-02,-1.5756999999999999
2016-02-03,1.7865
2016-02-04,1.3791
2016-02-05,4.407
2016-02-08,0.1184
2016-02-09,-0.1076
2016-02-10,-0.0538
2016-02-11,-0.1508
2016-02-12,1.1975
2016-02-16,0.3731
2016-02-17,0.9028
2016-02-18,-0.4526
2016-02-19,-1.0468
2016-02-22,0.203
2016-02-23,0.3199
2016-02-24,0.6272
2016-02-25,0.6867
2016-02-26,0.4721
2016-02-29,-0.4908
2016-03-01,0.6926
2016-03-02,1.5008
2016-03-03,0.8522
2016-03-04,0.7229
2016-03-07,0.2123
2016-03-08,-0.7061
2016-03-09,0.2844
2016-03-10,-0.1621
2016-03-11,1.9481000000000002
2016-03-14,-0.7066
2016-03-15,0.1203
2016-03-16,-0.1001
2016-03-17,2.2147
2016-03-18,-0.5196
2016-03-21,0.1183
2016-03-22,-0.128
2016-03-23,-0.9363
2016-03-24,0.6169
2016-03-28,0.9987
2016-03-29,0.7832
2016-03-30,0.9909
2016-03-31,0.4713
2016-04-01,0.4021
2016-04-04,-0.0191
2016-04-05,-2.8040000000000003
2016-04-06,0.1864
2016-04-07,-1.048
2016-04-08,0.2771
2016-04-11,0.1579
2016-04-12,1.0249
2016-04-13,1.2096
2016-04-14,0.1446
2016-04-15,0.385
2016-04-18,1.3039
2016-04-19,-0.4448
2016-04-20,-0.7225
2016-04-21,-1.1874
2016-04-22,0.0388
2016-04-25,0.2131
2016-04-26,1.2373
2016-04-27,-0.401
2016-04-28,-0.7861
2016-04-29,1.9
2016-05-02,1.4269
2016-05-03,-0.7972
2016-05-04,0.1891
2016-05-05,-0.5285
2016-05-06,-0.5977
2016-05-09,-0.0668
2016-05-10,1.3466
2016-05-11,-0.5748
2016-05-12,0.199
2016-05-13,0.0851
2016-05-16,0.3497
2016-05-17,-0.4332
2016-05-18,-0.3121
2016-05-19,-0.5788
2016-05-20,0.5822
2016-05-23,-0.2467
2016-05-24,1.7122000000000002
2016-05-25,-0.1964
2016-05-26,0.2436
2016-05-27,1.5423
2016-05-31,0.5892
2016-06-01,0.0641
2016-06-02,0.0823
2016-06-03,-0.6488
2016-06-06,0.6255
2016-06-07,0.1097
2016-06-08,0.2283
2016-06-09,0.082
2016-06-10,-0.446
2016-06-13,-1.2252
2016-06-14,-0.5091
2016-06-15,-0.8374
2016-06-16,0.3847
2016-06-17,-0.1215
2016-06-20,0.4866
2016-06-21,0.3911
2016-06-22,-0.0649
2016-06-23,1.086
2016-06-24,-4.4904
2016-06-27,-3.0862
2016-06-28,3.0952
2016-06-29,2.4153000000000002
2016-06-30,2.6308
2016-07-01,0.4944
2016-07-05,-1.3483
2016-07-06,-0.1847
2016-07-07,0.7956
2016-07-08,0.5691
2016-07-11,0.5476
2016-07-12,0.354
2016-07-13,-0.2713
2016-07-14,0.263
2016-07-15,0.2623
2016-07-18,-0.2887
2016-07-19,-0.7148
2016-07-20,0.2278
2016-07-21,-0.6365
2016-07-22,1.1713
2016-07-25,-0.2171
2016-07-26,0.6345
2016-07-27,-0.4864
2016-07-28,0.1901
2016-07-29,-2.9812
2016-08-01,1.1675
2016-08-02,0.0831
2016-08-03,1.1992
2016-08-04,0.2188
2016-08-05,0.6367
2016-08-08,-0.1988
2016-08-09,-0.1721
2016-08-10,-0.4263
2016-08-11,0.1184
2016-08-12,-0.2639
2016-08-15,-0.0547
2016-08-16,-0.3469
2016-08-17,0.2748
2016-08-18,-0.0365
2016-08-19,-0.795
2016-08-22,0.7646
2016-08-23,0.0457
2016-08-24,0.0365
2016-08-25,0.5754
2016-08-26,-0.0727
2016-08-29,1.2814999999999999
2016-08-30,-0.2243
2016-08-31,0.1439
2016-09-01,0.0
2016-09-02,0.6736
2016-09-06,0.0981
2016-09-07,0.0535
2016-09-08,-0.5968
2016-09-09,-2.3925
2016-09-12,2.0013
2016-09-13,-1.3860000000000001
2016-09-14,-0.5385
2016-09-15,1.2204
2016-09-16,-0.8249
2016-09-19,0.5302
2016-09-20,0.3001
2016-09-21,1.6318000000000001
2016-09-22,1.115
2016-09-23,-1.0674
2016-09-26,-0.4726
2016-09-27,0.6988
2016-09-28,-0.1068
2016-09-29,-1.2113
2016-09-30,1.4154
2016-10-03,-0.4267
2016-10-04,-0.5624
2016-10-05,0.3322
2016-10-06,1.2796
2016-10-07,-0.6008
2016-10-10,-0.4711
2016-10-11,-1.8934
2016-10-12,0.7738
2016-10-13,-0.4607
2016-10-14,0.4538
2016-10-17,-0.6505
2016-10-18,0.5638
2016-10-19,0.0995
2016-10-20,-0.6143
2016-10-21,-0.4272
2016-10-24,0.4382
2016-10-25,-2.0358
2016-10-26,0.3711
2016-10-27,0.2126
2016-10-28,2.9607
2016-10-31,-0.4223
2016-11-01,-1.8226
2016-11-02,-1.1672
2016-11-03,0.8741
2016-11-04,-0.6361
2016-11-07,3.3398
2016-11-08,0.6823
2016-11-09,-1.0878
2016-11-10,1.6317
2016-11-11,-1.9957
2016-11-14,-0.2715
2016-11-15,-0.0545
2016-11-16,-0.1453
2016-11-17,1.3276
2016-11-18,0.4756
2016-11-21,0.8574
2016-11-22,0.3897
2016-11-23,0.1323
2016-11-25,0.2643
2016-11-28,-0.905
2016-11-29,0.7714
2016-11-30,0.396
2016-12-01,-1.7967
2016-12-02,-0.3838
2016-12-05,0.6719
2016-12-06,0.7475
2016-12-07,2.4203
2016-12-08,-2.6391
2016-12-09,0.124
2016-12-12,-0.2566
2016-12-13,-0.1597
2016-12-14,-0.7196
2016-12-15,0.5727
2016-12-16,-0.2669
2016-12-19,0.2141
2016-12-20,-0.4451
2016-12-21,0.3756
2016-12-22,0.2049
2016-12-23,0.3645
2016-12-27,-0.3455
2016-12-28,-0.6933
2016-12-29,-0.2685
2016-12-30,0.0987
2017-01-03,0.4931
2017-01-04,1.0974
2017-01-05,0.15
2017-01-06,0.7667
2017-01-09,-0.8308
2017-01-10,-0.679
2017-01-11,0.0355
2017-01-12,0.0
2017-01-13,0.5503
2017-01-17,0.2913
2017-01-18,0.3785
2017-01-19,-1.552
2017-01-20,-0.187
2017-01-23,-0.3302
2017-01-24,0.4566
2017-01-25,0.5614
2017-01-26,0.0975
2017-01-27,0.3896
2017-01-30,-0.8731
2017-01-31,0.5621
2017-02-01,-1.3576
2017-02-02,1.1784
2017-02-03,1.4047
2017-02-06,0.0175
2017-02-07,0.149
2017-02-08,0.0963
2017-02-09,0.7083
2017-02-10,0.3647
2017-02-13,0.2422
2017-02-14,-0.0173
2017-02-15,0.6129
2017-02-16,0.6177
2017-02-17,0.2132
2017-02-21,-1.6677
2017-02-22,0.026
2017-02-23,0.5104
2017-02-24,0.3184
2017-02-27,-0.163
2017-02-28,-0.6187
2017-03-01,1.6082999999999998
2017-03-02,-0.8935
2017-03-03,0.0172
2017-03-06,-0.6611
2017-03-07,-0.1469
2017-03-08,0.0692
2017-03-09,0.6141
2017-03-10,1.3152
2017-03-13,0.9163
2017-03-14,-0.4372
2017-03-15,0.5067
2017-03-16,0.1848
2017-03-17,-0.2768
2017-03-20,-0.6139
2017-03-21,-0.5162
2017-03-22,0.1191
2017-03-23,-0.1954
2017-03-24,0.0511
2017-03-27,0.553
2017-03-28,0.5838
2017-03-29,-0.9421
2017-03-30,0.6114
2017-03-31,0.1772
2017-04-03,-0.3033
2017-04-04,0.4817
2017-04-05,0.2775
2017-04-06,0.1342
2017-04-07,0.2094
2017-04-10,0.1003
2017-04-11,-0.0251
2017-04-12,-0.8853
2017-04-13,-0.4803
2017-04-17,0.8044
2017-04-18,-0.1596
2017-04-19,0.2187
2017-04-20,1.2089
2017-04-21,-1.7668
2017-04-24,0.5151
2017-04-25,0.8653
2017-04-26,0.0
2017-04-27,0.3581
2017-04-28,-0.2497
2017-05-01,0.3755
2017-05-02,-0.3076
2017-05-03,0.3502
2017-05-04,0.7146
2017-05-05,0.8828
2017-05-08,0.4416
2017-05-09,1.2133
2017-05-10,-0.1689
2017-05-11,0.1692
2017-05-12,-0.0483
2017-05-15,1.2234
2017-05-16,0.1749
2017-05-17,0.0
2017-05-18,0.5636
2017-05-19,0.4657
2017-05-22,0.8564
2017-05-23,0.148
2017-05-24,0.49
2017-05-25,0.8747
2017-05-26,-0.2379
2017-05-30,0.5384
2017-05-31,0.153
2017-06-01,0.5576
2017-06-02,-0.1823
2017-06-05,-0.3044
2017-06-06,-0.4122
2017-06-07,0.7282
2017-06-08,0.2283
2017-06-09,0.7061
2017-06-12,0.294
2017-06-13,0.7743
2017-06-14,0.7086
2017-06-15,0.474
2017-06-16,0.5971
2017-06-19,0.2492
2017-06-20,-0.4751
2017-06-21,-0.6243
2017-06-22,-0.7761
2017-06-23,-1.3780000000000001
2017-06-26,0.4758
2017-06-27,-0.3383
2017-06-28,1.056
2017-06-29,-0.8509
2017-06-30,0.0828
2017-07-03,0.158
2017-07-05,-0.1427
2017-07-06,0.3159
2017-07-07,1.2145
2017-07-10,0.2148
2017-07-11,-0.9313
2017-07-12,0.4625
2017-07-13,0.7203
2017-07-14,0.435
2017-07-17,0.4551
2017-07-18,0.4165
2017-07-19,0.4803
2017-07-20,0.5577
2017-07-21,0.2161
2017-07-24,0.3522
2017-07-25,0.265
2017-07-26,-0.75
2017-07-27,-2.1878
2017-07-28,2.2956
2017-07-31,-0.3606
2017-08-01,1.0277
2017-08-02,-0.2579
2017-08-03,-0.1867
2017-08-04,-0.0144
2017-08-07,-0.1295
2017-08-08,-0.1369
2017-08-09,1.1618
2017-08-10,-0.9558
2017-08-11,-0.3313
2017-08-14,0.9177
2017-08-15,-0.2721
2017-08-16,0.0287
2017-08-17,-1.8806
2017-08-18,-0.1317
2017-08-21,1.2086000000000001
2017-08-22,1.0132
2017-08-23,-0.9673
2017-08-24,-0.3183
2017-08-25,0.196
2017-08-28,0.239
2017-08-29,-0.3469
2017-08-30,0.1813
2017-08-31,0.7311
2017-09-01,-0.2156
2017-09-05,1.073
2017-09-06,-0.0855
2017-09-07,-1.1552
2017-09-08,2.9074
2017-09-11,0.014
2017-09-12,0.1612
2017-09-13,0.07
2017-09-14,-0.5944
