ticker,CCMP Index
2004-05-19,0.0217
2004-05-20,-0.0756
2004-05-21,0.8173
2004-05-24,0.5701
2004-05-25,2.1675
2004-05-26,0.587
2004-05-27,0.4272
2004-05-28,0.1129
2004-06-01,0.2031
2004-06-02,-0.0869
2004-06-03,-1.4428
2004-06-04,0.9374
2004-06-07,2.1228
2004-06-08,0.1461
2004-06-09,-1.624
2004-06-10,0.4661
2004-06-14,-1.4881
2004-06-15,1.3009
2004-06-16,0.1341
2004-06-17,-0.7284
2004-06-18,0.1545
2004-06-21,-0.62
2004-06-22,1.0014
2004-06-23,1.3491
2004-06-24,-0.2674
2004-06-25,0.4916
2004-06-28,-0.2706
2004-06-29,0.7487
2004-06-30,0.6326
2004-07-01,-1.5701
2004-07-02,-0.441
2004-07-06,-2.1539
2004-07-07,0.1372
2004-07-08,-1.5641
2004-07-09,0.5691
2004-07-12,-0.4834
2004-07-13,-0.2707
2004-07-14,-0.8666
2004-07-15,-0.1129
2004-07-16,-1.5447
2004-07-19,0.0362
2004-07-20,1.7651
2004-07-21,-2.2254
2004-07-22,0.7847
2004-07-23,-2.1157
2004-07-26,-0.5445
2004-07-27,1.6359
2004-07-28,-0.5756
2004-07-29,1.2307
2004-07-30,0.3356
2004-08-02,0.2514
2004-08-03,-1.7257
2004-08-04,-0.2198
2004-08-05,-1.8006
2004-08-06,-2.4539
2004-08-09,-0.1245
2004-08-10,1.9194
2004-08-11,-1.4513
2004-08-12,-1.675
2004-08-13,0.2704
2004-08-16,1.4602
2004-08-17,0.6964
2004-08-18,2.0155
2004-08-19,-0.6257
2004-08-20,0.9962
2004-08-23,0.068
2004-08-24,-0.0976
2004-08-25,1.2984
2004-08-26,-0.4181
2004-08-27,0.4959
2004-08-30,-1.3673
2004-08-31,0.088
2004-09-01,0.6723
2004-09-02,1.2452
2004-09-03,-1.545
2004-09-07,0.7636
2004-09-08,-0.4202
2004-09-09,1.0296
2004-09-10,1.3191
2004-09-13,0.8531
2004-09-14,0.2635
2004-09-15,-0.9832
2004-09-16,0.3989
2004-09-17,0.3159
2004-09-20,-0.105
2004-09-21,0.6881
2004-09-22,-1.843
2004-09-23,0.0397
2004-09-24,-0.3682
2004-09-27,-1.0423
2004-09-28,0.5475
2004-09-29,1.2886
2004-09-30,0.1536
2004-10-01,2.3921
2004-10-04,0.5252
2004-10-05,0.1593
2004-10-06,0.7967
2004-10-07,-1.1413
2004-10-08,-1.4649
2004-10-11,0.4578
2004-10-12,-0.186
2004-10-13,-0.2391
2004-10-14,-0.911
2004-10-15,0.4459
2004-10-18,1.3093
2004-10-19,-0.7033
2004-10-20,0.525
2004-10-21,1.0689
2004-10-22,-1.9687000000000001
2004-10-25,-0.0573
2004-10-26,0.7708
2004-10-27,2.1376
2004-10-28,0.2968
2004-10-29,-0.0375
2004-11-01,0.2474
2004-11-02,0.2489
2004-11-03,0.9989
2004-11-04,0.9653
2004-11-05,0.7568
2004-11-08,0.0179
2004-11-09,0.2021
2004-11-10,-0.4217
2004-11-11,1.3128
2004-11-12,1.1684
2004-11-15,1.4913
2004-11-16,-0.7375
2004-11-17,1.0149
2004-11-18,0.2195
2004-11-19,-1.5991
2004-11-22,0.7039
2004-11-23,-0.0428
2004-11-24,0.8778
2004-11-26,-0.026
2004-11-29,0.2426
2004-11-30,-0.4773
2004-12-01,1.9781
2004-12-02,0.2516
2004-12-03,0.2049
2004-12-06,0.1637
2004-12-07,-1.7008
2004-12-08,0.5466
2004-12-09,0.1366
2004-12-10,-0.044
2004-12-13,0.9643
2004-12-14,0.5283
2004-12-15,0.1307
2004-12-16,-0.747
2004-12-17,-0.5092
2004-12-20,-0.3425
2004-12-21,1.0896
2004-12-22,0.2863
2004-12-23,0.1668
2004-12-27,-0.2962
2004-12-28,1.0674
2004-12-29,-0.004
2004-12-30,0.0684
2004-12-31,-0.1326
2005-01-03,-1.0705
2005-01-04,-2.0573
2005-01-05,-0.7873
2005-01-06,-0.0587
2005-01-07,-0.0663
2005-01-10,0.4037
2005-01-11,-0.8304
2005-01-12,0.6245
2005-01-13,-1.0498
2005-01-14,0.838
2005-01-18,0.8684
2005-01-19,-1.5403
2005-01-20,-1.336
2005-01-21,-0.5671
2005-01-24,-1.2570000000000001
2005-01-25,0.5601
2005-01-26,1.2957
2005-01-27,0.0544
2005-01-28,-0.5492
2005-01-31,1.3057
2005-02-01,0.3056
2005-02-02,0.3108
2005-02-03,-0.8198
2005-02-04,1.4144999999999999
2005-02-07,-0.2206
2005-02-08,0.2245
2005-02-09,-1.6343999999999999
2005-02-10,0.0288
2005-02-11,1.1492
2005-02-14,0.3016
2005-02-15,0.3299
2005-02-16,-0.0824
2005-02-17,-1.2485
2005-02-18,-0.1319
2005-02-22,-1.374
2005-02-23,0.0534
2005-02-24,1.0096
2005-02-25,0.6746
2005-02-28,-0.661
2005-03-01,0.952
2005-03-02,-0.1792
2005-03-03,-0.4397
2005-03-04,0.5943
2005-03-07,0.9472
2005-03-08,-0.7949
2005-03-09,-0.5867
2005-03-10,-0.074
2005-03-11,-0.8753
2005-03-14,0.4642
2005-03-15,-0.7804
2005-03-16,-0.9438
2005-03-17,0.044
2005-03-18,-0.4272
2005-03-21,-0.0139
2005-03-22,-0.8992
2005-03-23,0.0487
2005-03-24,0.0423
2005-03-28,0.0739
2005-03-29,-0.9248
2005-03-30,1.6122999999999998
2005-03-31,-0.3203
2005-04-01,-0.7209
2005-04-04,0.3162
2005-04-05,0.4149
2005-04-06,-0.0077
2005-04-07,0.9854
2005-04-08,-0.9627
2005-04-11,-0.3593
2005-04-12,0.6667
2005-04-13,-1.5434
2005-04-14,-1.4006
2005-04-15,-1.9803
2005-04-18,0.2516
2005-04-19,1.0162
2005-04-20,-0.9597
2005-04-21,2.5427999999999997
2005-04-22,-1.5399
2005-04-25,0.9622
2005-04-26,-1.196
2005-04-27,0.159
2005-04-28,-1.3547
2005-04-29,0.9177
2005-05-02,0.3646
2005-05-03,0.2296
2005-05-04,1.5318
2005-05-05,-0.0185
2005-05-06,0.2845
2005-05-09,0.6279
2005-05-10,-0.8531
2005-05-11,0.4503
2005-05-12,-0.3836
2005-05-13,0.6575
2005-05-16,0.9248
2005-05-17,0.4897
2005-05-18,1.3228
2005-05-19,0.5886
2005-05-20,0.1881
2005-05-23,0.5025
2005-05-24,0.2418
2005-05-25,-0.5523
2005-05-26,1.0327
2005-05-27,0.2199
2005-05-31,-0.3617
2005-06-01,0.9519
2005-06-02,0.4779
2005-06-03,-1.2554
2005-06-06,0.2207
2005-06-07,-0.414
2005-06-08,-0.3324
2005-06-09,0.8125
2005-06-10,-0.6694
2005-06-13,0.3038
2005-06-14,0.0079
2005-06-15,0.2863
2005-06-16,0.6864
2005-06-17,0.0461
2005-06-20,-0.0946
2005-06-21,0.1408
2005-06-22,0.0498
2005-06-23,-1.0208
2005-06-24,-0.8395
2005-06-27,-0.3921
2005-06-28,1.2177
2005-06-29,-0.0465
2005-06-30,-0.5757
2005-07-01,0.0207
2005-07-05,1.0394
2005-07-06,-0.484
2005-07-07,0.3393
2005-07-08,1.7938
2005-07-11,1.0673
2005-07-12,0.3616
2005-07-13,0.0488
2005-07-14,0.4065
2005-07-15,0.1844
2005-07-18,-0.5514
2005-07-19,1.3199
2005-07-20,0.7086
2005-07-21,-0.4549
2005-07-22,0.0524
2005-07-25,-0.5964
2005-07-26,0.427
2005-07-27,0.4775
2005-07-28,0.5634
2005-07-29,-0.6184
2005-08-01,0.483
2005-08-02,1.038
2005-08-03,-0.0384
2005-08-04,-1.1481
2005-08-05,-0.6107
2005-08-08,-0.6194
2005-08-09,0.4539
2005-08-10,-0.7516
2005-08-11,0.78
2005-08-12,-0.8109
2005-08-15,0.4992
2005-08-16,-1.3795
2005-08-17,0.3794
2005-08-18,-0.4217
2005-08-19,-0.0237
2005-08-22,0.2739
2005-08-23,-0.1942
2005-08-24,-0.3822
2005-08-25,0.2575
2005-08-26,-0.6372
2005-08-29,0.7966
2005-08-30,-0.3658
2005-08-31,1.05
2005-09-01,-0.1933
2005-09-02,-0.3174
2005-09-06,1.2049
2005-09-07,0.2436
2005-09-08,-0.2759
2005-09-09,0.4382
2005-09-12,0.3365
2005-09-13,-0.5022
2005-09-14,-1.0289
2005-09-15,-0.1472
2005-09-16,0.6648
2005-09-19,-0.6864
2005-09-20,-0.6491
2005-09-21,-1.155
2005-09-22,0.1977
2005-09-23,0.2876
2005-09-26,0.2183
2005-09-27,-0.2373
2005-09-28,-0.0365
2005-09-29,1.2212
2005-09-30,0.4893
2005-10-03,0.1748
2005-10-04,-0.7455
2005-10-05,-1.6959
2005-10-06,-0.9002
2005-10-07,0.3011
2005-10-10,-0.5468
2005-10-11,-0.8577
2005-10-12,-1.1424
2005-10-13,0.5408
2005-10-14,0.8608
2005-10-17,0.2658
2005-10-18,-0.6904
2005-10-19,1.7143000000000002
2005-10-20,-1.1052
2005-10-21,0.6818
2005-10-24,1.6153
2005-10-25,-0.3014
2005-10-26,-0.444
2005-10-27,-1.7237
2005-10-28,1.2687
2005-10-31,1.4566
2005-11-01,-0.2932
2005-11-02,1.4354
2005-11-03,0.7605
2005-11-04,0.4267
2005-11-07,0.4081
2005-11-08,-0.2814
2005-11-09,0.1755
2005-11-10,0.9631
2005-11-11,0.2636
2005-11-14,-0.0681
2005-11-15,-0.6157
2005-11-16,0.0574
2005-11-17,1.488
2005-11-18,0.2977
2005-11-21,0.6556
2005-11-22,0.5319
2005-11-23,0.2862
2005-11-25,0.1351
2005-11-28,-1.0431
2005-11-29,-0.2913
2005-11-30,0.0067
2005-12-01,1.5389
2005-12-02,0.2737
2005-12-05,-0.6848
2005-12-06,0.1384
2005-12-07,-0.3799
2005-12-08,-0.2463
2005-12-09,0.4573
2005-12-12,0.1872
2005-12-13,0.1851
2005-12-14,-0.1036
2005-12-15,-0.0753
2005-12-16,-0.3602
2005-12-19,-1.3195000000000001
2005-12-20,-0.014
2005-12-21,0.4201
2005-12-22,0.6656
2005-12-23,0.1307
2005-12-27,-1.0013
2005-12-28,0.0987
2005-12-29,-0.4762
2005-12-30,-0.5779
2006-01-03,1.7431999999999999
2006-01-04,0.8813
2006-01-05,0.5929
2006-01-06,1.2799
2006-01-09,0.5671
2006-01-10,0.0704
2006-01-11,0.4859
2006-01-12,-0.6285
2006-01-13,0.0152
2006-01-17,-0.6192
2006-01-18,-1.0008
2006-01-19,0.9727
2006-01-20,-2.3504
2006-01-23,0.0343
2006-01-24,0.7464
2006-01-25,-0.1309
2006-01-26,0.9901
2006-01-27,0.9314
2006-01-30,0.1152
2006-01-31,-0.0398
2006-02-01,0.2088
2006-02-02,-1.252
2006-02-03,-0.8117
2006-02-06,-0.1639
2006-02-07,-0.6101
2006-02-08,0.9817
2006-02-09,-0.4881
2006-02-10,0.2668
2006-02-13,-0.9727
2006-02-14,1.0002
2006-02-15,0.6621
2006-02-16,0.7997
2006-02-17,-0.5347
2006-02-21,-0.849
2006-02-22,0.8992
2006-02-23,-0.1675
2006-02-24,0.3419
2006-02-27,0.8833
2006-02-28,-1.1175
2006-03-01,1.4592
2006-03-02,-0.1519
2006-03-03,-0.3676
2006-03-06,-0.2593
2006-03-07,-0.7711
2006-03-08,-0.0333
2006-03-09,-0.7819
2006-03-10,0.5478
2006-03-13,0.2259
2006-03-14,1.274
2006-03-15,0.6987
2006-03-16,-0.5306
2006-03-17,0.3011
2006-03-20,0.3316
2006-03-21,-0.8589
2006-03-22,0.4027
2006-03-23,-0.1383
2006-03-24,0.5509
2006-03-27,0.1202
2006-03-28,-0.4753
2006-03-29,1.4557
2006-03-30,0.1365
2006-03-31,-0.0437
2006-04-03,-0.1294
2006-04-04,0.3689
2006-04-05,0.6152
2006-04-06,0.0615
2006-04-07,-0.9375
2006-04-10,-0.2458
2006-04-11,-0.9778
2006-04-12,0.1924
2006-04-13,0.494
2006-04-17,-0.6427
2006-04-18,1.9462000000000002
2006-04-19,0.6258
2006-04-20,-0.3508
2006-04-21,-0.8331
2006-04-24,-0.4028
2006-04-25,-0.1318
2006-04-26,0.1461
2006-04-27,0.4923
2006-04-28,-0.9537
2006-05-01,-0.7652
2006-05-02,0.2198
2006-05-03,-0.234
2006-05-04,0.8694
2006-05-05,0.805
2006-05-08,0.1079
2006-05-09,-0.2866
2006-05-10,-0.7477
2006-05-11,-2.0657
2006-05-12,-1.2702
2006-05-15,-0.2071
2006-05-16,-0.4154
2006-05-17,-1.4945
2006-05-18,-0.7042
2006-05-19,0.622
2006-05-22,-0.958
2006-05-23,-0.6489
2006-05-24,0.4913
2006-05-25,1.3444
2006-05-26,0.5524
2006-05-30,-2.06
2006-05-31,0.6551
2006-06-01,1.8816000000000002
2006-06-02,-0.0194
2006-06-05,-2.2427
2006-06-06,-0.3147
2006-06-07,-0.5022
2006-06-08,-0.3
2006-06-09,-0.4781
2006-06-12,-2.0485
2006-06-13,-0.8947
2006-06-14,0.6589
2006-06-15,2.7902
2006-06-16,-0.662
2006-06-19,-0.9169
2006-06-20,-0.159
2006-06-21,1.6236000000000002
2006-06-22,-0.8487
2006-06-23,-0.0708
2006-06-26,0.5751
2006-06-27,-1.5662
2006-06-28,0.5683
2006-06-29,2.9623
2006-06-30,-0.105
2006-07-03,0.8453
2006-07-05,-1.6914
2006-07-06,0.0818
2006-07-07,-1.1609
2006-07-10,-0.6163
2006-07-11,0.5637
2006-07-12,-1.8094000000000001
2006-07-13,-1.7276
2006-07-14,-0.8156
2006-07-17,0.0183
2006-07-18,0.2699
2006-07-19,1.835
2006-07-20,-1.9834
2006-07-21,-0.9329
2006-07-24,2.0516
2006-07-25,0.585
2006-07-26,-0.1645
2006-07-27,-0.7707
2006-07-28,1.9377
2006-07-31,-0.1263
2006-08-01,-1.4066
2006-08-02,0.8215
2006-08-03,0.672
2006-08-04,-0.3453
2006-08-07,-0.6004
2006-08-08,-0.561
2006-08-09,-0.0259
2006-08-10,0.5569
2006-08-11,-0.6732
2006-08-14,0.552
2006-08-15,2.2542
2006-08-16,1.6348
2006-08-17,0.3784
2006-08-18,0.294
2006-08-21,-0.7483
2006-08-22,0.1058
2006-08-23,-0.7059
2006-08-24,0.1165
2006-08-25,0.149
2006-08-28,0.9538
2006-08-29,0.5393
2006-08-30,0.6226
2006-08-31,-0.0895
2006-09-01,0.435
2006-09-05,0.5719
2006-09-06,-1.7104
2006-09-07,-0.5786
2006-09-08,0.4886
2006-09-11,0.3451
2006-09-12,1.9595
2006-09-13,0.544
2006-09-14,0.0485
2006-09-15,0.3079
2006-09-18,0.0075
2006-09-19,-0.5975
2006-09-20,1.3768
2006-09-21,-0.6719
2006-09-22,-0.841
2006-09-25,1.3588
2006-09-26,0.5474
2006-09-27,0.1035
2006-09-28,0.2938
2006-09-29,-0.5105
2006-10-02,-0.9222
2006-10-03,0.2714
2006-10-04,2.111
2006-10-05,0.6723
2006-10-06,-0.2752
2006-10-09,0.5122
2006-10-10,0.1586
2006-10-11,-0.3067
2006-10-12,1.6444999999999999
2006-10-13,0.4739
2006-10-16,0.2779
2006-10-17,-0.7988
2006-10-18,-0.3318
2006-10-19,0.1628
2006-10-20,0.0584
2006-10-23,0.5662
2006-10-24,-0.455
2006-10-25,0.5029
2006-10-26,0.9565
2006-10-27,-1.1957
2006-10-30,0.5653
2006-10-31,0.125
2006-11-01,-1.3641
2006-11-02,-0.0115
2006-11-03,-0.1202
2006-11-06,1.5131999999999999
2006-11-07,0.4206
2006-11-08,0.3827
2006-11-09,-0.3725
2006-11-10,0.5784
2006-11-13,0.7011
2006-11-14,1.039
2006-11-15,0.501
2006-11-16,0.2592
2006-11-17,-0.1289
2006-11-20,0.2971
2006-11-21,0.0872
2006-11-22,0.4555
2006-11-24,-0.2277
2006-11-27,-2.2079
2006-11-28,0.2789
2006-11-29,0.8208
2006-11-30,-0.0187
2006-12-01,-0.7622
2006-12-04,1.4618
2006-12-05,0.1684
2006-12-06,-0.2607
2006-12-07,-0.7428
2006-12-08,0.3987
2006-12-11,0.2258
2006-12-12,-0.4604
2006-12-13,0.0418
2006-12-14,0.8954
2006-12-15,0.137
2006-12-18,-0.88
2006-12-19,-0.2458
2006-12-20,-0.0757
2006-12-21,-0.4833
2006-12-22,-0.6068
2006-12-26,0.5139
2006-12-27,0.7459
2006-12-28,-0.231
2006-12-29,-0.4233
2007-01-03,0.3287
2007-01-04,1.2496
2007-01-05,-0.7811
2007-01-08,0.1626
2007-01-09,0.2312
2007-01-10,0.6369
2007-01-11,1.0381
2007-01-12,0.7234
2007-01-16,-0.2012
2007-01-17,-0.7349
2007-01-18,-1.4603
2007-01-19,0.3321
2007-01-22,-0.8253
2007-01-23,0.0142
2007-01-24,1.4359
2007-01-25,-1.2986
2007-01-26,0.0517
2007-01-29,0.2309
2007-01-30,0.3145
2007-01-31,0.6286
2007-02-01,0.1818
2007-02-02,0.3072
2007-02-05,-0.1917
2007-02-06,0.0375
2007-02-07,0.7721
2007-02-08,-0.0715
2007-02-09,-1.1575
2007-02-12,-0.38
2007-02-13,0.4181
2007-02-14,1.163
2007-02-15,0.3511
2007-02-16,-0.0292
2007-02-20,0.6702
2007-02-21,0.2158
2007-02-22,0.2612
2007-02-23,-0.3896
2007-02-26,-0.4196
2007-02-27,-3.8565
2007-02-28,0.3549
2007-03-01,-0.4931
2007-03-02,-1.5051
2007-03-05,-1.1534
2007-03-06,1.8996
2007-03-07,-0.434
2007-03-08,0.5527
2007-03-09,-0.0074
2007-03-12,0.6178
2007-03-13,-2.1455
2007-03-14,0.9033
2007-03-15,0.2942
2007-03-16,-0.2527
2007-03-19,0.917
2007-03-20,0.5848
2007-03-21,1.9845000000000002
2007-03-22,-0.1698
2007-03-23,-0.1144
2007-03-26,0.274
2007-03-27,-0.7411
2007-03-28,-0.813
2007-03-29,0.0329
2007-03-30,0.1557
2007-04-02,0.0257
2007-04-03,1.1693
2007-04-04,0.3414
2007-04-05,0.5151
2007-04-09,-0.0857
2007-04-10,0.3418
2007-04-11,-0.7361
2007-04-12,0.8581
2007-04-13,0.4689
2007-04-16,1.0591
2007-04-17,-0.0546
2007-04-18,-0.2558
2007-04-19,-0.2047
2007-04-20,0.8407
2007-04-23,-0.1076
2007-04-24,0.036
2007-04-25,0.9284
2007-04-26,0.2616
2007-04-27,0.1122
2007-04-30,-1.2539
2007-05-01,0.2558
2007-05-02,1.0415
2007-05-03,0.3165
2007-05-04,0.2678
2007-05-07,-0.0446
2007-05-08,0.0363
2007-05-09,0.1829
2007-05-10,-1.6513
2007-05-11,1.1266
2007-05-14,-0.6153
2007-05-15,-0.8027
2007-05-16,0.8845
2007-05-17,-0.3147
2007-05-18,0.7511
2007-05-21,0.795
2007-05-22,0.3631
2007-05-23,-0.4224
2007-05-24,-1.518
2007-05-25,0.7593
2007-05-29,0.5831
2007-05-30,0.8089
2007-05-31,0.4605
2007-06-01,0.3623
2007-06-04,0.1676
2007-06-05,-0.2686
2007-06-06,-0.9151
2007-06-07,-1.7642
2007-06-08,1.2665
2007-06-11,-0.054
2007-06-12,-0.8695
2007-06-13,1.2871000000000001
2007-06-14,0.6642
2007-06-15,1.0503
2007-06-18,-0.0019
2007-06-19,0.0063
2007-06-20,-1.0174
2007-06-21,0.6542
2007-06-22,-1.0684
2007-06-25,-0.4585
2007-06-26,-0.1131
2007-06-27,1.2221
2007-06-28,0.1169
2007-06-29,-0.1968
2007-07-02,1.1172
2007-07-03,0.482
2007-07-05,0.443
2007-07-06,0.3716
2007-07-09,0.1318
2007-07-10,-1.1555
2007-07-11,0.4808
2007-07-12,1.8839000000000001
2007-07-13,0.1958
2007-07-16,-0.3556
2007-07-17,0.5565
2007-07-18,-0.4708
2007-07-19,0.7616
2007-07-20,-1.1606
2007-07-23,0.1112
2007-07-24,-1.8849
2007-07-25,0.3227
2007-07-26,-1.8434
2007-07-27,-1.4226
2007-07-30,0.8272
2007-07-31,-1.4572
2007-08-01,0.3003
2007-08-02,0.8949
2007-08-03,-2.4918
2007-08-06,1.44
2007-08-07,0.5626
2007-08-08,2.011
2007-08-09,-2.1612
2007-08-10,-0.4517
2007-08-13,-0.097
2007-08-14,-1.6684
2007-08-15,-1.6093
2007-08-16,-0.3132
2007-08-17,2.2021
2007-08-20,0.1422
2007-08-21,0.5085
2007-08-22,1.2511
2007-08-23,-0.4341
2007-08-24,1.3769
2007-08-27,-0.5992
2007-08-28,-2.3661
2007-08-29,2.5102
2007-08-30,0.0858
2007-08-31,1.2124
2007-09-04,1.3052000000000001
2007-09-05,-0.9165
2007-09-06,0.3232
2007-09-07,-1.8597000000000001
2007-09-10,-0.2558
2007-09-11,1.4994
2007-09-12,-0.1997
2007-09-13,0.3483
2007-09-14,0.0431
2007-09-17,-0.7885
2007-09-18,2.7119999999999997
2007-09-19,0.5626
2007-09-20,-0.4571
2007-09-21,0.638
2007-09-24,-0.122
2007-09-25,0.5811
2007-09-26,0.5907
2007-09-27,0.3932
2007-09-28,-0.2984
2007-10-01,1.462
2007-10-02,0.224
2007-10-03,-0.6418
2007-10-04,0.1522
2007-10-05,1.7104
2007-10-08,0.2536
2007-10-09,0.5964
2007-10-10,0.2762
2007-10-11,-1.3998
2007-10-12,1.2078
2007-10-15,-0.9133
2007-10-16,-0.58
2007-10-17,1.0408
2007-10-18,0.2379
2007-10-19,-2.6477
2007-10-22,1.0557
2007-10-23,1.6461000000000001
2007-10-24,-0.8749
2007-10-25,-0.8379
2007-10-26,1.9391
2007-10-29,0.4742
2007-10-30,-0.0194
2007-10-31,1.5082
2007-11-01,-2.2472
2007-11-02,0.5611
2007-11-05,-0.5215
2007-11-06,1.0738
2007-11-07,-2.7006
2007-11-08,-1.9176
2007-11-09,-2.5228
2007-11-12,-1.6671
2007-11-13,3.4961
2007-11-14,-1.0951
2007-11-15,-0.9732
2007-11-16,0.7158
2007-11-19,-1.6618
2007-11-20,0.1331
2007-11-21,-1.333
2007-11-23,1.3448
2007-11-26,-2.1412
2007-11-27,1.5672000000000001
2007-11-28,3.2041
2007-11-29,0.1974
2007-11-30,-0.2686
2007-12-03,-0.8948
2007-12-04,-0.6556
2007-12-05,1.7894
2007-12-06,1.6021999999999998
2007-12-07,-0.1057
2007-12-10,0.4737
2007-12-11,-2.4492
2007-12-12,0.7162
2007-12-13,-0.0981
2007-12-14,-1.2167
2007-12-17,-2.3249
2007-12-18,0.8387
2007-12-19,0.1956
2007-12-20,1.5332
2007-12-21,1.9365
2007-12-24,0.7993
2007-12-26,0.4046
2007-12-27,-1.7383
2007-12-28,-0.0856
2007-12-31,-0.829
2008-01-02,-1.6063
2008-01-03,-0.2655
2008-01-04,-3.766
2008-01-07,-0.207
2008-01-08,-2.3584
2008-01-09,1.4041000000000001
2008-01-10,0.565
2008-01-11,-1.9508
2008-01-14,1.5722
2008-01-15,-2.4496
2008-01-16,-0.9508
2008-01-17,-1.991
2008-01-18,-0.2931
2008-01-22,-2.0405
2008-01-23,1.0541
2008-01-24,1.9219
2008-01-25,-1.4705
2008-01-28,1.0197
2008-01-29,0.3488
2008-01-30,-0.375
2008-01-31,1.7423
2008-02-01,0.984
2008-02-04,-1.2595
2008-02-05,-3.0476
2008-02-06,-1.3316
2008-02-07,0.6306
2008-02-08,0.5172
2008-02-11,0.66
2008-02-12,0.0026
2008-02-13,2.3299
2008-02-14,-1.7409
2008-02-15,-0.458
2008-02-19,-0.6417
2008-02-20,0.9087
2008-02-21,-1.1713
2008-02-22,0.1558
2008-02-25,1.0477
2008-02-26,0.7527
2008-02-27,0.3851
2008-02-28,-0.9421
2008-02-29,-2.5765000000000002
2008-03-03,-0.566
2008-03-04,0.0752
2008-03-05,0.5628
2008-03-06,-2.2984999999999998
2008-03-07,-0.3601
2008-03-10,-1.9485000000000001
2008-03-11,3.9854000000000003
2008-03-12,-0.5137
2008-03-13,0.8818
2008-03-14,-2.258
2008-03-17,-1.6035
2008-03-18,4.1958
2008-03-19,-2.57
2008-03-20,2.1794000000000002
2008-03-24,3.0412
2008-03-25,0.6149
2008-03-26,-0.7046
2008-03-27,-1.8605
2008-03-28,-0.8601
2008-03-31,0.8004
2008-04-01,3.6703
2008-04-02,-0.0549
2008-04-03,0.0831
2008-04-04,0.3252
2008-04-07,-0.2581
2008-04-08,-0.6794
2008-04-09,-1.1329
2008-04-10,1.2778
2008-04-11,-2.6116
2008-04-14,-0.6291
2008-04-15,0.4494
2008-04-16,2.8029
2008-04-17,-0.3515
2008-04-18,2.6114
2008-04-21,0.211
2008-04-22,-1.2915
2008-04-23,1.19
2008-04-24,0.9863
2008-04-25,-0.2466
2008-04-28,0.0629
2008-04-29,0.0773
2008-04-30,-0.5445
2008-05-01,2.8171
2008-05-02,-0.149
2008-05-05,-0.4932
2008-05-06,0.7954
2008-05-07,-1.7991000000000001
2008-05-08,0.5259
2008-05-09,-0.2318
2008-05-12,1.7576
2008-05-13,0.3008
2008-05-14,0.0683
2008-05-15,1.4878
2008-05-16,-0.1915
2008-05-19,-0.5043
2008-05-20,-0.946
2008-05-21,-1.7638
2008-05-22,0.667
2008-05-23,-0.8075
2008-05-27,1.4962
2008-05-28,0.2316
2008-05-29,0.879
2008-05-30,0.5724
2008-06-02,-1.2337
2008-06-03,-0.4425
2008-06-04,0.9169
2008-06-05,1.8705
2008-06-06,-2.9532
2008-06-09,-0.6098
2008-06-10,-0.4257
2008-06-11,-2.2325
2008-06-12,0.4387
2008-06-13,2.087
2008-06-16,0.8263
2008-06-17,-0.6889
2008-06-18,-1.1365
2008-06-19,1.3317999999999999
2008-06-20,-2.2733
2008-06-23,-0.8454
2008-06-24,-0.7318
2008-06-25,1.3935
2008-06-26,-3.3202
2008-06-27,-0.2461
2008-06-30,-0.9776
2008-07-01,0.5239
2008-07-02,-2.3211
2008-07-03,-0.2692
2008-07-07,-0.086
2008-07-08,2.279
2008-07-09,-2.5934
2008-07-10,1.0276
2008-07-11,-0.8303
2008-07-14,-1.1702
2008-07-15,0.1286
2008-07-16,3.1206
2008-07-17,1.2023
2008-07-18,-1.2761
2008-07-21,-0.1423
2008-07-22,1.0722
2008-07-23,0.9523
2008-07-24,-1.9651999999999998
2008-07-25,1.3342
2008-07-28,-2.0041
2008-07-29,2.4493
2008-07-30,0.4452
2008-07-31,-0.1755
2008-08-01,-0.6237
2008-08-04,-1.096
2008-08-05,2.8425000000000002
2008-08-06,1.2207
2008-08-07,-0.948
2008-08-08,2.4791
2008-08-11,1.0709
2008-08-12,-0.3799
2008-08-13,-0.0769
2008-08-14,1.036
2008-08-15,-0.0466
2008-08-18,-1.4483
2008-08-19,-1.3205
2008-08-20,0.2
2008-08-21,-0.3639
2008-08-22,1.4429
2008-08-25,-2.034
2008-08-26,-0.1528
2008-08-27,0.8778
2008-08-28,1.227
2008-08-29,-1.8287
2008-09-02,-0.7719
2008-09-03,-0.6556
2008-09-04,-3.2001
2008-09-05,-0.1394
2008-09-08,0.6196
2008-09-09,-2.6412
2008-09-10,0.8599
2008-09-11,1.3309
2008-09-12,0.1356
2008-09-15,-3.5976
2008-09-16,1.2846
2008-09-17,-4.9351
2008-09-18,4.7772
2008-09-19,3.4013999999999998
2008-09-22,-4.1743
2008-09-23,-1.1665
2008-09-24,0.1102
2008-09-25,1.4341
2008-09-26,-0.1396
2008-09-29,-9.141
2008-09-30,5.4524
2008-10-01,-1.073
2008-10-02,-4.471
2008-10-03,-1.4827
2008-10-06,-4.3289
2008-10-07,-5.8014
2008-10-08,-0.8281
2008-10-09,-5.4705
2008-10-10,0.2688
2008-10-13,11.8372
2008-10-14,-3.5366
2008-10-15,-8.4693
2008-10-16,5.4902
2008-10-17,-0.3733
2008-10-20,3.4329
2008-10-21,-4.1439
2008-10-22,-4.7676
2008-10-23,-0.7323
2008-10-24,-3.2345
2008-10-27,-2.972
2008-10-28,9.5349
2008-10-29,0.4793
