,date,return_direction,prediction
186,2006-09-28,1,0.6220759958125661
187,2006-09-29,0,0.6207115115266527
188,2006-10-02,0,0.6220759958125661
189,2006-10-03,0,0.6215661653031587
190,2006-10-04,1,0.6206154508514511
191,2006-10-05,1,0.6220759958125661
192,2006-10-06,0,0.6202146397243886
193,2006-10-09,1,0.6216992756191158
194,2006-10-10,0,0.6211365510220787
195,2006-10-11,0,0.6220759958125661
196,2006-10-12,1,0.62153198173957
197,2006-10-13,0,0.6207115115266527
198,2006-10-16,1,0.6214813480516261
199,2006-10-17,0,0.621506736521999
200,2006-10-18,1,0.6212505378634589
201,2006-10-19,1,0.6220759958125661
202,2006-10-20,1,0.6202952504875725
203,2006-10-23,1,0.6206154508514511
204,2006-10-24,0,0.6207079590265429
205,2006-10-25,0,0.6209527502012733
206,2006-10-26,1,0.6219082647184988
207,2006-10-27,0,0.620678099101571
208,2006-10-30,0,0.6219541065781152
209,2006-10-31,0,0.6220759958125661
210,2006-11-01,0,0.6220759958125661
211,2006-11-02,1,0.620678099101571
212,2006-11-03,0,0.6206154508514511
213,2006-11-06,1,0.6217185849500232
214,2006-11-07,1,0.6210383483086137
215,2006-11-08,0,0.6162903733000729
216,2006-11-09,0,0.6220759958125661
217,2006-11-10,1,0.6220759958125661
218,2006-11-13,1,0.6211777634139943
219,2006-11-14,1,0.6220759958125661
220,2006-11-15,1,0.6197221493026354
221,2006-11-16,1,0.6220759958125661
222,2006-11-17,0,0.6200089754077345
223,2006-11-20,0,0.6220759958125661
224,2006-11-21,0,0.6206154508514511
225,2006-11-22,1,0.6217185849500232
226,2006-11-24,0,0.621789863925928
227,2006-11-27,0,0.6200089754077345
228,2006-11-28,1,0.6220759958125661
229,2006-11-29,1,0.6205264454733198
230,2006-11-30,1,0.6220759958125661
231,2006-12-01,0,0.6199510396911511
232,2006-12-04,1,0.6214157316424146
233,2006-12-05,1,0.6219428772598985
234,2006-12-06,1,0.6205326514002399
235,2006-12-07,0,0.6205829806078066
236,2006-12-08,1,0.6208253167023569
237,2006-12-11,1,0.6217544574659389
238,2006-12-12,1,0.6204699748191339
239,2006-12-13,0,0.6218294186944471
240,2006-12-14,1,0.6207530575736777
241,2006-12-15,0,0.6220759958125661
242,2006-12-18,0,0.6210383483086137
243,2006-12-19,1,0.6216808910548222
244,2006-12-20,1,0.6207552499253192
245,2006-12-21,0,0.6209164683173547
246,2006-12-22,0,0.6220278732055322
247,2006-12-26,1,0.6207925417162107
248,2006-12-27,1,0.6217185849500232
249,2006-12-28,0,0.6209527502012733
250,2006-12-29,0,0.6210383483086137
251,2007-01-03,1,0.0
252,2007-01-04,1,0.0
253,2007-01-05,0,0.0
254,2007-01-08,1,0.0
255,2007-01-09,1,0.0
256,2007-01-10,1,0.0
257,2007-01-11,1,0.0
258,2007-01-12,1,0.0
259,2007-01-16,1,0.0
260,2007-01-17,1,0.0
261,2007-01-18,0,0.0
262,2007-01-19,1,0.0
263,2007-01-22,0,0.0
264,2007-01-23,1,0.0
265,2007-01-24,1,0.0
266,2007-01-25,0,0.0
267,2007-01-26,0,0.0
268,2007-01-29,1,0.0
269,2007-01-30,1,0.0
270,2007-01-31,1,0.0
271,2007-02-01,1,0.0
272,2007-02-02,1,0.0
273,2007-02-05,0,0.0
274,2007-02-06,1,0.0
275,2007-02-07,1,0.0
276,2007-02-08,1,0.0
277,2007-02-09,0,0.0
278,2007-02-12,1,0.0
279,2007-02-13,1,0.0
280,2007-02-14,1,0.0
281,2007-02-15,1,0.0
282,2007-02-16,0,0.0
283,2007-02-20,1,0.0
284,2007-02-21,0,0.0
285,2007-02-22,0,0.0
286,2007-02-23,0,0.0
287,2007-02-26,0,0.0
288,2007-02-27,0,0.0
289,2007-02-28,1,0.0
290,2007-03-01,0,0.0
291,2007-03-02,0,0.0
292,2007-03-05,0,0.0
293,2007-03-06,1,0.0
294,2007-03-07,0,0.0
295,2007-03-08,1,0.0
296,2007-03-09,1,0.0
297,2007-03-12,1,0.0
298,2007-03-13,0,0.0
299,2007-03-14,1,0.0
300,2007-03-15,1,0.0
301,2007-03-16,0,0.0
302,2007-03-19,1,0.0
303,2007-03-20,1,0.0
304,2007-03-21,1,0.0
305,2007-03-22,1,0.0
306,2007-03-23,1,0.0
307,2007-03-26,0,0.0
308,2007-03-27,0,0.0
309,2007-03-28,0,0.0
310,2007-03-29,1,0.0
311,2007-03-30,1,0.0
312,2007-04-02,1,0.0
313,2007-04-03,1,0.0
314,2007-04-04,1,0.0
315,2007-04-05,1,0.0
316,2007-04-09,1,0.0
317,2007-04-10,1,0.0
318,2007-04-11,0,0.0
319,2007-04-12,1,0.0
320,2007-04-13,1,0.0
321,2007-04-16,1,0.0
322,2007-04-17,1,0.0
323,2007-04-18,0,0.0
324,2007-04-19,0,0.0
325,2007-04-20,1,0.0
326,2007-04-23,1,0.0
327,2007-04-24,1,0.0
328,2007-04-25,1,0.0
329,2007-04-26,1,0.0
330,2007-04-27,0,0.0
331,2007-04-30,0,0.0
332,2007-05-01,1,0.0
333,2007-05-02,1,0.0
334,2007-05-03,1,0.0
335,2007-05-04,1,0.0
336,2007-05-07,1,0.0
337,2007-05-08,0,0.0
338,2007-05-09,1,0.0
339,2007-05-10,0,0.0
340,2007-05-11,1,0.0
341,2007-05-14,0,0.0
342,2007-05-15,0,0.0
343,2007-05-16,1,0.0
344,2007-05-17,0,0.0
345,2007-05-18,1,0.0
346,2007-05-21,1,0.0
347,2007-05-22,1,0.0
348,2007-05-23,1,0.0
349,2007-05-24,0,0.0
350,2007-05-25,1,0.0
351,2007-05-29,1,0.0
352,2007-05-30,1,0.0
353,2007-05-31,1,0.0
354,2007-06-01,1,0.0
355,2007-06-04,1,0.0
356,2007-06-05,0,0.0
357,2007-06-06,0,0.0
358,2007-06-07,0,0.0
359,2007-06-08,1,0.0
360,2007-06-11,1,0.0
361,2007-06-12,0,0.0
362,2007-06-13,1,0.0
363,2007-06-14,1,0.0
364,2007-06-15,1,0.0
365,2007-06-18,0,0.0
366,2007-06-19,0,0.0
367,2007-06-20,0,0.0
368,2007-06-21,1,0.0
369,2007-06-22,0,0.0
370,2007-06-25,0,0.0
371,2007-06-26,1,0.0
372,2007-06-27,1,0.0
373,2007-06-28,1,0.0
374,2007-06-29,0,0.0
375,2007-07-02,1,0.0
376,2007-07-03,1,0.0
377,2007-07-05,1,0.0
378,2007-07-06,1,0.0
379,2007-07-09,0,0.0
380,2007-07-10,0,0.0
381,2007-07-11,1,0.0
382,2007-07-12,1,0.0
383,2007-07-13,1,0.0
384,2007-07-16,0,0.0
385,2007-07-17,0,0.0
386,2007-07-18,0,0.0
387,2007-07-19,1,0.0
388,2007-07-20,0,0.0
389,2007-07-23,1,0.0
390,2007-07-24,0,0.0
391,2007-07-25,1,0.0
392,2007-07-26,0,0.0
393,2007-07-27,0,0.0
394,2007-07-30,1,0.0
395,2007-07-31,0,0.0
396,2007-08-01,1,0.0
397,2007-08-02,1,0.0
398,2007-08-03,0,0.0
399,2007-08-06,1,0.0
400,2007-08-07,1,0.0
401,2007-08-08,1,0.0
402,2007-08-09,0,0.0
403,2007-08-10,1,0.0
404,2007-08-13,1,0.0
405,2007-08-14,0,0.0
406,2007-08-15,0,0.0
407,2007-08-16,1,0.0
408,2007-08-17,1,0.0
409,2007-08-20,1,0.0
410,2007-08-21,1,0.0
411,2007-08-22,1,0.0
412,2007-08-23,0,0.0
413,2007-08-24,1,0.0
414,2007-08-27,0,0.0
415,2007-08-28,0,0.0
416,2007-08-29,1,0.0
417,2007-08-30,0,0.0
418,2007-08-31,1,0.0
419,2007-09-04,1,0.0
420,2007-09-05,0,0.0
421,2007-09-06,1,0.0
422,2007-09-07,0,0.0
423,2007-09-10,0,0.0
424,2007-09-11,1,0.0
425,2007-09-12,1,0.0
426,2007-09-13,0,0.0
427,2007-09-14,0,0.0
428,2007-09-17,0,0.0
429,2007-09-18,1,0.0
430,2007-09-19,1,0.0
431,2007-09-20,0,0.0
432,2007-09-21,1,0.0
433,2007-09-24,0,0.0
434,2007-09-25,1,0.0
435,2007-09-26,1,0.0
436,2007-09-27,1,0.0
437,2007-09-28,0,0.0
438,2007-10-01,1,0.0
439,2007-10-02,0,0.0
440,2007-10-03,0,0.0
441,2007-10-04,1,0.0
442,2007-10-05,1,0.0
443,2007-10-08,0,0.0
444,2007-10-09,1,0.0
445,2007-10-10,0,0.0
446,2007-10-11,0,0.0
447,2007-10-12,1,0.0
448,2007-10-15,0,0.0
449,2007-10-16,0,0.0
450,2007-10-17,1,0.0
451,2007-10-18,1,0.0
452,2007-10-19,0,0.0
453,2007-10-22,1,0.0
454,2007-10-23,1,0.0
455,2007-10-24,0,0.0
456,2007-10-25,0,0.0
457,2007-10-26,1,0.0
458,2007-10-29,1,0.0
459,2007-10-30,0,0.0
460,2007-10-31,1,0.0
461,2007-11-01,0,0.0
462,2007-11-02,1,0.0
463,2007-11-05,0,0.0
464,2007-11-06,1,0.0
465,2007-11-07,0,0.0
466,2007-11-08,1,0.0
467,2007-11-09,0,0.0
468,2007-11-12,0,0.0
469,2007-11-13,1,0.0
470,2007-11-14,0,0.0
471,2007-11-15,0,0.0
472,2007-11-16,1,0.0
473,2007-11-19,0,0.0
474,2007-11-20,1,0.0
475,2007-11-21,0,0.0
476,2007-11-23,1,0.0
477,2007-11-26,0,0.0
478,2007-11-27,1,0.0
479,2007-11-28,1,0.0
480,2007-11-29,1,0.0
481,2007-11-30,1,0.0
482,2007-12-03,0,0.0
483,2007-12-04,0,0.0
484,2007-12-05,1,0.0
485,2007-12-06,1,0.0
486,2007-12-07,1,0.0
487,2007-12-10,1,0.0
488,2007-12-11,0,0.0
489,2007-12-12,1,0.0
490,2007-12-13,0,0.0
491,2007-12-14,0,0.0
492,2007-12-17,0,0.0
493,2007-12-18,1,0.0
494,2007-12-19,0,0.0
495,2007-12-20,1,0.0
496,2007-12-21,1,0.0
497,2007-12-24,1,0.0
498,2007-12-26,0,0.0
499,2007-12-27,0,0.0
500,2007-12-28,1,0.0
501,2007-12-31,0,0.0
502,2008-01-02,0,0.7099200981381013
503,2008-01-03,0,0.7099200981381013
504,2008-01-04,0,0.7099200981381013
505,2008-01-07,1,0.7099200981381013
506,2008-01-08,0,0.7099200981381013
507,2008-01-09,1,0.7099200981381013
508,2008-01-10,1,0.7099200981381013
509,2008-01-11,0,0.7099200981381013
510,2008-01-14,1,0.7099200981381013
511,2008-01-15,0,0.7099200981381013
512,2008-01-16,1,0.7099200981381013
513,2008-01-17,0,0.7099200981381013
514,2008-01-18,0,0.7099200981381013
515,2008-01-22,0,0.7099200981381013
516,2008-01-23,1,0.7099200981381013
517,2008-01-24,1,0.7099200981381013
518,2008-01-25,0,0.7099200981381013
519,2008-01-28,1,0.7099200981381013
520,2008-01-29,1,0.7099200981381013
521,2008-01-30,0,0.7099200981381013
522,2008-01-31,1,0.7099200981381013
523,2008-02-01,1,0.7099200981381013
524,2008-02-04,0,0.7099200981381013
525,2008-02-05,0,0.7099200981381013
526,2008-02-06,0,0.7099200981381013
527,2008-02-07,1,0.7099200981381013
528,2008-02-08,0,0.7099200981381013
529,2008-02-11,1,0.7099200981381013
530,2008-02-12,1,0.7099200981381013
531,2008-02-13,1,0.7099200981381013
532,2008-02-14,0,0.7099200981381013
533,2008-02-15,1,0.7099200981381013
534,2008-02-19,1,0.7099200981381013
535,2008-02-20,1,0.7099200981381013
536,2008-02-21,0,0.7099200981381013
537,2008-02-22,1,0.7099200981381013
538,2008-02-25,1,0.7099200981381013
539,2008-02-26,1,0.7099200981381013
540,2008-02-27,0,0.7099200981381013
541,2008-02-28,0,0.7099200981381013
542,2008-02-29,0,0.7099200981381013
543,2008-03-03,0,0.7099200981381013
544,2008-03-04,0,0.7099200981381013
545,2008-03-05,0,0.7099200981381013
546,2008-03-06,0,0.7099200981381013
547,2008-03-07,0,0.7099200981381013
548,2008-03-10,0,0.7099200981381013
549,2008-03-11,1,0.7099200981381013
550,2008-03-12,0,0.7099200981381013
551,2008-03-13,1,0.7099200981381013
552,2008-03-14,0,0.7099200981381013
553,2008-03-17,0,0.7099200981381013
554,2008-03-18,1,0.7099200981381013
555,2008-03-19,0,0.7099200981381013
556,2008-03-20,1,0.7099200981381013
557,2008-03-24,1,0.7099200981381013
558,2008-03-25,1,0.7099200981381013
559,2008-03-26,0,0.7099200981381013
560,2008-03-27,0,0.7099200981381013
561,2008-03-28,0,0.7099200981381013
562,2008-03-31,1,0.7099200981381013
563,2008-04-01,1,0.7099200981381013
564,2008-04-02,0,0.7099200981381013
565,2008-04-03,0,0.7099200981381013
566,2008-04-04,1,0.7099200981381013
567,2008-04-07,1,0.7099200981381013
568,2008-04-08,0,0.7099200981381013
569,2008-04-09,0,0.7099200981381013
570,2008-04-10,1,0.7099200981381013
571,2008-04-11,0,0.7099200981381013
572,2008-04-14,0,0.7099200981381013
573,2008-04-15,0,0.7099200981381013
574,2008-04-16,1,0.7099200981381013
575,2008-04-17,0,0.7099200981381013
576,2008-04-18,1,0.7099200981381013
577,2008-04-21,0,0.7099200981381013
578,2008-04-22,0,0.7099200981381013
579,2008-04-23,1,0.7099200981381013
580,2008-04-24,1,0.7099200981381013
581,2008-04-25,1,0.7099200981381013
582,2008-04-28,1,0.7099200981381013
583,2008-04-29,1,0.7099200981381013
584,2008-04-30,0,0.7099200981381013
585,2008-05-01,1,0.7099200981381013
586,2008-05-02,0,0.7099200981381013
587,2008-05-05,0,0.7099200981381013
588,2008-05-06,1,0.7099200981381013
589,2008-05-07,0,0.7099200981381013
590,2008-05-08,0,0.7099200981381013
591,2008-05-09,0,0.7099200981381013
592,2008-05-12,1,0.7099200981381013
593,2008-05-13,0,0.7099200981381013
594,2008-05-14,1,0.7099200981381013
595,2008-05-15,1,0.7099200981381013
596,2008-05-16,0,0.7099200981381013
597,2008-05-19,0,0.7099200981381013
598,2008-05-20,0,0.7099200981381013
599,2008-05-21,0,0.7099200981381013
600,2008-05-22,1,0.7099200981381013
601,2008-05-23,0,0.7099200981381013
602,2008-05-27,1,0.7099200981381013
603,2008-05-28,1,0.7099200981381013
604,2008-05-29,1,0.7099200981381013
605,2008-05-30,1,0.7099200981381013
606,2008-06-02,0,0.7099200981381013
607,2008-06-03,0,0.7099200981381013
608,2008-06-04,1,0.7099200981381013
609,2008-06-05,1,0.7099200981381013
610,2008-06-06,0,0.7099200981381013
611,2008-06-09,0,0.7099200981381013
612,2008-06-10,0,0.7099200981381013
613,2008-06-11,0,0.7099200981381013
614,2008-06-12,1,0.7099200981381013
615,2008-06-13,1,0.7099200981381013
616,2008-06-16,0,0.7099200981381013
617,2008-06-17,0,0.7099200981381013
618,2008-06-18,0,0.7099200981381013
619,2008-06-19,1,0.7099200981381013
620,2008-06-20,0,0.7099200981381013
621,2008-06-23,0,0.7099200981381013
622,2008-06-24,0,0.7099200981381013
623,2008-06-25,1,0.7099200981381013
624,2008-06-26,0,0.7099200981381013
625,2008-06-27,0,0.7099200981381013
626,2008-06-30,0,0.7099200981381013
627,2008-07-01,0,0.7099200981381013
628,2008-07-02,0,0.7099200981381013
629,2008-07-03,0,0.7099200981381013
630,2008-07-07,0,0.7099200981381013
631,2008-07-08,1,0.7099200981381013
632,2008-07-09,0,0.7099200981381013
633,2008-07-10,1,0.7099200981381013
634,2008-07-11,0,0.7099200981381013
635,2008-07-14,0,0.7099200981381013
636,2008-07-15,1,0.7099200981381013
637,2008-07-16,1,0.7099200981381013
638,2008-07-17,1,0.7099200981381013
639,2008-07-18,0,0.7099200981381013
640,2008-07-21,0,0.7099200981381013
641,2008-07-22,1,0.7099200981381013
642,2008-07-23,1,0.7099200981381013
643,2008-07-24,0,0.7099200981381013
644,2008-07-25,1,0.7099200981381013
645,2008-07-28,0,0.7099200981381013
646,2008-07-29,1,0.7099200981381013
647,2008-07-30,1,0.7099200981381013
648,2008-07-31,0,0.7099200981381013
649,2008-08-01,0,0.7099200981381013
650,2008-08-04,1,0.7099200981381013
651,2008-08-05,1,0.7099200981381013
652,2008-08-06,1,0.7099200981381013
653,2008-08-07,0,0.7099200981381013
654,2008-08-08,1,0.7099200981381013
655,2008-08-11,1,0.7099200981381013
656,2008-08-12,0,0.7099200981381013
657,2008-08-13,0,0.7099200981381013
658,2008-08-14,1,0.7099200981381013
659,2008-08-15,1,0.7099200981381013
660,2008-08-18,0,0.7099200981381013
661,2008-08-19,0,0.7099200981381013
662,2008-08-20,0,0.7099200981381013
663,2008-08-21,0,0.7099200981381013
664,2008-08-22,1,0.7099200981381013
665,2008-08-25,0,0.7099200981381013
666,2008-08-26,1,0.7099200981381013
667,2008-08-27,1,0.7099200981381013
668,2008-08-28,1,0.7099200981381013
669,2008-08-29,0,0.7099200981381013
670,2008-09-02,1,0.7099200981381013
671,2008-09-03,0,0.7099200981381013
672,2008-09-04,0,0.7099200981381013
673,2008-09-05,1,0.7099200981381013
674,2008-09-08,1,0.7099200981381013
675,2008-09-09,0,0.7099200981381013
676,2008-09-10,1,0.7099200981381013
677,2008-09-11,1,0.7099200981381013
678,2008-09-12,1,0.7099200981381013
679,2008-09-15,0,0.7099200981381013
680,2008-09-16,1,0.7099200981381013
681,2008-09-17,0,0.7099200981381013
682,2008-09-18,1,0.7099200981381013
683,2008-09-19,1,0.7099200981381013
684,2008-09-22,0,0.7099200981381013
685,2008-09-23,0,0.7099200981381013
686,2008-09-24,0,0.7099200981381013
687,2008-09-25,1,0.7099200981381013
688,2008-09-26,1,0.7099200981381013
689,2008-09-29,0,0.7099200981381013
690,2008-09-30,1,0.7099200981381013
691,2008-10-01,0,0.7099200981381013
692,2008-10-02,0,0.7099200981381013
693,2008-10-03,0,0.7099200981381013
694,2008-10-06,0,0.7099200981381013
695,2008-10-07,0,0.7099200981381013
696,2008-10-08,0,0.7099200981381013
697,2008-10-09,0,0.7099200981381013
698,2008-10-10,0,0.7099200981381013
699,2008-10-13,1,0.7099200981381013
700,2008-10-14,0,0.7099200981381013
701,2008-10-15,0,0.7099200981381013
702,2008-10-16,1,0.7099200981381013
703,2008-10-17,0,0.7099200981381013
704,2008-10-20,1,0.7099200981381013
705,2008-10-21,0,0.7099200981381013
706,2008-10-22,0,0.7099200981381013
707,2008-10-23,0,0.7099200981381013
708,2008-10-24,0,0.7099200981381013
709,2008-10-27,0,0.7099200981381013
710,2008-10-28,1,0.7099200981381013
711,2008-10-29,1,0.7099200981381013
712,2008-10-30,1,0.7099200981381013
713,2008-10-31,1,0.7099200981381013
714,2008-11-03,1,0.7099200981381013
715,2008-11-04,1,0.7099200981381013
716,2008-11-05,0,0.7099200981381013
717,2008-11-06,0,0.7099200981381013
718,2008-11-07,1,0.7099200981381013
719,2008-11-10,0,0.7099200981381013
720,2008-11-11,0,0.7099200981381013
721,2008-11-12,0,0.7099200981381013
722,2008-11-13,1,0.7099200981381013
723,2008-11-14,0,0.7099200981381013
724,2008-11-17,0,0.7099200981381013
725,2008-11-18,1,0.7099200981381013
726,2008-11-19,0,0.7099200981381013
727,2008-11-20,0,0.7099200981381013
728,2008-11-21,1,0.7099200981381013
729,2008-11-24,1,0.7099200981381013
730,2008-11-25,1,0.7099200981381013
731,2008-11-26,1,0.7099200981381013
732,2008-11-28,1,0.7099200981381013
733,2008-12-01,0,0.7099200981381013
734,2008-12-02,1,0.7099200981381013
735,2008-12-03,1,0.7099200981381013
736,2008-12-04,0,0.7099200981381013
737,2008-12-05,1,0.7099200981381013
738,2008-12-08,1,0.7099200981381013
739,2008-12-09,0,0.7099200981381013
740,2008-12-10,1,0.7099200981381013
741,2008-12-11,0,0.7099200981381013
742,2008-12-12,1,0.7099200981381013
743,2008-12-15,0,0.7099200981381013
744,2008-12-16,1,0.7099200981381013
745,2008-12-17,1,0.7099200981381013
746,2008-12-18,1,0.7099200981381013
747,2008-12-19,1,0.7099200981381013
748,2008-12-22,0,0.7099200981381013
749,2008-12-23,0,0.7099200981381013
750,2008-12-24,1,0.7099200981381013
751,2008-12-26,1,0.7099200981381013
752,2008-12-29,0,0.7099200981381013
753,2008-12-30,1,0.7099200981381013
754,2008-12-31,1,0.7099200981381013
755,2009-01-02,1,0.6451473939478168
756,2009-01-05,0,0.6438750518659289
757,2009-01-06,0,0.6438750518659289
758,2009-01-07,0,0.6439654022049356
759,2009-01-08,1,0.643128126736464
760,2009-01-09,0,0.6418046225785186
761,2009-01-12,0,0.6451473939478168
