features,feature_score
revenue_7,0.0005680450917939542
vermont_20,0.0005672893261061583
markets_1,0.0005647431233849433
loss_6,0.0005549684905769325
inc_16,0.0005465056540843341
tennessee_3,0.000544130172505283
color_16,0.0005263855013974671
media_7,0.0005226289125915012
members_13,0.0005163305200939913
pennsylvania_18,0.0005028607973569878
service_9,0.0005007161325693934
law_1,0.000499068837009421
food_20,0.0004982368777332928
fond_19,0.000493952239352051
politics_4,0.00048258068969268727
voters_4,0.00048211787071975607
illinois_9,0.0004809732334114827
technology_13,0.00047485862324004143
party_15,0.0004669054555048508
economic_7,0.0004570801248132915
color_8,0.00045575256393459864
labor_3,0.0004521900668165592
color_3,0.00045171622316698425
services_4,0.00044615355988435824
unemployment_3,0.00044583095293200856
community_10,0.00044479296307305973
inc_19,0.0004398525611001354
food_17,0.00043647665608763657
economy_12,0.0004226097584721582
missouri_10,0.00041710940727898206
movie_19,0.0004124756002095629
earnings_15,0.0004096170768731827
home_2,0.00039460527408949456
development_20,0.0003943608831499041
development_12,0.0003888700550897384
federal_13,0.00038785059931135637
train_20,0.0003793916435900268
political_10,0.000378526258336623
legal_17,0.00037536045884568805
cancer_17,0.00037497930375504277
court_15,0.0003734772567149094
water_12,0.00037086944483226295
texas_4,0.00036769577178161976
restaurant_10,0.0003668935373724461
cash_2,0.0003660695575808628
travel_10,0.0003650978848243939
members_19,0.0003647805348569167
business_12,0.00035916632838681233
firm_12,0.00034838611013294834
service_8,0.0003481910001046116
senate_11,0.00034402950506358225
DOW_JONES_7,0.00033025968998154364
corporation_4,0.0003275121141974982
ohio_19,0.00032569269592332356
bubble_19,0.00032535187186171215
health_5,0.0003217360251295899
fine_14,0.0003215269998382616
missouri_13,0.00032078558936016476
county_11,0.0003203202367663901
nasdaq_6,0.00031998126006258046
cancer_7,0.000317775974771628
industry_10,0.0003168633458658681
services_1,0.0003163958770269356
governor_8,0.0003160324776618665
food_13,0.00031512219135875006
present_18,0.0003141924907602455
consumption_8,0.00030870762737980487
world_1,0.0003057093640947607
inc_9,0.00030498612098567025
missouri_4,0.000304925075010811
economy_7,0.0003030721901262166
project_20,0.0003020823562461029
bonds_10,0.0003010344420035277
fed_15,0.00030085278641337105
crisis_15,0.0003000315769440263
garden_18,0.00029264132406017437
nyse_20,0.00028791583043784276
derivatives_9,0.0002776191588740072
bank_1,0.0002765955555589373
technology_10,0.0002730208197642736
crash_17,0.00027176309420286833
dividend_7,0.0002708611297769258
gold_13,0.0002704433402619588
texas_5,0.0002698251757112481
environment_18,0.00026979911491250256
union_1,0.00026868728599927514
york_6,0.0002653062172325749
food_3,0.00026357334922783135
cancer_10,0.0002577360531200955
federal_17,0.0002573270275211576
freedom_13,0.0002525477175370266
success_4,0.000252055026239499
health_17,0.0002513733734384064
marketing_2,0.00025115260052085454
votes_16,0.00025093096801631274
unemployment_4,0.0002493739028090504
invest_18,0.0002488329876369296
fine_6,0.00024650605511000793
democratic_7,0.00024279073798778226
party_1,0.00024169321434020711
carolina_16,0.00024139711181163254
sell_19,0.00024099850270359362
cash_15,0.00024094829278045548
financial_12,0.00023846323725139866
home_10,0.00023627531863168208
war_11,0.0002355842792697048
debt_19,0.00022543061966860158
consumption_6,0.00022501021757180022
housing_8,0.0002203150507384447
act_12,0.0002161733595862748
election_6,0.00021090435055354768
food_5,0.0002105200791271791
train_9,0.00020614513191872204
federal_3,0.0002054839932895795
hedge_3,0.00020212842857731517
society_9,0.00020198570484581324
inc_7,0.00020115504828889999
loss_5,0.00019894819880205517
business_4,0.0001950724864667661
religion_15,0.0001933879068056786
buy_2,0.00019327828664749607
rights_6,0.0001910102206140958
social_13,0.00018998248625588384
business_19,0.00018903279570781653
technology_16,0.00018657575335141003
happy_11,0.00017562667561328986
market_12,0.00017557372659271126
stock_market_1,0.0001737447266629361
project_16,0.00017217681747674796
fine_2,0.00017180014951492746
society_12,0.00016899220665159587
health_11,0.0001661060928449498
housing_14,0.0001654481350833609
companies_10,0.00016343465636105351
short_selling_20,0.00015928473473888702
law_13,0.00015712653452552906
finance_9,0.00015541145536409405
carolina_10,0.00015217389989497724
secretary_8,0.00015002890101875027
party_8,0.00014751719036440805
act_19,0.00014712482286544017
election_15,0.00014669109406100305
corporation_15,0.00014402137248395775
chance_15,0.00014298886480894368
council_17,0.00014181082166033517
ltd_4,0.00014165989529534397
credit_7,0.00014141150593485882
carolina_2,0.00013910586414846667
bonds_4,0.0001386588147552192
cash_14,0.00013848766048758118
companies_15,0.0001378986082306729
illinois_11,0.00013758756549881316
elections_5,0.00013752321432163357
war_17,0.00013720452661560397
ohio_1,0.00013719495442381162
nyse_5,0.00013586648658882804
office_18,0.00013422177680012104
act_20,0.00013420177701124755
media_3,0.00013364490470267317
culture_8,0.00013326890464186112
business_18,0.00013187293591193595
community_13,0.00013118353183230234
community_12,0.00013105875210189701
crash_9,0.00013004522784029472
finance_17,0.00012904505067787896
marriage_4,0.0001288810275572648
debt_1,0.0001287198708179779
ceo_3,0.00012863829796018553
portfolio_6,0.0001276135094700578
massachusetts_8,0.00012662513463028031
fun_1,0.0001246969118975386
water_1,0.00012446679712553252
project_11,0.00012370139245074122
community_20,0.0001213992682478034
war_5,0.00012095974080600189
war_14,0.00012027784610268252
health_14,0.00011880690602238689
service_4,0.00011761134172527683
development_10,0.00011653499094287441
companies_6,0.00011637760445174117
happy_16,0.00011594984497406524
earnings_10,0.00011586962992412972
firm_20,0.00011583326835625658
office_19,0.00011564014301899667
federal_11,0.00011562131212778175
bonds_18,0.00011428282095975699
project_3,0.00011388325831812776
energy_5,0.00011277672785765877
buy_20,0.00011163721686954442
profit_10,0.00011163506956336541
marketing_7,0.00011155480899417225
freedom_17,0.00011008435179781992
political_15,0.00010992100227656406
government_9,0.00010910894663254596
return_1,0.00010829952477339633
products_15,0.00010810952054175243
project_9,0.00010772555878709192
nyse_15,0.00010659544516401448
forex_3,0.00010621007764135369
society_17,0.00010502642698438248
debt_10,0.00010440627932599644
stock_market_8,0.00010395785268631573
marketing_9,0.00010293296415513854
dow_jones_11,0.00010262411752277298
credit_4,0.00010240190021504595
companies_1,0.00010185363776138087
police_3,0.00010167825582947815
act_11,0.0001011662214674573
success_12,0.00010087494853216835
environment_5,9.982601641345321e-05
voters_20,9.916884611093895e-05
market_14,9.90139681965439e-05
bubble_16,9.888849908393045e-05
ore_7,9.813995796192077e-05
law_4,9.748860893416874e-05
government_3,9.676558765068942e-05
million_10,9.583931532306513e-05
social_9,9.53453651402914e-05
members_15,9.487509746630443e-05
movie_11,9.458765450402867e-05
secretary_5,9.404243616917943e-05
political_4,9.376491004907171e-05
world_4,9.29653080552939e-05
rich_19,9.29454019981619e-05
democratic_13,9.2773161385999e-05
cash_6,9.170047019307755e-05
economics_17,9.069222414942656e-05
movie_5,8.923596599294271e-05
tourism_20,8.800071584868923e-05
train_16,8.770145658265721e-05
inflation_13,8.738870545071791e-05
risk_9,8.586569880804044e-05
cash_1,8.564263746326658e-05
banking_10,8.561318178642937e-05
chance_1,8.439202484527794e-05
products_10,8.424131255611373e-05
restaurant_18,8.413693047793787e-05
present_13,8.321251216509914e-05
cash_19,8.317283725870554e-05
headlines_9,8.255748192922072e-05
marketing_1,8.208585928589308e-05
georgia_15,8.161315945271105e-05
firm_5,8.157928823405346e-05
opportunity_10,8.133888701836348e-05
wisconsin_9,8.040925426838928e-05
minister_11,8.023538410408133e-05
virginia_14,7.958596694849128e-05
illinois_8,7.943484736700789e-05
water_9,7.918602130365354e-05
energy_7,7.893672008357768e-05
growth_1,7.857863989446565e-05
returns_16,7.814224977846368e-05
pennsylvania_10,7.753258632648082e-05
pennsylvania_17,7.742370134711158e-05
growth_3,7.710976646524858e-05
massachusetts_3,7.618843113669977e-05
committee_10,7.607528504887707e-05
justice_12,7.591897502020631e-05
portfolio_13,7.576170162199205e-05
business_2,7.543618542081579e-05
car_11,7.541856240461398e-05
credit_20,7.53486265103803e-05
texas_8,7.517062624155857e-05
election_5,7.516074081757939e-05
texas_13,7.514137159727096e-05
bank_18,7.511359106612904e-05
debt_9,7.498137095006807e-05
house_5,7.471219233577793e-05
office_14,7.452783819795053e-05
bubble_3,7.433307456180139e-05
kitchen_11,7.371810528771656e-05
fond_14,7.364881354911723e-05
york_14,7.312624827834747e-05
consume_17,7.311000854219718e-05
housing_1,7.30177758501516e-05
credit_16,7.284956896965887e-05
risk_7,7.263098092584507e-05
bonds_7,7.248813840580797e-05
york_20,7.243380572476732e-05
security_4,7.168362778057034e-05
portfolio_15,7.167063455375943e-05
crash_12,7.160245754113409e-05
social_19,7.111301277633119e-05
law_11,7.110795187404888e-05
holiday_15,7.101039211373304e-05
bank_20,7.098458479404119e-05
health_1,7.077824402657238e-05
vermont_14,7.04505536623555e-05
bubble_14,6.834729987209798e-05
buy_3,6.799115237650888e-05
community_11,6.798942589132472e-05
election_16,6.761113446861172e-05
kitchen_14,6.711977787682244e-05
products_6,6.659645187454378e-05
products_18,6.658148131817247e-05
environment_15,6.646381983533023e-05
stats_13,6.640227907090779e-05
legal_4,6.635820811940497e-05
million_3,6.563873509733185e-05
elected_12,6.492667120430827e-05
revenue_12,6.47226295415955e-05
founded_7,6.469212781214533e-05
illinois_13,6.42278161779552e-05
bank_15,6.397160980239413e-05
market_19,6.359558616273851e-05
happy_3,6.319842795655316e-05
president_4,6.312587762198065e-05
judge_18,6.270739542263608e-05
fun_15,6.251181815326754e-05
corporation_9,6.249669636534625e-05
democratic_10,6.215194710915465e-05
development_4,6.201274128730875e-05
vermont_16,6.182972980547084e-05
gold_20,6.138727850350819e-05
county_9,6.1000949937896545e-05
marriage_20,6.0912486684151044e-05
returns_10,6.057720196685419e-05
restaurant_9,6.0527013207003435e-05
economy_5,6.021301832806394e-05
founded_14,5.9571114919617424e-05
derivatives_16,5.949440253370424e-05
senate_15,5.945872127695904e-05
marketing_13,5.931860283948442e-05
william_14,5.8981555061613564e-05
rights_9,5.886452553056862e-05
present_9,5.8552809464254704e-05
social_20,5.8513905196427045e-05
government_8,5.831337692451973e-05
senate_20,5.809974459307973e-05
minister_2,5.77266867898297e-05
government_19,5.761244162716272e-05
votes_2,5.753908725201307e-05
greed_15,5.746736977840303e-05
virginia_18,5.746343289422596e-05
markets_4,5.641908367402157e-05
york_5,5.6284186984811056e-05
arts_12,5.621029224520302e-05
society_14,5.612352890692609e-05
justice_15,5.5949643552218585e-05
york_8,5.594047732875967e-05
dividend_16,5.590877599298437e-05
earnings_6,5.587255618383375e-05
energy_8,5.5841706103288865e-05
credit_17,5.544103597853228e-05
fed_12,5.522247310186854e-05
happy_5,5.518450544172752e-05
train_1,5.497929339778122e-05
democratic_16,5.478598968453842e-05
founded_2,5.452766732722033e-05
trader_2,5.4333014843283845e-05
invest_7,5.417915759078444e-05
cash_10,5.398248711252828e-05
tourism_11,5.3949361343384645e-05
texas_19,5.3835810112157426e-05
nasdaq_17,5.364897002505428e-05
finance_2,5.356596195294066e-05
federal_19,5.3509193415846665e-05
global_1,5.320610487458431e-05
unemployment_6,5.308598338621154e-05
firm_17,5.30402549561506e-05
inflation_7,5.2848824668828945e-05
elected_16,5.270318267966124e-05
conflict_3,5.257389462410938e-05
nyse_13,5.239362828338461e-05
council_18,5.227469451255424e-05
lifestyle_19,5.216247686314643e-05
illinois_16,5.209424139806721e-05
movement_11,5.183758057491699e-05
cancer_8,5.1798519229499e-05
rich_13,5.157126729608007e-05
house_6,5.1535248672126246e-05
corporation_11,5.132157660016673e-05
office_8,5.0572795294318285e-05
seats_13,4.996811363893234e-05
earnings_8,4.970239031059148e-05
car_18,4.968643775996117e-05
trader_10,4.936262374084137e-05
management_1,4.928515470657775e-05
train_6,4.907969914797195e-05
markets_18,4.8495095884952175e-05
movie_3,4.836815775650983e-05
finance_16,4.8044231658744836e-05
loss_10,4.799417099337091e-05
unemployment_2,4.7781294736054555e-05
management_15,4.775469405154809e-05
stock_market_6,4.768131580746726e-05
headlines_13,4.761665466826149e-05
nasdaq_8,4.7546744914734024e-05
fed_8,4.75028160819089e-05
water_16,4.7340156236785564e-05
georgia_17,4.73183446160024e-05
kentucky_3,4.7243296318526236e-05
ministry_6,4.724046213573911e-05
corporation_17,4.704051087536833e-05
marriage_18,4.6834532983355874e-05
present_15,4.609891975040109e-05
arts_7,4.608288076808155e-05
investment_14,4.6068563947294814e-05
court_18,4.560791241951564e-05
buy_1,4.548600865901109e-05
marriage_5,4.5174426862684466e-05
stats_20,4.4852061943862004e-05
growth_11,4.4820082761974094e-05
stock_market_20,4.415813453320654e-05
transaction_4,4.375622626763651e-05
york_19,4.366691569301866e-05
governor_10,4.341137575691402e-05
security_12,4.341060175067255e-05
ministry_16,4.322134108559226e-05
industry_6,4.308120949901863e-05
stats_9,4.303430702755243e-05
governor_13,4.27738748917986e-05
tennessee_20,4.262602642472636e-05
business_20,4.2619729057190384e-05
economic_11,4.2529854563284454e-05
georgia_2,4.238952181702726e-05
washington_17,4.230991867637529e-05
banking_6,4.227666962799333e-05
earnings_4,4.203538476023135e-05
unemployment_16,4.182403288133977e-05
finance_7,4.1731795193441744e-05
virginia_15,4.127413495199037e-05
ministry_8,4.125862562979963e-05
religion_6,4.0999244859040946e-05
act_15,4.091115788869914e-05
risk_8,4.090788980347219e-05
hedge_1,4.087110513875572e-05
invest_4,4.084328464961213e-05
unemployment_13,4.0833845945872936e-05
technology_14,4.07745571865313e-05
fine_5,4.0687437389745684e-05
case_2,4.065755710757363e-05
buy_18,4.0602006124757536e-05
default_3,4.043158990831824e-05
minister_3,4.043109936140952e-05
college_18,4.0384780313497e-05
elections_3,4.037264955106291e-05
justice_2,4.019851144242663e-05
virginia_16,4.017880480543501e-05
global_2,3.959828267877035e-05
security_18,3.957691720206476e-05
energy_20,3.94795895467673e-05
georgia_7,3.94766664912337e-05
minister_19,3.9379169159326205e-05
success_20,3.924011532767301e-05
success_17,3.916688441917266e-05
york_3,3.897032825971811e-05
gains_20,3.893426739390844e-05
senate_6,3.868245263339015e-05
minister_15,3.846477122361495e-05
office_1,3.838657133269105e-05
bank_2,3.837895460824616e-05
global_8,3.818892442217484e-05
products_19,3.8174289300160146e-05
pennsylvania_6,3.809403980407438e-05
georgia_14,3.807499480592538e-05
crash_15,3.804559511820955e-05
federal_15,3.7978892724803316e-05
marketing_8,3.796381114962353e-05
committee_3,3.787938828715106e-05
economics_18,3.772074271480615e-05
profit_16,3.752423901443222e-05
social_1,3.74179094830795e-05
gold_12,3.7276656468016117e-05
republican_14,3.719799505548665e-05
restaurant_3,3.710811970655259e-05
food_11,3.6904065472639074e-05
sell_9,3.684169006650268e-05
nyse_3,3.6736587354037045e-05
opportunity_9,3.673005728968944e-05
movie_20,3.669495429674724e-05
investment_18,3.6645559945841e-05
restaurant_11,3.6632071916735504e-05
gold_5,3.652751800069606e-05
york_12,3.6371782035513856e-05
war_8,3.62437763895065e-05
gold_11,3.624267222066407e-05
development_9,3.611763880431323e-05
color_2,3.60929862484706e-05
party_12,3.603535171776017e-05
fed_1,3.6030457203644626e-05
virginia_8,3.599390966913836e-05
security_15,3.5680063813336265e-05
culture_11,3.561094321035321e-05
social_11,3.560710032788869e-05
voters_14,3.5480480531022064e-05
stocks_4,3.54381739370291e-05
consumption_20,3.543324653584735e-05
growth_18,3.532774149095031e-05
cancer_11,3.518797811423227e-05
fond_15,3.5114158172942974e-05
travel_8,3.4986555391284476e-05
housing_19,3.4917924891574357e-05
union_18,3.48710373783532e-05
democratic_17,3.478487878178911e-05
ceo_11,3.46334416815753e-05
color_19,3.459500296287825e-05
legal_20,3.455490490463353e-05
vermont_13,3.435740183233375e-05
companies_5,3.4193493992422e-05
garden_3,3.414654248413776e-05
markets_13,3.4074028039291645e-05
products_17,3.3849828729347097e-05
members_11,3.377879079402051e-05
fed_10,3.371248360619617e-05
massachusetts_20,3.365382283914317e-05
missouri_9,3.358871830235571e-05
banking_15,3.358699243643913e-05
federal_14,3.35579918563942e-05
representatives_15,3.33604811983032e-05
world_20,3.329061866747855e-05
markets_11,3.328950502321864e-05
massachusetts_7,3.3199461513627125e-05
inflation_10,3.316658178736823e-05
arts_1,3.3057124575945377e-05
restaurant_4,3.3034320673560496e-05
vermont_19,3.2973833926830433e-05
gains_17,3.295370364729861e-05
industry_4,3.256153830355594e-05
stock_market_4,3.238185034016688e-05
bank_12,3.231113929799252e-05
chance_6,3.224545663432623e-05
stocks_11,3.221601921183197e-05
voters_17,3.204714716691943e-05
house_18,3.2021371443282e-05
greed_18,3.1932924692068527e-05
management_14,3.190720833690237e-05
freedom_5,3.1837487060203076e-05
food_18,3.1709353601596846e-05
cancer_5,3.13318186217453e-05
security_13,3.114646310919667e-05
success_16,3.1040689935077786e-05
security_8,3.10327436648041e-05
wisconsin_7,3.080833680398584e-05
freedom_2,3.075752760222151e-05
tourism_2,3.0748947508829234e-05
loss_15,3.0708898274857795e-05
default_10,3.048715071133021e-05
products_3,3.0281772481341087e-05
million_1,3.0227329257276256e-05
technology_11,3.005614066954909e-05
movement_1,3.0030501413193093e-05
politics_13,2.9969248629507045e-05
elections_12,2.978888922812846e-05
pennsylvania_14,2.9769197943647634e-05
health_16,2.9731152237508394e-05
william_10,2.9696793927137145e-05
water_2,2.966962296243583e-05
default_17,2.9410415602576453e-05
republican_13,2.9253968049090446e-05
housing_16,2.9148693019517142e-05
political_2,2.8848724949799402e-05
federal_18,2.8825915957931724e-05
services_14,2.8778867730053916e-05
water_8,2.8732599592782273e-05
present_12,2.869455411354943e-05
law_17,2.852315245617409e-05
fond_13,2.852240207020654e-05
DOW_JONES_6,2.8499809687576795e-05
train_19,2.8383720138131784e-05
environment_13,2.8352632437672875e-05
representatives_13,2.833201955731189e-05
justice_17,2.8263812656841512e-05
ministry_7,2.822453431308342e-05
rights_5,2.8146995456037185e-05
train_8,2.7949631250027025e-05
buy_11,2.7945986537350412e-05
companies_8,2.7943516991788477e-05
ring_1,2.7841053099150602e-05
management_13,2.7714937160981555e-05
present_4,2.7510434387312168e-05
financial_markets_14,2.745083180040417e-05
served_19,2.743907298367511e-05
restaurant_5,2.7433643228401186e-05
lifestyle_14,2.7395547683422564e-05
members_7,2.728856850690654e-05
justice_8,2.727820653880517e-05
transaction_12,2.7273627796227077e-05
ceo_6,2.7269060616551715e-05
corporation_12,2.7227100510934423e-05
return_15,2.7214296347041698e-05
seats_8,2.7207019725599543e-05
world_18,2.7123819258553502e-05
media_9,2.7054719828490355e-05
present_17,2.6956945957361424e-05
markets_6,2.672878196109523e-05
government_11,2.6613436492174078e-05
bank_11,2.65879061419695e-05
transaction_7,2.6302198864606575e-05
labor_16,2.622499575451251e-05
return_3,2.6146792301186027e-05
ring_19,2.6134143160710294e-05
consumption_7,2.5960293333322105e-05
served_1,2.5918705731981194e-05
gold_6,2.5916533603463136e-05
fun_20,2.5798805455117492e-05
invest_13,2.578046213940244e-05
DOW_JONES_14,2.5771455906684977e-05
court_17,2.5760386738028023e-05
missouri_15,2.573345940508371e-05
