features,feature_score
house_3,0.0010251975863884953
buy_15,0.0010214854516933808
washington_9,0.0010197920113135489
energy_1,0.0010187837420763722
william_1,0.0010046500470658215
gain_4,0.0009967913718498464
industry_3,0.0009920350204075288
water_12,0.0009770406951609338
union_17,0.0009764559516813423
council_18,0.000971145659893795
food_19,0.0009663981943795016
labor_13,0.0009637802771855252
travel_1,0.0009469090824009111
garden_10,0.0009391281226937515
water_9,0.0009285086084935986
money_16,0.000928204841801231
unemployment_2,0.0009219914861713932
crisis_4,0.0009057167840631507
police_19,0.0008964812562602424
sell_12,0.000883330101422918
management_6,0.0008800284637965209
president_20,0.0008734932231270476
dividend_10,0.0008480751274736847
kentucky_2,0.0008325936893473912
republican_2,0.0008170163657791584
york_9,0.0008167808906755657
economic_12,0.0008141200863280288
secretary_13,0.0008140972092055366
hedge_19,0.00081370828668058
sell_11,0.0008094255044695416
happy_18,0.0008086481539020237
credit_2,0.0008018928969359373
labor_14,0.0007996849756145352
business_8,0.0007957961453510382
bank_18,0.0007942312150168982
illinois_1,0.0007827722803364946
money_18,0.0007815759713719565
color_3,0.0007735537800310615
stocks_3,0.0007720172512742433
ore_19,0.000769092098798493
house_15,0.0007464899636044285
case_19,0.000740692439418742
health_15,0.0007339242392203793
crisis_12,0.0007270717671911568
county_18,0.0007219938904739693
virginia_2,0.0007212752977857421
stocks_14,0.0006986961677482744
social_6,0.0006947114695037453
district_17,0.0006885741027627593
service_12,0.0006865756902899066
stats_10,0.0006859039661359802
default_14,0.0006829304721615824
politics_3,0.0006828577961451723
court_5,0.0006821302260774186
movement_17,0.0006707544385845661
vermont_18,0.0006614848369273811
unemployment_8,0.0006470970134777025
housing_6,0.0006469795563143816
housing_13,0.0006468019561833164
case_17,0.0006421466822928425
marriage_16,0.0006401038837327288
bank_11,0.0006376683852226291
leverage_20,0.0006316456441587605
products_2,0.0006302466464285445
global_14,0.0006258665961952958
pennsylvania_3,0.000607096241006804
train_19,0.0006053035403926496
corporation_5,0.0006046824528864914
president_4,0.000602685292644984
DOW_JONES_6,0.0005994229230140016
marketing_9,0.0005909128263743727
bank_13,0.0005900153461487229
party_7,0.000581644628591308
culture_3,0.0005774780696747749
market_9,0.0005764017012190535
debt_18,0.000567980520654411
world_13,0.0005543241990046836
republican_10,0.0005527360540182404
house_6,0.0005524965811441505
tennessee_15,0.0005495939582849177
leverage_14,0.0005490064781607602
religion_2,0.0005458653761891833
water_10,0.0005441348871523076
trader_2,0.0005433778698481387
fun_19,0.0005379010725926938
crisis_18,0.0005338932231413044
ring_12,0.0005338193835582385
representatives_15,0.0005289720057265132
buy_10,0.0005236503099875925
credit_9,0.0005199801128465751
return_11,0.0005128581966659439
train_14,0.0005119235924595722
firm_17,0.0005038506000943628
seats_13,0.0004996457714955076
secretary_11,0.0004961229068118903
garden_17,0.0004954265591940615
texas_15,0.000490977993467095
train_3,0.0004907254911669485
security_16,0.00049049683263826
committee_17,0.0004864895662294716
community_10,0.00048274085170434404
cash_12,0.00047950572564518947
opportunity_19,0.00047912153850517654
pennsylvania_7,0.00047909876840678385
georgia_15,0.00047809890094976807
service_13,0.0004756704952993266
corporation_7,0.00047416693529988267
government_5,0.00046573818834856016
banking_18,0.0004624508556804998
society_4,0.00046071806617258964
district_9,0.0004549482479321039
labor_20,0.0004547312821289282
votes_7,0.00045185958173100607
financial_18,0.00045028226132862447
union_4,0.00044686183470634354
court_4,0.0004450770376942652
police_7,0.00044434794974333903
political_7,0.0004427409605158039
office_1,0.000437631838509916
society_2,0.00043711297775643156
products_4,0.00043527805321867875
judge_16,0.0004322184320395226
county_3,0.0004272717143782376
home_13,0.0004226501075372671
lifestyle_12,0.0004222031387184139
garden_5,0.00041696046651877263
inc_4,0.0004146344232187383
banking_10,0.0004118460229686156
vermont_2,0.0004104729131055705
products_18,0.0004101842091546666
missouri_18,0.00040664689327692756
ring_5,0.00040597533729720665
money_17,0.00040163060843126727
rich_12,0.00040153457602877795
finance_6,0.00039721576270491086
hedge_7,0.00039327206149728704
movie_11,0.00039321453713500316
government_6,0.00038967138726739005
council_19,0.0003875504688506855
elected_16,0.0003861858603099706
council_5,0.00038412473323179154
ring_11,0.0003826130503592525
DOW_JONES_19,0.0003825621983343476
color_16,0.0003782090239790783
management_16,0.00037362645877202775
ring_14,0.00037240345708939936
growth_16,0.00036857093796816427
war_9,0.0003657145218671088
leverage_7,0.00036335626472051277
election_8,0.00036278906556217627
texas_5,0.00036057311780492054
money_10,0.00035792896833700545
money_5,0.00035631399891864965
water_6,0.00034950139197258297
global_8,0.0003491753867097371
lifestyle_1,0.00034851758688618
union_14,0.0003453889196039135
fine_18,0.0003450573225418708
rights_3,0.0003428048668828371
votes_6,0.000341877712219033
chance_3,0.0003409638099144786
conflict_10,0.00034003287970882097
risk_16,0.0003366747334206661
nyse_4,0.00033555218113512147
travel_12,0.00033400024344538737
ministry_18,0.0003295402209519603
judge_11,0.0003293283352083592
return_3,0.000327705078460604
marketing_4,0.00032740319036349383
nyse_5,0.00032555434842958323
washington_16,0.0003255398081553739
home_3,0.00032147090209007795
federal_5,0.0003191412742627983
democratic_16,0.00031550106454974526
massachusetts_13,0.00031366178660233927
law_15,0.0003106551210585363
environment_7,0.00031044583805449913
debt_14,0.00031041433021001695
media_12,0.00031022948693619154
technology_7,0.00030800202802967
unemployment_11,0.00030699551127533447
marketing_3,0.00030688541943710805
senate_14,0.00030388667621281514
community_3,0.00030342337863189866
william_17,0.00030301520128083457
seats_8,0.00030128007537482863
energy_12,0.0003000919363345026
gains_16,0.0002994366939299234
garden_3,0.00029930062628748727
car_14,0.0002984878374333017
act_19,0.00029824898322370865
religion_8,0.0002962859773854363
banking_13,0.0002945358843587821
council_16,0.00029412970209212957
pennsylvania_5,0.0002924556143626578
revenue_19,0.00029131685256804976
committee_12,0.0002911376983912219
wisconsin_15,0.00029038666434619856
growth_7,0.0002900706517014113
missouri_1,0.0002877425280418944
cash_9,0.00028757474857507575
media_6,0.0002858352129144947
county_19,0.00028499635062286395
technology_1,0.0002843075545798688
bubble_8,0.0002835647920356371
conflict_8,0.0002819775522003864
global_18,0.00028197485898077295
conflict_18,0.00027841120922588743
firm_4,0.00027732243823283683
council_17,0.00027616543584599475
inflation_18,0.00027397018992259827
services_18,0.00027345114157815596
freedom_12,0.00027286485116872377
ltd_12,0.00027279545485652445
economy_9,0.0002714854996235489
kitchen_16,0.0002694294201359157
senate_17,0.0002682040598779052
district_5,0.0002680870109568008
elections_2,0.0002675706660257352
companies_14,0.0002648900160199845
virginia_15,0.0002630559637580062
representatives_17,0.0002612406934180471
investment_15,0.0002592175524698234
washington_10,0.0002584120913450721
police_4,0.0002579425935469307
tennessee_9,0.000257641601309049
ministry_4,0.0002565321934372952
votes_9,0.0002563890981983403
governor_20,0.0002561697378345138
project_14,0.0002548407413609027
media_7,0.00025452526070063124
economics_13,0.00025348577729336803
arts_18,0.00025231265655259444
pennsylvania_15,0.0002456280858345571
energy_7,0.0002450721582504675
car_15,0.00024492305777852174
police_13,0.00024479963663226657
bonds_7,0.0002447827556390919
gold_20,0.00024344790430890246
texas_17,0.00024087403461216228
ministry_9,0.00024079012233142865
money_12,0.00024043408764256422
texas_3,0.00024032616446254256
massachusetts_10,0.00024013505577328195
banking_11,0.00024000292823312818
pennsylvania_12,0.00023960121826995456
community_12,0.00023939892751772296
companies_2,0.00023812491162747518
community_20,0.00023769744778315491
law_9,0.00023752698880337807
stats_14,0.00023705131562056268
tourism_5,0.00023555109168686686
restaurant_11,0.00023289268376697667
car_17,0.00023262809707060372
cash_5,0.00023211301616722253
management_8,0.00023200318080189897
war_19,0.00023142946184214123
community_18,0.00023074464395416493
corporation_16,0.0002304939531467176
kitchen_12,0.0002301395814006445
hedge_18,0.0002301172420169158
oil_8,0.000228194677470595
tourism_3,0.000227530403842831
crisis_20,0.00022670385310179572
fun_1,0.00022635093565997433
ring_4,0.00022548919419085293
movement_16,0.00022375310266145715
gain_5,0.00022343331078254785
gold_8,0.0002228218406667594
committee_10,0.00022180071240353186
products_19,0.00021845781178601544
sell_10,0.00021823540445108
services_15,0.00021675535319300626
gold_3,0.0002164567405150905
freedom_15,0.0002162438227179643
york_18,0.00021586059564400733
police_5,0.00021520184958290358
freedom_1,0.00021479981542712066
college_5,0.0002141002681401245
happy_17,0.00021407544316915663
corporation_4,0.0002139181370263607
illinois_5,0.00021341000400670415
home_18,0.00021278672731922738
rights_4,0.00021215602877407106
home_7,0.00021213643909328439
companies_9,0.0002084910388468316
credit_13,0.0002078360503757552
train_18,0.0002077101445266874
project_1,0.0002063009193620655
markets_5,0.0002058698090264645
labor_5,0.00020474062086257033
financial_2,0.00020438980112621365
secretary_20,0.00020278422145699645
global_20,0.00020258833610900244
washington_6,0.00020227577778423158
ceo_11,0.00020164218929546765
stock_market_20,0.00019989671557923798
law_4,0.000199388679845239
tourism_6,0.0001993044084959192
stocks_9,0.00019911081889530287
corporation_17,0.00019896435683812466
economic_17,0.000198921444098261
case_15,0.0001981866868634535
marriage_13,0.00019788188858509703
college_3,0.00019718309185720137
holiday_16,0.00019527827250784787
county_4,0.00019490123612626566
minister_13,0.00019252598181173405
college_16,0.00019205769597408748
ring_9,0.0001918153677548354
water_3,0.00019059124827891521
war_8,0.00018995711233029395
politics_15,0.00018981596852485225
ohio_5,0.00018956854069185935
sell_16,0.0001894230231506523
stock_market_19,0.00018907136143941482
inc_8,0.00018887050492622824
founded_4,0.00018851436078911598
arts_19,0.00018834433579256496
train_6,0.00018833589143070758
home_14,0.0001881494961744232
movie_5,0.00018677239089124072
voters_9,0.00018572070485282867
society_6,0.00018541730846490504
blacklist_7,0.0001843920105337337
wisconsin_19,0.0001842954953342596
economic_2,0.0001841298912859977
pennsylvania_8,0.000181888513017634
oil_7,0.00018155944618541023
arts_10,0.00018154031981992692
social_9,0.0001813291154505793
culture_1,0.00018115854472054816
home_19,0.00018086709745248619
water_2,0.00018045539232005613
blacklist_1,0.0001802894625117653
fine_11,0.00018017390067594303
environment_16,0.00017979522251426996
york_17,0.00017977054792138968
texas_16,0.00017926703944548205
law_12,0.0001791198725086314
movement_15,0.0001751481662420901
million_7,0.00017435614281582863
democratic_4,0.000173833409511218
investment_14,0.00017358718438284396
president_16,0.0001729346283540221
office_8,0.00017257947378486699
culture_9,0.0001725194200296239
services_17,0.00017241289160035677
act_5,0.00017197233179593524
holiday_1,0.00017168610270863055
crisis_17,0.00017144462161507152
dow_jones_3,0.0001708957899196222
war_3,0.00017069762036129975
office_16,0.00017028849201331067
union_10,0.00016975055499815383
marketing_10,0.0001690978449433749
court_6,0.00016902636905609768
health_12,0.00016764764319278147
act_2,0.0001672729167735932
political_16,0.00016723755825161918
carolina_5,0.0001664052606275961
gold_15,0.00016572209139828023
money_14,0.00016528302790910868
restaurant_12,0.00016467852747820418
york_5,0.0001642678840165717
case_13,0.00016363868785060847
representatives_20,0.00016322763141548096
governor_15,0.00016272991241482308
council_14,0.00016187015306696375
case_3,0.00016161606528125315
crisis_5,0.00016111490102374814
return_5,0.00016093960357180492
illinois_16,0.00015963650322517112
kentucky_16,0.00015943635639711028
travel_20,0.00015887305394864066
ring_1,0.00015866581681141847
tourism_4,0.00015854763145103896
fun_12,0.00015759018958320893
secretary_9,0.00015749083157204585
court_15,0.00015582594571358403
world_10,0.00015560271022947123
wisconsin_16,0.00015503118360029485
food_18,0.00015495689069028667
party_9,0.00015426336817512575
travel_10,0.00015361169009279587
crash_18,0.00015335808472969164
hedge_13,0.00015272869491222637
fine_4,0.0001522047028677452
water_1,0.000151817188113676
tourism_14,0.00015095973284935302
sell_4,0.00015014446999858753
office_9,0.00014964080968089144
senate_19,0.000149135584199701
oil_13,0.00014906451460788858
return_12,0.00014897103877201795
world_14,0.00014843000634169913
government_19,0.00014813879744094924
growth_6,0.00014787025564077825
party_20,0.00014678371817438744
growth_2,0.00014654594104364054
unemployment_19,0.000146522742591495
energy_9,0.00014608729089417307
federal_9,0.0001458797211732902
ministry_6,0.00014521835870605622
arts_3,0.0001444933842625375
act_20,0.00014427202306893338
society_12,0.0001439598420304224
social_10,0.00014383592562920938
justice_5,0.0001437036165502191
fed_12,0.00014321026807369926
markets_18,0.00014314247477464965
labor_6,0.00014312839669271187
gold_2,0.00014292664360243082
water_15,0.00014167280480400428
lifestyle_14,0.0001416463857080931
illinois_4,0.00014151873007225478
court_18,0.00014133747797034026
happy_15,0.00014132577345117882
stats_3,0.0001411971988802352
present_8,0.00014105004184725414
kitchen_13,0.00014089005112442827
religion_3,0.00014008345777945995
energy_2,0.00013990460068296156
house_17,0.0001398266825938011
society_11,0.0001398085678045511
garden_16,0.00013949925183744617
arts_7,0.00013883009470660502
party_6,0.00013839903971961878
market_20,0.0001380768671329827
health_7,0.00013804462089427003
religion_10,0.00013769246132016888
tennessee_5,0.00013740459075977534
markets_19,0.00013723091243406083
tourism_7,0.00013659122521130062
cancer_20,0.00013600543184808924
society_14,0.0001359399724942824
project_11,0.00013585794949321026
pennsylvania_14,0.0001353298236813334
return_4,0.00013454045929717248
inflation_19,0.00013348989885734254
project_2,0.00013315997527618825
banking_6,0.00013284674383655387
ministry_7,0.0001328442379403759
happy_2,0.00013216042115750238
global_12,0.0001319514586171147
trader_11,0.00013107140228896244
union_18,0.00013070662348118686
security_17,0.00013067938169498934
county_17,0.00012966000088079907
government_10,0.00012938497999370903
york_1,0.00012929298355862756
founded_14,0.00012915147617792238
gold_17,0.00012893300639105508
conflict_9,0.00012857704404044281
million_8,0.00012802164751508474
bank_12,0.00012792798620826927
missouri_17,0.0001274403519843164
marriage_19,0.00012739396004927825
culture_17,0.00012735295380960084
water_20,0.00012729214032687554
district_13,0.00012678434851195715
credit_10,0.0001266753733642971
oil_5,0.0001254444181382718
william_14,0.00012534567428585454
energy_8,0.00012534400664032883
technology_16,0.000124601419119061
gain_8,0.000124407486259235
court_9,0.0001242139639745715
york_4,0.0001237573036863823
restaurant_20,0.00012362515760710522
federal_18,0.00012348011852408386
college_14,0.00012329961243382005
founded_20,0.00012310111953504866
business_17,0.0001230707559514222
bank_19,0.0001228305992471576
judge_17,0.00012272361909277594
college_13,0.0001227143474830651
industry_9,0.000122612026825848
illinois_10,0.00012205795860400302
default_5,0.00012188904987820858
holiday_17,0.0001218302865471488
act_16,0.0001216006487675384
democratic_7,0.00012130588000185463
garden_6,0.00012130151561785865
environment_5,0.00012113332877999342
votes_13,0.00012040910843094987
car_9,0.000120133036929045
profit_12,0.00011976680610079273
housing_14,0.00011951145598422054
happy_6,0.00011928661618341973
college_18,0.00011917280347393526
missouri_13,0.00011912452181438851
development_8,0.00011896163053171331
environment_12,0.0001181589824913203
project_5,0.00011783235397075926
cancer_7,0.00011779994131229935
secretary_4,0.00011718770646542307
pennsylvania_17,0.00011617685441596972
business_7,0.00011612799780821978
illinois_14,0.0001159179731843409
earnings_7,0.00011578105305270627
services_1,0.0001154658799613529
management_3,0.00011535740127495635
government_15,0.00011509782895271086
banking_4,0.00011507347982175375
vermont_7,0.00011452748789130063
car_13,0.00011449635476302494
world_11,0.00011352909173020538
governor_2,0.00011298597470789984
district_6,0.00011290244578201622
kentucky_14,0.00011241705040018539
economic_8,0.00011236015795700067
movie_4,0.00011212001601449514
travel_14,0.00011188586310519999
car_11,0.00011173019423734942
firm_15,0.00011166958276202703
business_12,0.00011157601887196542
finance_17,0.00011145576282165355
dow_jones_6,0.0001114472201478396
committee_13,0.00011117180181219697
dividend_6,0.00011098185494309774
community_13,0.00011091893943916117
industry_6,0.00011085533142511205
bubble_20,0.00011056856047680259
stats_7,0.00011047937098664829
home_2,0.00011010359485813423
present_11,0.00010996028362609873
returns_6,0.00010991816819271723
elections_18,0.00010970035471760393
water_16,0.00010960709755414476
ohio_17,0.00010932410497020431
business_1,0.00010926184758621715
movie_7,0.00010844421020103524
environment_1,0.00010836981520824545
unemployment_3,0.00010821580215988396
rights_9,0.00010800430440887753
leverage_15,0.00010798252474118719
restaurant_18,0.00010791310924034513
restaurant_10,0.00010772717862185855
movie_19,0.0001070040023473598
federal_20,0.00010652425376900185
house_11,0.00010636068003604857
culture_18,0.00010609631495100089
police_8,0.00010585197642709743
portfolio_10,0.000105740327786359
union_5,0.00010573348338548543
law_2,0.00010541484988073502
food_9,0.00010534875926339548
crash_13,0.00010522381842021099
development_15,0.00010491532535037169
ohio_4,0.00010471643836226563
kentucky_9,0.00010454091341820305
dividend_19,0.00010433962113108121
arts_15,0.00010421824706349466
home_5,0.00010409206922212587
money_20,0.00010408500468416975
missouri_2,0.00010386285387054557
food_2,0.000103799974408936
police_6,0.00010372598269477936
political_18,0.00010369327838319104
federal_11,0.00010346349545306429
missouri_15,0.00010307522973331181
earnings_13,0.0001030451849387696
texas_8,0.00010233070684741935
home_10,0.00010209866638069624
finance_7,0.00010191280333885432
markets_14,0.00010183051557622056
metals_2,0.00010171240984932047
law_10,0.00010133334766225504
inc_20,0.00010113940159947055
governor_9,0.0001009220961672083
movement_19,0.00010071073774907471
culture_7,0.00010062451400231768
legal_20,0.00010048847685253011
house_1,0.00010042922266926333
ceo_14,0.00010040366366541709
default_13,0.00010007430047277126
police_18,9.988546985081723e-05
president_9,9.970837362861691e-05
technology_8,9.875914524951415e-05
firm_16,9.874318336186832e-05
society_9,9.86102706835215e-05
happy_13,9.859884638409213e-05
william_18,9.842396126209422e-05
garden_14,9.83536814747397e-05
virginia_19,9.817663660064816e-05
gain_7,9.759281164698509e-05
federal_17,9.757118202247975e-05
fun_10,9.756578767565362e-05
massachusetts_16,9.7408226614041e-05
rich_19,9.740131512779868e-05
election_20,9.738678532804494e-05
governor_10,9.732974896241127e-05
kitchen_2,9.731902253855366e-05
growth_18,9.70413984821823e-05
credit_5,9.667047146047787e-05
senate_2,9.662703421080778e-05
banking_3,9.633623967509063e-05
minister_8,9.61784065680403e-05
york_2,9.615999565542197e-05
marketing_17,9.593598867048731e-05
cancer_13,9.592336816996372e-05
bank_4,9.591254935918836e-05
society_18,9.586872810685681e-05
washington_15,9.578920580784653e-05
industry_17,9.563837699865734e-05
return_10,9.549967840953023e-05
members_5,9.533124135602021e-05
culture_10,9.504757398000406e-05
republican_14,9.500902303162522e-05
committee_11,9.496349437860673e-05
wisconsin_4,9.472632320092237e-05
economic_10,9.441170196515494e-05
revenue_7,9.436087644039126e-05
car_12,9.408812086248269e-05
county_11,9.38826958699342e-05
buy_13,9.362088801183333e-05
county_13,9.338068182110977e-05
health_18,9.334902942526584e-05
york_8,9.330365844437958e-05
court_13,9.32441649897842e-05
opportunity_14,9.285339609166538e-05
founded_18,9.273146972422584e-05
fine_13,9.272842706014063e-05
housing_3,9.24053765478802e-05
holiday_12,9.222688970636576e-05
dow_jones_7,9.216307303713651e-05
portfolio_19,9.202671993901004e-05
minister_17,9.19292952893293e-05
chance_16,9.146135855922955e-05
loss_10,9.132344753965989e-05
william_9,9.096218268660573e-05
success_10,9.061871681874132e-05
democratic_18,9.05212783294157e-05
marketing_8,9.036114107648647e-05
holiday_9,9.02563346430507e-05
democratic_9,9.00735885422938e-05
illinois_7,9.002038179436661e-05
elections_20,8.984888437928996e-05
financial_9,8.984335934634841e-05
food_15,8.981975751782641e-05
success_12,8.980738036180415e-05
bank_2,8.966588224406576e-05
travel_3,8.952105856387734e-05
money_8,8.94251355942049e-05
virginia_16,8.922557563428065e-05
sell_19,8.913191779722759e-05
washington_20,8.885328465227534e-05
risk_15,8.851391602084301e-05
political_14,8.816467171666934e-05
governor_5,8.804696696189126e-05
missouri_16,8.770872068134058e-05
police_10,8.748212003177123e-05
credit_12,8.742986942152946e-05
media_16,8.736061259610766e-05
credit_11,8.721725513210125e-05
office_2,8.711598247846367e-05
fed_6,8.68564596746004e-05
dividend_1,8.68087674236262e-05
dow_jones_18,8.653875107225661e-05
DOW_JONES_17,8.639985451637549e-05
movie_13,8.637288734587349e-05
holiday_7,8.60410561773595e-05
hedge_10,8.597300195882892e-05
community_17,8.573500337188058e-05
buy_19,8.573326117713095e-05
community_1,8.548587398696623e-05
council_11,8.548308082815037e-05
election_19,8.493176718615471e-05
world_17,8.484539573431537e-05
tourism_9,8.480629323404447e-05
missouri_14,8.477185273491304e-05
stats_13,8.449784711304899e-05
wisconsin_12,8.441177326257925e-05
housing_2,8.432172246439391e-05
crash_1,8.399218818809621e-05
travel_5,8.388792296073424e-05
stats_12,8.364255184661056e-05
buy_6,8.359326212229036e-05
carolina_2,8.343821483173528e-05
buy_2,8.338460557012445e-05
house_4,8.324554902459493e-05
union_12,8.303409548396505e-05
case_11,8.30265056630206e-05
metals_5,8.297525549904796e-05
republican_19,8.285705267436984e-05
environment_15,8.282447180659044e-05
conflict_2,8.276878413437568e-05
water_18,8.2542967310171e-05
illinois_18,8.232966691534999e-05
act_15,8.222932640927599e-05
security_20,8.207412919711134e-05
products_7,8.204096938056025e-05
district_11,8.177803389195179e-05
carolina_9,8.17758783587211e-05
home_15,8.164136049523784e-05
rights_13,8.141632972127376e-05
federal_7,8.14010570942208e-05
opportunity_4,8.1361711296831e-05
gold_5,8.128030812117625e-05
development_10,8.118877007486875e-05
william_2,8.10109657926475e-05
rich_18,8.095716138018078e-05
technology_18,8.02472644584066e-05
return_15,8.019630755578271e-05
revenue_5,7.976519166862577e-05
happy_16,7.972946163554268e-05
carolina_3,7.956021508511403e-05
buy_14,7.944563078026417e-05
ohio_12,7.940933508031726e-05
social_1,7.933550800116651e-05
police_2,7.924933063168025e-05
crash_9,7.919693616493113e-05
fine_3,7.91753982467297e-05
products_9,7.902704128994558e-05
legal_2,7.879958560388426e-05
judge_10,7.839327627025231e-05
unemployment_4,7.828893109859816e-05
market_17,7.807248483613032e-05
dow_jones_20,7.801222102178819e-05
global_2,7.78245845868699e-05
money_7,7.772299694034424e-05
inc_7,7.77226870274792e-05
products_15,7.7479727999111e-05
security_18,7.746694030694177e-05
president_18,7.718263250344493e-05
federal_8,7.71422438357242e-05
illinois_8,7.70454604416673e-05
DOW_JONES_2,7.703087153181941e-05
default_1,7.695716595386063e-05
kentucky_20,7.690887167293068e-05
happy_19,7.677070946005116e-05
social_12,7.624509761072293e-05
seats_19,7.600053336046092e-05
crash_16,7.56910336639523e-05
district_18,7.543356982150877e-05
elections_10,7.538430191528929e-05
party_12,7.5368617320213e-05
fed_16,7.524190645852239e-05
train_5,7.523115453475244e-05
social_7,7.507597186992374e-05
washington_17,7.49419535600049e-05
college_6,7.483302071068056e-05
president_19,7.47999337171644e-05
train_9,7.477572168758056e-05
finance_19,7.462238425371315e-05
members_15,7.443877084286179e-05
union_11,7.436490119284997e-05
dividend_15,7.432282572058578e-05
union_2,7.408114740618764e-05
color_2,7.386008870606113e-05
portfolio_7,7.380624013056819e-05
