features,feature_score
marketing_20,0.00264542458814084
marriage_16,0.0026175475350602847
companies_5,0.002589854701826147
forex_7,0.0025620722491186366
missouri_5,0.0025238945325494534
stock_market_15,0.0025125982430039637
fun_19,0.0025121914979295296
arts_2,0.0025116635394330984
companies_14,0.0025099703762897787
project_13,0.0024953514345269147
union_7,0.002491698664719314
products_13,0.0024882698807632588
senate_9,0.0024789038444048683
business_17,0.0024682878769973628
kentucky_17,0.002467897490251882
food_15,0.0024391228437755127
car_11,0.002437553827618719
car_3,0.0022740531970450095
health_9,0.0022608147972170635
movement_7,0.002241344690009275
conflict_18,0.002178806094838234
risk_20,0.0021662793929489665
market_2,0.0021423891080532545
profit_13,0.0021418857942787383
texas_4,0.0021313733289931103
ring_10,0.002118363720872592
cash_2,0.002089342390068018
metals_19,0.0020886401723002506
credit_12,0.002078366484268398
business_15,0.0020583959139514217
money_2,0.0020513357309818467
society_10,0.0020422712541805486
restaurant_10,0.002042266962191137
portfolio_20,0.0020397939325892014
cancer_5,0.002023974743870587
court_13,0.0019895691991245502
economic_3,0.00197547312902029
war_7,0.0019201374615807783
virginia_5,0.001896031223398121
county_5,0.0018717858356499747
invest_15,0.0018618681116411052
lifestyle_17,0.0018224770911993299
project_12,0.0018068139055424232
global_20,0.0017494536435311
virginia_9,0.0017337375059123968
world_19,0.001729269191867941
federal_2,0.0017263160721299607
politics_19,0.0016161387459311372
products_4,0.0016073522566050933
companies_20,0.0015979800124891344
georgia_3,0.0015923819715435508
crash_5,0.001559409003876943
york_7,0.0015572515950158664
rich_6,0.0015551680778694195
case_4,0.0015522284877553924
travel_17,0.0015438437748642971
rich_14,0.0015402511077917513
county_18,0.0015384392740674464
banking_3,0.0015329546043321531
washington_7,0.0015289209227000073
wisconsin_2,0.001501863853351678
religion_2,0.0015001485396582577
health_8,0.0014686071042154492
illinois_6,0.001438308738798167
restaurant_18,0.0014024544911192046
service_19,0.0014009129467294232
president_11,0.0013985070609742153
firm_1,0.001387643648348791
business_5,0.0013724876627286466
project_7,0.001363231744779661
carolina_14,0.0013615095948407
water_5,0.0013505650692907335
virginia_19,0.0013473839472123237
metals_3,0.0013360033308105496
massachusetts_2,0.0013278856373092306
union_6,0.0013225156953400041
college_15,0.001298591073342361
william_10,0.0012965776832301857
crash_9,0.0012799439077120212
million_4,0.0012760051399230662
york_10,0.0012663193086778306
development_5,0.00125318683277743
credit_16,0.001248011578994135
energy_13,0.001239486172838968
federal_18,0.0012147554735560664
carolina_18,0.001214366508203982
case_1,0.0011982368154081582
industry_3,0.0011934027259559324
ohio_1,0.0011844225067431091
loss_5,0.0011760435613503881
business_8,0.0011550348727809624
gold_16,0.0011357081600313521
food_9,0.0011199947920022312
ohio_11,0.0011196329368691345
gold_15,0.0011082831052478682
labor_7,0.0010994350074992538
virginia_17,0.001093311441749536
services_10,0.0010783727976993761
county_14,0.001071590620374088
oil_3,0.0010481823296573352
union_3,0.0010018914637064049
food_10,0.0009865952530987857
management_1,0.0009842941798718972
movie_9,0.0009558412240520353
return_8,0.0009520420591990356
wisconsin_15,0.0009401369839666116
federal_20,0.0009332157840692243
secretary_9,0.0008895284558333185
social_13,0.000888556855356969
restaurant_6,0.0008865098948502888
stock_market_9,0.0008775693378593624
tennessee_3,0.0008752207356786105
federal_15,0.0008746912157185742
district_9,0.0008533727871618068
companies_9,0.0008397112690056423
stats_4,0.000834166132916332
housing_9,0.0008210956668674834
service_20,0.000815072300819644
DOW_JONES_1,0.000814768745797436
house_19,0.0008119488089430174
movie_19,0.0008099678871610896
cancer_20,0.0007981017739575352
chance_6,0.0007767421221599271
election_13,0.0007676666728682677
unemployment_17,0.0007668295642417301
ohio_18,0.000763587377707389
world_7,0.0007501394754790318
financial_20,0.0007406290439804786
texas_6,0.0007377151294680202
society_17,0.0007253345732733997
home_8,0.0007218966659169173
senate_6,0.0007145648206660015
minister_2,0.0006972937251386447
rights_7,0.0006871717349937313
massachusetts_12,0.0006659522161663702
justice_5,0.0006644053795704658
society_11,0.0006625077471955587
ring_4,0.0006523491454663449
gold_17,0.0006507353583409178
rich_2,0.000644481288286224
home_14,0.0006423624167183947
georgia_11,0.0006361478154468487
global_19,0.0006270555319719665
business_4,0.0006267808763826155
tennessee_7,0.0006148952880914882
marketing_12,0.0006144689408007498
tourism_2,0.0006105846459543758
finance_20,0.0006095092546177294
corporation_14,0.0006063053407117959
buy_1,0.0005951237237705794
justice_16,0.0005937595839758712
service_3,0.0005922297980050021
arts_7,0.000589470370550702
rich_16,0.000589036230730825
energy_18,0.0005848389702166684
york_2,0.0005829870062276719
court_20,0.0005784844485533845
inc_14,0.0005727856100948446
stocks_6,0.0005691925322821136
college_16,0.0005674404284950734
water_11,0.0005561933671580342
missouri_17,0.0005530707287736298
kitchen_3,0.0005506134192969446
earnings_15,0.000549310699460051
car_9,0.0005490203425516515
water_7,0.0005485508166033655
business_20,0.0005334901104588694
court_16,0.000527462171443833
investment_20,0.0005269672526590469
economy_7,0.0005264035542307261
crash_8,0.0005263261629494568
growth_20,0.0005221533483588177
legal_10,0.0005170474070147108
environment_16,0.0005152122396849305
risk_11,0.0005113612748741157
court_3,0.0005112399524607811
trader_4,0.0005000404535826235
judge_19,0.0004999208289653531
return_12,0.0004938616476747026
bubble_3,0.0004889281261504632
fed_3,0.00048647593887683196
bank_4,0.0004808399664688868
water_16,0.00047842996761294625
finance_16,0.00047283451694818634
restaurant_17,0.0004713800503495859
happy_16,0.0004708762705547631
union_18,0.0004689342679001333
growth_14,0.0004635375427193691
technology_14,0.0004544521591361672
products_6,0.00045265077231166164
banking_10,0.0004514344152019409
party_7,0.00044787996307908207
train_12,0.00044758233127525107
justice_18,0.000447213258688672
carolina_20,0.00043645462134766935
unemployment_8,0.00042623990915616764
market_9,0.00042574852163031917
movie_1,0.00042271071155868336
oil_19,0.00042159694274475677
services_19,0.00041984361409809175
travel_16,0.0004194140471642024
service_13,0.0004193179443203266
global_12,0.00041098645246166466
media_7,0.00040972647091359757
crisis_7,0.0004095659253939644
revenue_19,0.0004085889525653466
kitchen_18,0.0004079784163287441
movement_17,0.0004048282321741906
credit_14,0.00040365969893318607
committee_9,0.00039946061817272793
oil_11,0.00038821636560960795
marketing_11,0.0003879571196912843
travel_15,0.00038671639265011804
carolina_19,0.00038563877845378087
project_10,0.0003826362041886298
house_15,0.00038168307002752546
color_1,0.00037946728311790784
virginia_15,0.0003786266049925091
global_7,0.0003765108972088028
technology_11,0.0003734104706364742
democratic_9,0.0003694387988773697
firm_18,0.00036687279411626143
william_6,0.0003623439317217726
fine_1,0.000360373023732175
marketing_1,0.0003503247249177326
restaurant_1,0.0003482303206088903
stock_market_18,0.00034724977313168275
politics_15,0.00034231506846175806
investment_10,0.0003386976205752981
representatives_13,0.00033321168414039996
community_9,0.00033122743134125017
washington_11,0.0003242507473326119
security_20,0.00031822492161370525
security_7,0.00031497150979892816
ltd_8,0.000314718398503053
profit_5,0.0003141196478040332
house_4,0.0003124580867341976
vermont_12,0.00031062521069126237
DOW_JONES_10,0.0003100465823692637
million_9,0.00030931177361377866
car_17,0.00030591507230322496
wisconsin_10,0.00030018836746411806
consumption_3,0.00029557551007128085
buy_17,0.00029548474449715164
election_12,0.0002947693445193027
freedom_15,0.00029336175346849583
society_19,0.0002894143232485784
ring_19,0.00028742196885883945
bonds_6,0.00028644576375959726
companies_11,0.0002821424448450416
economics_14,0.0002808419303787229
technology_17,0.0002790729472960668
DOW_JONES_6,0.00026710340215988567
court_9,0.00026198995879370135
ltd_5,0.00026172418597318603
party_5,0.00025764330921543337
york_5,0.0002542078116007101
housing_16,0.00025309119247019185
fun_13,0.00024968257544652576
case_13,0.00024685131537839915
car_10,0.0002467353019584217
cancer_1,0.00023828789148242703
labor_17,0.00023795353056608375
rights_8,0.00023406155449825453
security_18,0.00023248148615601474
development_9,0.00023242941817908693
corporation_5,0.0002320689937682578
community_4,0.00023183657327634444
bonds_3,0.00023130576231543453
economics_13,0.00023048891695058105
college_3,0.00022978587007833892
ltd_15,0.0002270362121870384
government_4,0.0002259467576092784
bubble_5,0.00022564216219649944
rich_12,0.0002243176284058913
ltd_10,0.00022110159578877234
voters_8,0.00021916596831012775
conflict_13,0.00021594345610024973
house_18,0.000209594790795017
war_10,0.00020941390772406064
health_12,0.00020904202021304266
global_10,0.00020900461443665235
secretary_5,0.0002083918069665717
york_11,0.00020679608676640925
health_14,0.00020666537113181175
missouri_15,0.0002062347298911941
court_8,0.0002035604248670593
vermont_14,0.00020317123760643996
economy_14,0.00020146123967551687
culture_8,0.0002009446426208179
carolina_5,0.00019873606195951437
social_11,0.00019777557700933828
fed_8,0.0001974532403921476
secretary_3,0.00019702775839309253
color_16,0.00019696980225811402
money_4,0.000196743233936756
dividend_15,0.0001939598413305412
present_14,0.00019277643641980307
water_15,0.0001901317120229393
labor_18,0.00018953029860362025
trader_2,0.0001855127643390952
money_10,0.0001849488124880622
garden_3,0.0001796084128682661
train_9,0.00017889320262881226
firm_11,0.00017687636589806214
social_1,0.00017676307433661282
color_10,0.00017647620101437063
bank_8,0.00017573493268911386
president_18,0.00017525044754367283
stats_2,0.0001749298862630236
kentucky_1,0.00017388915002582536
corporation_12,0.0001686548658488927
party_6,0.00016788836708586736
council_19,0.000164895330097338
carolina_3,0.00016435790983641358
return_10,0.00016421178957177704
risk_17,0.0001640796975427773
garden_18,0.00016091611669775827
management_13,0.0001595109370208185
culture_20,0.0001579490481664202
buy_16,0.00015731759471186615
restaurant_15,0.00015640048288038269
crisis_20,0.00015567025817906906
judge_5,0.00015480650040327124
media_9,0.0001546391884084657
religion_9,0.00015402816225531689
religion_20,0.00015312750670936378
color_8,0.00015162896539156856
georgia_10,0.00015103983166614736
financial_2,0.00015051007435119647
georgia_12,0.0001472222910202133
ohio_4,0.00014498879631582331
debt_5,0.00014305584230337769
happy_18,0.00014288834407041837
inc_18,0.00014208621822226432
loss_20,0.00014200780033458835
county_3,0.0001420026903059126
wisconsin_13,0.00014199293978339714
derivatives_9,0.00014145150168751454
freedom_19,0.00014108621478314202
carolina_16,0.00013951288105826546
home_5,0.00013838318955723293
banking_20,0.00013751344774752614
vermont_5,0.00013721886311238887
sell_20,0.00013334170003162586
markets_4,0.00013125486266785198
risk_9,0.00013036581701123055
default_14,0.00012938803065363566
project_17,0.0001291908181408819
earnings_14,0.00012878357608882063
debt_3,0.00012867245537430533
act_20,0.0001281315648541431
ore_16,0.00012805043084016307
committee_1,0.0001265801541180003
members_9,0.00012590328434442042
representatives_19,0.00012545559417608912
firm_4,0.00012465663404087352
council_13,0.00012445472611857973
bank_17,0.00012405850541610672
washington_3,0.00012385693412955625
cash_1,0.00012157790052637847
marriage_19,0.00012078960073314275
marketing_17,0.00012052288024415165
police_7,0.00011886370491737332
court_5,0.00011755016955853591
buy_5,0.00011713518484317257
oil_7,0.00011611206194898139
inflation_7,0.00011588684952368977
restaurant_14,0.00011463101207416775
food_16,0.00011419182948228648
services_8,0.00011417028348789947
energy_3,0.0001134908090059439
judge_9,0.00011285991961529301
carolina_13,0.00011204467327395192
freedom_2,0.00011160392126099723
bonds_13,0.00011053435029628796
ohio_7,0.0001096954485081259
trader_12,0.00010947688438040579
transaction_18,0.0001091475138750158
investment_2,0.00010876537245593741
community_8,0.00010845790797473877
texas_13,0.00010633495475226241
wisconsin_8,0.00010584880227943113
buy_18,0.0001052734085414383
governor_20,0.00010440131057697632
religion_10,0.00010289107752843978
arts_10,0.00010184119154716496
health_10,0.00010175402174135237
finance_13,0.00010023185531267241
energy_16,9.897116401149523e-05
metals_8,9.833951153426102e-05
justice_15,9.776206852331296e-05
energy_19,9.772160358507256e-05
governor_15,9.691065837486732e-05
loss_2,9.655014942481814e-05
money_18,9.629221444714367e-05
derivatives_3,9.509756968372096e-05
marketing_14,9.469335556546409e-05
society_7,9.443073760783155e-05
governor_14,9.248024759974367e-05
firm_19,9.15625245637687e-05
politics_10,9.105125599622807e-05
legal_12,9.095057997457083e-05
law_15,8.977878448217102e-05
federal_9,8.912542029711269e-05
food_5,8.901160086962689e-05
federal_6,8.888226475094975e-05
stock_market_6,8.867080882617545e-05
opportunity_18,8.85354615428667e-05
republican_18,8.744237912413365e-05
headlines_4,8.67823647533476e-05
investment_9,8.631420649296585e-05
credit_13,8.60547611134872e-05
economic_13,8.528187571323684e-05
management_11,8.44896889412576e-05
government_10,8.441670265928612e-05
service_6,8.327059636919348e-05
arts_13,8.293724220213733e-05
financial_9,8.288569360056524e-05
economic_16,8.274312746985007e-05
buy_14,8.256937967820235e-05
election_20,8.196082473929144e-05
gains_18,8.187102474430767e-05
development_12,8.168581150032035e-05
oil_9,8.13727923352021e-05
present_9,8.11477002956132e-05
industry_2,8.040463943619132e-05
legal_17,8.010242944283599e-05
secretary_10,7.945999864022193e-05
money_17,7.867565771963558e-05
republican_20,7.783043488535508e-05
movie_3,7.703110668338712e-05
trader_19,7.679716880965927e-05
labor_15,7.665912517736106e-05
county_1,7.548982441952286e-05
markets_11,7.343222343499663e-05
judge_15,7.318392844171189e-05
ministry_8,7.264834124275817e-05
court_14,7.228731703289228e-05
war_1,7.224260960036388e-05
DOW_JONES_7,7.125811072731931e-05
food_6,7.048218143740292e-05
union_8,6.96385893162363e-05
stats_15,6.946451131949469e-05
government_19,6.938891846666773e-05
forex_3,6.929146195466423e-05
court_19,6.903405784962962e-05
debt_6,6.891066291062504e-05
services_7,6.884593861479173e-05
DOW_JONES_13,6.868511273042605e-05
law_17,6.842946921565906e-05
social_7,6.791345822856086e-05
gold_14,6.782748577196959e-05
industry_11,6.776724752427089e-05
council_16,6.758982978850458e-05
office_8,6.65335346755807e-05
police_15,6.625000715203859e-05
present_1,6.621567334559241e-05
headlines_11,6.528500046477206e-05
unemployment_20,6.528361964770793e-05
crash_14,6.521864786696457e-05
ore_14,6.470199027563236e-05
technology_7,6.428206174528551e-05
corporation_15,6.42709615498405e-05
washington_12,6.405429364408047e-05
stock_market_12,6.395861765291612e-05
texas_14,6.36666106524983e-05
holiday_16,6.344505304016738e-05
wisconsin_12,6.239861758765919e-05
washington_6,6.194119007942176e-05
william_17,6.135285955759794e-05
police_10,6.106251242033917e-05
home_4,6.085778822615602e-05
technology_6,6.077703260073134e-05
opportunity_20,6.060204072514296e-05
secretary_18,6.007231955087666e-05
voters_2,5.98538449457817e-05
government_11,5.87579188502919e-05
default_9,5.827830765135059e-05
case_6,5.7756100762532704e-05
election_18,5.657068125020479e-05
companies_8,5.635345904223738e-05
corporation_18,5.6176639924969885e-05
marriage_6,5.61407579125534e-05
law_2,5.6082268717645686e-05
fine_5,5.6032170928590605e-05
minister_16,5.5970073700305564e-05
office_16,5.5857265170484146e-05
consumption_2,5.5811560485875774e-05
case_17,5.563070156341261e-05
act_11,5.497023022640429e-05
consumption_1,5.473789393908751e-05
cash_9,5.4692263536292694e-05
case_5,5.3616873942129646e-05
vermont_4,5.3490243264252415e-05
financial_14,5.3262487978162265e-05
voters_14,5.314916687536624e-05
district_6,5.287275041128999e-05
college_17,5.2408756442604874e-05
rights_20,5.2374459423253405e-05
ring_8,5.210564866877376e-05
ceo_2,5.1980541154480636e-05
media_19,5.1774805899122e-05
financial_11,5.1759825358126384e-05
county_11,5.155423994767102e-05
union_10,5.150675050452501e-05
unemployment_7,5.118347496697161e-05
voters_11,5.109968630612086e-05
cancer_11,5.0924857896804935e-05
project_1,5.051278252059791e-05
tourism_20,5.025140535301131e-05
party_9,4.990216179852989e-05
crisis_12,4.938211631497577e-05
society_5,4.87227081137634e-05
elections_14,4.844453771447385e-05
illinois_17,4.839385311449528e-05
dividend_9,4.808264070855459e-05
energy_9,4.781621399911814e-05
products_15,4.7246973127066085e-05
ceo_5,4.717053360006649e-05
crisis_10,4.6984120555118354e-05
inflation_16,4.684403079849983e-05
portfolio_16,4.68425050133361e-05
religion_1,4.6821914698132495e-05
law_10,4.668994041825769e-05
marriage_4,4.663582977863226e-05
republican_14,4.65114525838208e-05
william_7,4.645380074344896e-05
economics_11,4.613009439290359e-05
banking_14,4.602268151096239e-05
media_16,4.578404716514431e-05
services_1,4.5598840844420214e-05
bubble_6,4.5327727757022697e-05
service_7,4.516085698846689e-05
happy_11,4.502863214650738e-05
founded_14,4.4991067218135934e-05
council_14,4.4912259798508986e-05
media_20,4.481240703814362e-05
credit_18,4.433165145338112e-05
justice_4,4.401995583367522e-05
inc_11,4.397222954440084e-05
economy_20,4.3750386345386374e-05
invest_10,4.3018000781976555e-05
food_18,4.29096379693467e-05
food_2,4.260736092143675e-05
ltd_18,4.2209361236353285e-05
service_12,4.218462774299764e-05
world_14,4.190075452795448e-05
secretary_4,4.178129236116804e-05
market_11,4.131114688535921e-05
economics_18,4.1060730552536214e-05
transaction_6,4.068974594240052e-05
management_17,4.053992107697696e-05
firm_5,4.035469493300623e-05
washington_9,3.987592274959732e-05
cash_10,3.9809907152939035e-05
buy_20,3.9732382706483825e-05
senate_16,3.9513557666407484e-05
present_6,3.933260623671192e-05
gold_13,3.9303954545977356e-05
house_16,3.930384732557588e-05
market_3,3.9141821494877965e-05
ltd_4,3.911629415640137e-05
market_17,3.897858883869261e-05
ring_2,3.8871009781298216e-05
movie_4,3.88433133813624e-05
metals_5,3.863257234760624e-05
fine_14,3.862810134085058e-05
bank_9,3.8377430683222045e-05
development_14,3.826833511838471e-05
global_15,3.811511236109327e-05
economic_18,3.792539798059889e-05
holiday_17,3.752537603042234e-05
republican_1,3.7203091784255465e-05
legal_16,3.666343408966839e-05
arts_8,3.641401507214432e-05
fed_5,3.622799146958028e-05
election_16,3.604452856994382e-05
party_19,3.6009087990654964e-05
tennessee_19,3.59785354715618e-05
industry_17,3.592507469999402e-05
government_13,3.5769824309136434e-05
markets_18,3.561283183755386e-05
economic_6,3.542314314109147e-05
financial_19,3.5037402536735685e-05
ceo_9,3.50025836963219e-05
elections_5,3.427233466923763e-05
crash_18,3.4027658384309654e-05
finance_11,3.3999198346215474e-05
freedom_10,3.3830973297618377e-05
government_17,3.368093590772252e-05
fun_3,3.365043055650982e-05
conflict_17,3.3521065413137614e-05
war_5,3.345130231389846e-05
credit_5,3.3226443936554e-05
financial_4,3.3027390628927365e-05
buy_13,3.2759040734898015e-05
gain_13,3.261178538021372e-05
law_9,3.2484369629906926e-05
illinois_18,3.224642144740729e-05
kentucky_5,3.2149311141734075e-05
society_13,3.20680998361204e-05
georgia_8,3.1789398880695255e-05
act_6,3.1735844948261125e-05
rights_15,3.151158422452239e-05
transaction_17,3.1375117565393344e-05
william_11,3.114301699062028e-05
ministry_1,3.114119167741432e-05
marketing_16,3.105106282717733e-05
inc_13,3.10191644993431e-05
missouri_11,3.0709657907921366e-05
elections_18,3.062521195502429e-05
washington_18,3.054244710031225e-05
government_20,3.0411491740742358e-05
democratic_15,3.0335959626716517e-05
stats_16,2.959604044960508e-05
committee_4,2.937449100780403e-05
color_7,2.9350594503767485e-05
council_4,2.909672084979395e-05
texas_16,2.894508541618114e-05
kentucky_12,2.892395660723121e-05
markets_9,2.887272266601556e-05
police_16,2.8730131536608856e-05
profit_19,2.8657538715245414e-05
trader_10,2.86003743487169e-05
fed_2,2.8565801989763785e-05
district_11,2.845935854219728e-05
culture_1,2.8450158095334455e-05
ring_5,2.7962244102339244e-05
arts_20,2.7929356876066865e-05
illinois_15,2.765638900960255e-05
opportunity_3,2.7553654995722592e-05
return_7,2.7245033157314674e-05
marriage_10,2.708034720261706e-05
ohio_15,2.7070483732719727e-05
economy_17,2.699284201620731e-05
act_18,2.6780344726690628e-05
home_12,2.677404854795757e-05
return_6,2.6458733563761214e-05
rights_1,2.6354117548309237e-05
products_17,2.6331344997316484e-05
cash_3,2.6184895039778026e-05
kentucky_10,2.6107509903845373e-05
union_14,2.593192831099536e-05
georgia_13,2.5910219885944153e-05
default_15,2.5903738771767796e-05
growth_8,2.586823437056095e-05
services_12,2.5867080729447773e-05
labor_20,2.584680847002715e-05
police_2,2.5829471253446906e-05
travel_4,2.5714874903748175e-05
conflict_9,2.5452368712864175e-05
york_9,2.5345858497775905e-05
fun_9,2.527348576045097e-05
committee_2,2.491712247122365e-05
seats_4,2.4899425347317894e-05
religion_13,2.4831029025315724e-05
political_12,2.4791136730515955e-05
massachusetts_17,2.466822652235629e-05
society_20,2.4494406382306956e-05
president_2,2.4438240426388185e-05
representatives_12,2.4380576591565692e-05
office_20,2.418046201395272e-05
trader_5,2.406519676352839e-05
court_1,2.3969569659231743e-05
movement_13,2.3673195806424743e-05
marketing_13,2.3587782994479136e-05
technology_1,2.3382361351332595e-05
government_18,2.325578495480802e-05
ministry_2,2.3217219920682452e-05
society_2,2.2775098667645717e-05
present_18,2.2492269394626724e-05
risk_4,2.2460448647696974e-05
ore_9,2.229122085811792e-05
nasdaq_4,2.2251329597159154e-05
forex_2,2.2171179096382037e-05
secretary_13,2.2075529567238952e-05
forex_6,2.1919963614100095e-05
federal_19,2.189212994057975e-05
georgia_9,2.175661846478296e-05
market_14,2.1700507079704976e-05
votes_6,2.1670923224690318e-05
consumption_9,2.1668791283016032e-05
portfolio_7,2.1659917337307106e-05
dow_jones_2,2.162357153317719e-05
car_14,2.1329735370068253e-05
companies_16,2.1284834817017494e-05
voters_10,2.127157818255916e-05
security_19,2.1256776112039454e-05
financial_3,2.1210111913368087e-05
gain_14,2.115880391505608e-05
financial_17,2.1046459846573287e-05
media_18,2.095754451473995e-05
project_15,2.0897776751065933e-05
success_12,2.083085544607971e-05
party_3,2.0327376560551004e-05
committee_18,2.029409971131499e-05
cash_8,2.027310195348161e-05
economy_9,2.0270105759549624e-05
social_15,2.0218372531950527e-05
tourism_14,2.0135298038248208e-05
gain_5,2.003135010741361e-05
risk_14,2.002332940320158e-05
industry_5,1.999904853461946e-05
community_3,1.99821119363597e-05
tennessee_14,1.9923082910127317e-05
arts_1,1.979384333703357e-05
justice_14,1.9790970911252118e-05
derivatives_14,1.977503512100056e-05
president_7,1.9594529564997616e-05
car_6,1.9522385467637e-05
members_19,1.9369563639287828e-05
tennessee_12,1.93330267864109e-05
credit_8,1.9258161334306765e-05
justice_1,1.925541239244252e-05
massachusetts_10,1.9244208701656543e-05
pennsylvania_18,1.9111449644667644e-05
democratic_10,1.905303971375084e-05
buy_8,1.8671681540245363e-05
technology_20,1.8562798718518187e-05
community_1,1.854785799930812e-05
culture_18,1.849823245430441e-05
color_15,1.8387832306972422e-05
investment_5,1.8150802909545572e-05
president_13,1.8131808914522744e-05
housing_15,1.808380491015634e-05
metals_9,1.800024649410382e-05
labor_2,1.797232808234354e-05
revenue_8,1.7971653500549303e-05
firm_15,1.7933383777682833e-05
investment_8,1.7812417523926757e-05
court_6,1.765592376513733e-05
financial_1,1.763765169329136e-05
bank_7,1.7623874117812814e-05
water_4,1.7595320109599726e-05
dividend_7,1.75861299721026e-05
energy_15,1.7548704334080407e-05
senate_18,1.7543060175548614e-05
culture_11,1.7459747483185683e-05
ring_20,1.743752196329173e-05
service_14,1.739617928248736e-05
happy_19,1.7370043454302654e-05
development_4,1.7346366238196487e-05
college_7,1.7231697356174398e-05
health_16,1.714975255761203e-05
leverage_20,1.7134138008092017e-05
president_10,1.7130308218727786e-05
kentucky_2,1.7117546767965934e-05
money_20,1.7057798319868107e-05
elected_11,1.6951421395392008e-05
consumption_4,1.6894303160271702e-05
dow_jones_10,1.6849579534570595e-05
kentucky_7,1.6783032090023078e-05
justice_2,1.6617048362756234e-05
judge_10,1.6615364956540496e-05
food_1,1.6564235831427946e-05
environment_19,1.6510380211601464e-05
senate_14,1.649078489116574e-05
law_11,1.6472047311591694e-05
ministry_7,1.6447705072857338e-05
conflict_10,1.642804291606824e-05
tennessee_18,1.6408921253865775e-05
dividend_14,1.622113948729444e-05
minister_14,1.6199773691502292e-05
restaurant_16,1.6175799226737363e-05
cancer_15,1.617382094741585e-05
garden_17,1.6133759902827518e-05
nasdaq_18,1.6095825806620342e-05
million_17,1.601570611700315e-05
kitchen_11,1.5998110240176036e-05
case_14,1.5985796399341395e-05
DOW_JONES_16,1.59648210982062e-05
consumption_13,1.584367390752201e-05
kitchen_17,1.571938572794629e-05
ore_2,1.5613690618183834e-05
services_20,1.5610761226248554e-05
ore_10,1.5598857463673357e-05
virginia_2,1.5530456312313248e-05
banking_7,1.5453892300787355e-05
bank_14,1.544417414542903e-05
risk_12,1.5419827416075758e-05
corporation_17,1.539090252907966e-05
rights_16,1.5383270490237e-05
fine_3,1.5177026436260332e-05
ministry_19,1.508398465761845e-05
train_5,1.5056479837639565e-05
texas_2,1.503230345274974e-05
stock_market_13,1.4977946820551194e-05
conflict_12,1.4966867617078691e-05
