features,feature_score
law_8,0.001992364419436486
economics_19,0.0019712108553063567
arts_1,0.0019682717579037477
food_18,0.0019506749825624436
default_11,0.0019422715890354235
lifestyle_20,0.001935587661593977
finance_19,0.0019353131040878479
inc_10,0.0019335403056769522
governor_13,0.001926432976548212
banking_5,0.001915364117783682
election_16,0.0019081547642462908
marketing_6,0.0019058743373320556
marriage_17,0.0018465729909442805
unemployment_20,0.0018432571419255519
loss_12,0.0018267743768292722
food_2,0.0018231173774723517
crisis_3,0.0018013135944778703
debt_9,0.0017748714488585078
court_7,0.0017733168192425042
house_15,0.0017476569356629607
garden_5,0.0017418995758944527
justice_11,0.0017188474063381577
elections_8,0.0017109760513072825
democratic_20,0.0017073667471306894
community_19,0.0016954182292813235
fun_6,0.0016874896053863703
DOW_JONES_20,0.0016861066218423328
food_1,0.0016631489850222995
district_9,0.0016441227618193561
minister_7,0.0016143621231732084
products_20,0.0016025270767582411
bank_6,0.001599528021695111
federal_18,0.001594038252719408
senate_20,0.0015605783120429568
development_11,0.0015394774914712912
credit_6,0.001536071654500031
money_19,0.0015289152250348213
risk_4,0.0015222870609534404
economics_4,0.0015104259793171462
social_14,0.0015006874260494562
arts_17,0.00147511366038174
ltd_9,0.0014578286091601286
election_13,0.0014462846894318785
sell_7,0.001445300009350376
management_2,0.0014428627280638324
success_2,0.0014400593093181486
cash_15,0.0014374588464413987
returns_13,0.001434507548197239
ohio_18,0.0014274252626193876
global_6,0.0014152496937927118
william_12,0.001405059184964618
war_20,0.001403568646451159
ring_17,0.0013676162774545954
management_3,0.0013666353973064039
unemployment_11,0.001360733704402191
media_18,0.0013566314235563793
buy_3,0.0013540875527220213
stock_market_3,0.001350479808590498
business_15,0.001339620372679136
bank_17,0.0013292102183509596
rights_14,0.0013194722892724644
pennsylvania_7,0.0013191457142500993
media_11,0.0013118706419677675
oil_10,0.00130784168666943
unemployment_2,0.0013054685292644298
portfolio_8,0.0012973196685596836
housing_4,0.0012953127488941393
georgia_11,0.0012894679655530838
police_1,0.0012858680889698438
holiday_13,0.0012827069544271786
food_14,0.0012672705444301032
corporation_1,0.001266096130846403
washington_15,0.0012596335042882455
marriage_15,0.0012403594882691989
act_10,0.0012330939657537296
service_6,0.0012227327148946927
DOW_JONES_5,0.0012166185300595358
district_20,0.0012133865790586148
texas_1,0.0012123514057898594
world_6,0.001209292236830277
water_11,0.0012022120608273892
metals_13,0.0011975794021017569
ohio_16,0.0011906091520004663
elections_6,0.0011875870850169572
market_4,0.00116689894519939
security_11,0.0011593602007321665
movie_19,0.0011582723804169366
restaurant_11,0.0011581059548284385
county_10,0.0011576056104902412
cancer_11,0.001155903405272544
car_1,0.0011551494787794276
arts_16,0.001148768781178414
union_15,0.001147640556986294
republican_15,0.001140182277214188
world_16,0.0011158682125614492
movie_6,0.0011049330358524265
buy_1,0.0011048130825101331
house_7,0.0011026497543693504
DOW_JONES_1,0.0010953783390474472
senate_1,0.001095000852025363
return_3,0.0010941628798639856
governor_4,0.0010924747073566582
tennessee_10,0.0010909058579102104
cash_7,0.0010851678571229468
law_4,0.0010696341282538722
water_1,0.0010648516428563221
management_8,0.0010480452184208203
movie_14,0.0010392320509695554
county_19,0.001036073310349769
investment_3,0.0010358146807797294
committee_13,0.001029385401084404
county_1,0.0010253600104225885
kentucky_10,0.0010241571248466
happy_7,0.0010200019029687985
office_12,0.0010175201210472305
party_5,0.001015899893894967
health_19,0.0010113451663811422
corporation_3,0.0010113230818475246
travel_15,0.0010003480505560273
union_5,0.0009956302945215234
freedom_15,0.0009820165254960868
texas_2,0.0009809711025696507
financial_7,0.0009808015749450834
ceo_9,0.000976696515635105
council_14,0.0009762824064036164
stock_market_15,0.0009751794350639903
house_13,0.0009709040314320856
financial_6,0.0009624203183749966
sell_3,0.0009577535796130302
kitchen_10,0.0009560758041935732
economics_15,0.0009488976719402284
garden_11,0.0009470530151647721
court_9,0.0009454665427890846
buy_10,0.0009442545808070339
economics_12,0.0009395913740967695
blacklist_7,0.000936809986146061
washington_3,0.0009303063339355531
holiday_4,0.0009299040718763802
happy_16,0.0009295037506569234
council_9,0.0009247698650484633
council_17,0.000924756739134753
return_1,0.0009238237366723954
service_16,0.0009236743264522534
restaurant_10,0.0009224183762927022
social_7,0.0009200860380092977
social_2,0.0009197809757869372
media_19,0.0009188832765398529
politics_1,0.0009123085005872732
water_10,0.0009088834541051958
police_18,0.0009073437223826479
home_17,0.0009049359288286045
tennessee_20,0.0009004717175452737
color_2,0.0008986286926262366
texas_9,0.0008905528118298784
opportunity_1,0.0008851559767552183
missouri_8,0.0008843634709555636
house_14,0.0008805885542079218
labor_7,0.0008795059443023602
movie_20,0.0008655119660867682
profit_16,0.0008608703208389441
party_7,0.0008603195868995527
million_6,0.0008542646539839025
project_7,0.0008465095589796023
law_3,0.0008452100041466686
cash_17,0.0008362483958405983
banking_14,0.0008274178915612033
unemployment_3,0.0008256553129322239
virginia_2,0.0008251387533017026
georgia_19,0.0008184011274265902
banking_20,0.0008151176887875914
texas_19,0.000814128485794721
tennessee_1,0.000813389785142217
act_12,0.0008038484732087726
act_15,0.0008038104910610586
train_20,0.0008012983390768755
restaurant_8,0.0007997982886023584
washington_20,0.0007854354424078072
food_10,0.0007828953226928289
missouri_10,0.0007825074471143566
housing_9,0.0007814179001356837
william_5,0.0007775202226678524
wisconsin_17,0.0007732004580594991
legal_10,0.0007728526724913992
bank_1,0.0007700407577590077
union_2,0.0007692187376823126
massachusetts_13,0.0007677871890171553
bank_19,0.0007671575924405155
portfolio_7,0.000765865566907905
missouri_4,0.0007651902548512206
energy_5,0.0007636736619165379
sell_16,0.0007526127098912591
opportunity_13,0.0007518658582160897
election_8,0.0007491654077502816
cancer_19,0.0007474032455194422
politics_6,0.0007434346947661891
movie_9,0.0007433340581802483
district_13,0.0007404171985546647
illinois_14,0.0007392296489198635
society_8,0.0007384161124885019
home_2,0.0007362352889304951
buy_6,0.0007361835171288629
election_19,0.00073417929898049
portfolio_18,0.0007341608107001418
justice_6,0.0007317823528476728
security_6,0.00073136214622403
pennsylvania_2,0.0007310223131009198
crash_5,0.0007261186955738497
water_7,0.0007255556470410867
health_13,0.0007253760183531874
trader_9,0.0007253189805265089
media_16,0.0007239768883729494
arts_11,0.000723587487667767
gold_20,0.0007190759943156218
government_3,0.0007177428387330225
service_7,0.0007110214052673456
water_14,0.0007100353178347997
travel_3,0.0007083004801670646
unemployment_19,0.0007036698583078344
secretary_13,0.0007025483977237261
fun_9,0.0007014012909077998
loss_10,0.0006971349472112293
william_8,0.0006967738208948312
law_15,0.0006958180987185266
health_1,0.0006926426412243881
media_10,0.0006925756068860234
stats_16,0.000691143725303946
car_11,0.0006904052399654859
ceo_16,0.0006819156899890022
committee_18,0.0006818780557057543
revenue_5,0.0006788192383842814
election_1,0.0006764213255702955
world_13,0.0006723780935613986
food_5,0.0006696865893417987
business_14,0.0006688875004299508
ohio_11,0.0006682426500209883
credit_4,0.0006679256204247659
environment_4,0.0006644256521968902
union_16,0.0006642990377135716
religion_1,0.0006630366385109126
energy_10,0.0006626577511802
freedom_12,0.0006612255044731188
war_8,0.0006609239736754554
DOW_JONES_8,0.0006605550867544501
color_7,0.0006589013554411073
growth_18,0.0006573641649139005
inc_3,0.000652608143001983
crash_7,0.0006522188540524071
travel_10,0.0006437640298829662
financial_2,0.0006429966736034677
bonds_15,0.0006427595174502814
culture_14,0.000641801664581905
act_16,0.0006415375248789205
war_5,0.0006413852675573002
business_9,0.0006350899606474285
health_17,0.0006334585322189788
cash_13,0.0006316148361749961
money_4,0.0006313424653804187
arts_13,0.0006302243022896219
republican_4,0.0006288274806224612
york_4,0.0006267589595467073
ohio_19,0.0006267467730689917
conflict_11,0.0006266487135706617
ltd_11,0.0006240594885723484
security_14,0.0006230519274482813
ohio_20,0.0006226093498050655
case_16,0.0006224478635280825
global_3,0.0006221380109081526
ohio_14,0.0006157580719783542
york_12,0.000615513440288398
debt_20,0.0006144259078061976
home_5,0.0006136975741483935
texas_17,0.0006119327148710512
war_18,0.0006072517720003556
business_19,0.0006046076732629823
union_4,0.0006036198302683847
kitchen_5,0.0006033534819372605
wisconsin_6,0.0006033348779114231
development_18,0.0006025811717705928
kentucky_6,0.000602529326537534
management_5,0.0006021508664839979
police_8,0.0006021298292507171
illinois_11,0.0005981930719473838
holiday_18,0.0005970687551194035
ring_10,0.0005966419658427525
district_2,0.0005941568172856842
restaurant_16,0.0005939973071769482
movie_5,0.0005917315177734357
house_19,0.0005917137410171678
million_20,0.0005907696179613971
illinois_12,0.0005876645089649888
train_11,0.0005874424492062125
ring_2,0.0005856873907154623
fun_11,0.0005841226490158257
missouri_3,0.0005828700298922761
returns_11,0.0005823704365946191
stock_market_7,0.0005789642076816724
police_15,0.0005733166722074933
financial_10,0.000573045337623187
buy_8,0.0005721318065122938
services_4,0.0005670373524915304
kentucky_3,0.0005643911742061346
security_19,0.0005612302663558978
chance_8,0.0005610651506601103
cancer_9,0.0005603574529763842
virginia_11,0.0005584859981293621
finance_20,0.0005574579504962971
happy_18,0.0005561057509969671
growth_13,0.0005559876337174528
war_12,0.0005552487127304594
district_8,0.0005550040500440621
firm_9,0.0005524038249511961
color_14,0.0005522926981167505
water_16,0.000549186768858184
service_10,0.0005487072204727381
success_16,0.0005483753085501571
massachusetts_3,0.0005476355372715685
health_7,0.0005475595105953374
ring_15,0.0005472994916967709
washington_2,0.0005470961472711987
project_18,0.0005467654554192775
movement_10,0.00054548868779891
county_5,0.0005448598364960047
stats_15,0.0005437578251356812
housing_15,0.0005430890633499653
companies_2,0.0005419003640000828
government_7,0.0005415520682893667
dow_jones_3,0.0005397774330769686
money_2,0.0005374708125241354
oil_11,0.0005344452991764574
texas_7,0.0005291560274010325
default_3,0.0005291085714483578
garden_7,0.0005286382966273892
metals_5,0.0005285433281138457
metals_10,0.0005259757845411875
marketing_7,0.0005245237453540475
case_8,0.000524259309202977
profit_20,0.000522918683167314
garden_18,0.000521715004348909
project_9,0.0005210786703244215
marriage_5,0.0005190149815507728
county_12,0.0005138752870477128
carolina_17,0.0005124447892717679
senate_19,0.0005101304124205166
bank_2,0.0005063973990541153
gold_6,0.0005058923270034306
college_8,0.0005045713049863352
revenue_12,0.0005030400424916678
district_7,0.0005023701046135833
movie_10,0.0005006975057841945
revenue_7,0.0004998817369145537
republican_2,0.0004981533710631444
buy_4,0.0004956845292812169
pennsylvania_14,0.0004946653746583907
business_4,0.0004941671560276761
corporation_16,0.000493290233309565
financial_8,0.0004930897398748639
movie_7,0.0004917865314836364
community_5,0.00049015775430346
party_8,0.0004898326338909323
investment_7,0.0004888398680874062
ltd_4,0.0004888079027929021
political_5,0.0004887353264628151
stats_17,0.0004831657963685506
money_1,0.00048282960390012516
services_3,0.0004822002330117841
energy_9,0.0004809886318662935
color_8,0.00047974290475266554
election_5,0.00047811015629535146
gold_9,0.0004743423780838305
investment_1,0.0004737133785190232
council_16,0.000473121261646487
county_17,0.00047259380146160633
media_5,0.0004709802573320937
kitchen_9,0.0004688583987983542
lifestyle_10,0.0004671688161085444
missouri_12,0.00046562306218488503
management_12,0.0004651455269781781
war_3,0.0004650052585562923
returns_15,0.0004648970967387046
war_10,0.0004619980385114393
nyse_10,0.0004612571691089226
act_3,0.00045977125345995597
color_19,0.00045932331827385533
carolina_4,0.0004588558738881245
holiday_3,0.00045785017024442423
marketing_5,0.00045761521468159675
blacklist_16,0.00045513935691294806
environment_14,0.00045506067994550834
train_4,0.0004550274277703362
development_5,0.00045480291242034043
election_14,0.00045459406695042183
media_14,0.00045452918175384387
credit_15,0.00045426551667182726
culture_8,0.0004527119929864133
world_14,0.0004515268354883279
financial_18,0.0004513355049027874
society_17,0.0004495764153532333
ring_6,0.00044845047004973246
million_3,0.00044843168745010997
environment_11,0.00044740548508608936
political_13,0.0004464329758832532
banking_4,0.00044545314632027074
water_19,0.0004447698708565274
world_10,0.0004444755284857108
bank_20,0.0004428836295752511
banking_17,0.0004426033684594655
revenue_19,0.00044162150230409324
police_4,0.00044046292545658986
party_1,0.00043953309102106057
sell_4,0.00043864758484758303
services_20,0.0004385993954906127
unemployment_9,0.00043804413428307105
economy_12,0.00043759441865581344
color_12,0.0004356790918016155
security_3,0.0004355575292969691
home_4,0.0004344305989886156
happy_4,0.00043440638058217393
dow_jones_5,0.0004341509507778418
york_18,0.0004334999139152354
legal_3,0.00043298257954552116
ohio_12,0.00043261881990111105
metals_20,0.000431370130411621
home_20,0.00043074067444662007
economics_10,0.00043031335441059667
economy_4,0.0004281249328063186
religion_9,0.00042745394048251413
blacklist_10,0.0004269557429671404
metals_17,0.000426722278984099
stats_14,0.00042604148720294395
banking_11,0.0004258939657816778
market_13,0.0004252337979495347
county_2,0.0004250489137193946
world_17,0.0004246480475911765
housing_10,0.0004237105408411395
finance_18,0.00042344450965068416
county_7,0.00042265684827761394
law_1,0.0004220680694274746
minister_6,0.00042054513434007897
college_9,0.000419415333729203
development_7,0.00041875772364424497
kentucky_7,0.00041819722603883677
health_15,0.000418151735869696
washington_9,0.00041794182044696966
holiday_11,0.00041391530931821936
gains_7,0.000413335812901601
party_9,0.00041323801242492943
sell_20,0.00041148078011935094
media_8,0.00040851401718899893
party_17,0.0004084837032137554
crash_20,0.00040744290465966163
arts_7,0.0004073996078121822
governor_11,0.0004064970458760308
products_17,0.00040593754780123947
development_6,0.00040424824112955633
companies_6,0.0004035028924462428
ceo_13,0.0004021710264488318
carolina_5,0.0004020272802340354
secretary_11,0.00040030599410182744
bank_18,0.00039888734623028083
development_13,0.00039753708173277875
office_10,0.00039271922873629247
politics_11,0.0003919929258914155
companies_7,0.00039091915632147496
rights_8,0.00038995498986987804
illinois_19,0.0003897936463821382
war_19,0.0003894513356921294
ceo_1,0.0003891272453896351
political_19,0.0003881840156511133
william_15,0.00038789657053106075
texas_15,0.00038680873822714715
kitchen_12,0.0003863262021973057
wisconsin_16,0.0003842522232212331
religion_15,0.00038304715581883984
products_6,0.0003826609639539347
illinois_1,0.00038213509952032137
unemployment_1,0.0003817397890270493
ohio_5,0.00038088397456773526
products_2,0.00038062007458896025
water_5,0.00038047657316406616
virginia_18,0.0003790109506991735
college_10,0.0003779626793662187
world_5,0.00037741415968884403
train_5,0.00037720526212521187
investment_13,0.0003771087595942741
world_15,0.0003763452796560078
culture_12,0.00037559758023064817
security_16,0.00037507000823885087
law_2,0.00037494215841050944
inc_9,0.00037483206058646165
financial_3,0.00037358353014887595
growth_17,0.0003734579158802042
case_3,0.0003730884960533106
security_13,0.00037237066560241017
economic_6,0.00037217642038225987
district_15,0.0003719659603780238
law_6,0.00037131631811645067
crisis_12,0.00037129276081931104
stocks_17,0.00037046727556556595
judge_10,0.00037036045375921957
global_13,0.0003679179787270583
governor_20,0.00036782313522655785
police_19,0.00036725838162014946
minister_11,0.00036715942015938183
district_14,0.0003664497079529882
justice_14,0.00036441784722035747
housing_1,0.000364205553395697
profit_3,0.00036416397137200554
gold_17,0.00036357470663206165
college_4,0.0003632313449362428
rights_1,0.000362882947485818
carolina_6,0.0003627187655253503
sell_15,0.00036234714282996113
community_16,0.00036124127121459234
environment_16,0.00035927515969971075
earnings_7,0.0003579878991482336
lifestyle_19,0.00035787034319585215
lifestyle_7,0.0003569808060300208
cancer_7,0.00035666851345828737
housing_13,0.0003566543008142987
federal_16,0.00035662839271018463
labor_3,0.00035610668899692686
york_19,0.0003554463268585673
republican_9,0.0003543346659855411
college_2,0.00035396900630754285
police_14,0.0003537866125789423
service_5,0.0003533544128545269
industry_10,0.0003528625315658989
ltd_19,0.00035252425146011754
court_18,0.00035209634781826023
social_16,0.0003518712394292836
court_16,0.0003517960773085278
crash_16,0.00035145502562890083
law_11,0.0003508885692162423
business_16,0.00035067759826492537
media_2,0.00035066162184266487
war_14,0.0003500579557426264
illinois_3,0.00034986086595525565
lifestyle_6,0.000349458486816945
case_17,0.0003494149080902167
war_17,0.0003490250805729555
health_4,0.00034863212993554326
global_8,0.00034688146883970653
world_19,0.0003456488384866614
elections_16,0.00034560808031428416
business_11,0.0003455380446435475
returns_4,0.0003451749138119488
firm_7,0.0003434472795164097
democratic_10,0.00034344200914398733
global_17,0.0003424086788842759
water_8,0.00034212522477697767
cancer_16,0.00034038704470725796
culture_1,0.00033839096698505165
kitchen_15,0.00033838693046609576
finance_13,0.0003380166873823785
tennessee_17,0.00033738194882408895
buy_16,0.0003373761398482761
georgia_1,0.0003372782798140031
georgia_7,0.0003365677076762821
texas_6,0.000336453112377161
inc_15,0.0003342236696811569
office_20,0.000331733163021728
pennsylvania_9,0.0003315577325942702
district_11,0.0003307353817260492
travel_1,0.0003307079659076688
environment_7,0.00033065046917686336
products_3,0.0003303735716881034
gold_18,0.00032964541901230163
justice_5,0.0003285302465251258
food_20,0.00032842575879455727
culture_6,0.00032669208591643495
rich_18,0.00032610214544966467
finance_4,0.00032545745604234166
inc_20,0.0003253638365201548
economy_3,0.00032515795451793715
act_2,0.0003250330951290518
firm_2,0.00032457559395658245
media_17,0.00032433226439612694
opportunity_2,0.00032396131071718706
car_16,0.00032364945530604207
energy_13,0.00032326596834462117
kentucky_11,0.00032176781187802286
global_11,0.0003206267358176196
service_17,0.0003186438530072926
illinois_18,0.0003185048279741384
cancer_10,0.00031778179650906205
culture_19,0.0003154252010970972
fed_9,0.00031457720675823214
blacklist_20,0.0003138639905124792
election_18,0.0003136254865951947
DOW_JONES_16,0.00031274238362854285
service_20,0.0003112020168755007
energy_4,0.00030864625114794444
food_3,0.00030822651397204346
crash_15,0.000307906998144235
energy_8,0.0003072525535645173
health_18,0.0003069761100497596
party_3,0.00030677751061493027
environment_20,0.0003057479455730654
management_6,0.0003056564647553283
return_9,0.00030542392366606093
social_3,0.0003046554198534848
movie_3,0.0003042182062201684
court_17,0.0003032598395650655
cancer_4,0.0003032042401699592
office_4,0.0003025373443460362
health_12,0.0003017369188185091
district_17,0.0003006342627306898
corporation_8,0.00030031706267956036
restaurant_2,0.000300100598260153
social_19,0.0002992996876467949
security_18,0.00029891924925006414
management_17,0.00029746060487910556
management_14,0.0002972198058824466
buy_2,0.0002969736453341217
social_18,0.0002967322157991894
legal_16,0.00029597361096441523
happy_10,0.00029558941540768597
cancer_5,0.0002955865679110457
growth_7,0.00029520366761763496
money_8,0.0002947531408431003
million_1,0.00029390175184600646
senate_16,0.00029359102214740175
college_16,0.00029310380464517635
food_4,0.00029302668087387166
holiday_19,0.0002927551311837293
senate_15,0.0002922934949794122
food_9,0.000291738577415553
virginia_17,0.0002912647750490299
return_16,0.0002909730750092053
marketing_2,0.0002899249966590154
corporation_11,0.00028980657038368135
companies_14,0.00028849599992907297
restaurant_17,0.0002881246633689059
massachusetts_12,0.0002879683070249509
lifestyle_14,0.00028713594586555043
culture_11,0.00028682080373354366
secretary_6,0.0002864923019272254
law_13,0.0002859748420779039
metals_11,0.00028528499723503924
home_1,0.00028494147452907313
inc_1,0.0002841918271782019
products_13,0.0002839720211595602
million_4,0.000283317696853038
office_7,0.00028324106760184675
war_4,0.0002820441764227308
companies_9,0.00028202709156139314
corporation_20,0.00028101762874484985
buy_18,0.0002806348173552035
ohio_4,0.00028015547012553467
york_10,0.0002801299693988325
law_16,0.0002799967687048402
council_11,0.0002799462986862082
justice_1,0.00027981928678315847
bubble_17,0.0002796191651190045
security_1,0.0002793538101590759
virginia_20,0.000279310524063481
metals_7,0.00027930269711546474
car_18,0.00027904707465955505
community_15,0.00027822232087339833
office_5,0.0002780745017635295
economy_17,0.00027802696904214195
business_7,0.000277816043442589
county_9,0.00027754362610584934
texas_10,0.0002769899040455774
million_15,0.00027677361081900964
technology_16,0.0002766375215537718
business_8,0.00027563546042006296
unemployment_16,0.0002753557907949402
virginia_3,0.00027479636141210424
DOW_JONES_14,0.0002745765092507216
security_8,0.0002739106391112938
ceo_14,0.0002737006653528626
stats_3,0.0002735686432605277
election_3,0.00027299687800800746
business_5,0.00027286180147206363
elections_5,0.0002727762626429755
freedom_13,0.00027262501582672115
food_11,0.00027257437254976327
energy_7,0.00027248966598665124
gold_14,0.0002724877740028566
train_8,0.00027247966794813604
crash_19,0.0002722187036397981
car_8,0.0002720967885701788
bank_14,0.0002714890607998216
social_8,0.00027134868318775103
world_8,0.00027066960088470155
culture_9,0.00027049267686345596
massachusetts_5,0.0002704463656476666
rights_5,0.0002701717922779355
politics_10,0.00026991329519382646
unemployment_18,0.0002692819573874608
religion_16,0.00026908241241249914
dow_jones_9,0.00026884566707617195
union_11,0.0002683931901620486
lifestyle_4,0.0002681595073002323
travel_11,0.00026756165077572414
economics_11,0.0002671919901194192
project_4,0.0002669991260055944
growth_8,0.00026682805823376247
gold_19,0.0002660292364675347
politics_7,0.0002638663096064245
lifestyle_1,0.000262963524038286
labor_6,0.0002629328150209328
bonds_3,0.0002618286768719548
rich_1,0.00026107121902773164
inc_8,0.0002609135189260829
holiday_17,0.000260911770026165
york_15,0.0002606420487026703
federal_5,0.00025973456088380334
unemployment_10,0.00025927738623555117
georgia_2,0.0002582582865245426
court_14,0.0002577818287889838
food_17,0.0002571337367887781
labor_9,0.000256728451059372
governor_3,0.00025647316682228717
community_4,0.0002563576092457772
police_17,0.0002562255218227236
rights_7,0.00025537896865370077
court_15,0.00025532390780122564
finance_14,0.0002551007696016706
business_12,0.000254172304770993
district_12,0.00025398084247074535
profit_17,0.00025365221644130584
kitchen_16,0.0002536156614788594
products_7,0.00025351613560414376
conflict_18,0.00025295387098241785
money_3,0.0002524767495080341
credit_11,0.0002522676497009764
texas_18,0.00025183762414180766
election_12,0.00025171551518440334
texas_5,0.00025152519155116843
debt_12,0.0002505727157688841
business_3,0.0002501556410619917
federal_15,0.00025007764670205765
energy_17,0.0002499378291686689
governor_16,0.0002495362115148434
technology_20,0.00024905523782574643
court_5,0.0002471716433768489
stocks_4,0.0002471483305771711
credit_19,0.0002471469463470888
labor_20,0.00024668579068640005
house_17,0.00024596367650223095
political_16,0.00024589712242431225
legal_11,0.0002458638657605656
conflict_20,0.00024404933510406736
governor_2,0.00024375791144130076
bonds_19,0.00024355748308118428
economy_1,0.00024348944514822075
marketing_17,0.00024347208510401257
committee_12,0.0002430098439465768
william_4,0.00024251368441852576
bonds_12,0.00024208565766670136
development_14,0.0002413400992204639
council_12,0.00024083184721550681
money_16,0.00024081914862580304
management_1,0.00024056790567278591
media_3,0.00024051068063706872
fun_2,0.000240357598397356
governor_17,0.00024001826159337982
revenue_20,0.0002395689109077746
ring_4,0.00023948261332905045
social_6,0.00023846977938373298
committee_6,0.00023834939916653642
loss_3,0.00023812993435921016
virginia_9,0.00023791421200993558
bank_10,0.0002378964130127624
portfolio_16,0.00023779882092207636
credit_16,0.00023774902176787783
market_3,0.0002375625126136366
banking_16,0.0002371958647040381
default_6,0.0002371037940338942
technology_11,0.00023707224462153872
kentucky_19,0.00023660348144389823
york_11,0.00023597756531358347
members_6,0.0002358517123633373
color_13,0.00023510162564198279
technology_10,0.00023477286187155837
products_10,0.0002347585857851929
court_20,0.00023470655134138964
restaurant_6,0.00023385715205407923
blacklist_6,0.00023371693624586845
development_3,0.00023346724749553628
revenue_11,0.000233340814485878
york_8,0.00023294690654422105
oil_16,0.00023255573983251826
garden_10,0.00023144248449923397
sell_10,0.00023034717000039622
ceo_15,0.00023011034932684445
ltd_14,0.00022966078580703003
world_20,0.00022952553497815312
york_5,0.00022890134692504403
energy_6,0.00022883050214846196
media_7,0.00022857473682840848
inc_12,0.000227927185787839
social_9,0.00022790686528586487
ohio_6,0.00022782710821308346
arts_15,0.00022749428952737805
financial_16,0.00022736853118001746
judge_19,0.00022710072832781138
project_10,0.0002269284498537221
kitchen_20,0.00022678004173725384
carolina_7,0.00022637517793954828
bank_8,0.00022636148422014668
federal_9,0.00022578677394177396
governor_15,0.00022458094754053144
development_8,0.0002245730183034912
william_1,0.00022451993450597026
car_7,0.00022451638159933404
york_20,0.00022411501590909483
pennsylvania_15,0.00022367493083976284
opportunity_8,0.00022342555492017703
economic_15,0.00022339682229483671
minister_4,0.00022338441466303026
debt_7,0.00022331302344580952
world_9,0.00022311253853870707
labor_11,0.0002228577250165646
car_19,0.0002227383606659956
missouri_14,0.00022230782197302232
case_12,0.00022204169786137822
conflict_17,0.00022191727449067083
president_3,0.00022191148675201327
political_18,0.000221790465535584
government_14,0.0002215902626365383
development_10,0.00022112875236923157
college_3,0.00021980069688001163
car_13,0.00021977830541027819
growth_19,0.000219607649854523
companies_5,0.0002195544310820997
companies_4,0.00021935878090710153
fun_17,0.00021933746649940424
marketing_19,0.00021882355697356735
freedom_20,0.00021798347776367017
illinois_5,0.00021782490300072758
oil_2,0.00021751570024293072
elections_7,0.00021662805569549836
religion_2,0.00021662322565991612
justice_2,0.0002160219092475402
travel_5,0.0002154375067692928
profit_1,0.00021530248495345015
republican_14,0.00021511243954319754
loss_8,0.00021507767027702254
arts_2,0.0002144375770806909
risk_11,0.00021414444614729106
party_12,0.00021402976030863722
buy_12,0.00021392397126003697
georgia_17,0.00021362175306149727
