features,feature_score
environment_1,0.0026831871851963536
holiday_18,0.002655895090079024
representatives_11,0.0026553678220839986
democratic_14,0.0026493330386319603
security_10,0.0026489049968220968
government_12,0.0026181892961135503
washington_9,0.002570076238062958
metals_17,0.0025689598886774216
illinois_2,0.002565925873644153
county_18,0.0025424543967899585
profit_4,0.00251877761573705
house_9,0.002501795772313959
sell_15,0.0024768232645403865
freedom_6,0.0024627879074389106
sell_7,0.0024614173340902798
oil_14,0.0024574446829694245
gain_5,0.0024449124094703084
election_20,0.002436958674661851
travel_17,0.002414769439599813
oil_2,0.002408787551324159
republican_12,0.0024036567677520426
fed_11,0.0024015618260197487
votes_16,0.0023951325705570247
vermont_14,0.0023581516465323734
cancer_2,0.0023549865484472393
rich_9,0.0023472639567491582
war_20,0.0023440238224074635
market_1,0.0023413419182427217
fine_19,0.002337834525360146
products_18,0.002299989615319098
society_3,0.0022981956574248774
development_8,0.002267820933989242
global_7,0.002249164358704212
stock_market_11,0.0022474549037025168
college_7,0.0022399959270069324
garden_11,0.002212876147716963
party_20,0.002204838043028441
credit_7,0.002203247200943521
wisconsin_11,0.0021965362887312917
marriage_15,0.0021687951804547395
house_20,0.0021671072129594597
culture_11,0.0021602845053273014
republican_7,0.0021550574552940713
management_1,0.0021482392843117796
revenue_5,0.002134293152021641
votes_7,0.002123736900772576
movie_5,0.002111721237358874
economics_18,0.0020980122944421285
carolina_19,0.0020803490607758986
leverage_14,0.0020605068950678546
ohio_5,0.0020515833591567747
opportunity_1,0.002049311163294963
unemployment_11,0.0020482746977003334
corporation_1,0.002045913956880859
technology_16,0.0020404935575766784
services_16,0.0020312924845924166
illinois_13,0.002029536539404962
leverage_17,0.002016185504041969
act_2,0.002004980269060701
energy_19,0.002002344502248995
financial_4,0.001992582172310452
business_11,0.0019719586096254146
legal_20,0.001952817552593692
county_16,0.0019468767778825224
products_4,0.001935538578264592
virginia_2,0.0019086269452989035
washington_12,0.001908254621714968
invest_6,0.0019069260945866037
texas_14,0.0019003519743880498
dow_jones_11,0.0018889914603454688
firm_12,0.0018788994071392013
council_6,0.0018602756811821753
politics_7,0.0018573605503844671
environment_18,0.0018571289961276066
short_selling_20,0.0018317155206115533
war_17,0.0018298690926318245
cancer_16,0.0018150404984222806
million_15,0.0017813066523256014
seats_4,0.0017636056343105014
ohio_4,0.0017335450802729061
sell_3,0.0017247584872481893
cash_20,0.0017118378624757938
lifestyle_5,0.0017045565895919927
travel_12,0.0017000649673689732
senate_5,0.0016849130343527675
success_1,0.0016834812944895132
elections_12,0.00166559142599403
party_8,0.0016453888559227999
portfolio_5,0.001629106017207377
police_13,0.0016202733816225161
social_15,0.0015827657278968557
services_19,0.0015733910238154
chance_8,0.0015716566179437646
stock_market_13,0.0015300065595450572
color_10,0.0015180837486558853
trader_10,0.0015121788374839178
health_19,0.0014985383900383241
stock_market_15,0.0014785117618296697
cancer_1,0.0014756574985681555
gain_11,0.0014722160506100545
members_18,0.00147070355389723
social_13,0.0014440955747822577
house_8,0.00144346308471883
missouri_18,0.001442578209451418
risk_1,0.001435330155928409
carolina_11,0.0014344151577238805
nyse_10,0.0014299319853873118
marketing_11,0.0014286577960378193
representatives_8,0.0014069399649699163
police_9,0.0013987838083709312
service_18,0.0013955604653975693
massachusetts_14,0.001393226958037995
services_7,0.001388679044262204
happy_18,0.0013814501266721862
tennessee_11,0.001374631077192274
economic_6,0.0013741531316536066
marriage_10,0.0013696963439772658
kentucky_7,0.001348788950105059
law_8,0.0013451056316214286
bubble_9,0.0013445423295107967
founded_10,0.001341087971413234
act_9,0.0013384544239774963
financial_1,0.0013307555176602268
economic_7,0.0013150919422691189
project_5,0.0012951327561083986
happy_5,0.0012871443905256344
law_6,0.001284014887430889
marriage_3,0.00127959733741491
republican_13,0.0012632294701017618
DOW_JONES_14,0.001260277480255541
services_2,0.0012566293535449082
community_5,0.001254895735916051
food_14,0.0012512116240017213
home_17,0.0012509558485699899
forex_19,0.0012456934500380905
case_11,0.0012435555551204304
health_1,0.0012337355810320022
society_19,0.0012329922981087703
blacklist_7,0.0012316251222376333
washington_14,0.0012285060998157705
society_7,0.0012243748762067253
business_17,0.0012217536182385913
financial_15,0.001220119499488569
justice_16,0.0012146862913660905
members_2,0.001201672215510583
companies_11,0.0011961620181810445
culture_14,0.001191253235322537
justice_5,0.0011876321243664283
car_6,0.001178362773633892
risk_15,0.0011775995430933011
marketing_19,0.001172540239118566
train_7,0.001167864832921067
fed_14,0.0011657050266831298
community_15,0.0011584567115300705
ore_5,0.0011550996364550882
global_12,0.0011549801032615203
dow_jones_10,0.0011443033335156163
service_12,0.0011427786044645
present_9,0.0011234476846085277
bubble_15,0.0011203841961464637
party_17,0.0011178254594754746
religion_14,0.001116503240515349
home_6,0.001114750044404066
profit_14,0.0011144569655702806
washington_2,0.0011115584577049713
pennsylvania_16,0.0011105744114023907
illinois_20,0.0011046460087065235
voters_3,0.0011021796796480523
health_12,0.0011019726767164373
bubble_1,0.0010977949275651558
rich_11,0.0010963866411187444
court_20,0.0010895909872775478
stats_13,0.0010874908110806894
case_16,0.0010815537197977343
market_5,0.001067600004095753
inc_11,0.0010652324450638627
seats_15,0.0010641103785943267
texas_10,0.0010623771938268799
car_5,0.0010607696668221201
consumption_17,0.001059723277397375
crash_3,0.0010539169081693503
stocks_18,0.0010535586224214896
lifestyle_7,0.0010327070147214403
investment_8,0.001028088613377986
gold_20,0.0010127334355588152
train_13,0.0010091033509485603
holiday_10,0.0010090410021993085
security_1,0.0010081134089369246
committee_14,0.001000210433465482
finance_13,0.000995904039207134
revenue_18,0.0009944994835199873
war_13,0.0009884471363220835
stocks_20,0.0009820336345123983
industry_14,0.000980820273512311
republican_3,0.0009795502989142387
texas_7,0.000969291721879229
fine_11,0.0009691046647213711
services_8,0.0009557014302616932
governor_8,0.0009554400062754742
energy_7,0.0009482832357933842
consumption_8,0.0009480342886569531
marketing_1,0.0009477481772677901
elected_19,0.0009473038755377388
elections_10,0.000943446221720503
development_16,0.0009432394300426529
house_13,0.0009377803885263292
bank_11,0.0009311842184987779
freedom_11,0.0009255208001251435
market_19,0.0009237339498819652
oil_20,0.0009191441909959817
legal_3,0.0009086991001223615
case_6,0.0009086431402494049
blacklist_19,0.0009051030059475689
judge_16,0.0009010219472302118
dow_jones_4,0.000890453598245305
voters_20,0.0008872054667643928
development_19,0.000886091525812499
companies_17,0.0008816743474983051
law_9,0.0008806044205030102
business_3,0.0008779262075061582
bonds_18,0.0008778042241082738
color_8,0.0008777622613854471
union_13,0.0008723555412850835
gold_7,0.0008673075213320541
bonds_4,0.0008552453225069948
massachusetts_6,0.0008507906136554097
georgia_1,0.0008485904694645361
district_10,0.0008397368982396417
senate_15,0.0008376623000724623
gold_10,0.0008358518932742828
justice_2,0.00083500411020017
forex_14,0.000822163341697307
virginia_9,0.0008214270521240313
forex_6,0.0008202962826175495
representatives_9,0.0008199618565284538
service_1,0.0008153423586238134
tourism_5,0.0008142497001754609
tennessee_17,0.0008121786002240754
business_1,0.0008101211817659366
massachusetts_1,0.0008091723456895661
war_5,0.0008087898063403879
fine_12,0.0008083044579702768
hedge_13,0.0008034038256506767
fun_8,0.0007997175433543174
credit_4,0.0007954210196986363
inflation_2,0.0007924929002943528
global_15,0.0007916461841810299
DOW_JONES_17,0.0007885708645272448
democratic_19,0.0007863433576119104
development_5,0.0007839496676833504
car_10,0.0007790481015688441
kitchen_13,0.0007761139624225762
companies_20,0.0007743326168068516
justice_8,0.0007741167067176536
bank_16,0.0007708769348747198
kitchen_11,0.0007683178328671047
color_17,0.0007660486237770664
world_8,0.0007643838479960838
carolina_4,0.0007631980640103676
leverage_12,0.0007625727683896684
society_4,0.000757858269254185
garden_3,0.0007532991757158524
ring_2,0.0007475529127647316
court_4,0.000746435102879581
ltd_5,0.0007457980565410023
million_13,0.0007453105810137877
market_2,0.0007444114065730377
elections_15,0.0007429914055247409
derivatives_11,0.0007410991042417119
consumption_19,0.0007372664646821122
greed_9,0.0007342663222151699
stocks_6,0.0007335517606677847
york_9,0.0007332212983463837
world_5,0.0007276910428347617
missouri_12,0.0007273050745812634
revenue_19,0.0007249545872252056
act_10,0.0007208459415563782
trader_1,0.0007143524094607914
consumption_6,0.0007123366819136288
kitchen_3,0.000710885865150652
fond_17,0.0007107187724856019
transaction_16,0.0007040145265141825
stock_market_4,0.0007009649894481487
garden_16,0.0007006115699315606
markets_4,0.0007003480570068046
secretary_15,0.0007000196585508386
georgia_12,0.0006996701751663551
buy_17,0.0006990776029103959
investment_16,0.0006953299870285476
police_10,0.0006945795909356309
health_20,0.0006876317600465822
credit_19,0.0006872734345646741
buy_15,0.0006859961109555733
inflation_12,0.0006858533128778113
corporation_10,0.0006825419553636562
global_19,0.0006795895989232763
earnings_15,0.0006773370134219084
garden_19,0.0006770453047094744
culture_18,0.0006759991204194399
corporation_4,0.0006737271989611875
credit_1,0.0006711710483912545
served_13,0.0006707476439853702
companies_4,0.0006665077888786646
texas_17,0.0006580831445030614
ring_9,0.0006562061587818963
government_17,0.0006555494073586468
security_6,0.0006535894994312389
judge_3,0.0006534671866999221
marriage_14,0.0006468695227513623
nyse_13,0.0006460987167301367
tourism_19,0.0006455800161712755
world_6,0.0006414298606870362
world_19,0.0006391499592487781
bubble_10,0.0006384435629627852
financial_2,0.0006381493765315761
senate_12,0.0006375500401495553
union_12,0.0006372072481067145
unemployment_18,0.0006298463459808238
arts_18,0.0006268677421460303
office_8,0.0006236696208630824
color_19,0.0006203163715119845
financial_markets_8,0.0006197725512103115
arts_1,0.0006144769295379129
trader_15,0.0006143954002526488
home_4,0.0006137651808874557
default_4,0.0006046700376176691
economics_9,0.0006030067368768965
political_4,0.0005944071282356315
home_8,0.0005924531091978642
war_3,0.0005894814610749844
technology_19,0.0005866258635223698
bank_7,0.0005855376629244254
pennsylvania_20,0.0005848087186243734
food_1,0.0005829583612678755
home_1,0.0005829121627323744
risk_3,0.0005820794732132484
inc_14,0.0005777106517816119
tourism_3,0.0005748174671545948
ltd_6,0.0005736158979187724
credit_20,0.0005734754441926762
train_17,0.0005723387548692726
earnings_10,0.0005715699791184098
ltd_16,0.0005665808285652325
legal_19,0.0005659089708089625
social_19,0.000564966129348457
restaurant_19,0.0005622805665655334
conflict_5,0.0005612173546003487
cash_3,0.0005560417279473422
vermont_13,0.000555423777078822
fine_20,0.0005500638235433771
holiday_8,0.000549609879384849
religion_20,0.0005495499829521706
governor_14,0.0005490092617137892
court_8,0.000545412602529275
county_6,0.0005442953554486128
housing_19,0.0005414852950410524
labor_8,0.0005396705640658497
finance_18,0.000537377468253251
president_12,0.0005359031282429562
gains_4,0.000527803216165379
dividend_20,0.0005261988840285181
debt_16,0.0005199769712951652
color_1,0.0005169969848390493
members_4,0.0005169299203221423
ohio_1,0.0005167776049021281
inc_8,0.0005145448999487347
carolina_10,0.0005097624135610294
federal_2,0.0005062655953193059
credit_12,0.0005050063202770708
religion_7,0.0005044146677576753
office_15,0.0005043907903876842
oil_6,0.0005031214442082713
global_2,0.0004995757807226923
industry_18,0.0004995508664254111
water_10,0.0004967276547773466
development_13,0.0004936251907038651
york_8,0.00048975404202894
social_3,0.0004896109694260448
services_4,0.0004889320876593485
travel_4,0.0004866099273891947
million_5,0.0004859985115852444
consume_12,0.0004848855239504898
travel_20,0.00048160619319538014
transaction_17,0.0004815425332766165
house_12,0.00047839273778294423
washington_4,0.0004720359904331719
social_17,0.0004719018301319353
gold_12,0.0004703238418994785
money_13,0.0004693253748155172
transaction_19,0.0004692593843821959
district_1,0.0004691810425371647
act_20,0.00046681982632177017
world_11,0.0004662583497327172
media_13,0.000466184173455617
banking_11,0.0004632154849242111
fun_17,0.00046293842894106895
return_13,0.00045961338391766176
service_9,0.0004590130976199328
movement_11,0.00045819731708244887
washington_5,0.00045544556728977436
restaurant_16,0.00045523451573858573
legal_16,0.0004512488018663888
banking_17,0.00045068106641256504
york_17,0.0004475851951911685
corporation_19,0.00044670664622722175
travel_16,0.00044482679546219215
union_19,0.0004427139226665005
pennsylvania_9,0.0004407753652113954
political_13,0.00044068169147310464
bank_20,0.0004404574473252343
travel_10,0.00043846477062057723
elected_4,0.00043814774773715757
voters_10,0.0004356879851472025
political_2,0.00043542995398306033
county_11,0.00043483868644338645
district_7,0.0004326145498166635
chance_14,0.00043219170623854644
ltd_4,0.00043195031643742445
elected_14,0.0004313150183589202
security_5,0.0004307098615522362
inc_20,0.00042679375496392554
act_4,0.00042516472328666435
inc_12,0.00042406238808133433
government_11,0.0004183753142330829
pennsylvania_8,0.00041540374507212315
home_14,0.0004151558998431678
restaurant_7,0.0004139770398456591
religion_8,0.000413522316643115
justice_14,0.00041233969723271347
election_6,0.0004121777734444074
chance_11,0.00041008628339555007
case_9,0.000408930011727004
economic_8,0.0004089000280019445
marriage_16,0.000408623103719876
police_12,0.000408462308520262
car_2,0.00040731358881100215
inc_7,0.0004071071160906478
project_9,0.0004049635997353552
development_4,0.0003995112831644995
freedom_14,0.0003992047717116377
banking_19,0.00039798699214382285
business_7,0.0003971018756180582
investment_4,0.00039514769812440837
bubble_20,0.00039435903871659845
democratic_13,0.0003938628101326511
office_1,0.0003913175684418402
housing_9,0.0003908819836310029
travel_14,0.0003891918770899196
virginia_17,0.0003886784738540574
society_1,0.0003882471296162534
fed_16,0.0003856015056521
georgia_4,0.00038493250670170007
global_6,0.0003842195682043353
happy_11,0.000383105244968213
food_13,0.0003801087908302085
carolina_13,0.00037878169534922743
garden_17,0.00037625281596381484
social_10,0.0003747986855118693
bank_19,0.00037358766478483285
lifestyle_16,0.000371506442761638
markets_5,0.00037133237496865003
ceo_1,0.0003713129113404275
train_3,0.0003710302809046769
food_5,0.0003708776267140891
york_14,0.00036829121449016334
housing_2,0.0003657772841900282
fun_19,0.0003627447869163071
committee_1,0.00036246810036820806
movement_17,0.00036104689286107697
happy_6,0.0003607538904079641
banking_18,0.0003586681681759106
economic_17,0.0003585438274812265
federal_18,0.0003579209573749402
fed_4,0.00035674817961975445
crash_2,0.00035462081040101544
president_15,0.00035423850425778596
rights_8,0.0003533590909859077
corporation_2,0.00035290195201167514
marriage_4,0.0003497609016354818
million_20,0.00034950494561128675
office_13,0.00034910993018684797
freedom_2,0.0003488047280737295
holiday_1,0.0003463822762353969
investment_15,0.00034570153336901103
market_18,0.0003442784248899489
tennessee_4,0.00034385736531974075
money_17,0.0003426743818429254
world_12,0.00034215056053730494
blacklist_8,0.000338093987078888
fun_2,0.00033689042077067845
ore_4,0.000334734368831658
freedom_7,0.0003340505426355274
bonds_16,0.0003322806238411537
carolina_7,0.00033179640313964654
bank_10,0.00033177467898558554
restaurant_10,0.0003275054767212312
county_4,0.00032743994364940624
cancer_3,0.0003259064276015391
leverage_11,0.00032578852806625585
development_15,0.000325130176476689
office_9,0.0003242316277976902
oil_10,0.0003235008461375238
government_6,0.00032277069938947884
happy_4,0.0003227294510804439
opportunity_12,0.0003215323264282176
union_5,0.0003195771388873649
arts_11,0.0003163183032078062
political_19,0.0003162079892711832
risk_20,0.00031619418134978973
freedom_12,0.0003154425059329454
judge_20,0.00031396445498143644
president_1,0.00031366163823379
william_11,0.0003112897740005036
governor_4,0.0003096568009485084
movie_11,0.0003077261308746066
ore_15,0.0003074332719836104
chance_15,0.00030630281623265877
ore_1,0.0003039561636588829
kentucky_3,0.00030312558462908945
oil_7,0.00030271506484676853
rights_20,0.0003016878885016621
fine_3,0.0003015530861204008
politics_4,0.0003014725386264536
crash_4,0.00030028177574401114
markets_20,0.0002996652819760769
credit_9,0.0002980151790701719
governor_12,0.000297984234506481
movement_19,0.0002943384346887133
financial_18,0.00029339308762622965
president_2,0.00029190513192591953
conflict_1,0.0002915846013235242
project_6,0.00029102289187860184
kentucky_15,0.0002908222822707347
color_14,0.0002907855879569951
economic_5,0.00028878511702799234
financial_20,0.00028769997915617377
ltd_10,0.00028717748633213375
security_2,0.0002865448982424537
community_16,0.0002855084164275341
invest_3,0.0002848586995548997
marriage_8,0.000282669201740709
conflict_13,0.00027927813583491834
inflation_16,0.00027855840782955386
tourism_6,0.0002783511362899397
ring_12,0.0002767204136306852
technology_18,0.0002760611198254432
money_10,0.0002754907434801472
short_sell_18,0.0002748454694354908
inc_17,0.00027286020999457234
ltd_7,0.0002726849211895483
growth_14,0.0002713803699295343
virginia_5,0.00026982994568602463
media_16,0.0002681827976944573
chance_4,0.00026799674079261974
york_10,0.00026799555187446245
pennsylvania_7,0.0002677425874854494
management_6,0.0002651535287461322
default_9,0.00026359028206956347
political_11,0.00026306023533117574
kitchen_14,0.0002628618113790857
county_12,0.000262001744798889
movie_14,0.00026168118333515976
world_9,0.0002611220884389494
crash_12,0.00026097325892724944
cancer_17,0.00026088299331288294
inflation_15,0.0002596286672968847
project_20,0.00025777795255585456
present_1,0.0002574595797129819
bubble_12,0.00025647699279948406
district_9,0.00025396824779592644
stock_market_8,0.00024962351456967293
law_3,0.0002494346466364454
corporation_6,0.0002490787619302345
metals_6,0.0002468187395245094
community_13,0.0002466246884095229
bank_6,0.0002455998237508666
industry_5,0.0002453829412794219
housing_8,0.00024461108058262027
firm_7,0.00024448853621574353
legal_9,0.000243715914007308
fine_7,0.0002435969899977461
train_12,0.00024284626269947888
secretary_20,0.00024218300156789328
religion_11,0.00024166174765048634
arts_8,0.00024085984527304883
stocks_2,0.00023866124480257872
success_17,0.00023658066271521294
democratic_5,0.00023633129410892268
party_6,0.00023491116037000444
revenue_17,0.00023322810989190621
york_20,0.00023200546351929608
seats_19,0.00023151348825123258
republican_5,0.0002278388486790353
consumption_9,0.00022716773076157686
community_1,0.00022709226643498836
economic_18,0.00022613390669387853
global_9,0.00022467522708616769
cash_13,0.000224255777796692
gains_15,0.0002236869719180071
rights_16,0.00022302677414434368
trader_18,0.00022275551740113492
cancer_14,0.00021911815381057113
industry_3,0.0002187347639766792
massachusetts_15,0.00021792749856892996
inc_15,0.0002168883799410157
marriage_11,0.00021687753293507395
social_4,0.00021565601119649135
president_10,0.0002114712884651081
culture_9,0.0002112053575406998
seats_20,0.00021039707585788125
ohio_14,0.00020899111508436145
ring_3,0.0002054803024942081
york_4,0.00020539889754351458
elected_20,0.00020508001436395865
stocks_9,0.00020501037509070748
secretary_12,0.0002040935160618538
inflation_7,0.0002022125190318692
dow_jones_8,0.0002019342404294381
crash_10,0.00020123895624114878
legal_10,0.00020088595600813495
county_3,0.0002008415922481257
crash_17,0.00020019575925836453
metals_7,0.00019983057274769738
served_5,0.0001998202371851832
act_18,0.00019966509838599165
car_20,0.00019837616059640044
economic_19,0.00019830156311239882
unemployment_20,0.00019826282704589717
million_3,0.00019687530931015412
college_2,0.00019671585317948613
profit_6,0.00019568395544946566
ministry_3,0.0001952723743948812
color_9,0.0001941545330187085
success_2,0.00019410960749244676
sell_12,0.00019404829206319963
risk_7,0.00019363474752127994
vermont_5,0.0001929758225348177
car_16,0.00019092370355061343
gold_2,0.00019077039968600688
fun_10,0.00019007435774030663
ltd_8,0.0001899747447696799
home_15,0.00018962077199887015
senate_9,0.0001895531716967053
stock_market_3,0.0001890800254159364
economics_3,0.00018906186277909364
return_19,0.0001890166197157653
elections_13,0.00018845919321773
bonds_14,0.00018774316725246376
missouri_16,0.00018761079103477027
blacklist_6,0.0001875782265152824
security_3,0.0001868757482523077
law_4,0.00018626572179309377
labor_10,0.00018624317857306692
money_2,0.0001856933677896887
ltd_17,0.00018506546729096899
labor_2,0.00018473104117836228
case_18,0.00018465244276594041
food_6,0.00018406245595211146
secretary_13,0.00018362313536435896
seats_11,0.00018127360362104984
bank_1,0.00018084631209683134
transaction_10,0.00018080067438547854
kitchen_4,0.00017991172620174646
government_3,0.00017907886464300774
war_2,0.00017906402176855616
council_11,0.00017859965449944904
community_3,0.0001782640763014222
companies_14,0.00017778189439076112
portfolio_14,0.00017749225893340766
happy_13,0.00017624594653317332
legal_17,0.00017563255361074793
secretary_14,0.0001756130760885184
train_6,0.00017464965726728595
stocks_19,0.0001743717219088903
college_20,0.00017404740126861703
inc_16,0.00017359720518975906
earnings_20,0.00017343866414616207
travel_11,0.00017283837080318384
college_13,0.00017237808741950452
culture_1,0.00017221076577764977
tennessee_5,0.00017179847682772162
development_20,0.00017150217125225858
debt_13,0.00017107873407326744
security_15,0.00017103986963766608
home_2,0.00017057629616340625
seats_13,0.0001690642740998182
carolina_16,0.00016840436835499254
president_9,0.00016817066341254735
headlines_11,0.00016794581931088578
minister_19,0.00016511182158634655
metals_3,0.0001649190051310411
metals_14,0.00016482384910973684
money_8,0.00016477639924739325
housing_7,0.00016283558972796295
default_2,0.00016260691568013315
economics_13,0.00016234049592187192
headlines_12,0.00016196184711965835
debt_6,0.00016135770673295042
marketing_2,0.00016120053847125645
texas_2,0.00016100092793678458
vermont_10,0.00016069733537074258
tourism_17,0.0001602792116399503
banking_10,0.0001602586932111644
hedge_9,0.00015916265264769017
nyse_15,0.00015895100486824516
society_13,0.00015857366043741454
crisis_17,0.00015843701982406165
vermont_3,0.00015822500699647128
restaurant_1,0.00015792594904856275
food_18,0.00015757431864301264
transaction_3,0.00015701391977077203
georgia_19,0.00015698013346007505
companies_1,0.0001562833522448457
crash_13,0.00015567028771349268
market_6,0.00015517368404628672
minister_13,0.0001530786878851779
judge_7,0.0001530439978826831
stocks_11,0.00015232687286971384
financial_markets_18,0.00015224185762025133
derivatives_10,0.00015127901786339554
return_10,0.0001510502440887678
environment_15,0.00015059757146280344
police_17,0.0001502533251969018
present_10,0.0001500733938140251
movie_2,0.0001500687366131594
government_15,0.00015001586669917123
members_15,0.0001496375456748475
blacklist_17,0.00014822609740120933
washington_13,0.00014816215721387765
committee_16,0.00014712839645448616
companies_18,0.00014599805071287804
restaurant_9,0.00014529387811668836
service_16,0.00014516987616444176
housing_11,0.00014502608978275193
case_3,0.00014486986318545806
buy_20,0.00014358599902090612
bonds_19,0.0001434877913036777
crash_14,0.0001427124097086573
federal_7,0.00014256285899645228
economy_1,0.0001422127457552262
project_3,0.000141865688168481
washington_1,0.00014162832394801631
corporation_8,0.00014157644477416994
companies_10,0.000141357012962386
ring_11,0.000141182804895333
present_7,0.00014094184968624408
housing_1,0.00013987558042461172
food_4,0.0001395702640717288
representatives_16,0.00013936082300312902
district_20,0.00013909250694641223
gain_6,0.00013904339372028867
college_3,0.00013888594996616394
county_19,0.00013875321075791934
crash_20,0.00013849183594109353
inflation_14,0.00013672432182484551
companies_12,0.0001364204105770004
food_9,0.00013636411335195934
economics_1,0.00013585288030738978
president_11,0.00013519730000354267
bonds_12,0.00013492403807018036
elections_4,0.00013464088314969004
trader_7,0.00013443914763231951
case_4,0.00013376073623905463
community_7,0.00013345292937970457
default_8,0.00013325482946176416
missouri_15,0.00013253476022060325
gains_13,0.00013106505246257785
georgia_2,0.00013097559315663983
sell_5,0.00013064248580309186
returns_13,0.0001302997336785444
banking_7,0.00012962896527218037
voters_1,0.00012876452542030513
movement_8,0.00012859756923715062
consumption_12,0.00012808098388865765
political_8,0.00012749223563968367
bubble_16,0.00012716097585824292
portfolio_1,0.0001264914598473382
wisconsin_12,0.0001260281035845546
credit_15,0.00012547307378840653
derivatives_20,0.00012512746605851225
services_13,0.00012480718251114842
ore_13,0.00012453555007951934
government_18,0.0001239600863114994
cash_5,0.00012317990452552285
credit_3,0.0001223650756602897
fed_10,0.00012200452480884844
representatives_4,0.00012032266894190572
economic_14,0.00012008738630219697
industry_4,0.0001200428790820453
firm_19,0.00011973298343594628
ministry_5,0.00011952895424020393
politics_15,0.00011930326890823458
election_8,0.00011893737637384014
gains_20,0.00011880375912029239
nasdaq_11,0.00011835595291969308
invest_18,0.00011809258322679819
social_8,0.00011725876669758871
act_1,0.0001168075679204226
nasdaq_3,0.00011677237503192766
profit_8,0.00011669478725855687
representatives_3,0.00011572177072141033
movement_20,0.00011567471798290634
environment_13,0.000115527061392691
kentucky_14,0.00011477379028191481
marketing_8,0.00011453353818188957
nasdaq_6,0.00011382110701734215
happy_20,0.00011334628480586189
texas_18,0.00011331827334380397
social_18,0.00011325036200152778
gold_14,0.00011296433466515161
union_20,0.00011282042055765861
justice_10,0.00011247120133640066
movie_9,0.00011217166702680755
dow_jones_20,0.00011156373068902745
happy_14,0.00011148736353030411
community_18,0.0001108676395129534
secretary_17,0.00011065987618960485
society_20,0.00011043928987605583
rights_18,0.0001102643671776108
headlines_10,0.00011006042810742061
management_19,0.00011003334518727394
council_14,0.00010966267271260658
fine_18,0.00010965004570702558
portfolio_11,0.00010941675275783707
council_9,0.00010881456585029298
committee_13,0.00010873206801235936
business_5,0.00010839316549524109
home_19,0.0001083696487202025
war_1,0.00010734115259043901
union_14,0.00010701698576927432
sell_14,0.00010610688400674886
dow_jones_13,0.00010603548445903461
politics_12,0.00010538711737858932
kitchen_2,0.00010536793775081572
police_8,0.00010471016032796041
earnings_12,0.00010325380037384657
bonds_9,0.00010309950861871072
cancer_9,0.00010308056909159597
political_7,0.00010294392727725637
