features,feature_score
social_19,0.0007089302769276674
york_13,0.0007033377323775627
kitchen_19,0.000702699507388192
cancer_4,0.0006928430512233518
wisconsin_11,0.0006839340981906754
district_3,0.0006796571800690578
texas_5,0.0006677402165783383
election_11,0.000666270330744771
investment_17,0.0006628135397861215
default_7,0.0006620583669022524
market_4,0.0006582579510008798
vermont_18,0.000650292423692524
ltd_14,0.0006496045828197988
marketing_5,0.0006481484735645787
ring_20,0.0006481254447993476
dow_jones_18,0.0006420602571268129
economic_8,0.0006411227333563593
finance_5,0.0006406520671225901
college_1,0.000640261865685339
fed_10,0.0006317239873623869
college_16,0.0006305044514989253
happy_2,0.0006280900111752725
york_10,0.0006218174808488909
happy_5,0.0006196903456051825
opportunity_10,0.0006177482485669874
credit_15,0.0006174970070621533
stock_market_3,0.0006163442144696041
world_1,0.0006145927894936389
social_4,0.0006144965629892644
debt_18,0.0006102513681125702
county_2,0.0006063365751991461
oil_19,0.0006024985414126758
housing_17,0.000600506669158416
senate_4,0.0005984539523195094
texas_11,0.0005980959542958426
crash_11,0.000597997125836299
food_18,0.0005962432441305622
water_16,0.0005960501221700257
movement_12,0.0005864933211007265
forex_20,0.0005784007041507332
president_11,0.0005773805528691017
restaurant_11,0.0005640076245452776
republican_11,0.0005620673829661564
kitchen_18,0.0005613703096535868
fun_15,0.0005603932468876911
transaction_20,0.000556493444058207
service_14,0.000556480970512146
portfolio_5,0.0005551237338357717
stock_market_10,0.0005527952438263164
illinois_9,0.0005519424966026545
judge_6,0.0005478782401092336
garden_5,0.0005431184457734214
sell_7,0.0005421221552917583
buy_7,0.0005415582886254869
media_2,0.0005380442734241842
conflict_20,0.0005350396646849994
election_20,0.000531395817642687
services_15,0.000531373819969757
texas_18,0.0005284861760647753
transaction_8,0.0005284404415980093
missouri_15,0.0005274937444092828
office_13,0.0005269381367344575
car_12,0.0005216056819164939
texas_2,0.0005211976187223684
war_12,0.0005206406579726895
president_19,0.0005175238468608947
garden_3,0.0005157829602082319
lifestyle_8,0.0005138067055642513
party_7,0.0005040089518330489
movie_14,0.0005038029333680661
car_4,0.0005002846927223911
politics_9,0.0004979435149170233
members_5,0.0004968919737858145
credit_5,0.0004968593660097494
house_2,0.0004952979831168854
labor_18,0.0004947242644362396
representatives_12,0.0004931285866552525
water_17,0.0004909448707365047
corporation_17,0.0004893295243147238
travel_7,0.00048734857877096683
court_10,0.0004871203610016112
legal_3,0.00048419852658791577
york_17,0.00048233703844420496
gold_18,0.0004821275434417798
media_5,0.0004787329157099641
arts_8,0.0004785370442093398
community_7,0.0004782125162304635
movie_9,0.0004769020488680792
washington_17,0.0004747158094247594
washington_7,0.0004735589530738184
nasdaq_16,0.00047140231058057493
cancer_5,0.00047113276353903937
fun_16,0.0004705763367894512
georgia_14,0.0004612474242946148
oil_6,0.0004572327370859641
restaurant_4,0.000456779765257404
unemployment_18,0.0004549614098995024
restaurant_5,0.00045391333087965876
oil_5,0.0004513345986294211
corporation_5,0.00044982786255559626
society_1,0.00044840455947685516
missouri_1,0.0004455708116503264
industry_11,0.0004424405977706476
trader_15,0.0004367962783358981
development_14,0.0004360396274623052
act_4,0.0004350870951328124
missouri_18,0.00043391125885548646
development_1,0.0004326023040063793
federal_18,0.0004309193837142254
council_1,0.00042950775127702684
stock_market_17,0.0004288869871357355
health_11,0.00042869055624222905
home_11,0.0004283328439766638
religion_8,0.0004266954893681783
revenue_15,0.0004257629137113574
technology_2,0.0004242329060756667
health_16,0.00042357113501088266
election_13,0.0004229519022097483
senate_17,0.00041949623048022106
business_12,0.0004193856674580437
freedom_19,0.00041846910925368724
movie_20,0.0004139303792057382
holiday_5,0.00041296062659717684
judge_15,0.00041138674037878846
washington_1,0.00040780322978706165
college_2,0.0004054961699036599
committee_19,0.0004047335874000574
security_20,0.00040148744506883407
republican_3,0.00040147318055690836
bank_3,0.0003997947244412271
energy_7,0.0003992383130147152
returns_20,0.0003985977771381724
color_19,0.00039839079990097487
secretary_5,0.0003975960173613195
marriage_5,0.0003972434532773354
fed_15,0.0003964819035918562
transaction_12,0.0003956331453277995
social_10,0.0003928232631024376
energy_3,0.0003920550580797738
project_5,0.00038873763319510345
world_4,0.00038849425291034146
environment_20,0.0003834884542262875
senate_7,0.00038166038741040224
marketing_13,0.0003810744662875971
federal_9,0.0003799052152751232
government_16,0.0003796553821465412
business_1,0.0003786547430372479
social_17,0.00037775489067424324
virginia_2,0.00037517762314323333
texas_20,0.0003736611285187314
rights_2,0.000373447780878644
security_6,0.0003673931816966841
office_11,0.00036685106446213535
bank_2,0.0003665187895250305
court_7,0.0003658593371141701
leverage_9,0.0003640820873068905
management_6,0.00036302972907372935
home_8,0.00036219832182373546
party_13,0.0003617515475939651
act_14,0.00036117710407762376
ohio_4,0.000360192821260952
home_9,0.0003596629995670093
ceo_17,0.0003593719386434117
travel_10,0.000355673572197849
banking_18,0.0003536748341423564
secretary_4,0.0003534834856713772
food_20,0.00035122018805881447
illinois_19,0.00034853379636042394
judge_12,0.00034844205161155934
missouri_9,0.0003477738730508054
court_2,0.0003461948933828082
carolina_12,0.0003438595276051081
default_3,0.00034157042418001145
markets_19,0.0003395485094841072
world_16,0.0003377447268058755
stats_16,0.0003365494574380307
bubble_9,0.00033561801840776163
carolina_17,0.00033444256085478715
kitchen_11,0.00033377131904952797
ohio_7,0.0003321452423322685
media_19,0.000330722036493433
credit_18,0.00032876210632883335
security_5,0.0003279316690939799
government_11,0.0003278709352853245
court_5,0.00032728856878694144
products_4,0.00032445311438187685
illinois_15,0.0003228804518475584
color_2,0.00032165291226269905
secretary_17,0.00032102819749744104
global_12,0.00032096118681719803
return_15,0.00032053919157778933
DOW_JONES_3,0.0003196905221470197
restaurant_20,0.0003170495541564344
DOW_JONES_8,0.00031662596603091245
carolina_10,0.0003166158798446124
growth_3,0.0003158101689921683
society_14,0.00031357539956881474
housing_1,0.0003133141526932663
garden_13,0.0003132592386833567
illinois_8,0.0003119921208387607
bonds_14,0.0003114913668521168
blacklist_19,0.0003110355234481918
housing_2,0.00031101895888715456
president_10,0.0003108240313118087
revenue_14,0.0003106418420231769
social_11,0.00031037542579904115
wisconsin_14,0.00030859704402087394
community_4,0.0003080782316255013
college_9,0.00030661515378124494
party_9,0.0003052856237100178
york_4,0.000304233373006652
marriage_20,0.00030378898441784887
union_13,0.00030342118990654037
court_9,0.0003028620092247042
act_3,0.0003001682229981791
community_12,0.00029903618533916364
global_19,0.00029897597767729404
judge_11,0.000294252111277569
blacklist_12,0.00029393548816736623
banking_16,0.00029147840085721116
market_3,0.0002912417026719499
DOW_JONES_13,0.0002911840681394483
gold_20,0.000291100789756506
million_2,0.00028837012657281254
college_3,0.00028812796568531524
food_2,0.00028772806376940236
police_14,0.0002864011794655245
technology_14,0.0002862372071886938
finance_18,0.00028298375329622927
rights_13,0.000281222039077816
management_13,0.0002810208375323799
kentucky_4,0.00027802413664155943
development_20,0.0002761767867830546
loss_15,0.00027523941918444625
success_2,0.00027500715810774447
color_18,0.00027437294420321875
government_13,0.000274208383149067
financial_12,0.00027384079521505523
travel_13,0.00027363055701280645
ore_20,0.0002736079870437449
crisis_3,0.00027253470101334644
college_15,0.00027247754737820936
county_1,0.00027165463406262686
ring_7,0.00027126092199466893
revenue_3,0.0002706133591974101
government_6,0.00026862262362273184
governor_9,0.00026755264413148464
business_7,0.0002655647370508571
movie_16,0.000264319687514559
food_19,0.0002640941143036445
buy_18,0.0002637101086824565
project_20,0.00026340041081583866
money_20,0.0002609869251948961
bank_4,0.00026033144003147164
health_19,0.0002598865587119282
election_10,0.0002594104886311146
technology_5,0.0002581596423574498
travel_5,0.00025516339865699086
food_17,0.0002551329165292359
oil_9,0.00025389610549401834
management_16,0.00025381964909515926
global_5,0.00025374337297294204
council_2,0.0002523193561708742
office_20,0.00024987467057483267
movement_15,0.0002497681503615806
industry_2,0.00024829317181887897
bank_11,0.000247609953160915
missouri_20,0.0002473656230880034
corporation_16,0.00024731858397969664
wisconsin_8,0.00024616834513953615
service_20,0.0002460089398532385
legal_10,0.00024331488192790398
gold_17,0.00024219100014094625
act_17,0.00024156343388423426
growth_14,0.00024151553937763368
georgia_1,0.00024115186942232346
inc_8,0.0002406590031585989
markets_12,0.0002403787729313025
products_20,0.0002400639617480188
movie_1,0.0002399770328141624
services_13,0.00023787022148993777
housing_4,0.00023731818821763357
community_13,0.0002367157479301507
markets_17,0.00023580695398978802
train_11,0.00023563162422944985
cancer_14,0.0002353675313520598
rights_3,0.00023396389266416991
tennessee_6,0.0002338160535702309
republican_18,0.00023151649216615212
development_3,0.00023086634252234624
project_4,0.00023068405502100686
york_15,0.00022976562912877405
gains_3,0.00022951857864337186
york_6,0.00022876963115651787
virginia_1,0.00022792822903856835
labor_1,0.00022750501109296904
million_8,0.00022710790037927184
war_5,0.00022688067314698883
washington_2,0.0002263603635762525
project_17,0.00022634060541389312
growth_2,0.0002257976184139457
culture_2,0.0002243167346051421
county_20,0.00022427589433946703
marketing_4,0.0002213615099270388
blacklist_9,0.00022057148574629638
culture_8,0.0002201850732829814
carolina_4,0.00021929666172488085
fed_7,0.00021788091704601863
portfolio_10,0.00021760098111326548
act_11,0.0002175133134546222
house_16,0.000217453463139356
economic_10,0.00021701977470809915
election_19,0.0002168613526812086
washington_9,0.0002164978196779475
loss_13,0.00021618691612800093
car_5,0.00021566715653052734
happy_16,0.0002155368207971142
war_2,0.00021549039318010844
politics_10,0.0002143673145286999
police_12,0.0002140878593132999
members_3,0.00021234828357704358
happy_7,0.00020984747608868747
county_4,0.00020920205500611904
court_14,0.00020916155615804282
happy_17,0.00020913823962413633
energy_4,0.00020891509857551228
georgia_18,0.00020793175761826707
federal_16,0.0002078560987575124
ltd_6,0.00020686726082362313
loss_11,0.00020567117392477792
products_19,0.0002050766483525489
gains_7,0.00020339913516255492
votes_19,0.00020259128176257498
marriage_6,0.00020148939174803604
texas_17,0.00020083885849547637
transaction_13,0.00020044663929916418
carolina_3,0.00020024890320046902
tennessee_2,0.00019865323518914713
gold_19,0.00019841197181201696
crash_1,0.000198290988876963
marketing_7,0.00019765857395006016
massachusetts_7,0.0001968879511144572
fun_18,0.0001962792193686921
federal_4,0.00019626859551379817
energy_17,0.000196231522380482
present_20,0.0001956580143039987
industry_10,0.0001935755285618009
stocks_15,0.00019334915134265444
society_11,0.00019316948905571157
services_14,0.0001929141240619626
food_9,0.00019137289308780776
illinois_14,0.0001905299545175858
federal_3,0.00019031071686908082
business_3,0.00018967589111147773
energy_20,0.00018958930607548895
college_12,0.00018946225510580114
york_11,0.00018825009653215282
inc_14,0.00018786907674150946
financial_13,0.0001845514312438149
election_1,0.0001831178435124684
fun_11,0.00018298377025611812
federal_19,0.00018251902279093767
william_6,0.00018234177472264935
blacklist_16,0.0001821865509488238
project_12,0.00018214624287865678
bank_1,0.000182124740384021
market_19,0.00018005803280963533
carolina_1,0.00018003067069792626
inc_10,0.00017969011969440078
happy_20,0.0001784119646553325
rights_20,0.00017809895696693648
texas_14,0.00017760305515174182
holiday_4,0.0001769029589186385
money_9,0.00017686439379066934
loss_8,0.00017515130490389702
investment_10,0.00017505755323276274
movement_20,0.00017358434527112848
party_20,0.00017320263820313486
revenue_9,0.00017111773190455078
missouri_11,0.00017059575401894055
stats_6,0.0001703402758561661
security_2,0.00017022375103533375
war_19,0.0001696326780961597
inc_1,0.0001690864739093726
holiday_9,0.00016754270933378443
services_4,0.00016669421501928436
illinois_17,0.00016629705804904608
served_17,0.0001660237222054793
seats_13,0.00016552219709779564
banking_6,0.00016433141947867305
police_3,0.00016305028135232352
washington_16,0.00016251581437494968
missouri_13,0.00016230616016162688
industry_6,0.00016194266508915076
unemployment_6,0.00016163128874317328
car_10,0.00016153546318537737
fun_19,0.0001610559781795051
wisconsin_7,0.00016097169713590883
money_17,0.00015940369063398033
stats_11,0.000158963176326322
culture_20,0.00015874060300663775
services_17,0.00015764675277328896
health_14,0.00015757936250952468
marriage_7,0.00015725309932032797
money_13,0.00015713475293679927
ltd_9,0.00015704021689653958
revenue_6,0.00015697265540352484
ohio_18,0.00015696680995404651
case_1,0.0001567656778589419
technology_11,0.0001563021623130572
management_12,0.00015594953241379448
conflict_13,0.0001552830654227531
crisis_20,0.0001546430464476241
food_3,0.00015400952091465574
risk_16,0.000153701197807552
ring_1,0.00015359892082165017
present_8,0.00015326645017097463
kitchen_4,0.00015227082063628422
investment_3,0.00015226324649817658
world_3,0.0001521381753414852
act_20,0.00015144914679737114
governor_15,0.0001511976722401534
sell_15,0.00015106270464702897
garden_18,0.00015023383643084562
growth_9,0.00015018908304934988
case_3,0.00014911306521994021
housing_18,0.00014858308816879863
stats_17,0.00014731299437139396
services_7,0.00014521851782066156
world_7,0.00014487639695557705
credit_14,0.00014421936754331635
legal_17,0.00014234730709696767
train_16,0.00014204849985378665
economy_18,0.00014186516959269606
committee_3,0.00014171148411747973
service_12,0.0001413568043401089
transaction_11,0.0001411273368554171
gold_8,0.0001402966389914845
union_15,0.00013999798744476348
federal_14,0.00013927584354288134
profit_20,0.00013925452634122755
house_9,0.00013820367060685858
present_18,0.00013782143632346994
president_9,0.00013731284959586683
management_9,0.00013646119330191708
office_12,0.0001364242020172398
social_3,0.00013641064546607968
corporation_7,0.00013637750360074262
travel_14,0.00013611831097917388
fed_6,0.00013579657262252582
community_11,0.00013497514491053825
crash_17,0.00013446980869307774
world_2,0.00013443424286878615
car_3,0.00013421052479058455
house_7,0.00013393518636288233
finance_4,0.00013182490483632504
inc_4,0.00013103067781827354
rich_12,0.00013085178793477398
lifestyle_9,0.0001306032059261751
project_14,0.0001296748467815841
profit_1,0.00012923953789167463
house_6,0.00012907425367252924
labor_11,0.0001271850894212965
william_14,0.00012665925579847568
freedom_8,0.00012665678714708536
global_16,0.00012655127761880566
case_12,0.00012649816092882296
kentucky_20,0.00012643233785056222
court_8,0.0001262723942267691
world_8,0.00012613108347071268
culture_15,0.0001260505179941641
politics_15,0.00012578500120149867
health_18,0.0001253730123836106
cancer_12,0.0001246885516764735
corporation_14,0.00012457940517864865
world_5,0.0001241269628168355
color_14,0.00012396294151616557
health_13,0.00012392492532605138
housing_6,0.00012360694699018672
business_13,0.0001235833915696071
holiday_6,0.00012284387069210452
district_9,0.00012214504008294447
movie_12,0.00012058375054723904
police_7,0.00012044711340077748
justice_4,0.00012022542541375992
union_7,0.00011881760314554724
leverage_15,0.00011860793469598416
federal_8,0.00011832303393197438
members_15,0.00011785723483320306
business_8,0.00011779576995166908
stocks_6,0.00011762330053416332
returns_7,0.00011755613768466697
tennessee_9,0.00011708703707545569
office_8,0.0001169571291043409
oil_12,0.00011684704531191637
health_6,0.00011659847391971949
legal_5,0.00011653764556507121
financial_2,0.00011618845105862935
washington_13,0.00011584319926364722
oil_8,0.00011557039222836045
housing_15,0.00011543247903794412
governor_16,0.00011513037141792786
food_6,0.00011454417548524621
security_7,0.00011439709816700187
marketing_10,0.0001142629560896666
virginia_4,0.00011425342904799736
gains_15,0.00011382832881149501
million_17,0.00011363002123141061
services_5,0.00011301201141927822
media_7,0.00011176212660575427
finance_6,0.0001110144536409614
return_13,0.0001104023054454436
metals_11,0.00011035456826617285
election_6,0.00011010857790996925
law_10,0.00010963570048020265
metals_8,0.00010960021344134784
union_2,0.0001094695053100977
companies_5,0.00010920065247364548
war_15,0.00010885060046968037
companies_1,0.00010875370158277531
environment_7,0.00010873950696596743
cash_14,0.00010868511151070146
kitchen_14,0.00010805661365084938
world_17,0.00010793446114658931
dow_jones_2,0.00010735481208462496
crash_13,0.00010732169715862628
color_15,0.00010698554603047804
revenue_13,0.00010633778045516781
bank_7,0.00010616306131629252
seats_4,0.00010534825352697035
federal_2,0.00010530946811950985
gain_16,0.00010524251618763093
banking_1,0.00010498347028431504
kentucky_9,0.00010444049198075322
project_13,0.00010367390920970207
governor_7,0.0001033508587508547
case_9,0.0001029132367361402
federal_20,0.0001028747297600265
bubble_19,0.00010281639217442289
economic_20,0.00010269845634541931
republican_17,0.00010269004433358683
banking_2,0.00010207200224017402
bubble_2,0.00010200669949925389
secretary_8,0.00010182524342455143
crash_12,0.00010165930841338589
labor_9,0.00010120596601561726
council_4,0.00010119054043851226
technology_7,0.00010106439385117527
opportunity_8,0.00010102123444240235
war_7,0.00010101774920305563
DOW_JONES_6,0.00010090253540081078
car_1,0.00010070702458252971
color_1,9.97838948291461e-05
health_15,9.943598966721786e-05
default_6,9.941790793240515e-05
media_14,9.902752632517534e-05
lifestyle_6,9.892169298597886e-05
dow_jones_15,9.883488721046458e-05
act_6,9.823646186627267e-05
environment_4,9.789945922785322e-05
inc_7,9.782207156343663e-05
ltd_8,9.706748784267944e-05
tennessee_7,9.704215797807792e-05
management_20,9.692620573339756e-05
society_20,9.684484968382502e-05
companies_18,9.67668826153993e-05
president_15,9.605845698509113e-05
government_18,9.597662570570084e-05
cash_15,9.580099672325251e-05
world_18,9.548697707135415e-05
oil_4,9.510520793598387e-05
case_13,9.504058806161417e-05
markets_16,9.500077742083203e-05
service_17,9.466681073403597e-05
color_5,9.462894576271245e-05
default_16,9.461820628277093e-05
society_15,9.45271071923608e-05
legal_15,9.413132038121931e-05
portfolio_3,9.34812800275207e-05
stocks_7,9.346748979331289e-05
million_13,9.338175114278875e-05
chance_13,9.330144437680859e-05
secretary_2,9.296720510569162e-05
illinois_6,9.289562887612969e-05
york_8,9.279002820660055e-05
movie_11,9.272739449301235e-05
votes_12,9.268976776326845e-05
market_10,9.256744213590937e-05
revenue_2,9.169129609163404e-05
service_3,9.14849306551498e-05
president_1,9.113397410561268e-05
case_8,9.108584186203015e-05
committee_4,9.090714619788904e-05
illinois_16,9.072554351769619e-05
act_16,9.068913003080566e-05
crash_20,9.047394912620153e-05
dow_jones_3,8.994410527529871e-05
restaurant_7,8.975006952439778e-05
justice_2,8.963908496749388e-05
conflict_8,8.963788011234564e-05
election_2,8.953063703530647e-05
default_9,8.939776077142391e-05
blacklist_15,8.939467567219357e-05
companies_12,8.909814554785131e-05
carolina_2,8.879265683789953e-05
unemployment_14,8.873375903999663e-05
crash_19,8.821539679715639e-05
portfolio_2,8.748574572631343e-05
opportunity_6,8.740569309080362e-05
earnings_15,8.736846853914449e-05
environment_17,8.721212567754888e-05
senate_10,8.716373100561634e-05
headlines_16,8.683907871940521e-05
marriage_13,8.63545968607243e-05
secretary_13,8.633911059611686e-05
corporation_15,8.631024612395906e-05
companies_2,8.615256295855859e-05
illinois_7,8.611695054999822e-05
restaurant_13,8.603653412206145e-05
technology_10,8.58921529071389e-05
products_11,8.529662174956716e-05
governor_8,8.518505106408561e-05
markets_10,8.514597715599982e-05
court_18,8.486109621854538e-05
service_10,8.466143656030068e-05
crisis_18,8.443491691298248e-05
college_20,8.437139384945013e-05
act_5,8.421708712092079e-05
missouri_12,8.410854697240154e-05
william_20,8.371378263156016e-05
president_20,8.370844014897873e-05
religion_11,8.359778456308782e-05
political_4,8.353289566875731e-05
bubble_8,8.274472474116379e-05
market_6,8.268544300227415e-05
financial_1,8.252742518733179e-05
council_17,8.252453799735233e-05
home_20,8.205802439903338e-05
dow_jones_11,8.203966991957556e-05
marriage_14,8.183394630195918e-05
culture_13,8.182720570134112e-05
ring_17,8.173865927129361e-05
government_4,8.167186201634501e-05
union_4,8.163659706056801e-05
